,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.7,4.4,5.1,7.5,10.0,15.5,19.2,23.9,18.0,11.7,8.3,6.0,11.2
1,1932,5.2,4.5,5.2,7.3,11.1,16.3,22.7,22.0,18.7,11.3,8.0,5.7,11.5
2,1933,4.5,4.1,4.9,7.9,12.7,16.3,23.5,24.1,16.7,11.5,7.6,5.9,11.6
3,1934,3.9,4.0,4.8,7.1,10.9,16.5,22.4,22.4,18.1,10.5,7.3,5.2,11.1
4,1935,4.5,4.8,5.3,7.7,11.3,16.0,22.0,22.0,17.6,11.7,7.7,5.3,11.3
5,1936,4.0,3.9,4.8,7.5,10.9,17.2,20.9,22.9,20.0,11.5,7.5,6.0,11.4
6,1937,4.9,5.3,5.6,8.0,10.7,14.7,23.2,24.9,17.7,12.0,8.7,4.9,11.7
7,1938,4.1,4.1,6.4,7.7,12.8,16.8,22.4,22.3,17.1,12.5,7.2,5.5,11.6
8,1939,3.9,4.3,5.2,7.7,11.2,15.6,22.9,22.1,18.1,12.9,8.7,5.3,11.5
9,1940,4.1,4.0,5.1,7.6,10.4,15.9,23.1,20.9,17.6,12.4,8.7,5.9,11.3
10,1941,4.9,4.5,5.6,7.5,11.7,16.9,21.9,23.1,16.5,11.2,8.5,6.0,11.5
11,1942,4.1,4.1,6.4,7.3,11.3,16.1,23.7,22.3,19.2,11.1,6.9,5.2,11.5
12,1943,3.9,4.1,4.9,6.5,11.3,17.1,21.3,23.2,20.0,12.4,7.5,5.5,11.5
13,1944,4.0,3.9,5.2,7.2,12.4,16.9,22.0,23.1,17.2,11.7,7.9,4.9,11.4
14,1945,3.5,3.5,5.2,7.3,10.4,16.1,18.9,23.2,18.4,12.8,7.9,5.1,11.0
15,1946,4.5,4.3,5.3,8.5,10.9,18.0,22.7,22.4,16.3,12.0,9.1,5.2,11.6
16,1947,4.7,4.0,5.1,7.2,11.6,15.7,23.1,24.1,18.4,10.9,6.8,4.8,11.4
17,1948,4.5,4.5,5.3,8.3,11.5,16.7,23.2,22.5,18.7,12.5,8.0,6.7,11.9
18,1949,5.1,5.7,4.8,6.9,11.7,16.0,21.9,22.7,18.5,11.6,7.6,5.9,11.5
19,1950,4.9,4.8,5.5,8.5,12.5,18.1,22.9,24.2,18.8,11.5,8.3,5.3,12.1
20,1951,4.1,4.8,5.7,7.7,11.5,15.3,22.0,23.9,15.5,12.6,8.0,5.9,11.4
21,1952,4.7,4.2,5.4,8.3,10.7,17.2,22.6,24.4,18.9,11.9,8.5,5.6,11.9
22,1953,4.4,4.5,6.3,6.9,11.2,18.1,22.3,23.0,18.8,12.2,7.2,6.0,11.7
23,1954,4.9,4.9,5.5,8.8,11.5,15.0,20.2,23.7,19.8,11.0,7.7,5.7,11.6
24,1955,4.4,4.8,6.4,8.3,12.6,18.2,24.1,22.6,17.6,12.9,7.4,5.9,12.1
25,1956,4.7,4.2,6.3,7.8,12.1,17.3,22.8,22.0,19.3,13.0,8.2,4.9,11.9
26,1957,4.7,4.5,4.7,8.5,11.2,15.9,22.4,24.7,16.7,12.1,8.4,6.1,11.7
27,1958,4.7,4.9,5.4,8.6,11.0,17.1,22.9,23.0,19.6,12.0,8.0,6.3,12.0
28,1959,4.6,5.8,6.3,8.7,11.9,16.3,23.4,23.8,19.8,13.1,8.7,5.9,12.4
29,1960,4.7,4.7,5.9,7.5,12.1,16.4,21.9,23.5,19.4,12.1,9.1,5.6,11.9
30,1961,4.3,4.3,5.5,8.3,12.7,16.6,24.7,24.5,20.4,14.6,8.8,5.9,12.6
31,1962,4.6,4.6,5.2,7.9,11.7,16.0,23.1,23.6,18.6,11.7,8.3,5.6,11.7
32,1963,3.8,3.9,5.4,8.8,14.2,19.2,23.4,23.1,15.9,11.8,7.9,5.9,11.9
33,1964,5.1,4.4,5.4,11.1,11.9,15.7,23.9,25.0,18.0,11.6,7.2,5.7,12.1
34,1965,4.3,4.4,4.6,6.2,10.9,16.7,21.7,21.4,16.5,10.1,8.0,5.6,10.9
35,1966,4.3,5.1,6.2,8.5,10.2,16.1,22.3,22.7,18.2,12.4,7.8,4.8,11.6
36,1967,4.2,4.4,5.6,8.3,11.4,16.1,23.4,23.7,18.5,11.0,7.9,5.0,11.6
37,1968,4.3,3.7,5.7,8.2,11.2,15.9,21.3,22.7,16.3,11.1,7.8,6.7,11.2
38,1969,4.7,4.7,5.2,8.0,10.5,15.5,21.6,22.5,18.0,10.9,7.6,5.2,11.2
39,1970,4.0,4.4,4.2,7.6,11.8,15.7,21.5,22.9,19.0,11.7,7.7,5.2,11.3
40,1971,4.4,4.7,5.1,7.2,11.2,16.8,23.0,22.3,17.4,11.0,7.5,5.5,11.3
41,1972,5.6,5.0,6.1,8.0,11.0,15.3,21.5,22.0,17.3,11.4,7.7,5.7,11.4
42,1973,5.1,5.0,5.1,9.1,10.3,15.4,21.8,22.9,16.7,10.8,7.0,4.5,11.1
43,1974,3.9,4.3,4.7,7.7,10.9,16.0,21.0,22.6,17.0,11.9,6.9,5.3,11.0
44,1975,4.4,4.3,4.9,8.4,11.4,17.2,22.2,22.5,19.3,12.0,8.3,5.4,11.7
45,1976,4.4,5.1,5.4,8.0,11.4,17.0,20.8,21.9,17.2,11.8,6.9,5.3,11.3
46,1977,3.8,3.9,5.7,8.5,10.9,16.9,23.1,21.8,19.2,12.2,9.3,6.2,11.8
47,1978,4.9,4.3,4.9,7.1,11.3,17.2,22.6,22.4,17.1,11.1,7.8,5.3,11.3
48,1979,4.8,5.7,5.4,7.4,10.4,18.0,20.6,22.5,17.8,12.9,9.2,6.1,11.7
49,1980,4.5,3.9,5.0,7.1,11.2,17.2,20.7,21.3,16.4,11.9,7.5,5.0,11.0
50,1981,3.9,4.3,5.3,7.0,10.2,16.5,22.0,21.0,16.0,11.0,6.7,4.9,10.7
51,1982,4.3,4.1,5.3,7.6,12.5,14.5,18.5,22.1,16.5,11.1,8.9,5.6,10.9
52,1983,4.6,4.4,5.6,9.0,11.6,14.4,21.2,24.5,19.3,11.3,7.5,4.8,11.5
53,1984,4.1,3.8,4.3,6.9,10.9,17.3,23.0,23.3,16.8,10.9,7.4,5.5,11.2
54,1985,3.9,4.9,5.9,8.5,12.4,16.3,22.1,23.4,18.1,11.7,8.3,5.2,11.7
55,1986,3.9,3.8,5.2,7.9,10.4,15.3,20.6,22.1,18.1,11.0,7.3,5.6,10.9
56,1987,4.6,4.6,5.7,6.9,11.1,15.2,22.0,23.0,17.2,12.5,7.9,5.4,11.3
57,1988,4.9,4.0,5.2,7.4,10.5,16.3,19.8,23.4,18.8,10.9,6.5,4.9,11.1
58,1989,5.4,5.3,5.6,7.5,11.3,15.0,20.1,22.3,19.6,11.2,8.6,5.6,11.5
59,1990,4.5,6.1,5.8,8.1,11.7,17.4,21.8,22.5,18.5,12.7,9.1,5.8,12.0
60,1991,4.8,4.4,6.0,8.4,11.3,18.5,22.4,22.6,19.5,13.2,7.8,6.1,12.1
61,1992,5.0,4.5,6.1,7.6,10.6,15.1,21.6,22.3,16.4,12.4,7.9,6.0,11.3
62,1993,5.0,5.0,5.2,6.6,10.4,16.7,20.1,20.8,17.2,11.0,8.5,5.7,11.0
63,1994,4.5,4.4,4.8,7.0,11.1,16.1,24.1,24.2,19.0,13.4,8.2,5.6,11.9
64,1995,4.6,4.5,5.6,7.7,11.6,15.4,22.5,23.7,16.2,12.0,6.4,4.8,11.3
65,1996,4.5,4.1,5.5,6.0,10.5,17.0,21.5,20.8,16.1,11.5,8.6,5.8,11.0
66,1997,4.8,4.5,5.5,7.8,12.2,16.8,22.1,22.9,18.4,10.5,8.7,6.1,11.7
67,1998,4.9,5.2,5.8,11.0,13.7,17.2,22.1,24.4,20.1,14.6,7.9,6.0,12.7
68,1999,4.8,4.5,6.1,8.6,10.9,16.8,22.0,23.5,20.6,12.7,8.6,5.6,12.1
69,2000,5.3,4.2,5.1,7.1,12.4,16.8,21.6,22.9,18.1,12.5,8.5,5.2,11.6
70,2001,4.4,4.4,5.2,6.9,11.7,17.2,22.3,21.6,17.0,11.4,7.1,5.3,11.2
71,2002,4.9,4.7,5.7,8.1,11.0,14.8,22.6,21.5,16.6,11.7,6.5,5.4,11.1
72,2003,4.2,4.5,4.8,8.5,11.3,16.2,18.7,21.7,17.9,10.2,9.4,5.6,11.1
73,2004,4.3,4.8,4.9,6.7,12.9,16.5,21.6,19.9,18.6,11.9,8.9,5.6,11.4
74,2005,4.4,4.3,4.8,6.9,9.5,16.7,20.8,22.7,18.3,12.5,7.0,4.4,11.0
75,2006,4.0,4.7,5.1,6.9,12.2,17.3,22.7,23.3,17.8,13.5,8.7,6.2,11.9
76,2007,5.1,5.2,5.6,7.5,10.7,17.0,21.0,23.2,20.5,12.3,7.9,6.3,11.9
77,2008,4.6,4.2,6.1,8.1,11.3,15.8,22.9,22.5,18.2,12.3,7.8,5.8,11.6
78,2009,4.8,5.2,5.5,7.6,11.4,15.7,21.9,22.0,16.3,11.8,8.3,5.8,11.4
79,2010,4.7,5.2,5.9,7.2,10.6,17.3,23.2,25.5,19.7,13.2,7.5,6.0,12.2
80,2011,4.1,4.7,4.9 ),6.6,11.3,18.6,23.6,24.0,19.0,11.9,9.3,5.4,12.0
