,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,9.5,13.3 ),17.1,17.9 ),20.7 ),19.8,17.2,16.5,14.7,11.3,9.6,9.0 ),14.7
1,1962,12.0,13.7,17.5,19.4,20.6 ),19.3 ),16.3,14.2 ),12.9,12.7,8.5,7.3,14.5
2,1963,8.4,14.4,14.2,14.8 ),19.9,16.2,13.9 ),14.9,15.2 ),11.4 ),7.8,5.0,13.0
3,1964,7.5 ),11.9,14.3,14.0,17.0,17.1,13.9,11.9,12.7,11.5,7.0,6.2,12.1
4,1965,7.1,11.3,14.0,15.6,17.7,18.2,14.2,15.1,12.2,11.8,6.6,5.6,12.4
5,1966,6.7,9.0,11.6,14.0,17.8,17.5,12.6,13.7,12.4,10.0,7.3,7.2,11.7
6,1967,8.1,13.5,14.9,18.8,20.3,20.3,18.5,15.6,13.0,13.7,8.8,7.6,14.4
7,1968,9.8,15.9,17.6,20.3,19.3,23.3,22.6,15.7,16.5,15.6,11.7,9.4,16.5
8,1969,12.3,17.1,×,×,×,×,12.3 ),11.4,11.5,9.0,5.8,4.9,10.5 ]
9,1970,6.2,7.7,11.2,14.8,14.7,15.1,11.8,12.0,12.0,10.0,6.1,5.6 ),10.6
10,1971,6.9,8.6,12.6,15.2,14.9,15.8,14.3,15.9,13.1,11.2,8.3,5.9,11.9
11,1972,7.1,10.2,14.9,16.3,17.5 ),19.1,16.2,15.7,12.4,9.5,5.6,4.6,×
12,1973,5.9,7.8,12.7,14.9,18.8,18.8,16.7,14.0,11.3,9.1,6.2,4.6,11.7
13,1974,7.3,8.7,12.4,12.6,17.7,14.6,15.2,13.4,12.2,8.5,6.4,5.3,11.2
14,1975,6.5,8.3,11.8,16.2,16.5,14.6,11.8,15.6,13.1,10.0,6.1,5.3,11.3
15,1976,6.2,9.0,12.1,16.8,18.7,15.0,18.5,14.0,11.0,10.0,5.9,5.7,11.9
16,1977,6.9,8.7,10.8,14.7,18.0,18.9,16.2,13.3,12.3,10.4,5.9,4.9,11.8
17,1978,6.2,9.3,13.3,12.6,17.2,16.2,17.5,16.2,12.8,9.6,6.2,4.4,11.8
