,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,7.7,7.3,6.8,7.9,7.6,8.5,8.2,8.5,8.1,7.5,6.5,7.7,7.7
1,1932,7.4,7.5,7.4,8.0,6.8,8.6,8.3,8.6,8.8,6.7,7.1,7.6,7.7
2,1933,7.1,6.9,6.9,6.4,7.1,7.5,7.9,7.9,6.8,7.0,6.2,7.1,7.1
3,1934,6.7,8.2,7.8,7.4,6.8,8.2,9.3,8.2,8.4,6.9,7.4,5.8,7.6
4,1935,7.2,7.2,7.5,5.8,7.5,8.0,8.9,8.5,8.4,6.8,6.5,7.3,7.5
5,1936,6.7,7.0,7.5,7.6,7.7,7.9,8.6,8.6,8.4,6.2,7.0,7.6,7.6
6,1937,7.1,7.7,7.3,6.3,7.2,6.7,8.8,7.5,7.5,6.0,7.6,7.4,7.3
7,1938,7.2,7.6,7.2,7.1,8.0,8.6,8.3,7.9,7.4,6.5,6.2,7.6,7.5
8,1939,6.4,6.8,6.5,6.1,7.4,7.3,7.9,8.0,7.8,7.5,6.7,7.2,7.1
9,1940,6.8,7.0,7.0,6.9,6.9,7.5,9.4,7.9,7.2,5.5,7.5,7.6,7.3
10,1941,7.6,7.2,7.4,7.1,6.8,8.0,9.4,9.2,8.2,5.8,4.8,6.6,7.3
11,1942,7.5,6.9,6.8,6.6,7.2,6.9,7.7,7.8,7.9,5.9,7.1,7.3,7.1
12,1943,7.1,7.9,6.3,7.0,7.3,8.2,7.8,7.0,8.8,6.9,6.9,7.0,7.4
13,1944,6.9,6.6,7.9,8.4,6.9,7.9,8.7,6.5,7.3,7.1,6.3,7.0,7.3
14,1945,6.0,7.1,7.1,6.0,7.4,8.0,8.9,7.9,8.0,8.3,6.5,7.5,7.4
15,1946,7.3,7.4,7.3,6.8,7.6,7.2,8.1,7.1,6.8,6.4,6.8,7.2,7.2
16,1947,7.6,7.0,7.3,7.0,6.7,8.9,8.2,8.2,8.2,7.0,6.8,7.0,7.5
17,1948,8.2,7.3,6.2,6.3,6.7,8.8,8.9,7.6,7.9,7.1,6.1,6.9,7.3
18,1949,7.8,7.0,7.2,7.3,7.2,8.1,8.5,7.7,7.1,6.7,7.0,6.7,7.4
19,1950,6.5,7.7,7.1,6.3,6.6,8.7,7.3,7.2,8.2,7.0,7.6,7.7,7.3
20,1951,7.0,7.3,7.0,7.4,6.7,6.8,7.8,7.2,7.7,6.7,7.0,6.6,7.1
21,1952,7.1,7.0,6.8,7.2,5.9,7.5,7.9,8.5,7.9,6.6,5.9,7.0,7.1
22,1953,6.9,6.4,8.1,6.5,6.4,7.9,8.3,8.1,7.9,4.5,7.3,6.9,7.1
23,1954,7.1,6.7,7.4,7.0,7.3,9.0,8.5,8.0,8.3,6.8,5.6,7.2,7.4
24,1955,7.3,6.6,7.5,6.8,8.2,7.7,7.0,6.9,8.1,7.8,6.2,6.5,7.2
25,1956,7.5,6.8,7.5,6.4,6.7,8.4,8.5,7.9,7.2,6.9,6.7,7.3,7.3
26,1957,6.4,7.3,6.7,6.5,6.8,7.8,8.8,8.9,7.5,6.9,5.0,6.6,7.1
27,1958,6.9,7.0,6.3,6.6,6.5,6.5,7.6,8.8,8.6,7.2,5.6,7.1,7.1
28,1959,7.5,7.0,7.4,6.9,6.6,9.2,7.8,8.5,8.6,6.9,6.4,7.1,7.5
29,1960,6.5,6.8,6.9,6.9,7.7,7.2,7.5,7.2,7.0,5.9,6.6,7.4,7.0
30,1961,7.4,6.6,6.1,6.5,7.2,7.4,8.0,8.4,7.7,7.1,5.9,6.6,7.1
31,1962,7.0,7.0,7.1,6.8,6.2,8.2,8.2,7.1,7.6,6.6,7.0,7.1,7.2
32,1963,7.7,7.1,6.0,6.5,6.8,8.9,8.3,7.9,6.9,6.2,6.8,7.5,7.2
33,1964,6.5,6.6,7.1,7.3,6.8,8.0,8.2,8.4,8.2,6.3,6.5,6.7,7.2
34,1965,7.4,6.3,7.2,6.9,6.9,7.1,9.3,6.2,7.4,6.1,6.5,7.7,7.1
35,1966,7.0,7.0,7.7,7.1,7.0,8.2,8.5,7.8,7.7,7.1,6.7,6.1,7.3
36,1967,6.5,5.4,6.1,6.2,5.8,6.5,8.0,7.5,8.3,6.2,6.2,7.6,6.7
37,1968,6.9,6.3,7.2,6.8,7.9,7.3,8.2,8.4,7.5,6.5,5.0,6.7,7.1
