,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1885,×,120.3,145.2,214.5,92.2,359.8,267.2,135.6,144.7,156.5,273.5,226.9,2136.4 ]
1,1886,214.5,208.9,95.7,105.7,163.9,111.9,20.6,174.2,153.2,144.2,214.2,429.4,2036.4
2,1887,224.8,66.1,145.4,87.4,40.6,100.8,129.0,95.3,243.4,97.1,274.2,409.2,1913.3
3,1888,269.0,185.3,138.9,117.1,90.9,138.7,139.4,96.5,158.8,115.0,160.9,144.0,1754.5
4,1889,314.7,147.8,121.5,186.2,99.0,219.1,259.0,53.2,134.1,51.0,199.7,269.5,2054.8
5,1890,178.9,95.6,113.3,309.8,137.8,154.2,113.5,92.5,130.5,230.0,114.0,359.5,2029.6
6,1891,547.3,152.4,149.6,77.7,51.8,141.4,223.1,196.7,192.4,44.0,170.8,291.6,2238.8
7,1892,245.6,172.5,171.2,151.1,176.7,179.3,175.7,70.6,176.1,100.1,256.0,395.7,2270.6
8,1893,298.1,133.2,89.0,103.4,195.7,61.2,56.6,256.2,168.9,239.1,326.8,324.6,2252.8
9,1894,180.1,115.4,136.1,111.0,92.5,136.8,174.0,122.9,197.9,94.8,141.8,243.0,1746.3
10,1895,333.8,169.1,190.3,64.9,57.3,157.4,251.6,149.4,46.0,132.5,151.0,437.4,2140.7
11,1896,247.9,149.4,135.9,175.3,72.5,148.1,337.4,119.3,343.0,271.7,150.7,437.4,2588.6
12,1897,207.3,134.1,120.7,224.9,118.5,90.5,242.6,132.1,508.7,99.0,158.3,334.3,2371.0
13,1898,148.2,153.1,88.5,101.3,99.5,205.7,163.1,154.7,165.5,22.5,169.4,320.2,1791.7
14,1899,280.9,156.5,128.8,98.6,105.3,128.7,167.9,269.3,282.6,273.9,115.6,219.3,2227.4
15,1900,212.8,140.5,129.9,147.0,116.0,57.0,216.4,87.7,245.7,246.6,223.5,359.4,2182.5
16,1901,196.8,203.6,143.3,48.1,63.0,146.1,211.9,151.6,73.8,174.2,289.8,408.8,2111.0
17,1902,197.6,149.0,124.5,163.4,151.9,102.4,291.1,179.3,137.2,116.4,190.7,209.1,2012.6
18,1903,234.3,183.8,161.7,129.0,148.7,79.4,369.4,172.9,167.4,226.4,284.4,402.4,2559.8
19,1904,239.3,86.8,103.5,191.3,244.4,127.7,217.3,14.1,228.6,181.4,348.3,236.5,2219.2
20,1905,192.7,203.0,86.9,136.8,140.7,274.7,316.4,503.2,218.3,146.4,171.4,274.8,2665.3
21,1906,286.0,244.2,142.1,84.1,107.2,209.2,94.8,74.5,322.9,145.8,164.3,307.1,2182.2
22,1907,167.5,154.3,109.8,148.5,107.2,192.0,194.5,107.2,98.1,128.9,155.0,309.1,1872.1
23,1908,210.8,116.8,154.0,135.9,72.1,217.9,170.0,192.2,94.7,173.5,283.4,180.9,2002.2
24,1909,183.3,179.2,154.8,85.0,133.8,256.0,112.2,96.7,558.1,102.9,206.5,340.1,2408.6
25,1910,221.3,242.4,192.8,77.0,110.7,193.2,214.9,301.1,335.8,131.4,167.2,334.5,2522.3
26,1911,169.2,149.7,157.9,152.2,82.2,257.0,243.8,275.7,247.9,195.7,287.1,341.4,2559.8
27,1912,241.3,212.4,168.4,138.9,102.1,65.7,313.3,70.2,144.1,138.7,173.8,334.0,2102.9
28,1913,255.0,239.1,113.7,200.3,95.7,111.5,98.1,218.3,56.3,198.7,171.2,390.4,2148.3
29,1914,227.4,102.3,158.7,95.9,165.4,159.1,264.5,312.0,150.0,156.6,130.6,449.8,2372.3
30,1915,255.0,275.8,176.6,166.2,82.1,113.7,21.1,70.6,143.4,155.5,155.1,207.2,1822.3
31,1916,225.4,223.5,210.6,123.0,94.1,195.3,211.0,70.1,371.5,195.8,190.5,236.2,2347.0
32,1917,507.4,170.3,190.8,79.4,86.9,126.9,183.1,63.9,438.3,300.5,379.5,484.2,3011.2
33,1918,289.5,122.1,107.2,153.3,98.9,143.8,153.6,81.5,188.9,205.6,220.0,224.3,1988.7
34,1919,230.6,120.8,138.7,106.3,142.7,115.2,247.4,151.7,183.5,134.6,151.6,348.5,2071.6
35,1920,353.8,169.2,146.0,106.7,53.8,174.4,124.3,164.9,115.0,133.1,147.9,266.4,1955.5
36,1921,289.3,190.4,229.9,126.6,88.8,178.9,206.0,132.6,249.9,152.9,315.7,229.4,2390.4
37,1922,291.8,164.0,171.5,55.1,93.3,122.3,145.8,168.8,151.3,151.4,287.1,337.8,2140.2
38,1923,216.4,214.7,124.6,123.0,227.4,234.1,271.9,11.5,238.1,283.3,310.0,323.0,2578.0
39,1924,199.4,189.4,116.0,59.2,80.9,105.9,157.0,114.3,223.5,175.6,327.9,229.5,1978.6
40,1925,198.1,188.5,156.9,97.7,147.1,106.9,172.0,22.9,244.4,154.3,192.0,502.8,2183.6
41,1926,353.4,118.1,140.2,167.6,45.6,32.9,149.1,208.5,268.7,234.3,148.7,301.3,2168.4
42,1927,315.7,309.8,191.6,100.5,111.4,31.9,255.3,151.1,241.3,137.8,191.6,347.1,2385.1
43,1928,293.9,181.6,140.1,136.6,98.2,177.2,71.0,37.8,83.9,162.5,180.6,330.1,1893.5
44,1929,182.6,177.8,144.8,149.7,97.3,59.1,107.7,142.2,262.7,164.6,287.3,193.5,1969.3
45,1930,184.1,108.5,102.9,141.9,73.9,253.0,286.2,146.8,146.1,149.3,390.1,240.3,2223.1
46,1931,309.9,155.1,116.9,191.4,83.9,84.4,235.1,107.1,114.3,200.3,110.4,268.2,1977.0
47,1932,209.8,239.1,170.5,208.0,47.1,127.1,278.7,111.8,240.5,41.7,235.9,304.1,2214.3
48,1933,304.7,166.0,171.6,111.5,98.5,103.2,243.5,189.4,93.7,275.0,130.6,359.7,2247.4
49,1934,386.3,196.1,223.8,122.2,74.7,148.1,320.9,135.6,245.9,167.8,300.8,196.0,2518.2
50,1935,222.4,176.9,123.6,143.3,77.5,126.2,235.3,291.4,210.2,157.1,181.4,300.7,2246.0
51,1936,404.1,155.7,88.9,220.8,102.5,185.8,138.5,243.4,134.6,188.7,147.7,338.2,2348.9
52,1937,233.5,215.7,152.2,201.8,151.6,100.7,145.8,83.5,141.9,195.4,237.4,447.7,2307.2
53,1938,276.2,193.6,147.3,109.4,132.8,213.4,141.4,44.9,41.1,265.5,200.6,359.1,2125.3
54,1939,230.1,132.0,122.0,104.0,64.1,73.4,54.3,68.2,184.6,107.0,340.3,266.8,1746.8
55,1940,521.9,175.5,104.4,113.5,53.9,102.1,178.7,141.8,172.5,142.9,130.8,345.8,2183.8
56,1941,259.3,110.1,134.6,110.6,228.4,208.5,219.5,178.2,284.1,92.9,114.2,211.7,2152.1
57,1942,469.0,223.2,119.6,82.3,125.3,140.9,60.5,229.7,357.3,106.0,236.1,251.6,2401.5
58,1943,328.4,194.1,119.3,115.0,66.8,50.3,81.5,95.8,213.6,303.3,201.8,235.4,2005.3
59,1944,194.9,222.5,148.4,203.8,90.4,17.7,329.1,262.4,77.7,166.2,147.1,504.7,2364.9
60,1945,366.9,151.2,207.6,96.3,139.4,171.2,219.6,52.6,390.5,424.7,153.8,351.9,2725.7
61,1946,172.2,127.3,128.1,126.4,102.4,194.5,185.1,126.4,147.3,155.3,127.2,521.2,2113.4
62,1947,214.0,262.3,167.5,100.7,149.7,185.7,267.9,34.9,261.3,239.7,117.0,304.6,2305.3
63,1948,252.6,101.5,115.3,113.8,132.0,122.5,264.6,201.6,202.9,267.3,184.5,151.6,2110.2
64,1949,425.6,243.3,152.2,107.0,140.6,185.1,47.6,64.5,259.6,183.8,135.5,328.0,2272.8
65,1950,291.9,211.8,159.8,136.5,105.8,165.8,39.7,108.7,244.6,206.6,182.3,393.9,2247.4
66,1951,290.5,105.0,197.9,98.3,86.7,69.4,151.0,48.4,98.0,90.9,291.2,313.4,1840.7
67,1952,342.2,227.0,147.8,172.9,121.6,205.8,283.4,78.8,407.5,125.4,94.8,294.8,2502.0
68,1953,208.4,146.3,168.8,86.4,124.4,233.7,412.9,300.8,339.4,94.3,197.3,255.1,2567.8
69,1954,243.0,152.1,168.7,171.6,220.7,184.5,114.7,79.5,176.0,101.3,99.4,245.2,1956.7
70,1955,377.1,158.0,129.8,96.0,152.1,224.6,133.9,234.0,233.0,234.7,187.6,229.3,2390.1
71,1956,469.0,214.7,205.1,157.4,127.3,156.8,211.1,215.7,227.4,85.6,199.3,458.1,2727.5
72,1957,113.1,261.1,140.7,122.4,168.3,135.5,314.0,255.8,134.8,91.0,123.6,376.1 ),2236.4
73,1958,321.3,152.3,160.0,231.1,63.4,101.0,411.4,221.8,327.1,252.4,256.9,232.2,2730.9
74,1959,378.5,200.8,212.3,153.9,104.7,162.8,256.9,333.7,218.6,182.4,129.1,296.1,2629.8
75,1960,351.7,138.3,120.8,70.7,152.4,146.0,140.9,204.4,233.3,223.2,180.5,440.0,2402.2
76,1961,322.7,240.8,131.1,103.6,86.1,495.8,240.6,196.5,286.5,210.1,204.8,281.5,2800.1
77,1962,299.9,181.5,94.7,106.1,116.3,250.6,80.6,77.0,140.0,325.1,202.0,200.0,2073.8
78,1963,679.5,145.2,126.2,147.3,252.0,342.2,204.1,204.0,90.5,118.2,174.4,181.3,2664.9
79,1964,187.6,230.9,136.4,166.3,83.1,177.5,457.8,165.5,383.7,152.0,245.1,205.9,2591.8
80,1965,254.4,211.0,143.2,122.9,194.2,220.3,372.1,13.4,244.1,96.7,253.4,356.2,2481.9
81,1966,282.5,181.7,217.1,98.8,187.5,123.8,271.8,47.7,313.2,202.7,168.4,271.3,2366.5
82,1967,333.6,158.8,163.4,153.6,47.5,184.4,222.0,284.3,139.0,158.3,171.6,505.1,2521.6
83,1968,273.0,296.5,140.0,147.0,89.5,142.0,73.0,390.5,130.5,138.0,165.5,189.5,2175.0
84,1969,353.0,185.5,154.0,172.0,99.5,112.0,164.5,188.5,187.5,146.0,152.0,424.5,2339.0
85,1970,348.5,162.5,146.0,61.5,47.0,212.0,89.5,179.0,334.5,166.5,244.0,268.0,2259.0
86,1971,209.5,141.0,160.5,137.0,110.0,245.0,298.5,138.0,225.0,134.0,209.5,363.5,2371.5
87,1972,119.0,183.5,192.5,117.0,186.0,158.5,274.0,185.0,285.0,100.5,413.5,208.5,2423.0
88,1973,210.5,142.5,128.0,145.0,121.5,203.0,66.5,98.0,154.0,213.0,378.5,469.0,2329.5
89,1974,158.0,185.5,183.5,199.0,127.0,84.0,347.5,152.0,333.0,159.5,191.0,154.0,2274.0
90,1975,278.0,143.5,84.5,102.0,92.0,128.0,207.0,117.0,206.0,220.5,144.5,309.0,2032.0
91,1976,343.5,171.5,118.0,106.0,66.0,243.5,122.5,551.0,302.5,186.5,280.5,306.0,2797.5
92,1977,275.0,247.5,146.5,120.0,84.0,160.0,67.0,149.5,92.5,35.5,180.5,240.0,1798.0
93,1978,278.5,252.0,106.5,79.0,65.0,210.5,55.0,208.5,205.5,146.0,138.0,129.0,1873.5
94,1979,135.0,178.5,69.5,100.0,97.5,112.0,220.0,332.0,215.5,172.5,221.0,138.0,1991.5
95,1980,239.5,172.0,109.0,126.5,159.0,93.5,540.0,247.0,114.0,397.0,112.5,427.0,2737.0
96,1981,314.5,95.5,72.5,140.0,162.5,281.0,144.0,152.5,109.5,240.5,157.5,159.5,2029.5
97,1982,210.0,92.0,100.5,132.5,91.0,105.5,125.0,195.5,252.5,79.0,226.0,249.5,1859.0
98,1983,191.0,228.0,144.5,143.0,87.0,112.0,556.0,136.0,400.0,156.0,291.5,172.0,2617.0
99,1984,272.0,156.0,108.5,80.5,71.0,194.5,277.0,49.0,180.5,127.0,181.5,388.0,2085.5
100,1985,213.5,166.5,171.5,97.5,193.5,313.0,539.0,31.5,415.5,196.0,488.0,405.5,3231.0
101,1986,308.0,162.0,109.0,99.5,160.5,174.0,229.5,44.0,115.0,148.0,108.5,155.0,1813.0
102,1987,219.0,171.0,139.5,41.0,115.0,114.0,178.0,148.5,84.5,117.0,132.0,222.5,1682.0
103,1988,296.0,117.0,165.5,136.5,168.0,189.0,258.0,140.5,307.5,146.0,325.5,236.5,2486.0
104,1989,178.5,218.5,81.0,87.0,77.0,107.5,154.0,144.5,445.5,132.5,234.5,163.5,2024.0
