,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,　,　,　,10.8,15.4,18.8,25.1,25.9,20.9,14.8,10.0,3.6,16.1 ]
1,1938,1.2,1.3,7.2,10.6,16.8,20.4,24.4,24.6,20.2,16.1,7.4,4.2,12.9
2,1939,1.1,2.2,5.3,10.9,15.3,20.1,25.9,24.8,21.6,15.6,10.5,3.4,13.1
3,1940,1.7,1.2,5.2,10.5,15.3,20.1,25.7,23.8,21.4,15.8,10.5,5.3,13.0
4,1941,3.5,2.6,6.3,10.2,16.1,20.6,23.9,25.0,20.0,14.5,10.3,5.4,13.2
5,1942,2.0,2.0,8.6,10.3,15.1,20.6,27.1,25.9,22.5,13.9,7.4,3.2,13.2
6,1943,0.7,1.1,4.5,9.3,15.9,20.8,24.3,25.2,22.7,14.8,8.5,4.5,12.7
7,1944,1.9,1.5,4.3,9.5,17.0,21.1,25.3 ),25.3,21.0,14.7,9.3,3.1,12.8
8,1945,0.0,-0.1,5.5,11.3 ),14.2,20.3,22.1,26.3 ),21.9,15.9,8.9,3.6,12.5
9,1946,2.7,2.3,5.0,12.5,15.6,21.6,26.2,25.0,20.8,15.7,11.5,4.0,13.6
10,1947,2.9,0.5,4.4,10.4,15.1,19.2,25.4,26.1,21.9,13.5,7.2,2.7,12.4
11,1948,2.3,2.6,5.1,11.9,16.1,20.7,25.2,24.8,21.2,15.3,9.8,7.1,13.5
12,1949,3.1,4.9,4.0,8.8,16.3,19.9,24.4,25.5,21.6,13.9,9.2,5.4,13.1
13,1950,4.1,3.4,5.6,11.9,17.5,20.6,25.2,25.2,21.4,14.7,9.7,3.7,13.6
14,1951,2.1,3.4,6.1,11.1,16.0,19.1,24.0,26.5,19.5,16.4,9.5,5.6,13.3
15,1952,2.9,2.1,5.8,11.4,15.9,20.2,23.9,25.9,21.5,14.6,10.7,4.7,13.3
16,1953,2.1,2.8,7.3,9.8,16.0,21.2,24.5,25.3,21.5,15.5,8.9,5.7,13.4
17,1954,3.9,3.6,5.9,12.8,16.3,18.7,22.9,26.2,22.6,14.2,9.9,5.5,13.5
18,1955,1.9,4.0,7.3,12.3,16.7,22.2,26.2,25.4,21.7,15.6,7.6,5.5,13.9
19,1956,2.5,2.2,6.7,11.1,15.8,21.2,25.0,24.7,21.7,16.0,9.1,3.4,13.3
20,1957,3.0,2.3,3.8,12.3,15.2,19.7,24.2,25.6,19.4,14.7,10.1,5.6,13.0
21,1958,3.1,4.0,6.1,12.5,16.0,20.9,25.2,25.0,21.9,14.6,9.0,5.8,13.7
22,1959,2.4,6.3,7.6,12.4,16.6,20.4,25.6,25.9,22.8,16.1,10.3,5.3,14.3
23,1960,2.7,3.9,7.2,10.7,16.2,20.2,25.3,25.8,22.1,15.2,10.4,4.4,13.7
24,1961,1.4,2.0,6.1,12.2,17.5,20.7,26.0,26.1,23.6,17.8,11.0,5.2,14.1
25,1962,2.0,3.3,5.5,11.3,16.2,19.6,24.6,25.4,21.7,14.6,8.9,5.0,13.2
26,1963,0.1,1.0,5.3,12.5,17.6,22.1,25.1,25.0,19.6,14.3,9.1,5.2,13.1
27,1964,4.1,2.2,5.2,15.7,17.2,20.2,25.6,26.6,21.9,14.6,8.1,4.4,13.8
28,1965,2.0,2.3,4.1,8.9,16.2,20.6,24.7,25.1,20.0,13.6,10.1,4.6,12.7
29,1966,2.3,4.0,7.0,11.8,15.8,19.9,24.2,26.0,21.6,15.2,8.7,3.1,13.3
30,1967,1.7,2.3,5.8,11.9,17.8,21.3,24.9,26.1,21.5,14.4,10.0,2.7,13.4
31,1968,1.9,0.8,6.1,12.1,16.1,20.5,24.0,25.0,20.5,13.7,9.0,7.1,13.1
32,1969,3.3,3.5,5.3,12.1,16.7,19.5,24.3,25.6,22.1,14.3,8.5,3.6,13.2
33,1970,1.4,3.1,3.1,10.9,17.3,19.7,24.7,25.6,22.7,15.1,9.0,4.4,13.1
34,1971,2.2,3.3,5.2,11.4,16.3,20.9,25.1,25.2,20.6,13.9,9.1,4.7,13.2
35,1972,4.9,3.6,6.8,11.8,16.4,20.3,24.5,25.3,20.6,15.4,9.3,5.1,13.7
36,1973,3.8,4.5,5.5,13.6,16.2,20.1,25.8,26.3,20.5,15.0,8.1,2.3,13.5
37,1974,2.0,2.5,5.2,12.4,17.3,20.8,23.4,25.4,20.6,15.1,8.3,4.7,13.1
38,1975,2.2,1.9,5.7,12.4,16.8,20.9,25.2,24.8,22.4,15.5,9.9,4.3,13.5
39,1976,2.1,5.1,6.0,11.6,16.1,20.4,23.6,24.3,19.2,14.6,8.3,4.1,13.0
40,1977,1.1,1.2,6.7,12.2,16.5,20.3,25.6,24.9,22.0,15.5,11.1,5.6,13.6
41,1978,3.0,2.0,5.5,11.2,17.3,21.8,26.4,26.3,22.1,15.1,9.4,4.9,13.8
42,1979,3.4,5.5,6.0,11.3,15.9,22.3,24.1,26.1,22.1,16.5,10.8,5.5,14.1
43,1980,2.8,2.1,5.8,10.9,16.8,21.7,23.5,24.1,20.4,15.6,9.9,3.4,13.1
44,1981,1.1,2.3,6.4,11.6,15.9,20.7,25.4,24.4,20.0,14.0,7.5,4.0,12.8
45,1982,2.1,2.6,6.8,11.4,18.4,19.8,22.6,24.6,20.4,15.0,11.6,5.0,13.4
46,1983,3.0,2.8,6.4,14.0,17.2,19.9,24.3,26.4,22.0,14.8,9.1,3.3,13.6
47,1984,0.7,0.7,3.2,10.9,16.5,22.0,25.3,26.6,21.1,14.6,9.6,4.7,13.0
48,1985,1.4,4.0,6.9,12.7,18.0,20.4,25.5,26.6,22.6,15.9,9.6,3.8,14.0
