,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1919,74,75.0,75,70,73,82,81,81,80,76,80,74,77
1,1920,77,79.0,79,74,75,79,80,81,77,74,77,75,77
2,1921,73,71.0,71,79,76,86,81,77,84,75,70,71,76
3,1922,70,80.0,71,75,72,75,82,75,76,74,75,69,75
4,1923,70,74.0,74,76,81,82,85,77,83,81,78,76,78
5,1924,70,70.0,70,79,78,79,78,77,78,80,75,75,76
6,1925,72,69.0,68,75,74,81,80,79,82,77,76,70,75
7,1926,66,72.0,67,67,79,76,81,76,78,76,75,74,74
8,1927,71,69.0,73,74,75,74,80,81,82,77,75,74,75
9,1928,74,71.0,73,73,75,81,82,82,83,79,77,76,77
10,1929,69,65.0,73,71,80,77,79,75,80,81,78,81,76
11,1930,76,76.0,74,77,74,78,78,75,76,74,73,75,76
12,1931,77,76.0,72,74,72,77,88,80,80,79,78,75,77
13,1932,73,71.0,72,74,74,81,79,82,86,76,79,78,77
14,1933,72,72.0,78,81,78,80,81,84,78,81,83,77,79
15,1934,69,68.0,70,77,74,78,81,76,83,81,76,76,76
16,1935,73,76.0,72,76,74,79,81,83,87,76,80,74,78
17,1936,64,77.0,70,78,80,80,84,85,85,84,80,84,79
18,1937,86,83.0,78,76,76,81,84,79,84,82,81,69,80
19,1938,69,70.0,78,73,81,84,84,87,80,82,77,73,78
20,1939,73,73.0,76,78,78,78,80,74,76,82,78,71,76
21,1940,64,76.0,74,72,69,76,83,80,77,80,77,74,75
22,1941,72,72.0,69,72,77,85,86,81,84,77,80,77,78
23,1942,64,69.0,74,69,78,83,76,77,80,76,71,71,74
24,1943,66,68.0,69,69,74,82,86,80,78,78,75,74,75
25,1944,72,71.0,74,72,77,79,76,78,78,78,80,69,75
26,1945,62,69.0,75,71,77,80,80,79,84,83,74,70,75
27,1946,72,75.0,74,73,77,85,80,80,78,78,77,69,77
28,1947,74,64.0,73,65,75,79,81,76,75,71,70,69,73
29,1948,69,71.0,74,76,74,79,82,77,77,77,74,77,76
30,1949,65,72.0,68,73,74,81,82,80,82,75,76,74,75
31,1950,70,66.0,67,73,75,85,84,83,81,76,78,70,76
32,1951,69,71.0,67,71,72,76,83,78,73,72,70,69,73
33,1952,69,68.0,71,73,73,82,85,79,82,74,75,67,75
34,1953,65,69.0,72,66,74,87,84,81,84,75,72,72,75
35,1954,74,69.0,66,72,77,84,85,81,85,76,73,70,76
36,1955,65,69.0,77,71,78,84,83,77,80,79,70,70,75
37,1956,69,64.0,76,71,81,83,81,77,82,80,71,60,75
38,1957,73,67.0,66,70,77,81,86,85,84,75,75,72,76
39,1958,67,70.0,71,76,74,80,83,79,82,78,73,71,75
40,1959,70,78.0,72,71,75,76,81,80,77,78,76,71,75
41,1960,66,66.0,72,69,77,82,79,81,82,76,74,65,74
42,1961,63,62.0,68,69,78,79,82,78,78,81,73,68,73
43,1962,64,63.0,66,69,75,81,84,79,75,72,75,68,73
44,1963,60,65.0,69,77,86,85,79,82,77,75,70,69,75
45,1964,73,71.0,68,81,70,78,78,78,78,76,70,69,74
46,1965,65,66.0,62,68,76,81,84,72,77,70,74,69,72
47,1966,65,71.0,71,74,75,82,79,79,80,73,71,68,74
48,1967,65,67.0,72,76,70,73,82,73,76,72,74,64,72
49,1968,63,63.0,69,70,72,77,84,83,81,75,71,74,74
50,1969,70,75.0,71,71,72,80,82,75,78,73,71,64,74
51,1970,63,66.0,64,76,74,86,81,81,81,74,70,65,73
52,1971,67,70.0,64,68,72,83,82,80,81,75,68,68,73
53,1972,75,73.0,71,76,74,79,81,78,76,74,71,72,75
54,1973,73,70.0,64,74,70,78,75,80,79,77,68,62,73
55,1974,62,71.0,68,71,69,75,84,78,79,77,70,70,73
56,1975,67,72.0,64,77,76,82,81,81,79,80,74,67,75
57,1976,61,72.0,70,74,76,84,85,82,82,75,71,67,75
58,1977,62,62.0,70,69,72,85,80,79,82,75,75,70,73
59,1978,65,63.0,63,68,74,80,76,76,76,73,72,72,72
60,1979,67,71.0,69,69,68,82,80,79,81,75,75,70,74
61,1980,68,61.0,70,71,77,81,86,86,81,75,75,64,75
62,1981,61,70.0,68,71,73,81,82,80,78,75,71,66,73
63,1982,64,67.0,70,69,73,74,83,83,79,74,75,65,73
64,1983,65,62.0,75,76,72,73,81,78,83,77,69,63,73
65,1984,65,67.0,65,70,73,82,83,79,77,70,71,68,73
66,1985,66,71.0,74,72,74,82,80,78,79,73,70,67,74
67,1986,62,62.0,69,70,75,77,84,74,79,71,71,70,72
68,1987,65,66.0,72,66,75,76,85,82,76,75,74,67,73
69,1988,67,61.0,70,66,71,82,82,82,82,73,65,63,72
70,1989,70,73.0,65,67,78,76,80,78,82,70,68,66,73
71,1990,64,73.0,65,66,71,75,78,72,76,73,71,63,71
72,1991,61,61.0,73,68,70,83,80,77,77,75,68,70,72
73,1992,66,63.0,71,69,69,74,78,81,72,72,68,67,71
74,1993,67,64.0,61,59,67,76,83,81,78,71,72,68,71
75,1994,64,66.0,59,65,64,73,72,68,73,66,69,64,67
76,1995,63,60.0,68,69,74,77,79,71,68,71,60,62,69
77,1996,64,61.0,64,56,61,78,76,73,72,72,67 ),69,68
78,1997,64,65.0,69,67,76,80,85,78 ),74,63,69,67,71
79,1998,65,65.0,61,72,75 ),82,79,79,81,80,68,66,73
80,1999,63,64.0,74,69,69,80,82,81,84,74,73,63,73
81,2000,72,63.0,64,64,74,84,80,76,77,77,76,67,73
82,2001,66,68.0,64,64,74,79,81,77,78,74,69,70,72
83,2002,70,73.0,68,72,78,81,85,78,74,74,69,75,75
84,2003,71,73.0,71,78,77,83,84,84,79,72,81,69,77
85,2004,66,65.0,68,66,78,78,76,80,82 ),78,74,73,74
86,2005,68,70.0,70,65 ),69,78,81,79,78,76,69,63,72
87,2006,69,74.0,71,72,77,80,86,76,77,75,73,73,75
88,2007,67,68.0,64,68,70,78,82,77,79,73,68,69,72
89,2008,72,68.0,70,71,75,83,83,86,86,82,73,71,77
90,2009,70,72.0,68,67 ),76,81,87,80,75,73,79,70,75
91,2010,68,75.0,76,72,75,82,84,79,75 ),77,70,71,75
92,2011,63,73.0,67,67,75,86,84,80,81,76,75,68,75
93,2012,68,72.0,72,73,73,82,83,78,81,73,71,72,75
94,2013,68,72.0,67,67,69,79,80,77,79,78,72,71,73
95,2014,72,73.0,72,69,71,80,82,88,78,78,75,70 ),76
96,2015,72,68.0,73,77,71,82 ),89,83,82,68,80,73,77
97,2016,69,67.0,68,76,74,84,81,72,86,77,75,73,75
98,2017,67,67.0,65,69,68,73,82,77,75,82,73 ),70,72
99,2018,73 ),68.0,71,69,74,81,78,74,85,76,76,75,75
100,2019,69,72.0,72 ],　,　,　,　,　,　,　,　,　,71 ]
