,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.4,4.1,4.5,3.4,3.3,3.0,2.9,3.1,2.5,2.9,3.4,2.9,3.3
1,1952,3.8,3.8,4.3,4.0,3.0,2.9,3.1,2.9,2.8,2.5,2.7,3.1,3.2
2,1953,4.5,3.9,4.0,3.3,3.5,2.9,2.9,2.6,2.8,2.3,3.1,3.1,3.2
3,1954,3.3,3.9,3.2,3.6,3.4,3.8,3.7,3.1,3.4,2.7,2.2,3.4,3.3
4,1955,4.6,3.7,3.4,3.7,3.0,2.9,3.4,3.8,3.4,4.2,2.9,3.3,3.5
5,1956,4.6,4.5,4.4,3.5,3.1,3.3,2.7,3.1,3.0,3.3,3.0,4.2,3.6
6,1957,3.5,3.7,4.0,2.9,2.8,2.8,3.2,3.0,3.0,2.5,2.5,3.5,3.1
7,1958,4.4,3.3,4.2,3.7,3.6,3.3,3.3,3.0,4.1,3.3,3.2,3.4,3.6
8,1959,4.7,3.6,3.9,4.0,3.5,3.2,3.1,3.4,3.7,3.0,3.2,3.8,3.6
9,1960,4.1,3.5,3.8,3.9,3.5,3.0,2.9,3.3,2.7,3.6,2.6,4.1,3.4
10,1961,3.7,3.6,3.2,3.7,2.9,2.8,2.8,2.4,2.7,4.1,2.9,3.3,3.2
11,1962,3.8,3.3,3.5,3.4,2.6,2.4,2.7,2.7,2.8,2.7,2.9,2.9,3.0
12,1963,5.9,3.3,3.6,3.3,2.6,3.1,2.7,2.9,2.4,2.9,2.5,3.0,3.2
13,1964,3.2,3.1,3.6,3.1,2.5,2.7,3.1,3.2,2.6,2.5,2.6,2.6,2.9
14,1965,3.9,3.7,3.4,3.4,3.1,2.4,2.8,2.7,3.1,2.4,3.0,3.8,3.1
15,1966,3.4,3.2,3.7,3.4,3.6,3.2,2.7,2.9,3.5,2.5,3.0,2.9,3.2
16,1967,3.8,3.2,3.1,3.3,2.6,2.9,2.7,2.6,3.7,3.0,2.6,3.8,3.1
17,1968,4.2,4.1,3.7,3.2,3.3,2.7,3.1,3.0,3.0,2.9,2.6,3.3,3.3
18,1969,3.8,3.6,3.6,3.8,3.1,2.9,2.9,3.0,3.2,3.1,3.6,3.5,3.3
19,1970,3.5,3.4,3.9,3.2,2.9,2.5,2.7,3.1,2.9,2.5,3.4,3.3,3.1
20,1971,3.5,3.5,3.6,3.2,3.0,2.8,3.2,3.7,2.7,2.5,2.6,2.9,3.1
21,1972,3.1,3.0,3.3,3.2,3.0,2.7 ),3.4 ),2.8 ),2.9,2.3,3.4,3.0,3.0
22,1973,2.8,2.8,3.3,2.9,3.1,2.4,2.7,2.7,2.5 ),2.5,3.4,3.5,2.9
23,1974,2.8,3.3 ),3.2,3.6,3.2,2.6,2.6,3.0,2.4,2.1,2.4,2.8,2.8
24,1975,3.6,3.5,3.4,3.3,3.0,2.6,2.8,2.8,2.6,2.6,2.8,3.0,3.0
25,1976,3.8,3.0,3.0,2.7,2.6 ),2.4,2.5,2.5,2.7,2.4,3.0,3.2,2.8
26,1977,3.2,3.3 ),3.4,3.2,2.7,2.7,2.4,3.2,2.4,2.1,2.9,2.6,2.8
27,1978,3.7,3.4,3.3,2.7,2.3,2.6,2.8,2.7,2.7,2.6,2.3,2.5,2.8
28,1979,2.5,2.8,2.8,2.9,3.1,2.6,2.5,2.8,2.9,2.7,2.5,2.4,2.7
29,1980,3.3,2.9,2.7,3.3,2.8,2.5,2.4,2.5,2.4,2.9,2.3,3.8,2.8
30,1981,3.3,3.4,3.0,2.9,2.9,2.5,3.0,3.0,3.1,2.9,2.8,3.0,3.0
31,1982,3.4,2.7,3.2,3.1,2.8,3.1,2.4,3.0,3.2,2.6,2.7,3.0,2.9
32,1983,3.3,3.4,3.3,3.2,2.9,2.8,3.1,3.5,2.8,2.6,3.0,3.4,3.1
33,1984,3.5,3.5,3.2,3.3,2.7,2.5,2.8,2.7,2.8,3.0,2.7,3.2 ),3.0
34,1985,3.1,3.2,3.2,3.3,3.0,2.6,3.0,3.2,2.5,2.8,3.4,3.3,3.1
35,1986,3.6,3.5,3.3,2.7,2.9,2.8,2.5 ),2.8,2.4,2.9,2.2,2.9,2.9
36,1987,3.5,3.6,3.0,2.9 ),2.7,3.1,2.8,2.7,3.4,2.9,2.6,2.7,3.0
37,1988,3.1,3.3,3.4,3.2,2.9,2.9,3.0,2.6,3.1,2.7,3.3,2.9,3.0
38,1989,2.9,3.0,3.5,3.0,2.6,3.0,3.1,3.5,2.3,2.7,3.1,2.7,3.0
39,1990,3.1,2.8,3.2,3.5,2.7,2.8,2.8,2.9,3.2,2.6,2.7,3.1,3.0
40,1991,3.3,3.6,2.9,2.8,2.7,2.5,3.1,3.5,3.0,3.5,2.6,2.5,3.0
41,1992,2.5,3.2,2.7,2.9,3.0,2.9,2.6,3.4,3.0,2.9,2.6,2.9,2.9
42,1993,2.5,3.5,3.2,3.2,2.7,2.7,2.8,2.7,2.7,2.5,2.3,3.0,2.8
43,1994,2.7,3.2,3.0,2.7,3.0,2.8,2.8,3.1,3.2,2.6,1.9,2.4,2.8
44,1995,3.2,2.4,2.8,2.6,2.9,2.7,2.9,2.5,3.0,2.4,2.8,3.0,2.8
45,1996,2.9,3.1 ),3.2 ),2.8,2.5,2.7,3.0,2.9,2.8,2.3,2.7,2.5,2.8
46,1997,3.0,2.8,3.0,2.7,2.6,2.6,2.9,3.0,3.3,2.6,2.6,2.6,2.8
47,1998,2.9,2.9,2.8,2.7,2.4,2.7,2.9,2.8,2.9,2.4,2.5,2.4,2.7
48,1999,2.8,2.9,3.1,3.2,2.7,2.6,2.7,2.8,2.5,2.4,2.5,2.8,2.8
49,2000,2.6,3.1,3.2,3.0,2.5,2.4,2.9,2.8,2.8,2.4,2.4,2.4,2.7
50,2001,3.1,2.7,3.1,2.6,2.7,2.6,2.5,3.0,3.0,2.5,2.3,2.5,2.7
51,2002,3.3,2.6,2.9,3.1,2.5,2.7,3.0,3.5,3.2,2.4,2.8,2.7,2.9
52,2003,3.0,2.6,3.2,3.0,3.0,2.5,2.9,2.4,2.9,2.6,2.3,2.9,2.8
53,2004,2.6,2.9,3.0,2.9,2.5,2.6,2.9,3.0,2.6,3.2,2.0,2.1 ),2.7
54,2005,3.0,2.9,2.9,2.9,2.8,2.7,2.7,2.5,3.0,2.6,2.4,3.5,2.8
55,2006,2.3,3.0,2.9,3.2,2.8,2.3,2.4,2.7,3.0,2.8,2.5,2.5,2.7
56,2007,2.2,2.6,2.9,2.9,3.0,2.5,2.6,2.8,2.7,2.5,2.4,2.7,2.7
57,2008,2.6,3.1,2.9,2.9,2.6,2.5,2.4,2.7,2.5,2.2,2.1,2.6,2.6
58,2009,2.5,2.5,2.9,2.7,2.9,2.5,2.8,2.5,2.4,2.3,2.4,2.6,2.6
59,2010,2.5,3.0 ),3.5,3.2,3.0,2.3,2.5,2.9,2.8,2.7,2.5,3.3,2.9
60,2011,3.2,2.7,3.1 ),3.4,2.9,2.5,3.3,2.9,3.9,2.5,2.5,3.0,3.0
61,2012,2.9,2.9,3.1,3.2,3.0,2.7,2.7,2.9,2.8,3.0,3.0,3.2,3.0
62,2013,2.8,2.8,3.2,3.4,2.9,2.4,3.2,2.6,3.0,3.3,2.9,2.9,3.0
63,2014,2.7,3.0,3.4,2.6,2.9,2.7,2.6,2.9,2.7,3.4,2.4,3.5,2.9
64,2015,3.3,2.9,2.9,3.2,2.7,2.6,2.7,2.5,3.2,2.6,2.5,2.4,2.8
65,2016,2.7,3.0,3.0,2.8,2.7,2.5,2.8,3.2,2.5,2.5,2.6,2.6,2.7
66,2017,2.9,3.3,2.9,2.8,2.6,2.6,2.7,3.1,2.7,2.9,2.6,3.0,2.8
67,2018,2.9,2.8,3.3,3.0,3.0,2.9,2.9,2.9,2.6,2.7,2.1,3.0,2.8
68,2019,2.5,2.6,2.8 ],　,　,　,　,　,　,　,　,　,2.6 ]
