,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.2,3.2,4.4,4.7,3.3,3.5,2.7,2.5,2.4,2.8,3.0,3.0,3.2
1,1952,3.2,3.2,3.3,4.2,4.1,3.1,2.5,2.9,2.6,2.8,2.8,2.6,3.1
2,1953,3.1,3.5,3.7,4.1,3.7,3.8,3.0,2.7,2.4,2.4,3.6,3.0,3.3
3,1954,3.1,3.2,3.7,4.5,4.0,3.8,3.4,3.0,3.3,2.9,3.2,3.4,3.5
4,1955,3.0,3.9,3.9,3.8,3.4,3.5,3.0,3.0,2.6,2.9,3.0,4.2,3.4
5,1956,2.9,3.9,4.1,4.7,4.3,3.4,3.3,3.3,2.5,2.4,2.7,3.0,3.4
6,1957,3.3,3.6,3.6,4.0,3.6,3.3,2.6,2.5,2.7,2.7,2.9,3.0,3.2
7,1958,3.9,3.7,4.3,4.4,4.0,3.0,2.6,2.5,2.8,2.3,2.3,3.5,3.3
8,1959,3.2,3.2,3.5,5.0,3.8,3.3,2.7,2.7,3.1,2.3,2.8,3.3,3.2
9,1960,3.7,3.8,3.9,4.5,3.9,3.0,2.5,2.2,2.1,2.7,2.9,3.3,3.2
10,1961,2.7,3.1,3.3,4.2,3.8,3.0,2.7,2.5,2.8,2.8,3.1,2.6,3.1
11,1962,3.0,3.1,3.9,3.7,3.5,3.2,2.8,2.7,2.9,2.2,2.6,3.0,3.1
12,1963,2.9,2.7,3.6,3.6,4.0,3.4,3.1,2.6,2.9,2.7,3.0,3.2,3.1
13,1964,3.1,2.9,3.2,3.9,3.3,3.4,3.1,2.5,2.4,2.4,2.9,2.5,3.0
14,1965,2.6,3.6,3.6,4.1,3.9,3.3,3.1,2.5,3.0,2.4,3.4,3.0,3.2
15,1966,3.5,3.6,3.9,3.6,3.8,3.7,3.0,3.0,2.9,2.3,2.8,3.2,3.3
16,1967,3.3,2.9,3.5,4.1,3.2,3.3,2.9,2.5,3.3,2.7,3.2,2.1,3.1
17,1968,3.4,2.9,3.6,3.6,3.7,3.0,3.0,2.6,2.5,2.7,2.7,2.7,3.0
18,1969,2.9,3.2,3.6,3.6,4.0,3.3,3.0,2.5,2.4,2.6,2.6,3.3,3.1
19,1970,2.5,4.1,3.7,3.7,3.7,3.0,2.9,2.7,2.7,2.4,2.7,3.0,3.1
20,1971,3.0,2.8,3.2,4.1,3.6,3.3,2.8,2.8,2.6,2.4,2.7,3.3,3.1
21,1972,3.0,3.4,3.1,3.9,3.4,3.4,2.9,2.7,2.6,2.6,2.9,2.9,3.1
22,1973,2.4,3.5,3.5,3.8,3.4,2.9,2.9,2.6,2.4,2.5,3.2,2.7,3.0
