,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1884,　,　,　,　,　,61.1,62.0,131.8,86.9,102.9,132.8,22.7,600.2 ]
1,1885,×,24.2,30.7,32.7,78.9,53.8,29.6,48.0,104.8,67.3,89.0,139.4,698.4 ]
2,1886,134.1,102.5,35.7,21.9,82.0,190.4,81.6,101.6,242.7,130.1,70.6,91.7,1284.9
3,1887,112.9,101.2,60.0,×,60.2,46.2,38.7,61.3,171.9,63.8,190.2,141.1,1047.5 ]
4,1888,103.4,191.8,65.9,49.9,69.1,121.9,75.2,199.7,160.3,136.7,123.9,111.5,1409.3
5,1889,101.6,65.2,80.6,96.6,36.0,39.2,96.7,96.3,233.7,218.6,130.1,157.7,1352.3
6,1890,101.1,93.0,47.7,138.4,47.4,41.1,101.1,34.8,211.7,236.6,131.0,184.4,1368.3
7,1891,130.9,132.3,63.5,79.5,49.0,16.5,120.2,110.1,91.4,183.5,150.1,108.2,1235.2
8,1892,103.2,57.6,73.9,80.8,40.3,35.9,85.6,163.2,288.3,124.9,143.8,129.2,1326.7
9,1893,93.3,88.9,38.3,51.9,96.6,42.2,67.2,40.5,159.7,80.2,183.1,156.7,1098.6
10,1894,53.2,57.5,105.3,73.8,38.6,73.8,108.7,162.4,109.6,121.1,153.6,152.8,1210.4
11,1895,77.8,116.3,83.4,33.2,93.3,33.5,37.3,53.5,83.5,136.1,122.3,114.8,985.0
12,1896,92.5,83.3,69.2,51.2,29.3,43.2,172.8,150.2,166.0,159.0,104.9,114.9,1236.5
13,1897,112.7,53.6,59.1,75.6,95.8,67.6,72.9,62.1,95.9,157.2,78.6,94.6,1025.7
14,1898,51.9,78.6,84.7,36.1,109.2,31.8,251.3,93.5,152.5,74.7,38.8,87.0,1090.1
15,1899,69.5,61.2,109.8,76.6,63.9,72.6,153.9,269.1,55.4,239.2,132.4,84.3,1387.9
16,1900,69.0,139.8,125.7,27.9,56.9,37.3,61.8,188.0,111.6,111.6,91.1,81.1,1101.8
17,1901,46.5,82.3,38.9,26.3,25.3,73.3,28.1,120.9,179.1,119.4,127.0,122.8,989.9
18,1902,96.7,87.1,57.7,87.0,96.8,42.4,85.5,80.4,63.6,81.1,69.8,149.6,997.7
19,1903,128.2,87.8,56.0,19.6,64.3,72.7,86.6,57.4,167.4,141.0,178.8,93.4,1153.2
20,1904,76.4,66.7,53.3,29.0,53.1,127.5,126.0,87.9,209.0,131.0,171.8,114.6,1246.3
21,1905,44.6,52.0,25.7,106.4,57.1,81.4,92.0,56.5,281.3,137.6,135.0,93.0,1162.6
22,1906,85.1,51.3,28.7,50.5,76.4,53.6,33.5,12.5,77.1,141.3,143.6,75.0,828.6
23,1907,49.2,29.9,99.7,87.8,118.6,97.9,88.9,128.2,116.7,151.0,136.7,115.2,1219.8
24,1908,33.9,44.4,53.8,64.9,71.4,33.4,66.5,125.2,86.8,135.9,130.0,99.3,945.5
25,1909,45.1,72.5,55.6,99.7,154.9,54.4,57.8,47.7,134.1,211.9,185.8,129.1,1248.6
26,1910,79.1,91.1,110.2,40.4,35.6,96.6,85.5,50.9,189.1,34.2,139.1,117.7,1069.5
27,1911,89.2,62.6,62.7,51.8,27.0,68.2,113.3,226.5,102.8,241.3,196.8,148.0,1390.2
28,1912,82.2,107.6,76.4,79.4,76.0,75.2,46.9,73.3,194.7,114.8,98.4,123.4,1148.3
29,1913,107.2,120.6,72.0,44.5,69.4,56.9,44.9,123.9,88.2,61.5,135.7,70.0,994.8
30,1914,103.2,100.7,131.3,50.9,31.5,42.7,140.3,92.9,169.0,100.2,223.1,154.1,1339.9
31,1915,358.8,203.3,153.3,71.4,29.3,56.1,85.5,47.6,83.8,215.4,68.1,122.3,1494.9
32,1916,87.8,121.0,127.5,63.3,61.6,67.9,86.6,13.7,159.1,119.0,120.5,112.6,1140.6
33,1917,106.3,98.1,52.6,80.1,47.7,110.1,137.1,65.0,166.3,197.2,211.7,311.3,1583.5
