,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1948,2,0,0,--,--,--,--,--,--,--,--,--,2 ]
1,1949,0,4,1,0,--,--,--,--,--,--,--,0,5
2,1950,2,0,0,--,--,--,--,--,--,--,--,0,2
3,1951,0,3,0,--,--,--,--,--,--,--,0,0,3
4,1952,1,3,0,--,--,--,--,--,--,--,--,0,4
5,1953,0,10,--,--,--,--,--,--,--,--,--,0,10
6,1954,1,0,0,--,--,--,--,--,--,--,--,0,1
7,1955,2,1,0,--,--,--,--,--,--,--,--,0,3
8,1956,0,5,0,--,--,--,--,--,--,--,--,0,5
9,1957,0,2,0,--,--,--,--,--,--,--,--,0,2
10,1958,2,0,1,--,--,--,--,--,--,--,--,0,3
11,1959,0,0,0,--,--,--,--,--,--,--,--,0,0
12,1960,0,0,0,--,--,--,--,--,--,--,--,--,0
13,1961,0,0,0,--,--,--,--,--,--,--,0,0,0
14,1962,4,0,0,0,--,--,--,--,--,--,--,0,4
15,1963,8,4,0,--,--,--,--,--,--,--,--,0,12
16,1964,0,10,2,--,--,--,--,--,--,--,--,0,12
17,1965,0,2,3,--,--,--,--,--,--,--,--,3,5
18,1966,3,0,0,--,--,--,--,--,--,--,0,3,6
19,1967,0,1,0,--,--,--,--,--,--,--,--,0,4
20,1968,0,7,0,--,--,--,--,--,--,--,--,0,7
21,1969,0,10,6,0,--,--,--,--,--,--,--,0,16
22,1970,0,0,2,--,--,--,--,--,--,--,0,0,2
23,1971,4,0,0,--,--,--,--,--,--,--,--,0,4
24,1972,0,0,0,0,--,--,--,--,--,--,--,1,0
25,1973,0,1,0,--,--,--,--,--,--,--,--,0,2
26,1974,0,0,0,--,--,--,--,--,--,--,--,--,0
27,1975,1,0,0,--,--,--,--,--,--,--,--,0,1
28,1976,0,0,0,--,--,--,--,--,--,--,--,0,0
29,1977,0,5,1,--,--,--,--,--,--,--,--,0,6
30,1978,4,2,0,--,--,--,--,--,--,--,--,0,6
31,1979,0,0,0,--,--,--,--,--,--,--,--,--,0
32,1980,0,0,0,--,--,--,--,--,--,--,--,0,0
33,1981,0,0,0,--,--,--,--,--,--,--,--,1,0
34,1982,2,0,0,--,--,--,--,--,--,--,--,--,3
35,1983,0,0,0,--,--,--,--,--,--,--,0,0,0
36,1984,28,14,2,--,--,--,--,--,--,--,--,0,44
37,1985,0,0,--,--,--,--,--,--,--,--,--,0,0
38,1986,0,6,1,--,--,--,--,--,--,--,--,--,7
39,1987,0,4,6,--,--,--,--,--,--,--,--,3,10
40,1988,0,0,0,--,--,--,--,--,--,--,--,0,3
41,1989,0,0,--,--,--,--,--,--,--,--,--,0,0
42,1990,1,--,0,--,--,--,--,--,--,--,--,4,1
43,1991,0,1,0,--,--,--,--,--,--,--,--,2,5
44,1992,0,0,--,--,--,--,--,--,--,--,--,0,2
45,1993,0,13,0,--,--,--,--,--,--,--,--,0,13
46,1994,0,18,0,--,--,--,--,--,--,--,--,0,18
47,1995,0,0,0,--,--,--,--,--,--,--,--,6,0
48,1996,0,4,0,0,--,--,--,--,--,--,--,0,10
49,1997,6,1,--,--,--,--,--,--,--,--,--,0,7
50,1998,0,0,--,--,--,--,--,--,--,--,--,--,0
51,1999,0,5,0,--,--,--,--,--,--,--,--,0,5
52,2000,0,5,0,--,--,--,--,--,--,--,--,--,5
53,2001,1,0,0,--,--,--,--,--,--,--,--,0,1
54,2002,1,0,--,--,--,--,--,--,--,--,--,0,1
55,2003,1,0,　,　,　,　,　,　,　,　,　,　,1 ]
56,2004,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2005,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2006,　,　,　,　,　,　,　,　,　,　,　,　,　
59,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
60,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
61,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
62,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
63,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
64,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
65,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
66,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
67,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
68,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
69,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
70,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
71,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
