,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,16.6,22.8,21.8,17.8,12.5,6.8,2.1,14.3 ]
1,1940,-0.6,-0.7,0.8,5.5,9.2,16.1,23.0,21.3,18.1,10.8,6.6,3.7,9.5
2,1941,0.5,-0.1,2.7,5.1,11.5,17.5,20.3,21.6,16.3,9.8,7.8,3.0,9.7
3,1942,-0.8,-1.1,3.1,5.8,10.2,16.4,23.3,22.7,18.3,10.0,5.5,1.7,9.6
4,1943,-1.9,-1.3,1.6,4.5,11.5,16.7,21.7,22.6,19.2,11.2,5.5,2.3,9.5
5,1944,0.1,-0.7,0.9,5.6,12.2,16.5,22.5,22.3,17.1,11.0,7.3,1.8,9.7
6,1945,-1.8,-2.4,1.5,6.1,10.4,17.0,19.8,22.9,18.5,12.0,5.7,2.1,9.3
7,1946,0.6,-0.1,1.5,7.1,10.8,18.6,22.7,22.7,17.2,11.5,8.2,1.7,10.2
8,1947,1.0,-2.4,0.8,5.5,9.7,14.9,22.7,22.8,18.5,10.3,3.5,0.4,9.0
9,1948,-0.4,0.2,1.4,7.5,10.7,16.5,23.2,22.1,17.8,12.4,6.9,4.7,10.3
10,1949,1.7,1.8,1.6,4.5,11.8,16.4,21.4,22.6,18.3,10.5,5.7,3.2,10.0
11,1950,1.7,1.1,1.6,7.0,12.3,16.7,23.0,22.8,18.7,11.2,6.9,2.3,10.4
12,1951,0.8,1.1,2.0,6.7,11.2,15.1,20.8,23.6,15.6,11.1,6.5,3.6,9.8
13,1952,1.1,-0.3,2.5,7.5,10.5,16.4,21.6,22.3,17.9,10.4,7.1,3.0,10.0
14,1953,0.8,1.1,4.2,5.2,12.2,17.8,22.1,22.9,18.4,11.7,7.3,4.6,10.7
15,1954,3.1,1.6,2.9,8.6,12.5,16.1,20.9,23.0,19.3,10.5,7.5,3.5,10.8
16,1955,0.5,1.6,4.6,7.9,12.1,18.8,23.4,21.6,18.0,12.3,5.3,4.0,10.8
17,1956,1.2,-0.3,4.0,7.4,12.0,17.2,22.3,20.9,19.1,12.7,5.9,2.0,10.4
18,1957,1.9,0.2,1.4,7.5,11.4,16.3,22.0,23.2,16.9,11.0,7.4,3.4,10.2
19,1958,0.9,1.2,3.1,8.5,11.7,17.0,22.8,22.1,19.5,11.9,7.6,4.7,10.9
20,1959,1.0,3.4,4.5,8.5,12.7,16.5,22.5,22.8,19.7,12.5,7.8,4.0,11.3
21,1960,1.6,1.9,4.1,6.1,12.5,17.5,22.7,23.0,19.2,12.6,8.0,2.7,11.0
22,1961,0.5,-0.3,3.5,8.1,13.2,17.4,24.3,23.9,20.1,14.9,8.3,4.2,11.5
23,1962,0.8,0.8,2.8,6.7,11.7,16.4,22.6,22.6,18.9,10.8,7.3,3.4,10.4
24,1963,-2.4,-1.3,1.6,9.0,13.6,17.6,22.7,22.5,16.9,11.6,6.3,3.8,10.2
25,1964,2.4,0.0,1.7,10.6,11.6,16.4,22.7,23.9,18.6,11.4,6.4,3.6,10.8
26,1965,0.2,0.3,0.2,4.7,11.4,16.0,21.9,21.9,15.6,9.4,7.2,2.3,9.3
27,1966,-0.1,1.1,4.0,6.9,11.1,16.5,20.9,23.8,17.9,12.1,5.6,1.7,10.1
28,1967,-0.5,0.4,2.8,8.3,12.2,16.8,22.7,23.0,17.8,11.1,6.6,0.2,10.1
29,1968,0.2,-1.6,1.8,6.6,11.1,16.5,21.5,22.1,17.4,10.6,6.2,4.3,9.7
30,1969,0.7,1.1,1.6,7.0,10.9,15.4,21.1,23.1,19.2,10.0,5.9,1.4,9.8
31,1970,-0.9,1.0,-0.3,6.2,12.4,16.7,22.1,22.6,20.1,12.7,6.0,1.9,10.0
32,1971,0.4,0.5,1.6,5.8,11.9,17.4,23.1,22.5,17.9,10.8,7.1,3.2,10.2
