,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,　,　,　,190.7,203.2,172.8,175.9,247.4,130.8,141.7,122.3,160.0,1544.8 ]
1,1938,139.3,135.5,168.4,217.9,163.6,144.8,172.0,167.7,178.3,121.3,159.5,143.6,1911.9
2,1939,120.2,143.3,159.6,162.5,237.6,195.0,245.1,225.0,203.4,124.5,144.9,158.0,2119.1
3,1940,150.3,111.8,182.0,201.1,242.4,208.5,196.3,190.5,175.3,160.8,144.8,136.7,2100.5
4,1941,155.9,151.1,178.6,226.7,196.6,114.6,104.3,152.1,116.5,191.8,115.3,104.8,1808.3
5,1942,163.3,107.2,150.5,248.3,217.2,152.7,280.8,222.6,170.3,157.5,169.2,140.6,2180.2
6,1943,166.3,138.9,175.3,202.1,210.6,163.1,182.8,222.5,160.0,153.0,166.5,143.1,2084.2
7,1944,134.3,135.5,177.0,181.1,192.9,227.4,237.4,213.1,191.1,159.3,125.1,145.6,2119.8
8,1945,169.8,151.3,154.7,238.3,182.0,127.2,176.2,232.4,141.1,111.1,147.2,126.1,1957.4
9,1946,139.6,128.7,129.9,202.8,170.1,153.0,250.2,235.1,168.1,166.3,122.7,134.0,2000.5
10,1947,109.0,154.5,163.5,236.7,190.8,121.3,222.2,256.5,126.6,155.0,158.8,111.9,2006.8
11,1948,147.5,144.9,123.8,181.1,176.0,180.5,186.5,206.0,172.0,138.0,119.0,109.0,1884.3
12,1949,154.8,102.4,144.8,160.2,203.6,120.5,164.4,241.7,125.4,125.2,121.2,119.1,1783.3
13,1950,117.6,107.4,178.9,173.0,180.2,110.4,181.7,211.3,160.0,134.8,111.6,136.5,1803.4
14,1951,149.4,122.7,155.1,138.3,200.7,184.0,147.4,219.0,129.3,159.1,137.4,132.8,1875.2
15,1952,128.7,105.1,148.4,167.8,219.1,122.5,162.7,263.2,152.1,156.8,126.0,157.5,1909.9
16,1953,143.5,121.5,154.5,193.8,193.2,92.1,154.4,168.2,147.1,167.0,124.3,118.4,1778.0
17,1954,104.8,148.1,192.6,182.4,169.2,93.2,139.9,271.9,138.7,118.7,167.2,123.4,1850.1
18,1955,154.9,153.2,124.2,171.2,198.6,155.5,234.8,249.8,189.8,113.3,173.6,154.6,2073.5
19,1956,146.0,147.0,143.9,195.2,149.8,153.2,217.5,206.6,133.9,112.5,152.4,181.6,1939.6
20,1957,115.2,115.0,163.2,178.4,164.0,146.5,116.6,211.3,104.3,172.4,149.8,127.4,1764.1
21,1958,147.9,148.8,155.7,164.9,208.5,205.4,161.3,216.2,147.9,129.8,134.0,143.5,1963.9
22,1959,152.3,116.1,184.3,167.1,213.4,196.0,197.0,225.3,200.3,125.5,123.1,135.7,2036.1
23,1960,142.0,161.4,149.8,174.0,174.1,142.3,212.3,212.7,113.3,153.7,111.4,149.3,1896.3
24,1961,130.2,125.2,182.4,188.6,156.3,139.4,193.9,200.6,189.2,96.4,120.4,137.2,1859.8
25,1962,150.3,133.5,183.6,168.6,179.0,99.2,141.4,186.5,181.2,150.0,105.3,161.7,1840.3
26,1963,169.8,120.4,192.9,154.6,76.8,107.0,185.5,161.3,118.0,149.6,141.6,148.1,1725.6
27,1964,100.8,108.0,161.3,134.7,241.0,134.8,164.5,205.7,118.1,135.5,146.4,125.4,1776.2
28,1965,128.6,140.2,201.3,151.3,167.5,122.7,112.3,236.8,118.1,183.8,122.7,112.7,1798.0
29,1966,131.7,135.9,137.0,140.8,180.7,131.2,157.0,176.8,141.3,146.2,141.6,99.8,1720.0
30,1967,137.1,125.7,165.8,123.3,224.0,182.6,142.6,190.7,118.0,131.5,112.0,150.1,1803.4
31,1968,114.7,159.5,157.6,171.4,187.1,166.5,128.9,146.7,108.1,113.7,158.8,104.2,1717.2
32,1969,129.7,93.0,124.8,180.0,207.1,155.5,157.3,178.1,140.6,145.5,119.3,168.6,1799.5
33,1970,159.3,134.5,154.1,124.5,153.6,88.6,158.1,179.5,108.6,109.5,140.3,139.8,1650.4
34,1971,139.2,121.4,186.4,207.7,161.4,100.2,135.2,167.3,86.5,118.1,126.5,140.5,1690.4
35,1972,116.1,109.8,160.1,156.4,182.3,154.4,151.1,190.4,147.8,164.9,134.7,121.3,1789.3
36,1973,116.3,114.1,162.3,164.9,195.2,137.4,217.5,160.4,125.2,128.6,147.7,150.5,1820.1
37,1974,123.1,116.3,143.9,181.6,202.3,162.5,113.1,185.3,129.6,123.8,149.5,110.1,1741.1
38,1975,124.3,96.1,184.0,133.2,179.2,122.2,173.2,191.0,174.8,109.9,135.2,127.0,1750.1
39,1976,162.9,125.2,145.5,144.7,149.9,114.0,161.0,181.2,134.4,150.9,126.8,140.5,1737.0
40,1977,132.4,147.0,170.1,182.3,207.2,94.1,205.6,142.0,148.5,208.0,133.7,148.9,1919.8
41,1978,129.8,124.4,188.9,179.6,183.7,164.6,266.1,262.1,146.5,160.5,140.2,146.7,2093.1
42,1979,155.1,126.9,155.6,183.9,249.1,162.9,169.9,197.6,124.0,171.2,117.0,121.2,1934.4
43,1980,120.0,160.3,158.9,166.9,196.4,113.4,127.6,109.5,142.9,150.8,119.8,166.6,1733.1
44,1981,153.6,135.8,164.1,177.2,207.5,132.4,217.9,198.8,132.5,144.0,131.6,165.1,1960.5
45,1982,157.6,133.5,182.4,196.8,226.9,172.5,135.9,150.4,144.0,161.6,103.6,148.4,1913.6
46,1983,154.4,179.0,123.4,161.6,245.2,193.8,171.7,224.4,110.3,151.0,144.4,132.2,1991.4
47,1984,137.6,135.7,162.4,154.5,187.8,115.1,154.3,234.7,162.5,160.4,149.4,136.9,1891.3
48,1985,140.9,83.0,115.3,188.4,193.0,102.4,210.7,226.8,122.1,150.5,128.2,126.8,1788.1
49,1986,150.9,122.0,148.0,181.4,190.0,163.4,138.0,196.6,165.0,161.0,112.8,137.6,1866.7
50,1987,130.5,120.1,99.2,207.7,182.4,212.5,168.8,200.1,145.5,139.6,125.4,153.8,1885.6
51,1988,129.9,130.9,104.1,167.7,177.1,142.1,112.3,143.5,98.8,133.6,171.0,171.6,1682.6
52,1989,101.3,94.8,147.4,188.4,153.4,140.6,130.2,188.2,138.4,162.0,151.5,147.0,1743.2
53,1990,103.2,83.9,162.7,160.2,174.1,165.7,184.4,229.0,142.8,131.7,153.4,142.1,1833.2
54,1991,118.7,126.2,119.5,167.8,139.4,95.6,127.6,158.0,119.1,100.1,139.4,121.6,1533.0
55,1992,126.0,115.8,100.9,166.8,180.5,140.1,158.2,159.8,158.4,133.6,123.9,122.0,1686.0
56,1993,82.7,120.3,154.4,168.5,177.0,105.9,84.5,99.9,87.7,138.1,118.9,122.7,1460.6
57,1994,139.2,107.7,159.7,198.5,203.2,137.6,204.9,259.3,167.5,144.2,133.1,110.0,1964.9
58,1995,141.5,107.1,133.5,146.1,147.5,87.5,139.9,276.9,135.3,183.1,164.4,142.1,1804.9
59,1996,115.6,135.6,119.8,199.1,163.7 ),95.7,199.6,194.0,113.2,147.2,109.6,167.3,1760.4
60,1997,120.4,124.8 ),152.7,176.1 ),151.9,134.7,155.7,220.5,125.9 ),188.3,142.0,135.9,1828.9
61,1998,126.1,132.7,182.3,134.4,148.1 ),99.1,146.9,169.3,114.5,105.5,142.3,134.8,1636.0
62,1999,153.0,126.5,110.0 ),132.7,216.8,144.5,158.0,164.8,132.5,159.0,146.0,145.9,1789.7
63,2000,89.0,104.8,166.6,177.4,193.0,120.8,183.2 ),219.2,162.2 ),112.8,101.5,144.3,1774.8
64,2001,98.8,113.4,153.0,201.3,157.1,139.7,226.0 ),187.3,152.6,150.7,170.6,139.2,1889.7
65,2002,118.0,121.5,198.4,151.0,146.5,160.5,177.0,204.5,147.7,170.4,140.7,113.3,1849.5
66,2003,130.0,106.9 ),147.9 ),123.8,161.0 ),82.3 ],76.7,155.7,182.6,151.6,90.6,126.6,1535.7 ]
67,2004,146.2 ),171.2,166.9,230.1 ),143.5,166.0,223.1,157.5,120.6,137.1,142.0,127.0 ),1931.2
68,2005,123.3,101.3,151.7,227.9,226.9,145.6,136.9,148.4,143.2,139.9,171.1,143.1,1859.3
69,2006,109.1,76.3,139.4,117.5,136.8,127.2 ),102.8,223.2,149.6,157.0,131.5,108.2,1578.6
