,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1932,4.8,2.5,4.1,8.9,14.9,18.4,22.5,23.7,20.6,14.8,10.3,5.5,12.6
1,1933,2.0,1.8,3.7,10.8,15.2,19.4,23.4,24.3,20.4,15.2,10.2,5.2,12.6
2,1934,0.3,1.2,3.3,9.8,13.9,18.5,22.4,23.6,20.6,14.7,8.8,7.2,12.0
3,1935,2.8,3.0,5.2,10.2,13.8,18.4,22.4,22.9,20.2,15.1,11.1,4.6,12.5
4,1936,-0.3,0.7,2.9,9.8,13.7,18.8,21.6,23.6,21.8,15.0,10.4,6.2,12.0
5,1937,3.6,5.1,5.9,10.6,14.8,17.5,23.0,24.7,20.5,16.0,10.9,3.5,13.0
6,1938,0.9,0.7,7.8,9.9,15.5,18.7,23.1,23.3,20.0,16.2,8.6,4.6,12.4
7,1939,0.7,1.5,4.7,10.5,14.1,18.1,23.2,23.4,21.2,16.1,11.5,5.3,12.5
8,1940,1.0,0.8,4.5,9.2,13.6,18.4,23.2,22.6,21.2,16.8,12.0,5.2,12.4
9,1941,3.2,2.7,5.5,9.3,14.7,18.5,22.0,23.6,20.0,15.3,12.3,6.8,12.8
10,1942,1.2,1.5,8.1,9.6,14.5,19.0,24.2,24.6,22.4,15.0,8.7,4.4,12.8
11,1943,0.2,0.9,5.1,8.5,15.1,18.9,22.8,23.7,22.3,15.8,9.7,5.2,12.4
12,1944,1.9,0.7,3.7,8.2,14.7,18.7,21.8,23.9,20.9,15.3,10.9,3.0,12.0
13,1945,-0.5,0.2,4.4,10.5,12.8,18.4 ),19.7,23.6,20.5,16.2,10.3,3.4,11.6
14,1946,2.2,2.2,4.4,11.2,14.7,19.4,23.4,24.5,21.4,16.7,12.5,3.7,13.0
15,1947,3.3,-0.1,3.1,8.5,13.8,17.4,22.6,24.0,21.4,14.4,8.9,2.5,11.7
16,1948,2.5,2.9,4.8,11.2,14.7,18.6,22.9,23.1,21.4,17.1,11.2,8.0,13.2
17,1949,2.8,4.4,3.5,7.9,14.3,17.7,22.3,23.9,20.8,15.4,10.5,5.8,12.4
18,1950,3.6,3.4,5.0,12.3,17.0,19.7,23.2,24.6,21.4,14.9,11.5,4.3,13.4
19,1951,2.4,3.5,5.4,10.1,14.8,18.0,21.9,24.3,19.7,17.3,10.1,6.1,12.8
20,1952,2.4,2.3,5.3,10.7,15.0,18.5,21.7,24.1,21.8,15.8,13.0,5.2,13.0
21,1953,2.5,2.5,6.7,8.6,14.8,18.9,22.2,23.5,22.0,16.8,9.3,7.7,13.0
22,1954,4.9,3.9,6.1,12.5,15.4,17.5,21.0,24.6,22.2,15.5,11.6,6.5,13.5
23,1955,2.3,5.0,8.1,12.1,15.6,19.8,24.0,24.4,21.6,16.8,10.0,7.1,13.9
24,1956,2.8,1.7,7.1,10.6,14.8,19.4,22.7,23.2,21.7,17.6,10.9,3.3,13.0
25,1957,4.2,2.3,3.8,11.0,14.1,17.8,21.9,24.3,19.4,15.5,12.3,6.7,12.8
26,1958,3.3,3.9,6.0,11.5,15.0,19.3,22.2,23.8,21.5,15.4,11.7,7.8,13.5
27,1959,2.7,6.2,7.8,11.7,14.9,18.6,23.1,24.0,22.4,16.8,13.0,6.7,14.0
28,1960,2.9,4.4,7.2,10.5,15.3,19.0,23.1,24.6,22.4,17.0,11.9,5.3,13.6
29,1961,1.3,1.8,6.3,11.2,15.6,19.5,24.0,24.8,23.0,18.9,12.1,5.8,13.7
30,1962,2.3,2.7,5.1,10.7,14.6,18.6,22.8,24.2,21.5,15.9,11.3,5.9,13.0
31,1963,-0.4,0.5,5.2,11.5,15.8,19.5,22.8,23.3,18.9,15.8,10.5,6.3,12.5
32,1964,4.3,2.2,4.1,13.5,15.4,18.1,21.7,24.1,20.8,15.7,9.7,5.8,13.0
33,1965,2.3,1.8,2.6,7.9,14.4,19.1,22.0,22.6,18.9,14.7,10.7,4.1,11.8
34,1966,1.9,3.9,6.3,11.0,14.1,17.9,21.9,24.1,21.1,15.9,10.6,3.3,12.7
35,1967,1.8,2.2,5.2,10.8,15.7,19.4,23.0,24.1,20.9,15.3,11.4,2.8,12.7
36,1968,1.4,0.2,5.6,11.4,14.7,18.2,21.7,23.5,20.2,15.2,10.9,7.8,12.6
37,1969,3.9,4.2,4.6,11.0,15.0,17.2,21.6,23.0,21.0,15.2,10.0,3.3,12.5
38,1970,1.2,2.9,2.0,10.3,15.2,17.5,21.6,23.4,22.2,15.8,9.6,4.3,12.2
39,1971,2.1,3.6,4.2,10.3,14.5,18.0,21.6,24.0,20.4,14.5,10.1,4.8,12.3
