,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,-3.1,-1.9,2.4,6.4,12.1,18.2,21.2,21.4,18.8,11.3,4.9,0.7,9.4
1,1944,-1.1,-0.9,1.0,6.9,12.3,16.5,22.0,21.3,17.9,11.6,7.4,-0.6,9.5
2,1945,-2.8,-1.4,2.8,7.1,10.3,17.0,21.3,21.6,19.8,12.3,5.4,0.0,9.5
3,1946,-1.2,-0.5,4.9,9.3,13.6,19.0,21.6,21.5,18.5,11.3,7.5,0.5,10.5
4,1947,0.8,-2.3,1.1,4.4,11.2,15.4,22.2,21.8,18.2,9.3,4.1,0.0,8.9
5,1948,-0.7,0.1,3.6,8.9,12.2,16.6,21.9,21.7,19.5,14.0,5.1,5.1,10.7
6,1949,-0.4,2.8,2.6,6.6,12.5,16.6,21.2,21.7,19.0,11.7,6.9,3.0,10.4
7,1950,2.2,2.1,3.5,9.8,12.8,16.9,21.3,21.0,18.6,12.2,7.6,-0.1,10.7
8,1951,-0.6,1.7,2.6,8.5,11.7,15.6,21.2,21.7,15.9,12.9,5.4,2.4,9.9
9,1952,0.0,1.2,3.3,8.2,14.0,17.6,21.9,22.5,18.6,9.8,9.7,0.5,10.6
10,1953,-1.7,0.4,3.4,5.8,11.9,18.9,22.3,22.9,19.0,11.6,5.7,2.7,10.2
11,1954,2.0,0.7,2.6,10.2,14.2,17.1,22.0,22.8,19.0,11.4,5.8,0.8,10.7
12,1955,-2.0,-0.1,6.2,9.7,13.5,18.8,22.1,21.6,19.3,11.6,2.7,-0.2,10.3
13,1956,-0.8,-1.5,4.3,7.7,13.1,18.4,22.1,21.2,19.6,12.6,3.7,-2.4,9.8
14,1957,0.5,-0.9,1.5,9.3,13.0,16.7,21.9,22.4,18.2,10.2,5.1,1.6,10.0
15,1958,-0.4,0.4,4.2,9.9,12.9,16.7,21.9,21.9,19.1,12.2,6.0,1.4,10.5
16,1959,-1.0,4.5,4.6,8.1,13.0,16.5,22.9,21.5,19.3,11.9,6.7,1.8,10.8
17,1960,-1.7,-0.4,5.7,8.2,12.9,17.7,22.4,22.5,19.9,12.3,7.6,-0.1,10.6
18,1961,-2.6,-0.7,4.0,8.4,14.2,18.4,22.8,22.8,20.3,14.9,7.0,0.0,10.8
19,1962,-1.5,-0.6,1.9,7.1,12.9,18.0,22.4,22.2,18.8,11.5,6.5,0.8,10.0
20,1963,-1.8,-2.5,1.8,10.3,17.6,19.9,21.5,21.6,17.8,9.2,5.6,1.0,10.2
21,1964,1.5,0.8,2.9,16.0,13.2,16.8,21.7,22.4,19.5,12.9,4.3,0.4,11.0
22,1965,-1.8,0.8,0.0,7.5,12.1,17.1,22.2,21.2,15.8,8.8,7.4,1.0,9.3
23,1966,-0.8,1.3,5.1,9.8,12.0,16.9,20.9,23.1,17.4,11.2,5.6,0.7,10.3
24,1967,-1.7,-0.4,3.7,10.2,14.1,17.5,22.4,22.3,17.5,11.2,7.4,-0.7,10.3
25,1968,-0.7,-3.1,2.9,7.9,12.1,15.9,21.4,21.7,18.8,11.8,5.1,4.1,9.8
26,1969,2.5,2.6,3.2,9.6,12.7,15.8,21.4,21.7,20.3,10.7,4.8,-0.2,10.4
27,1970,-2.8,0.6,1.5,9.0,13.2,17.8,21.9,22.1,21.0,14.2,4.3,0.7,10.3
28,1971,-2.4,0.8,2.1,7.7,11.8,19.2,22.3,22.2,18.6,10.9,5.6,0.7,10.0
29,1972,1.6,2.7,3.7,8.0,13.0,17.3,22.2,20.8,16.9,10.4,6.9,1.2,10.4
30,1973,2.1,2.6,3.2,10.2,12.9,16.7,22.4,21.9,17.5,11.5,3.6,-2.4,10.2
31,1974,-3.3,-0.3,2.3,8.1,13.3,15.1,21.3,21.2,17.0,12.7,5.4,2.6,9.6
32,1975,-0.5,0.2,2.0,9.8,13.0,17.5,21.7,21.8,20.4,14.3,6.0,1.2,10.6
33,1976,-2.0,2.0,3.8,9.6,13.2,17.4,19.9,22.0,16.7,11.5,3.8,1.4,9.9
34,1977,-2.4,-2.1,4.4,9.2,13.0,18.2,22.0,21.6,19.4,12.3,7.3,2.1,10.4
35,1978,0.8,-0.4,2.6,7.4,12.5,18.3,22.2,22.1,20.1,11.5,6.1,0.6,10.3
36,1979,0.2,2.4,3.4,8.2,10.7,18.6,21.3,22.2,18.9,10.8,5.7,1.2,10.3
37,1980,0.4,-1.7,4.7,7.3,12.3,18.4,21.9,22.1,17.9,12.2,6.1,-0.6,10.1
38,1981,-2.7,0.4,4.7,7.7,10.6,17.9,22.2,21.6,18.0,11.1,5.1,-0.2,9.7
39,1982,-2.2,0.2,5.1,7.7,13.4,16.4,20.8,21.0,17.5,11.6,9.2,0.8,10.1
40,1983,-0.8,-0.8,5.3,10.9,13.1,17.0,21.0,22.5,19.9,13.2,4.3,-1.2,10.4
41,1984,-2.7,-1.0,1.0,8.2,12.4,19.6,21.7,22.3,18.1,10.2,8.0,2.1,10.0
42,1985,-2.8,2.2,6.1,8.7,14.2,18.5,22.0,22.4,20.6,12.7,5.5,0.6,10.9
43,1986,-1.4,-1.5,3.1,9.6,12.9,17.8,22.1,21.0,18.5,9.6,5.9,1.6,9.9
44,1987,-0.4,1.2,4.4,8.7,12.8,16.8,22.3,22.6,16.7,14.6,8.4,0.5,10.7
45,1988,1.0,0.8,3.9,7.4,13.2,18.3,22.5,21.6,19.0,11.6,3.7,-0.2,10.2
46,1989,2.6,2.5,3.3,8.8,13.9,16.9,21.0,21.6,19.5,10.5,6.2,1.2,10.7
47,1990,-0.4,5.5,4.5,7.8,13.0,18.3,22.7,23.2,20.1,12.8,7.9,0.9,11.4
48,1991,0.4,-0.2,6.5,10.9,13.7,20.4,22.9,22.0,20.0,12.4,4.8,3.3,11.4
