,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,　,　,　,　,　,　,　,×,×,19.8,15.6,10.4,15.3 ]
1,1897,8.8,8.4,9.8,15.8,22.0,22.5,26.6,29.8,25.1,20.1,15.3,10.5,17.9
2,1898,8.7,9.4,10.0,16.0,21.5,23.1,30.5,30.5,25.7,20.2,15.8,12.0,18.6
3,1899,9.1,9.3,13.6,17.7,22.5,25.7,27.1,30.3,23.4,19.2,14.6,11.0,18.6
4,1900,6.6,8.0,10.8,15.7,22.4,23.9,26.8,30.6,26.8,21.2,16.5,11.3,18.4
5,1901,9.0,9.6,12.5,17.5,20.5,24.2,25.6,29.7,26.2,21.2,16.1,11.3,18.6
6,1902,9.0,9.4,13.5,16.6,20.5,24.0,25.4,26.2,26.4,20.8,16.3,12.2,18.4
7,1903,9.6,9.5,12.1,16.8,20.2,23.8,27.0,30.3,26.4,19.0,14.6,9.8,18.3
8,1904,7.4,9.0,10.3,17.7,19.8,26.0,29.1,29.9,25.2,20.1,15.8,11.3,18.5
9,1905,9.3,8.1,10.0,15.1,21.1,24.2,27.3,25.9,25.9,20.3,15.5,11.9,17.9
10,1906,7.8,6.9,12.2,17.9,20.9,22.0,27.2,28.7,23.3,19.3,13.9,12.4,17.7
11,1907,9.0,7.8,10.4,16.8,21.7,22.8,26.7,29.5,24.8,20.1,15.7,11.0,18.0
12,1908,8.9,8.5,11.3,16.8,20.5,25.1,25.7,29.5,23.1,20.4,15.1,10.7,18.0
13,1909,6.8,8.7,10.0,18.4,21.5,23.6,28.5,29.4,25.9,19.3,15.8,10.4,18.2
14,1910,9.1,8.3,11.1,16.4,20.9,24.4,26.7,27.6,24.5,19.7,15.9,10.0,17.9
15,1911,7.4,10.2,13.4,18.3,20.7,24.6,28.6,29.8,26.8,20.4,17.8,11.0,19.1
16,1912,8.9,11.6,13.1,18.2,20.9,24.2,28.5,30.0,23.9,20.4,13.7,9.9,18.6
17,1913,7.5,8.9,11.5,18.3,21.5,24.5,27.2,28.0,24.2,19.6,15.6,10.9,18.1
18,1914,10.7,8.3,13.6,17.3,22.0,25.7,30.1,30.9,27.2,21.4,17.4,12.2,19.7
19,1915,8.8,9.3,11.8,16.5,20.7,26.2,29.0,29.7,26.8,21.4,15.7,12.0,19.0
20,1916,11.3,9.4,10.8,17.3,21.5,27.0,27.8,28.9,28.6,19.6,15.9,11.9,19.2
21,1917,9.0,10.4,11.2,17.4,21.2,23.7,30.1,29.0,25.2,21.1,14.1,11.4,18.7
22,1918,7.7,9.0,11.3,15.7,21.6,23.7,30.9,31.0,27.3,20.3,15.5,9.2,18.6
23,1919,8.0,8.3,13.9,18.6,21.2,24.0,27.5,29.4,27.1,20.8,15.6,10.9,18.8
24,1920,10.4,7.3,10.9,17.3,21.0,24.2,30.9,29.5,25.4,20.7,17.5,10.6,18.8
25,1921,9.3,9.2,11.4,18.0,20.4,22.2,28.4,29.5,24.7,19.3,16.1,10.8,18.3
26,1922,5.8,11.8,12.0,18.0,21.4,26.1,29.0,32.2,28.1,21.8,16.4,10.5,19.4
27,1923,7.2,7.3,13.4,17.0,20.7,24.1,28.1,31.8 ),×,×,×,×,18.7 ]
28,1924,8.0,9.0,9.0,18.2,21.2,22.7,30.5,29.8,25.6,18.8,15.4,9.9,18.2
29,1925,7.4,6.1,11.6,16.1,20.7,23.3,26.5,29.0,26.5,19.7,16.0,12.6,18.0
30,1926,9.0,9.0,11.2,17.3,20.4,22.9,28.7,30.8,27.0,18.9,14.5,9.3,18.3
31,1927,7.6,6.1,10.3,17.5,21.7,24.5,29.9,30.7,24.4,20.2,15.3,10.6,18.2
32,1928,8.2,8.1,10.9,16.4,21.1,22.6,25.6,26.4,27.2,19.4,15.6,9.8,17.6
33,1929,7.5,8.1,11.8,16.6,18.9,23.9,28.9,30.6,23.8,19.5,14.4,12.2,18.0
34,1930,7.8,8.6,12.5,18.1,21.2,24.6,29.4,29.9,25.4,20.2,15.1,9.7,18.5
35,1931,7.6,5.7,12.7,16.6,20.1,23.8,24.5,29.7,25.4,20.0,15.2,12.2,17.8
36,1932,10.5,8.3,11.7,16.3,21.9,22.4,28.6,29.4,24.4,19.5,15.7,10.6,18.3
37,1933,6.9,7.3,8.8,15.6,21.6,25.1,29.8,30.7,26.6,20.7,15.5,11.0,18.3
38,1934,7.3,8.5,10.7,15.2,21.4,25.1,26.6,29.4,24.3,17.8,14.8,9.7,17.6
39,1935,8.1,8.9,11.5,16.1,20.5,24.9,27.5,27.7,23.4,20.7,14.8,10.1,17.9
40,1936,7.0,5.8,10.4,16.2,19.6,24.3,28.0,29.8,27.4,19.3,14.9,10.7,17.8
41,1937,8.4,9.4,12.5,16.9,21.2,22.6,29.4,31.9,25.8,19.9,15.2,10.7,18.7
42,1938,7.9,7.5,12.8,17.7,21.5,23.9,28.1,28.4,25.2,20.1,15.4,10.6,18.3
43,1939,6.8,7.9,11.7,16.6,20.0,23.7,29.7,29.1,26.9,21.2,16.3,10.6,18.4
44,1940,8.5,8.3,13.1,17.4,22.0,25.6,29.9,28.0,25.0,21.0,16.2,12.0,18.9
45,1941,9.9,9.2,12.7,16.7,21.1,23.5,26.5,28.3,23.7,21.2,15.2,11.6,18.3
46,1942,8.7,6.6,14.9,17.8,21.0,25.2,30.6,30.7,28.1,20.4,15.2,10.5,19.1
47,1943,8.2,9.2,11.3,16.2,21.6,24.2,27.7,30.7,27.5,20.4,15.6,11.1,18.6
48,1944,7.7,8.8,10.2,14.7,21.1,25.5,29.3,30.7,26.5,19.6,15.1,10.0,18.3
49,1945,6.4,5.9,10.7,18.5,19.6,23.4,24.8,29.8,25.5,20.1,16.0,10.7,17.6
50,1946,9.0,8.3,9.6,18.7,20.0,26.2,29.7,30.0,26.6,20.9,16.3,10.3,18.8
51,1947,7.4,7.7,11.2,17.8,20.5,22.1,28.9,31.9,26.2,19.2,15.2,9.3,18.1
52,1948,9.3,9.4,10.5,17.9,21.4,24.1,29.5,28.4,27.2,20.9,16.1,12.7,19.0
53,1949,10.7,10.9,11.0,16.5,21.8,21.7,28.0,30.3,26.6,19.9,14.2,10.8,18.5
54,1950,10.0,9.3,13.2,18.1,22.8,24.7,30.0,29.6,27.6,19.3,15.4,10.8,19.2
55,1951,7.9,9.2,13.8,17.4,22.4,24.9,27.7,31.0,24.6,21.3,16.3,13.6,19.2
56,1952,9.8,6.6,12.0,17.6,22.2,24.8,27.4,31.0,26.1,20.5,16.0,10.8,18.7
57,1953,8.8,9.2,14.2,17.1,21.8,24.1,27.7,27.9,25.8,20.8,15.7,12.6,18.8
58,1954,9.0,11.4,13.0,19.3,21.4,21.2,25.3,31.3,28.0,19.2,16.2,12.1,19.0
59,1955,10.1,11.8,12.3,17.4,21.9,25.8,30.9,29.7,25.6,21.3,16.4,13.6,19.7
60,1956,9.8,9.5,13.0,17.6,21.4,25.4,27.6,28.7,26.1,20.6,15.8,11.1,18.9
61,1957,11.1,8.6,12.4,18.7,21.0,22.9,27.4,30.8,23.7,21.0,17.2,12.7,19.0
62,1958,10.1,10.8,12.8,18.4,22.1,25.5,28.2,29.5,26.9,19.2,14.9,13.1,19.3
63,1959,9.4,11.7,13.1,19.5,22.5,24.1,29.3,30.4,27.6,21.3,16.5,12.8,19.9
64,1960,10.8,12.5,14.4,16.9,22.0,25.0,29.7,30.4,27.7,20.7,16.6,12.4,19.9
65,1961,9.4,10.1,13.0,19.7,23.5,26.2,31.1,30.7,29.4,21.5,17.4,12.7,20.4
