,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1921,179.4,198.7,204.5,162.1,171.0,94.2,166.2,184.9,92.6,122.5,218.8,177.5,1972.4
1,1922,193.1,153.0,234.8,203.0,174.7,208.0,160.9,235.6,150.4,182.9,165.0,228.7,2290.1
2,1923,195.7,127.1,205.2,161.4,143.6,130.1,139.0,245.4,168.5,158.7,155.1,170.6,2000.4
3,1924,220.7,185.8,239.1,156.2,216.8,137.4,241.0,212.8,139.1,142.3,190.0,175.9,2257.1
4,1925,196.6,173.3,231.5,176.0,196.0,165.5,170.5,199.5,150.0,138.3,174.6,207.2,2179.0
5,1926,203.9,173.8,208.6,224.9,174.5,202.2,199.1,204.0,158.5,180.6,222.4,180.6,2333.1
6,1927,206.2,174.6,191.1,206.2,220.9,204.9,176.2,227.9,127.3,157.1,178.9,180.3,2251.6
7,1928,181.1,219.4,211.8,213.5,186.6,98.5,117.2,123.1,186.3,131.9,148.9,169.7,1988.0
8,1929,228.8,230.8,211.5,196.8,140.8,177.5,206.2,231.0,128.5,124.2,119.3,130.1,2125.5
9,1930,203.8,143.2,150.7,174.2,211.6,174.8,167.1,234.0,201.5,176.5,182.5,172.1,2192.0
10,1931,170.4,121.9,231.9,218.4,265.5,189.1,119.4,251.1,142.8,163.9,149.6,171.6,2195.6
11,1932,216.8,213.2,231.3,214.2,267.8,130.6,161.2,207.6,117.1,153.0,148.8,177.5,2239.1
12,1933,185.6,187.4,151.4,134.6,211.1,201.9,199.2,246.1,220.4,176.8,178.8,216.6,2309.9
13,1934,242.1,236.3,222.4,192.2,250.1,217.5,118.4,189.4,107.7,129.2,172.9,162.4,2240.6
14,1935,213.3,171.1,203.3,223.6,227.3,225.9,204.2,167.5,93.3,200.3,170.9,181.3,2282.0
15,1936,227.5,194.7,228.8,173.3,191.8,211.0,239.9,226.6,184.2,139.5,140.1,150.1,2307.5
16,1937,160.7,152.0,187.0,196.0,208.5,191.5,211.9,269.3,175.2,144.4,149.0,241.1,2286.6
17,1938,218.3,221.4,148.2,238.1,205.8,139.5,179.7,206.4,174.8,148.7,189.8,191.8,2262.5
18,1939,222.4,205.1,234.9,201.0,210.6,175.3,248.1,214.6,183.5,139.5,143.9,206.4,2385.3
19,1940,252.2,210.4,241.2,220.6,290.1,235.0,252.6,212.4,157.1,187.3,133.7,192.5,2585.1
20,1941,217.5,206.5,179.8,180.8,194.5,125.8,108.2,163.6,117.1,211.1,118.7,166.4,1990.0
21,1942,241.5,161.5,195.6,221.8,204.0,142.5,214.8,218.1,154.5,196.9,198.2,209.4,2358.8
22,1943,252.0,222.7,220.7,226.4,198.6,160.5,212.8,242.6,152.6,153.7,169.3,196.7,2408.6
23,1944,215.9,220.8,194.7,189.1,197.6,216.5,182.7,256.8,181.3,130.6,157.9,196.7,2340.6
24,1945,240.2,207.9,206.3,233.3,193.3,146.2,154.6,219.6,108.9,140.8,195.8,230.2,2277.1
25,1946,200.9,179.1,163.1,201.3,148.3,223.9,193.8,236.9,173.5,177.6,145.4,192.8,2236.6
26,1947,172.4,220.3,194.2,240.1,181.2,88.5,217.9,266.6,127.3,129.5,187.9,170.5,2196.4
27,1948,202.7,196.4,180.2,187.2,151.5,142.9,148.4,146.0,163.0,147.6,156.9,158.6,1981.4
28,1949,198.3,152.1,210.6,216.4,208.0,112.6,203.5,204.1,×,×,×,×,1505.6 ]
29,1950,×,×,×,×,×,×,×,×,×,×,×,×,×
30,1951,204.6,167.5,152.9,167.4,186.5,153.4,127.6,180.4,102.6,125.3,180.3,188.2,1936.7
31,1952,189.5,121.1,164.8,161.8,227.4,120.8,145.8,210.8,103.6,142.6,129.6,169.8,1887.6
32,1953,216.0,193.3,178.3,229.1,207.7,76.9,143.3,102.8,104.3,182.5,191.8,158.1,1984.1
33,1954,140.5,204.7,198.0,170.0,179.1,92.3,118.4,202.6,191.4,129.1,188.0,178.7,1992.8
34,1955,234.2,206.0,130.9,159.5,201.2,183.4,254.9,220.6,142.3,137.9,199.2,209.7,2279.8
35,1956,211.8,220.4,164.8,215.0,165.7,179.5,191.2,210.9,174.5,115.8,150.4,251.2,2251.2
36,1957,207.2,168.2,254.2,195.7,210.7,153.2,136.4,253.7,114.5,178.5,180.8,187.2,2240.3
37,1958,194.3,177.5,189.0,178.3,227.2,195.9,128.8,176.2,139.6,129.0,129.7,188.7,2054.2
38,1959,179.2,122.1,181.3,196.2,197.7,137.9,150.1,168.7,129.9,126.5,117.2,176.4,1883.2
39,1960,230.0,200.9,201.6,154.0,194.6,154.3,173.1,229.1,158.7,154.1,138.9,185.5,2174.8
40,1961,197.7,213.6,199.2,196.8,182.5,163.9,208.1,153.8,159.9,80.9,175.3,204.0,2135.7
41,1962,225.6,200.9,204.9,207.1,191.3,116.6,137.1,254.4,184.0,151.2,130.9,193.6,2197.6
