,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1950,1008.8,1011.9,1010.6,1016.3,1010.2,1008.4,1007.3,1007.1,1011.1,1015.6,1015.2,1009.3,1011.0
1,1951,1012.8,1014.1,1010.9,1012.0,1007.5,1006.0,1008.6,1007.6,1009.8,1013.9,1013.5,1011.9,1010.7
2,1952,1010.8,1012.9,1013.1,1012.3,1009.6,1006.4,1007.4,1008.8,1010.0,1014.2,1017.3,1014.9,1011.5
3,1953,1011.5,1015.2,1012.1,1011.6,1012.0,1008.1,1007.7,1008.2,1011.7,1015.2,1013.5,1016.7,1012.0
4,1954,1013.7,1013.3,1014.8,1012.2,1007.6,1012.1,1010.0,1009.6,1010.5,1016.9,1016.0,1014.0,1012.6
5,1955,1011.9,1007.0,1015.3,1010.9,1011.0,1006.2,1005.9,1008.5,1012.4,1013.3,1014.3,1007.7,1010.4
6,1956,1006.7,1008.1,1015.1,1007.7,1007.4,1008.2,1008.5,1007.7,1012.2,1016.8,1014.9,1010.8,1010.3
7,1957,1012.4,1013.9,1009.7,1010.1,1010.0,1008.3,1007.0,1008.6,1010.7,1011.8,1015.3,1012.3,1010.8
8,1958,1010.5,1014.0,1008.4,1011.1,1009.0,1007.9,1006.7,1010.0,1011.2,1017.7,1017.6,1013.4,1011.5
9,1959,1009.7,1017.4,1016.9,1008.8,1009.0,1008.7,1005.5,1008.0,1010.4,1014.9,1016.2,1013.7,1011.6
10,1960,1010.4,1010.3,1012.8,1011.0,1009.1,1008.3,1007.4,1009.2,1010.9,1018.6,1015.9,1010.0,1011.2
11,1961,1011.6,1007.6,1014.1,1008.7,1006.9,1007.0,1005.3,1008.7,1010.7,1017.1,1016.0,1011.7,1010.5
12,1962,1007.2,1010.9,1006.8,1012.3,1007.8,1006.8,1008.1,1008.4,1010.7,1015.3,1016.3,1011.6,1010.2
13,1963,1000.2,1011.8,1013.2,1015.1,1008.2,1009.9,1008.3,1007.6,1008.1,1017.2,1012.8,1011.3,1010.3
14,1964,1016.2,1019.2,1014.4,1018.0,1013.3,1006.9,1006.3,1008.4,1011.8,1017.0,1013.2,1013.9,1013.2
15,1965,1010.7,1006.9,1009.2,1009.1,1008.4,1007.2,1005.5,1008.4,1008.2,1015.3,1012.0,1008.8,1009.1
16,1966,1006.9,1010.2,1006.1,1012.7,1009.7,1010.9,1006.2,1008.1,1010.1,1014.1,1010.8,1011.3,1009.8
17,1967,1009.4,1013.7,1010.6,1015.1,1010.6,1005.3,1006.2,1005.6,1013.3,1013.7,1016.7,1012.0,1011.0
18,1968,1004.5,1013.3,1009.0,1017.0,1011.7,1010.7,1005.9,1007.2,1014.5,1015.0,1014.8,1012.4,1011.3
19,1969,1009.9,1013.7,1012.4,1012.6,1005.3,1005.5,1008.9,1007.7,1011.2,1014.0,1014.7,1010.5,1010.5
20,1970,1012.1,1009.5,1008.7,1015.4,1010.1,1010.0,1007.2,1010.4,1010.9,1014.9,1012.4,1009.6,1010.9
21,1971,1013.2,1014.8,1009.7,1011.6,1009.5,1006.8,1004.8,1009.3,1012.4,1013.6,1014.1,1011.1,1010.9
22,1972,1018.8,1011.7,1013.6,1014.9,1007.0,1006.5,1007.2,1006.9,1011.7,1012.7,1011.8,1012.0,1011.2
23,1973,1015.9,1009.5,1011.0,1009.6,1009.3,1010.3,1009.1,1009.1,1011.7,1014.7 ),1008.1,1004.6,1010.2
24,1974,1009.5,1012.2,1014.0,1008.0,1010.4,1007.8,1009.5,1007.1,1011.0,1011.1,1012.7,1015.3,1010.7
25,1975,1009.0,1011.4,1011.9,1012.6,1010.7,1008.4,1006.9,1008.8,1011.6,1015.7,1019.0,1013.8,1011.7
26,1976,1006.1,1014.7,1012.2,1013.0,1008.2,1009.5,1009.3,1008.5,1013.1,1010.8,1013.0,1010.8,1010.8
27,1977,1012.3,1011.3,1014.9,1009.3,1009.7,1008.8,1007.3,1007.2,1011.7,1018.0,1017.4,1014.1,1011.8
28,1978,1007.8,1011.1,1009.8,1007.7,1009.3,1007.4,1008.1,1006.7,1012.2,1015.8,1015.7,1015.2 ),1010.6
29,1979,1012.4,1009.7,1011.6,1013.1,1009.5,1009.0,1007.0,1006.9,1013.4,1012.6,1016.9,1015.6,1011.5
30,1980,1009.3,1010.4,1011.4,1014.0,1008.4,1008.1,1008.2,1012.5,1011.6,1012.5,1012.7,1006.8,1010.5
31,1981,1008.5,1010.7,1012.8,1008.7,1008.5,1009.7,1008.5,1004.3,1011.0,1010.0,1012.6,1011.8,1009.8
32,1982,1011.3,1013.8,1012.0,1013.5,1008.1,1006.5,1009.6,1010.0,1011.6,1014.3,1014.0,1011.6,1011.4
33,1983,1012.0,1011.8,1015.3,1010.3,1008.8,1010.3,1006.9,1009.3,1013.1,1011.1,1012.0,1009.5,1010.9
34,1984,1010.5,1010.7,1011.8,1018.6,1013.3,1009.2,1007.2,1009.2,1011.1,1012.3,1015.0,1012.5,1011.8
35,1985,1012.5,1009.5,1018.1,1013.7,1010.9,1010.6,1006.1,1010.0,1013.2,1013.5,1009.9,1011.8,1011.7
36,1986,1009.0,1011.7,1012.7,1010.8,1006.5,1009.3,1009.5,1008.5,1010.5,1015.0,1013.3,1013.2,1010.8
37,1987,1010.7,1010.3,1009.7,1011.0,1009.9,1008.8 ),1005.1,1008.9,1013.9,1013.9,1014.9,1013.8,1010.9
38,1988,1009.2,1012.0,1013.1,1012.8,1009.3,1007.6,1010.4,1009.3,1013.8 ),1009.0,1008.6,1009.3,1010.4
39,1989,1016.3,1014.3,1012.1,1009.3,1008.2,1010.5,1011.1,1007.1,1009.5,1013.1,1015.4,1011.4,1011.5
40,1990,1013.6,1021.1,1012.7,1009.4,1009.7,1007.3,1007.4,1006.3,1013.5,1015.2,1014.1,1009.9,1011.7
41,1991,1009.7,1010.1,1013.6,1011.9,1008.9,1005.6,1005.3,1008.0,1011.1,1011.2,1014.3,1015.1,1010.4
42,1992,1012.8,1008.0,1017.1,1007.8,1008.0,1009.0,1004.6,1010.9,1010.1,1014.9,1014.7,1011.7,1010.8
43,1993,1013.2,1008.5,1011.6,1007.4,1009.4,1006.6,1009.7,1007.7,1011.5,1011.8,1016.0,1011.1,1010.4
44,1994,1011.4,1003.7,1011.8,1008.7,1005.6,1008.3,1005.5,1009.8,1009.4,1014.4,1018.1,1012.6,1009.9
45,1995,1008.6,1013.5,1014.2,1008.6 ),1009.2,1008.8,1005.4,1007.7,1008.1,1013.4,1004.2,1009.3,1009.3
46,1996,1007.1,1010.9,1009.6,1009.1,1010.1,1007.2,1007.9,1009.9,1011.3,1013.6,1012.2,1011.7,1010.1
47,1997,1007.7,1010.4,1012.0,1010.0,1007.3,1007.8,1005.5,1007.9,1011.6,1009.2,1015.8,1014.9,1010.0
48,1998,1012.9,1016.0,1010.5,1013.5,1010.8,1010.7,1007.7,1008.4,1011.9,1014.6,1010.9,1013.3,1011.8
49,1999,1007.4,1008.6,1012.9,1012.2,1007.3,1007.3,1007.6,1009.3,1011.3,1014.1,1013.0,1011.8,1010.2
50,2000,1016.1,1008.8,1006.4,1007.1,1010.1,1006.6 ),1005.3,1010.1,1011.1,1013.2,1016.7 ),1011.3,1010.2
51,2001,1010.9,1012.1,1006.4,1010.2,1009.5,1006.0,1007.1,1010.7,1013.4,1016.3,1011.4,1013.2,1010.6
52,2002,1009.1,1012.4,1008.1,1013.0,1011.2,1008.2,1006.4,1008.8,1013.5,1011.8,1008.6,1015.2,1010.5
53,2003,1009.4,1015.8,1014.2 ),1011.6,1013.6,1007.0,1011.1,1009.0,1012.3,1012.4,1017.9,1009.4,1012.0
54,2004,1010.7,1007.9,1011.3,1007.7,1008.5,1008.2,1006.7,1007.8,1013.8,1016.2,1014.2,1013.5,1010.5
55,2005,1008.9 ),1011.7,1007.8,1009.8,1009.5,1006.5,1007.0,1008.2,1014.4,1014.1,1010.2,1007.2,1009.6
56,2006,1012.4,1014.5,1005.6,1009.3,1011.2,1009.3,1007.3,1008.6,1013.4,1015.9,1012.7,1016.3,1011.4
57,2007,1015.8,1012.5,1010.5,1012.2,1006.0,1008.5,1006.2,1008.1,1012.2,1014.9,1013.5,1012.1,1011.0
58,2008,1013.5,1011.0,1014.3,1013.5,1010.5,1009.9,1007.7,1009.1,1009.7,1014.5,1012.1,1011.7,1011.5
59,2009,1014.4,1010.6,1010.6,1011.2,1009.0,1006.5,1005.5,1008.7,1011.9,1011.5,1017.0,1010.5,1010.6
60,2010,1007.8,1013.6,1013.0,1014.3,1010.7,1009.6,1007.3,1010.3,1011.0,1016.2,1012.0,1006.1,1011.0
61,2011,1008.1,1014.5,1009.6,1008.8,1009.7,1006.5,1007.9,1009.0,1011.2,1013.9,1015.4,1011.8,1010.5
62,2012,1013.3,1011.7,1012.4,1011.4,1010.4,1010.4,1007.1,1010.7,1013.8,1012.5 ),1009.6,1010.0,1011.1
63,2013,1013.0,1011.7,1007.4,1005.9,1010.4,1009.3,1007.2,1003.9,1013.1,1016.3,1009.1,1008.1,1009.6
64,2014,1011.4,1017.0,1011.2,1012.3,1007.1,1007.5,1006.7,1008.8,1010.9,1015.2,1013.8,1006.6,1010.7
65,2015,1010.3,1011.7,1011.1,1013.7,1005.6,1007.5,1007.0,1010.2,1012.2,1009.9,1020.9,1014.0,1011.2
66,2016,1012.0,1013.8,1014.9,1010.6,1010.0,1008.4,1008.8,1006.1,1013.7,1012.6,1015.2,1013.4,1011.6
67,2017,1012.0,1009.5,1011.8,1007.9,1009.5,1006.9,1006.4,1008.0,1009.3,1017.3,1011.1,1009.7,1010.0
68,2018,1007.9,1012.2,1013.3,1010.8,1009.6,1007.5,1009.3,1008.2,1012.3,1012.8,1017.0,1013.2,1011.2
69,2019,1010.7,1013.4,1010.4 ],　,　,　,　,　,　,　,　,　,1012.1 ]
