,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1948,×,×,×,9.9,12.9,18.2,23.5,23.1,19.2,14.3,8.5,7.0 ),15.2 ]
1,1949,2.5,3.5,3.4,7.1,13.1,17.0,21.4,22.6,19.1,11.3,7.1,4.0,11.0
2,1950,3.8,2.4,3.4,8.5,13.3,16.8,22.7,22.3,18.9,12.7,8.0,3.0,11.3
3,1951,1.3,3.0,3.1,7.9,12.5,15.5,20.9,23.6,16.0,12.7,7.3,4.1,10.7
4,1952,2.4,1.6,3.4,8.6,12.4,17.4,22.1,23.0,18.7,10.7,8.5,3.7,11.0
5,1953,2.0,2.5,5.5,6.5,13.5,18.0,23.2,23.7,19.5,13.0,7.8,5.5,11.7
6,1954,4.4,2.7,3.9 ),10.4,14.0,16.8,21.4,23.5,19.7,11.8,8.6,4.8,11.8
7,1955,1.1,2.4,5.8,10.0,13.7,19.7,23.3,21.7,19.5,12.7,6.2,4.5,11.7
8,1956,2.0,1.5,4.9,8.5,12.7,17.6,22.5,21.8,19.6,13.3,6.8,2.8,11.2
9,1957,2.9,1.3,3.1,9.4,13.0,17.0,22.1,22.7,16.7,12.1,7.6,4.4,11.0
10,1958,2.2,2.5,4.4,9.7,13.0,17.3,23.4,22.7,20.0,12.8,8.0,4.8,11.7
11,1959,1.5,4.8,5.6,9.7,13.7,17.0,22.9,22.9,19.8,12.8,8.9,4.4,12.0
12,1960,2.0,2.9,5.4,7.9,13.4,18.0,22.9,23.4,20.2,12.4,9.4,3.7,11.8
13,1961,1.5,1.4,4.9,10.0,14.4,18.1,24.4,24.7,21.4,15.4,9.2,4.7,12.5
14,1962,1.6,2.4,4.0,7.9,13.1,17.1,23.1,23.7,19.7,12.0,8.1,4.0,11.4
15,1963,-0.9,0.0,3.1,10.2,15.4,18.5,23.0,23.3,17.5,11.9,7.7,4.8,11.2
16,1964,3.0,1.1,3.3,12.3,13.4,16.8,23.1,23.7,19.4,12.7,6.8,4.0,11.6
17,1965,1.0,2.1,1.2,6.1,12.6,16.4,23.0,22.7,15.9,10.3,8.5,3.2,10.3
18,1966,0.7,3.2,4.9,8.6,12.1,17.0,21.4,24.6,18.4,12.8,6.5,2.5,11.1
