,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1876,　,　,　,　,　,　,　,　,6.6 ],-1.1 ],-9.6 ],-14.8 ],×
1,1877,-15.6 ],-13.3 ],-8.6 ],-3.4 ],-0.1 ],6.2 ],7.2 ],12.8 ],4.6 ],-0.6 ],×,-14.4 ],×
2,1878,-21.7 ],-19.4 ],-11.8 ],-5.6 ],-1.1 ],5.8 ],10.6 ],8.4 ],×,-3.6 ],-9.4 ],-22.0 ],×
3,1879,-12.0,-10.9,-5.2,-1.0 ),5.8,11.1,16.7,17.5,9.7,3.3,-2.1,-4.2,2.4
4,1880,-13.4,-9.7,-5.7,-0.8,6.2,10.2,16.0,18.4,11.5,2.8,-0.2,-9.5,2.2
5,1881,-10.4,-9.7,-7.4,-1.3,5.4,11.4,14.4,16.4,12.1,3.5,0.5,-9.3,2.1
6,1882,-19.4 ],-17.3 ],-17.1 ],-5.0 ],-0.3 ],6.5 ],9.1 ],10.1 ],4.2 ],-4.3 ],-10.0 ],-18.2 ],×
7,1883,-10.7,-12.8,-10.1,-1.3,3.7,8.8,15.8,16.0 ),10.4,5.5,-2.4,-8.3,1.2
8,1884,-12.6,-12.7,-9.0,-1.5,5.2,9.3,14.9,13.6,11.2,3.6,-4.6,-12.8,0.4
9,1885,-14.3,-11.2,-7.8,-1.7,3.7,8.4,13.8,16.7,12.0,5.3,-0.3,-5.1,1.6
10,1886,-13.5,-10.4,-5.7,0.6,5.7,10.5,16.1,18.3,13.6,4.8,-2.1,-8.3,2.5
11,1887,-12.1,-11.2,-5.9,-0.5,3.7,10.5,15.0,17.3,9.5,4.9,0.0,-6.9,2.0
12,1888,-11.0,-14.0,-6.8,0.7,5.4,7.5,15.8,16.0,10.0,5.4,0.9,-6.4,2.0
13,1889,-13.2,-12.0,-6.4,-0.4,3.4,8.9,14.9,15.3,9.4,1.9,-2.8,-6.6,1.0
14,1890,-12.1,-8.5,-3.7,1.9,5.3,10.5,13.7,17.7,16.1,3.6,-1.4,-3.2,3.3
15,1891,-14.0,-10.8,-3.4,-1.0,6.0,11.5,15.0,14.9,10.5,2.7,-1.9,-7.3,1.9
16,1892,-12.6,-11.8,-9.8,-0.6,4.3,9.7,15.8,15.1,13.6,2.7,-3.7,-12.5,0.9
17,1893,-13.2,-14.4,-6.7,1.0,3.8,10.3,13.3,15.8,7.3,3.2,-0.6,-8.5,0.9
18,1894,-12.1,-10.3,-6.0,1.0,4.6,11.0,16.1,15.7,11.2,2.7,-0.6,-8.9,2.0
19,1895,-15.7,-10.8,-9.5,0.1,4.5,8.5,12.4,15.8,9.7,3.8,-2.3,-7.4,0.8
20,1896,-12.1,-12.5,-9.5,-0.6,6.0,11.1,14.4,17.5,11.0,3.0,-0.9,-9.0,1.5
21,1897,-11.8,-12.3,-8.0,-1.4,3.7,9.1,13.2,13.5,9.7,2.5,-2.4,-12.1,0.3
22,1898,-10.8,-11.7,-11.2,-0.7,2.9,8.5,15.5,16.3,9.8,2.0,-2.7,-6.0,1.0
23,1899,-11.2,-9.5,-7.5,0.2,4.1,10.4,15.3,15.4,7.8,4.1,-2.2,-8.2,1.6
24,1900,-13.3,-13.8,-8.8,-0.5,4.7,8.3,12.1,16.1,10.5,3.4,-0.7,-8.7,0.8
25,1901,-10.5,-11.0,-6.9,1.2,4.5,10.1,14.0,16.4,10.9,3.4,-1.8,-10.2,1.7
26,1902,-13.5,-13.7,-5.6,-1.2,4.2,7.3,12.7,12.7,12.1,2.9,-1.7,-4.1,1.0
27,1903,-7.3,-10.7,-3.3,1.5,4.9,9.1,13.7,13.7,11.5,2.8,-2.9,-10.5,1.9
28,1904,-13.6,-9.3,-5.1,0.1,4.0,11.0,14.7,16.8,9.2,4.4,-3.1,-6.7,1.9
29,1905,-8.9,-12.7,-7.6,-1.4,5.3,10.8,13.6,14.2,10.1,4.0,-1.6,-7.3,1.5
30,1906,-12.2,-13.0,-6.4,-0.1,5.3,8.2,16.0,14.2,8.0,3.6,-4.9,-6.8,1.0
31,1907,-10.2,-12.4,-7.5,1.2,6.3,9.4,12.7,20.5,11.0,2.3,-1.6,-9.6,1.8
32,1908,-14.1,-11.5,-8.0,-0.4,4.2,7.9,13.0,16.7,9.6,2.9,-4.0,-9.8,0.5
33,1909,-15.3,-11.3,-9.4,1.4,6.0,9.7,14.1,15.6,10.5,3.2,-1.7,-8.9,1.2
34,1910,-10.9,-11.2,-7.7,-0.1,4.9,10.3,15.3,15.9,9.6,3.2,-1.5,-11.7,1.3
35,1911,-12.1,-11.3,-5.6,-0.2,3.7,10.2,14.5,15.2,11.2,5.7,1.2,-8.1,2.0
36,1912,-10.9,-8.9,-6.7,-0.3,3.8,10.7,13.5,16.3,8.7,2.6,-3.7,-10.2,1.2
37,1913,-14.2,-11.3,-6.9,-0.1,4.0,8.1,13.8,13.6,8.6,3.7,-2.5,-8.0,0.7
38,1914,-7.8,-9.0,-3.6,-1.2,5.4,10.3,14.6,16.4,12.2,2.9,1.0,-8.1,2.8
39,1915,-11.3,-9.7,-6.4,-0.2,3.0,10.7,14.3,17.4,12.3,5.8,-0.7,-5.3,2.5
40,1916,-7.6,-8.7,-7.9,-1.2,4.7,12.6,15.6,17.3,11.1,3.7,-0.2,-7.9,2.6
41,1917,-13.2,-10.2,-6.1,0.3,3.9,9.5,15.8,16.1,11.6,5.9,-2.5,-5.0,2.2
42,1918,-11.2,-10.2,-5.4,-0.1,6.4,11.4,16.1,16.7,13.0,3.3,-1.6,-8.4,2.5
43,1919,-12.2,-10.5,-5.5,-0.4,3.7,9.5,15.5,15.3,12.8,5.8,-0.2,-6.8,2.3
44,1920,-5.9,-12.4,-6.0,1.2,7.4,11.6,16.6,19.2,10.2,3.3,0.7,-8.4,3.1
45,1921,-10.5,-9.8,-6.3,2.0,3.5,9.0,16.2,16.0,11.5,3.2,-2.0,-7.4,2.1
46,1922,-16.6,-7.6,-7.3,0.7,5.3,10.3,16.1,16.5,10.8,5.2,-0.7,-8.3,2.0
47,1923,-12.1,-12.0,-5.5,-0.8,5.5,9.9,14.5,15.9,12.6,4.9,-0.8,-6.9,2.1
48,1924,-11.3,-9.6,-9.9,1.4,3.3,9.7,17.1,17.1,11.2,3.3,0.1,-8.9,2.0
49,1925,-9.6,-10.8,-8.6,-0.1,5.7,10.9,13.7,18.8,13.0,5.0,-1.4,-5.4,2.6
50,1926,-11.2,-8.3,-5.2,-0.9,4.2,8.7,14.6,15.0,12.7,3.1,-0.7,-7.1,2.1
51,1927,-10.7,-12.6,-6.6,2.4,4.6,8.8,17.0,18.3,10.7,5.2,0.1,-7.6,2.5
52,1928,-11.0,-11.9,-4.7,0.1,6.0,10.2,16.0,17.8,13.9,5.0,0.1,-8.4,2.8
53,1929,-12.0,-12.1,-6.1,-0.8,4.9,9.4,16.8,16.6,9.6,5.6,-1.5,-6.2,2.0
54,1930,-12.4,-9.2,-3.5,-0.6,4.6,9.8,15.5,18.2,12.1,4.5,-0.8,-9.9,2.4
55,1931,-12.7,-13.3,-4.2,0.0,4.4,9.9,12.8,16.5,12.0,4.9,-0.4,-6.7,1.9
56,1932,-7.1,-11.2,-5.8,1.0,5.7,11.1,14.8,15.7,12.2,5.2,1.0,-5.7,3.1
57,1933,-11.5,-12.8,-9.1,-0.8,5.3,10.2,18.1,18.8,11.0,3.9,-1.0,-6.5,2.1
58,1934,-9.8,-9.4,-5.8,-0.3,5.6,12.5,12.7,15.2,11.1,3.6,0.0,-7.2,2.4
59,1935,-9.5,-6.8,-3.9,0.7,5.7,10.7,15.3,15.5,10.9,7.6,0.0,-8.7,3.1
60,1936,-10.7,-8.6,-5.8,0.8,5.3,11.1,15.6,16.5,12.4,5.1,-0.6,-5.6,3.0
61,1937,-10.3,-7.8,-6.0,-0.6,5.2,9.6,18.4,16.6,11.3,4.1,-1.4,-9.5,2.5
62,1938,-11.5,-11.0,-5.4,0.9,6.6,9.5,15.1,19.5,11.8,3.5,-1.6,-8.4,2.4
63,1939,-12.8,-11.6,-5.7,-0.6,4.7,11.2,17.0,18.0,14.5,5.3,-0.6,-6.9,2.7
64,1940,-13.0,-9.4,-4.7,0.2,5.7,11.2,16.4,16.7,10.1,4.6,0.0,-5.1,2.7
65,1941,-10.4,-10.2,-5.6,-0.4,4.9,9.5,14.0,16.3,12.0,5.3,-1.7,-5.6,2.3
66,1942,-12.1,-12.0,-4.3,1.1,5.8,11.3,16.3,16.3,11.0,5.1,-0.7,-7.5,2.5
67,1943,-10.8,-10.0,-5.6,-0.5,5.9,10.9,17.9,19.5,13.9,5.3,-1.5,-6.9,3.2
68,1944,-10.7,-11.0,-5.2,-1.2,5.6,12.1,16.7,17.6,12.9,5.0,-1.4,-10.6,2.5
69,1945,-14.7,-11.7,-6.2,0.8,4.6,10.1,13.0,17.8,10.2,5.8,0.5,-7.6,1.9
70,1946,-10.6,-11.1,-8.2,0.6,5.2,12.9,17.2,19.5,11.2,6.1,0.4,-7.0,3.0
71,1947,-8.9,-10.5,-5.7,1.4,4.3,9.9,15.9,17.1,11.0,4.3,-1.6,-8.9,2.4
72,1948,-6.8,-9.3,-5.7,3.2,7.8,11.6,17.9,18.9,11.9,4.8,-1.6,-4.5,4.0
73,1949,-6.3,-5.5,-6.8,0.0,7.6,10.2,15.7,18.9,12.1,5.6,-1.2,-7.9,3.5
74,1950,-9.5,-7.1,-4.7,1.4,6.7,11.9,18.1,19.5,12.6,3.0,-0.6,-7.2,3.7
75,1951,-10.9,-10.2,-5.5,1.3,6.3,11.4,15.2,19.6,10.7,4.7,0.0,-4.8,3.2
76,1952,-9.1,-11.9,-5.6,0.9,5.3,11.5,17.0,17.8,11.8,5.2,-2.5,-10.8,2.5
