,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,　,　,　,29,30,40,19,23,29 ]
1,1954,22,33,43,45,43,23,38,59,49,37,40,24,39
2,1955,24,33,36,45,41,45,55,56,39,27,44,26,41
3,1956,26,42,34,55,39,38,40,47,48,30,31,23,38
4,1957,33,25,44,47,42,38,30,53,31,37,43,28,38
5,1958,26,42,40,50,52,52,37,34,32,35,30,31,39
6,1959,33,36,35,47,45,38,36,49,42,41,42,31,40
7,1960,30,46,49,51,45,38,39,51,42,43,34,23,42
8,1961,36,29,41,48,45,31,47,46,51,26,37,30,40
9,1962,23,44,35,52,51,33,42,55,41,35,34,31,40
10,1963,18,38,48,51,38,24,37,48,38,36,36,27,37
11,1964,25,35,42,41,55,38,35,46,28,39,37,20,38
12,1965,29,38,47,47,44,47,25,63,36,47,32,21,40
13,1966,28,41,30,50,47,33,32 ),58 ),30,42,38,26,38
14,1967,29,40,51,40,63,45,36,35,30,34,34,31,40
15,1968,29,44,41,48,48,49,49,32,45,31,40,27,41
16,1969,22,34,46,49,54,39,38,41,35,36,25,30,38
17,1970,35,39,43,47,56,37,37,45,39 ),36,29,22,40
18,1971,38,46,46,60,47,43,34,54,27,34,38,28,42
19,1972,36,36,45,53,42,48,40,46,46,47,30,22,42
20,1973,32,36,46,48,53,32,61,48,31,35,32,29,41
21,1974,32,31,37,44,55,39,23,58,39,36,35,25,39
22,1975,38,36,44,48,45,36,45,62,55,33,39,28,43
23,1976,31,39,46,52,41,31,48,29,35,32,34,31,38
24,1977,31,42,38,48,51,38,46,41,45,47,36,26,41
25,1978,28,32,45,48,51,39,59,61,34,43,34,34,44
26,1979,34,34,45 ),43,48,42,41,53,38,42,35,33,41
27,1980,35,41,40,46,53,47,29,40,36,33,31,26,39
28,1981,31,30,48,51,44,33,48,50,38,36,20,34,39
29,1982,37,45,48,56,53,44,43,41,31,47,29,23,42
30,1983,31,32,43,48,58,50,30,47,40,37,33,35,41
31,1984,29,42,43,51,54,43,50,68,43,42,41,25,45
32,1985,38,30,36,51,51,37,50,72,36,35,27,31,42
33,1986,37,41,38,46,54,44,36,57,43,31,30,29,41
34,1987,20,32,34,52,44,53,29,37,40,38,39,35,38
35,1988,20,40,35,47,39,31,28,43,27,36,25,25,33
36,1989,27,34,34,51,38,34,43,45,25,36,26,28,36
37,1990,31,26,36,41,45,39,40,63,35,27,27,25,37
38,1991,23,26,37,56,50,31,27,42,30,19,27,24,34
39,1992,25,33,30,42,32,37,36,49,44,34,33,14,35
40,1993,20,34,39,34,52,27,26,28,23,34,36,22,32
41,1994,30,24,41,58,46,46,53,63,38,38,33,25,43
42,1995,29,37,31,38,37,19,30,44,35,41,33,18 ),33
43,1996,26,36,38,45,47,30,36,58,39,42,23,31,38
44,1997,24,41,44,41,39,39,36,45,22,45,30,27,37
45,1998,16,31,42,32,48,25,38 ),27,33,30,33,21,32
46,1999,18,31,41,36,51,37,39,53,36,41,35,24,38
47,2000,26,25,34,36,43,38,45,58,30,32,27,29,36
48,2001,22,35,39,54,44,32,56,44,38,40,28,16,39
49,2002,24 ),32,44,46,42,39,38,52,35,32,18,16 ),36
50,2003,30,41,40,37,56,35,23,29,36,39,27,20,35
51,2004,28,35,40,55,35,42,46,46,39,30,30 ),29,39
52,2005,23,22,30,49,43,38,29 ),39,43,27,28,28,34
53,2006,29,32,37,32,36,38,19,58,41,41,30,19,35
54,2007,26,43,31,42,46,42,23,52,51,38,35,13,38
55,2008,29,35,45,36,43,41,38,38,43,35,28,27,37
56,2009,31,33,41,46,36,36,19 ),37,41,41,30,23,35
57,2010,24,31,28,31,40,45,41,55,33 ),29,27,26,35
58,2011,25,43,40,48,43,34,41,46,50,33 ),27,23,38
59,2012,22,25,35,40,43,46,40,65,52,40,27,25,40
60,2013,35,29,45,45,57,51,21,49,46,31,27,17,39
61,2014,37,27 ),39,58,48,39,40,38,53,42,24,15,40
62,2015,22,29,40,47,65,37,38,36,29,48,22,28,38
63,2016,21,42,46,48,47,39,38,52,31,37,27,24,39
64,2017,22,24,36,45,51,39,40,33,44,22,29,25,35
65,2018,33,42,51,49,42,43,53,45,30,34,43,23,41
66,2019,22,31,47 ],　,　,　,　,　,　,　,　,　,32 ]
