,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,　,　,23.5,28.5,29.5,27.1,22.0,16.0,9.4,22.3 ]
1,1967,7.9,8.8,12.5,17.1,23.8,26.2,28.6,31.4,26.9,21.2,16.5,9.4,19.2
2,1968,7.8,6.8,11.9,17.8,21.3,24.6,27.4,29.3,25.3,20.1,17.5,13.2,18.6
3,1969,9.3,9.3,11.5,18.0,22.5,24.4,27.4,30.8,27.7,21.5,15.9,10.4,19.1
4,1970,8.4,9.2,8.7,16.6,22.6,23.5,28.2,29.6,26.8,21.1,16.3,11.0,18.5
5,1971,8.7,9.4,11.5,18.1,21.7,24.5,29.1,29.5,25.4,20.1,16.9,11.7,18.9
6,1972,10.9,9.8,13.0,17.5,21.5,25.2,28.1,30.6,26.7,22.5,16.0,11.6,19.5
7,1973,9.9,10.5,11.8,19.9,21.5,24.3,30.4,31.4,26.4,21.4,16.1,9.8,19.5
8,1974,7.4,8.4,11.2,18.2,22.0,25.5,26.7,30.9,26.3,21.2,15.3,10.2,18.6
9,1975,7.9,7.0,12.0,17.3,21.2,25.2,29.3,29.5,28.6,20.7,16.9,11.1,18.9
10,1976,8.0,10.0,12.4,16.6,21.1,25.0,27.2,29.7,25.1,21.0,15.0,10.6,18.5
11,1977,6.8,7.7,12.9,19.1,21.8,24.2,29.9,29.9,27.9,24.1,17.8,12.9,19.6
12,1978,9.0,7.7,12.3,17.5,22.2,25.9,30.9,32.3,27.3,22.0,16.8,12.4,19.7
13,1979,10.7,11.5,12.5,17.2,22.6,26.4,28.6,31.2,27.4,23.3,17.0,12.9,20.1
14,1980,8.6,8.4,12.4,17.0,22.2,26.5,27.6,28.0,26.1,21.3,17.1,9.8,18.8
15,1981,6.8,8.1,12.5,17.7,21.4,24.7,30.3,29.6,25.6,20.9,14.2,10.7,18.5
16,1982,8.5,8.9,13.5,17.6,23.7,25.7,26.1,29.2,25.7,21.5,17.1,11.8,19.1
17,1983,9.4,9.1,11.8,19.3,23.0,25.1,28.8,31.7,27.1,21.5,16.1,10.2,19.4
18,1984,6.8,6.1,9.3,16.0,22.0,25.1,29.4,31.9,27.0,21.4,16.8,11.2,18.6
19,1985,7.4,9.2,12.3,18.6,22.7,24.4,29.9,30.5,27.4,21.8,15.9,9.6,19.1
20,1986,7.2,7.2,11.8,17.7,21.4,25.0,27.7,30.6,28.0,21.0,15.9,12.3,18.8
21,1987,9.0,10.0,12.2,18.5,22.0,26.2,30.0,31.4,27.3,22.7,16.8,12.5,19.9
22,1988,10.4,8.4,11.8,17.8,22.1,25.1,27.4,30.2,27.5,21.0,15.2,11.3,19.0
23,1989,10.5,10.7,13.2,18.9,21.2,24.1,27.6,30.5,27.4,21.6,17.3,12.1,19.6
24,1990,8.6,11.9,14.0,18.4,22.1,26.5,29.6,31.9,27.6,22.2,18.9,12.5,20.4
25,1991,8.9,8.7,13.7,18.9,21.9,26.6,29.8,29.6,27.7,21.4,16.6,13.0,19.7
26,1992,10.7,10.2,13.7,18.7,21.6,24.8,30.2,29.6,27.4,21.6,16.7,12.3,19.8
27,1993,10.2,10.9,12.8,17.9,22.1,24.9,26.1,28.2,25.5,21.1,17.1,11.5,19.0
28,1994,9.7,9.0,12.2,19.8,23.5,26.2,32.6,32.9,29.3,24.1,18.0,12.5,20.8
29,1995,9.2,10.2,13.3,17.6,22.0,24.6,29.7,34.3,27.1,23.2,15.6,10.6,19.8
30,1996,9.1,8.9,12.1,17.0,22.4,25.3,30.2,30.6,26.4,21.9,16.0,11.9,19.3
31,1997,9.4,10.2 ),15.2,19.3 ),23.1,26.1,29.1,31.5,27.6,22.3,17.7,12.2,20.3
32,1998,9.3,11.8,15.4,21.4,23.7,25.3,30.1,32.8,28.5,23.8,17.3,13.7,21.1
33,1999,9.9,9.9,13.7,18.8,23.5,26.2,29.5,31.3,28.9,23.6,17.9 ),12.2,20.5
34,2000,10.2,8.7,12.8 ),17.8,23.4,25.5,31.5,32.7,28.1,22.3,17.4,11.8,20.2
35,2001,7.5,10.2,12.8,19.6 ),23.5,26.7,32.0,30.9,27.2,22.2,16.8,11.2,20.1
36,2002,9.6,10.8,15.8,19.8,22.5,26.1,30.6,32.3,27.1,22.2,14.4,10.8,20.2
37,2003,8.3 ),10.4 ),12.2,18.3,22.5,25.9,26.7,30.2 ),28.4,21.1,18.0,11.2,19.4
38,2004,9.0,11.6,13.5,20.6,23.4,27.2,32.3,30.1 ),28.4,21.8,18.6,13.2,20.8
39,2005,8.8,9.1,12.5,19.8,22.6,27.2,29.7,31.7,28.8,22.8,16.9,8.2,19.8
40,2006,7.9,9.7,12.0,16.9,21.8,26.4,29.0,31.7,27.3,23.4 ),17.2,11.5,19.6
41,2007,10.4,12.1,13.9,18.4,22.9,26.2,27.8,32.2,28.7,22.6,16.3,11.9,20.3
42,2008,8.6,8.2,14.6,19.5,23.3,25.3,31.2,31.2,26.9,22.7,16.2,12.2,20.0
43,2009,9.2,11.4,13.8,19.6,23.4,26.5,29.0,30.0,27.3,22.4,16.7,11.7,20.1
44,2010,9.2,10.7,12.6,16.9,22.3,26.7,30.7,32.1,29.8,22.9,16.6,11.8,20.2
45,2011,7.4,11.1,12.1,18.4,22.3,26.7 ),30.5,31.1,27.9,22.5,17.8,11.0,19.9
46,2012,8.6,8.5,12.7,18.6,23.0,24.9,29.8,31.5,28.7,23.0,15.4,9.7,19.5
47,2013,8.7,8.6,15.4,18.5,23.8,26.8,31.3,33.4,28.3,23.4,15.9,10.9,20.4
48,2014,9.4,9.6,13.7,19.3,24.1,27.1,30.2,29.8,27.2,22.3,17.4,9.4,20.0
49,2015,8.8,9.8,14.3,18.6,25.7,24.9,29.3,31.3,26.5,22.8,17.9,13.5,20.3
50,2016,10.1,11.1,15.0,19.8,24.3,26.0,30.1,32.6,27.9,23.0,16.7,12.7,20.8
51,2017,8.8,9.5,13.0,19.0,24.5,26.1,31.2,31.4,27.3,20.9,16.0,10.2,19.8
52,2018,8.1,9.6,15.9,20.7,23.3,26.5,32.1,33.0,26.7,22.8,18.2,12.0,20.7
53,2019,9.3,11.0,13.8 ],　,　,　,　,　,　,　,　,　,10.2 ]
