,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1941,-1.1,-2.0,1.1,6.3,10.6,14.9,18.0,20.5,17.9,12.6,6.6,1.3,8.9
1,1942,-3.0,-4.0,2.7,6.7,9.9,16.1,20.7,21.0,18.1,12.8,5.9,0.0,8.9
2,1943,-2.5,-1.7,1.5,6.0,9.9,15.8,22.1,24.4,19.8,12.6,5.6,0.6,9.5
3,1944,-3.5,-2.9,1.4,5.1,10.9,15.9,21.0,23.5,19.4,12.6,5.7,-2.3,8.9
4,1945,-4.8,-3.7,0.8,5.8,9.0,13.6,16.9,22.2,18.0,13.1,6.8,-0.9,8.1
5,1946,-1.6,-2.1,0.0,7.1,10.4,17.1,21.0,24.8,18.8,13.9,8.3,-0.2,9.8
6,1947,-1.6,-2.4,0.8,6.2,10.6,14.0,19.3,21.8,18.0,12.2,5.0,-1.7,8.5
7,1948,0.6,-1.4,2.1,8.4,12.6,16.2,21.3,24.2,19.0,12.6,6.4,3.0,10.4
8,1949,0.9,1.5,0.4,5.6,12.3,15.2,19.7,23.7,19.0,13.1,5.2,-0.1,9.7
9,1950,-0.9,-0.7,2.1,7.8,12.3,16.6,22.1,24.6,19.5,11.3,6.8,0.8,10.2
10,1951,-3.3,-0.9,1.5,6.7,11.2,15.8,19.6,24.6,17.5,12.5,6.7,3.2,9.6
11,1952,-1.6,-4.2,1.2,7.1,11.2,15.9,20.1,21.8,18.3,13.0,5.5,-1.9,8.9
12,1953,-2.1,-2.7,2.6,6.6,11.0,15.3,20.1,21.4,18.4,13.6,3.8,1.5,9.1
13,1954,-1.6,0.3,1.3,7.5,10.6,13.8,17.7,21.4,19.7,11.8,6.2,1.0,9.1
14,1955,-1.6,-0.6,1.5,6.9,10.3,15.8,23.0,23.9,18.6,13.3,6.5,3.0,10.1
15,1956,-2.0,-1.9,2.5,7.1,12.4,14.8,19.0,20.2,19.2,14.1,6.4,0.0,9.3
16,1957,-0.3,-2.3,0.6,6.8,12.0,14.3,19.7,22.3,17.5,13.4,7.8,2.4,9.5
17,1958,-0.4,0.7,1.8,6.6,11.4,15.9,20.1,21.6,18.5,12.4,7.0,3.0,9.9
18,1959,-2.0,1.1,3.8,8.8,12.2,15.4,19.9,22.1,19.1,13.8,6.3,1.1,10.1
19,1960,-2.9,0.2,1.7,6.7,11.3,15.5,19.4,23.0,19.6,12.7,7.4,0.1,9.6
20,1961,-2.9,-1.3,2.0,8.1,12.2,16.1,20.8,22.6,20.6,13.5,7.6,1.8,10.1
21,1962,-0.5,-1.0,1.4,8.7,12.7,15.7,20.6,21.9,19.2,12.2,5.6,2.1,9.9
22,1963,-1.1,0.6,2.9,7.8,11.9,14.6,19.3,22.4,17.8,12.6,7.4,2.9,9.9
23,1964,-0.4,-2.3,2.3,7.0,12.5,15.7,19.0,22.5,17.5,11.6,6.7,1.3,9.5
24,1965,-0.1,-2.4,0.6,5.4,11.2,15.6,18.3,22.3,18.8,12.6,6.1,1.0,9.1
25,1966,-1.8,-1.4,3.0,6.9,11.3,15.2,17.7,22.0,17.7,14.0,7.5,-0.9,9.3
26,1967,-2.5 ),-1.5,2.6,7.0,12.6,15.6,20.7,23.0,17.9,12.8,5.5,0.8,9.5
27,1968,-0.5,-1.4,3.5,7.5,11.4,15.5,20.5,21.9,18.7 ),11.3,8.5,3.7,10.1
28,1969,-2.5,-2.4,0.6,6.6,10.4,14.4,19.8,21.6,17.8,12.0,6.4,-0.9,8.7
29,1970,-2.3,-0.8,-1.1,6.1,12.5,14.9,19.6,21.7,19.1,13.5,7.2,0.1,9.2
30,1971,-0.9,-0.6,1.4,6.3,10.2,14.2,19.1,21.5,17.4,12.6,6.5,1.5,9.1
31,1972,-0.3,-1.2,3.1,7.6,11.7,15.9,20.6,22.5,18.6,13.5,6.4,2.8,10.1
32,1973,0.9,0.2,0.6,7.7,11.7,16.2,20.9,23.9,19.1,12.8,6.1,0.7,10.1
33,1974,-0.5,-0.7,1.3,7.3,11.3,15.5,19.0,21.6,18.8,12.4,5.1,-1.7,9.1
34,1975,-1.5,-1.4,2.2,8.1,11.8,16.2,19.5,22.7,20.5,13.0,7.4,-0.2,9.9
35,1976,-1.6,-0.3,2.1,6.5,11.2,15.3,19.4,20.0,17.5,12.6,4.9,0.7,9.0
36,1977,-4.2,-2.3,2.3,6.1,10.8,15.0,20.7,21.2,18.7,13.2,7.6,2.1,9.3
37,1978,-1.9,-4.3,1.6,6.6,11.6,16.2,22.9,23.4,18.6,11.9,7.1,2.8,9.7
38,1979,-1.5,-0.2,2.1,5.8,10.5,16.2,18.9,21.9 ),18.2,14.5,7.2,3.9,9.8
39,1980,-1.1,-2.4,1.8,5.6,11.4,16.6,19.1,19.7,18.0,12.9,8.1,2.0,9.3
40,1981,-1.6,-0.4,2.0,7.6,10.2,14.7,20.4,21.5,17.5,13.1,4.1,2.7,9.3
41,1982,-1.0,-1.5,2.6,6.8,12.2,15.2,20.2,22.6,18.3,13.6,7.6,2.7,9.9
42,1983,-0.2,-1.7,2.6,9.3,12.1,14.0,18.2,22.9,18.8,11.5,7.0,0.5,9.6
43,1984,-2.4,-3.2,-0.4,5.0,10.7,17.4,21.7,23.5,18.3,11.5,5.9,0.0,9.0
44,1985,-3.8,-0.8,1.4,7.5,11.4,15.0,19.5,25.0,19.0,12.9,6.7,-0.4,9.5
45,1986,-2.6,-2.5,2.0,7.2,10.7,14.8,17.6,21.9,19.4,11.8,5.8,1.4,9.0
46,1987,-1.9,-1.1,1.7,6.6,10.9,16.4,19.9,21.5,19.0,13.4,5.5,0.9,9.4
47,1988,-0.7,-2.9,1.6,6.8,10.9,15.8,17.8,22.9,19.1,12.7,5.4,2.3,9.3
48,1989,0.9,1.2,4.2,8.0,11.0,14.9,21.0,23.3,19.2,13.5,8.8,2.2,10.7
49,1990,-1.7,1.7,4.3,8.4,12.2,17.2,20.6,23.6,19.9,14.3,9.6,4.5,11.2
50,1991,0.9,-0.5,2.2,8.1,12.4,17.7,20.0,21.2,19.2,14.3,7.3,1.9,10.4
51,1992,0.5,-0.3,2.9,7.7,11.2,15.9,20.5,21.6,17.9,13.3,7.2,2.2,10.1
52,1993,0.4,0.5,3.3,7.1,11.4,15.3,18.5,19.8,18.2,12.7,8.0,2.1,9.8
53,1994,-1.7,1.0,1.8,7.7,12.5,15.8,21.3,24.5,21.3,13.9,7.8,1.3,10.6
54,1995,-1.0,0.3,2.8,8.0,13.0,15.6,20.8,22.5,18.3,14.4,7.7,2.3,10.4
55,1996,-1.1,-0.9,2.3,6.4,10.3,15.6,19.4,21.6 ),19.1,13.2,6.3,1.8,9.5
56,1997,0.0,0.9,2.4,7.1,11.6,15.5,20.8,21.7,18.1,12.3,8.9,2.9,10.2
57,1998,-2.8 ),-0.1,3.6,9.1,13.0,15.7,20.4,21.7,20.7,15.1,5.9,1.4,10.3
58,1999,-0.8,-0.8,1.9,7.7,11.7,16.7,21.4,24.8,20.7,13.2,7.7,2.1,10.5
59,2000,0.4,-0.8,2.1,7.2,13.2,16.2,21.8,24.2,20.4,13.5,6.0,0.8,10.4
60,2001,-2.4,-2.8,2.3,8.1,12.9,16.3,21.0,21.5,18.5,13.7,8.0,-0.7,9.7
61,2002,0.0,1.4,4.7,9.7,12.7,15.7,20.7,21.2,18.7,13.5,4.8,-0.7,10.2
62,2003,-0.8,-0.3,2.5,7.9,12.5,16.6,17.9,20.6,18.3,12.9,8.1,3.4,10.0
63,2004,0.2,1.6,2.9,7.5,13.1,16.9,21.2,22.3,18.8,13.7,9.9,2.6,10.9
64,2005,-0.3,-1.8,2.2,7.8,11.1,17.1,19.6,24.0,19.5,14.3,7.8,-0.3,10.1
65,2006,-1.5,-0.6,2.7,5.9,11.9,15.6,19.8,24.3,19.0,13.7,8.3,2.5,10.1
66,2007,1.2,1.8,2.3,7.3,12.0,17.8,19.2,23.2,20.3,13.2,7.0,2.1,10.6
67,2008,-1.5,-0.9,4.6,8.9,11.9,16.0,20.6,21.1,19.6,14.5,7.2,3.2,10.4
68,2009,0.8,0.4,2.6,7.3,12.5,16.8,19.4,21.3,18.5,13.8,7.4,1.6,10.2
69,2010,0.0,-1.1,1.5,6.3,11.3,17.6,22.2,24.8,20.8,14.3,7.9,2.8,10.7
70,2011,-2.0,1.0,2.0,7.3,10.8,16.1,20.7,23.4,19.8,13.7 ),8.1,0.3,10.1
71,2012,-2.3,-2.0,2.0,7.3,12.5,16.3,20.7,24.2,23.0,14.6,7.4,-0.4,10.3
72,2013,-2.4,-1.4,2.2,7.0,11.4,17.3,21.8,23.9,19.7,14.4,7.8,3.0,10.4
73,2014,-1.3,-1.6,1.7 ),7.5,12.6,17.9,22.0,22.6,19.1,12.8,8.4,0.7,10.2
74,2015,0.7,1.3,4.7,8.4,12.8,16.5,20.5,22.7,19.1,12.4,8.0,3.5,10.9
75,2016,-0.7,0.2,3.9,8.2,13.9,16.2,20.2,23.5,20.1,12.4,4.9,2.3,10.4
76,2017,-0.5,0.5,2.9,8.3,13.1,15.2,21.9,21.6,18.8,12.7,7.0,0.6,10.2
