,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1921,-9.1,-10.6 ),-6.2,1.1,4.2,8.2,15.8,16.1,12.1,5.2,-0.9,-6.0,2.5
1,1922,-15.6,-7.0,-6.5,0.4,4.5,10.8,15.5,16.8,11.8,7.3,0.1,-7.3,2.6
2,1923,-10.0,-11.8,-4.1,-0.5,5.5,9.9,14.1,15.5,12.3,6.1,0.4,-4.6,2.7
3,1924,-9.7,-8.9,-9.7,1.8,3.4,10.7,17.7,16.7,11.9,6.2,0.7,-5.9,2.9
4,1925,-9.1,-9.6,-9.9,0.0,4.4,11.5,13.7,18.4,13.1,7.1,0.4,-3.7,3.0
5,1926,-9.2,-7.3,-5.9,-1.7,4.5,8.6,14.1,14.9,13.1,4.2,0.2,-5.7,2.5
6,1927,-8.0,-11.9,-5.4,1.6,5.1,9.1,16.6,18.4,11.7,7.4,0.2,-4.4,3.4
7,1928,-7.5,-9.8,-5.1,0.4,6.7,10.1,16.3,17.2,14.8,8.4,1.2,-6.4,3.9
8,1929,-10.6,-12.0,-6.4,-1.5,3.7,9.6,17.2,16.3,10.4,6.5,1.1,-4.6,2.5
9,1930,-11.6,-9.5,-3.7,0.0,4.7,10.1,14.9,17.7,12.9,6.1,-0.3,-5.4,3.0
10,1931,-14.0,-13.1,-5.4,-0.1,4.9,9.8,12.3,16.7,12.6,7.6,0.6,-4.8,2.3
11,1932,-5.4,-11.9,-5.6,0.5,6.3,11.6,14.6,14.9,10.7,7.7,2.2,-4.8,3.4
12,1933,-10.7,-11.2,-8.0,-1.3,5.8,10.5,17.8,18.3,12.7,5.5,1.0,-5.2,2.9
13,1934,-8.4,-9.9,-6.1,0.3,6.2,12.4,12.1,14.7,12.0,5.5,1.3,-4.1,3.0
14,1935,-9.6,-6.2,-4.0,0.7,5.4,9.9,14.6,15.2,11.7,8.9,0.4,-5.9,3.4
15,1936,-10.7,-8.5,-5.8,0.3,5.0,11.1,15.6,16.0,13.4,7.8,0.7,-3.9,3.4
16,1937,-8.3,-8.4,-5.7,0.4,4.9,8.9,18.1,15.8,12.2,6.7,0.3,-7.1,3.2
17,1938,-9.3,-9.2,-4.7,1.1,7.0,9.5,16.3,19.0,12.6,5.7,-0.8,-6.9,3.4
18,1939,-11.5,-10.5,-5.1,0.1,5.5,12.3,17.0,16.9,13.9,5.9,1.2,-3.8,3.5
19,1940,-13.9,-10.6,-3.3,0.5,5.4,10.7,16.0,16.4,10.1,6.2,1.2,-4.2,2.9
20,1941,-10.0,-8.4,-6.2,-0.5,5.1,9.0,13.1,15.6,11.8,6.2,0.7,-5.5,2.6
21,1942,-12.4,-12.4,-4.1,0.9,4.8,10.7,15.7,15.8,12.6,6.8,0.3,-6.0,2.7
22,1943,-9.2,-11.0,-6.6,-0.2,4.7,10.9,17.4,18.6,14.1,6.8,-0.7,-5.8,3.3
23,1944,-11.2,-11.1,-6.2,-1.1,5.1,11.6,16.7,18.2,13.0,6.3,-0.8,-8.8,2.6
24,1945,-13.0,-11.9,-6.1,1.2,4.1,9.9,12.1,17.4,11.1,6.1,0.9,-8.1,2.0
25,1946,-10.4,-10.8,-7.6,0.6,4.7,11.8,16.6,19.1,11.8,7.0,1.0,-6.3,3.1
26,1947,-8.5,-12.2,-8.1,0.7,4.7,9.5,15.4,16.3,10.5,5.6,-1.3,-7.8,2.1
27,1948,-5.3,-7.9,-5.6,2.1,8.0,11.5,17.7,18.1,12.5,6.1,0.2,-4.0,4.5
28,1949,-5.6,-6.4,-7.9,-1.1,7.3,10.1,15.3,18.9,12.6,5.6,-0.4,-5.9,3.5
29,1950,-10.1,-8.5,-4.9,0.6,6.3,11.5,17.5,19.8,12.7,3.9,-1.5,-5.4,3.5
30,1951,-11.9,-10.7,-5.7,0.4,5.6,10.4,14.7,19.8,10.4,5.9,0.2,-3.3,3.0
31,1952,-8.0,-11.9,-6.9,0.7,5.0,11.5,15.4,16.6,11.9,6.9,-2.1,-10.3,2.4
32,1953,-12.6,-11.7,-3.5,-0.1,6.4,11.0,16.3,15.6,12.6,6.9,-2.9,-4.8,2.8
33,1954,-10.9,-7.0,-6.8,1.6,4.9,8.9,12.5,16.7,13.9,5.2,0.2,-4.0,2.9
34,1955,-11.2,-7.7,-5.3,1.7,5.6,11.5,18.8,17.5,11.1,7.3,0.6,-2.9,3.9
35,1956,-8.9,-8.5,-5.6,2.0,8.0,10.3,15.6,15.6,13.4,7.1,0.8,-7.5,3.5
36,1957,-9.0,-9.5,-7.2,1.9,5.8,9.8,16.1,17.7,11.3,7.3,1.4,-3.7,3.5
37,1958,-7.8,-9.0,-4.8,1.0,5.8,11.5,15.9,16.5,13.1,5.8,1.5,-3.2,3.9
38,1959,-9.8,-6.9,-2.5,3.8,7.4,12.0,17.0,16.0,13.0,7.1,0.2,-5.6,4.3
39,1960,-11.8,-8.5,-4.8,0.4,5.5,10.9,15.0,18.3,14.6,4.6,1.0,-5.2,3.3
40,1961,-10.3,-9.9,-4.6,3.0,6.8,12.2,17.7,17.3,15.6,7.3,1.4,-5.5,4.3
41,1962,-8.8,-10.3,-5.8,2.8,7.1,10.5,16.2,16.3,13.5,5.9,-0.2,-4.9,3.5
42,1963,-11.0,-8.8,-4.8,2.3,7.1,11.1,16.2,17.3,11.0,6.4,1.5,-3.7,3.7
43,1964,-10.5,-13.8,-5.5,0.1,6.5,11.5,13.8,17.0,10.5,5.3,0.6,-4.9,2.6
44,1965,-7.4,-9.0,-6.5,-0.4,5.8,11.2,14.5,16.9,12.3,5.6,-0.1,-5.1,3.2
45,1966,-8.4,-8.1,-2.7,0.3,5.5,11.4,14.2,17.7,10.5,7.5,2.0,-7.5,3.5
46,1967,-11.2,-10.1,-4.1,0.8,8.0,10.6,16.5,16.5,11.6,5.9,-1.3,-5.1,3.2
47,1968,-9.1,-12.0,-1.6,0.8,7.4,10.9,15.0,16.3,12.0,4.1,2.1,-2.9,3.6
48,1969,-9.2,-9.2,-6.6,-0.4,5.2,9.9,15.2,14.4,11.1,4.5,0.3,-6.1,2.4
49,1970,-10.9,-8.7,-9.2,-0.4,6.8,10.3,16.2,16.0,11.3,5.3,0.9,-5.2,2.7
50,1971,-10.7,-10.1,-4.5,1.0,5.0,9.3,15.5,14.6,10.9,6.6,0.8,-3.8,2.9
51,1972,-10.1,-9.8,-4.6,1.7,5.8,11.6,16.2,16.9,11.6,7.8,-0.2,-3.5,3.6
52,1973,-7.6,-8.4,-8.6,1.8,6.1,10.0,15.7,19.0,11.7,5.6,0.7,-4.8,3.4
53,1974,-8.5,-8.8,-6.9,1.4,5.8,12.3,14.9,16.9,12.7,5.3,-0.3,-7.7,3.1
54,1975,-7.2,-11.7,-6.5,1.4,6.2,12.1,15.8,17.1,12.9,5.2,-0.7,-7.9,3.1
55,1976,-7.2,-8.4,-5.9,1.0,6.4,11.1,14.4,14.4,10.8,5.5,-0.3,-5.9,3.0
56,1977,-14.4,-13.3,-4.8,0.5,4.9,11.2,17.7,14.8,12.7,5.6,1.6,-5.3,2.6
57,1978,-9.9,-14.1,-7.1,1.6,6.1,12.2,18.6,18.1,11.9,5.3,0.3,-4.9,3.2
58,1979,-8.4,-7.8,-6.5,-0.6,4.8,11.6,13.9,17.2,11.3,6.9,0.5,-2.5,3.4
59,1980,-8.5,-12.1,-5.2,-0.9,6.1,12.3,15.1,14.0,12.1,4.9,1.2,-5.2,2.8
60,1981,-12.1,-10.7,-6.5,1.4,5.0,11.5,16.3,16.7,11.7,6.0,-1.4,-3.6,2.9
61,1982,-9.9,-11.9,-4.0,0.9,6.0,8.9,15.1,18.4,12.1,5.9,1.2,-2.7,3.3
62,1983,-7.6,-10.8,-6.8,3.6,5.6,9.2,13.7,16.7,12.1,5.1,0.5,-5.7,3.0
63,1984,-10.1,-12.7,-7.7,-0.7,5.5,13.4,17.2,17.6,11.7,5.3,-0.3,-5.9,2.8
64,1985,-14.1,-6.2,-4.3,1.6,5.2,9.0,15.3,19.2,10.4,6.0,0.4,-7.2,2.9
65,1986,-11.4,-11.4,-6.7,1.8,5.8,10.0,15.0,18.1,12.2,3.3,0.0,-5.2,2.6
66,1987,-10.8,-9.7,-3.8,1.2,5.4,10.7,16.6,16.7,11.9,7.6,-0.3,-5.4,3.3
67,1988,-6.3,-11.5,-4.7,1.3,5.3,12.3,14.6,19.4,12.0,6.3,-1.6,-3.5,3.6
68,1989,-6.9,-6.9,-1.6,2.0,5.4,9.8,17.3,17.4,13.5,7.2,2.4,-5.7,4.5
