,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.9,2.7,2.8,2.9,2.0,1.7,1.8,2.3,2.4,2.6,2.8,2.6,2.5
1,1952,2.5,2.5,2.6,2.7,2.5,1.7,1.4,1.6,2.1,3.0,2.7,2.4,2.3
2,1953,3.2,2.7,2.3,2.7,1.9,1.6,1.7,1.7,1.9,2.8,2.7,2.6,2.3
3,1954,2.6,2.3,2.5,2.7,2.4,2.2,1.4,1.7,2.3,2.6,2.7,2.9,2.4
4,1955,2.7,3.3,2.7,2.7,2.0,1.9,1.8,2.3,2.1,2.5,2.9,2.7,2.5
5,1956,2.6,3.0,2.6,3.0,2.9,1.8,1.3,1.7,2.5,2.5,2.4,2.5,2.4
6,1957,2.5,2.8,2.7,2.9,2.5,1.9,1.6,1.4,2.4,2.4,2.7,2.5,2.4
7,1958,2.9,2.6,2.7,2.8,2.2,1.8,1.4,1.6,2.1,2.6,2.6,3.0,2.4
8,1959,2.6,2.3,2.4,3.4,2.3,1.7,1.4,1.8,2.3,2.5,2.6,2.5,2.3
9,1960,2.8,2.6,2.8,3.2,2.2,1.7,1.3,1.8,1.9,3.0,2.8,2.5,2.4
10,1961,2.5,2.6,2.5,2.7,2.4,2.1,1.7,1.8,2.3,2.8,2.5,2.4,2.4
11,1962,2.4,2.1,2.4,2.8,2.3,1.9,1.9,2.0,2.0,2.7,2.3,2.5,2.3
12,1963,2.6,2.4,2.6,2.3,2.4,1.9,1.6,1.7,2.3,2.4,2.4,2.2,2.2
13,1964,2.3,2.3,2.4,2.5,2.1,2.0,1.5,1.8,1.9,2.3,2.3,2.4,2.2
14,1965,2.2,2.7,2.6,2.5,2.4,1.7,1.6,1.8,2.2,2.5,2.3,2.6,2.3
15,1966,3.0,2.6,2.8,2.3,2.3,2.1,1.6,1.8,2.2,2.2,2.4,2.4,2.3
16,1967,2.6,2.1,2.4,2.6,2.3,2.1,1.6,1.8,2.4,2.5,2.3,2.4,2.3
17,1968,2.8,2.5,2.4,2.4,2.2,1.8,1.9,1.8,2.2,2.3,2.5,2.5,2.3
18,1969,2.2,2.4,2.5,2.4,2.4,1.8,1.6,1.7,2.1,2.4,2.3,2.6,2.2
19,1970,2.6,2.9,2.8,2.7,2.5,2.0,1.9,2.0,2.3,2.4,2.4,2.4,2.4
20,1971,2.4,2.5,2.3,2.7,2.2,1.8,1.6,1.7,2.0,2.4,2.5,2.5,2.2
21,1972,2.5,2.9,2.6,2.8,2.3,2.2,2.0,1.9,2.4,2.3,2.7,2.6,2.4
22,1973,2.3,2.7,2.7,2.7,2.4,1.7,1.7,1.6,2.0,2.4,2.5,2.4,2.3
23,1974,2.5,2.2,2.3,2.8,2.4,1.7 ),1.5,1.8,2.1,2.2,2.6,2.3,2.2
24,1975,2.0,2.4,2.5,2.2,2.0,1.4,1.2,1.7,1.8,2.0,2.4,2.0,2.0
25,1976,2.1,2.1 ),2.1,2.2,1.9,1.4,1.4,1.3,1.8,1.9,2.2,2.1,1.9
26,1977,2.1,2.0,2.0,2.1,1.9,1.6,1.0,1.4,1.5,1.8,1.8,1.8,1.8
27,1978,1.8,1.7,2.2,2.2,1.6,1.3,1.2,1.4,1.6,1.8,1.7,1.7,1.7
28,1979,1.7,2.0,1.9,1.9,1.6,1.3,1.3,1.5,1.5,1.9,1.8,1.9,1.7
29,1980,1.8,1.7,2.1,2.0,1.9,1.6,1.2,1.6,1.5,1.8,2.1,2.1,1.8
30,1981,1.9,1.8,1.8,2.1,1.9,1.2,1.3,1.4,1.8,2.0,1.7,1.7,1.7
