,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1921,62.0,58.0,63,77,75,91,90,85,82,66,59,61,72
1,1922,60.0,71.0,63,73,78,80,89,85,79,67,63,53,72
2,1923,60.0,63.0,66,75,83,85,92,87,81,73,66,62,74
3,1924,58.0,61.0,62,75,76,81,89,87,76,71,59,60,71
4,1925,56.0,57.0,58,69,78,85,86,86,83,67,67,56,71
5,1926,57.0,64.0,63,62,78,78,88,85,79,63,62,60,70
6,1927,57.0,58.0,63,71,73,83,87,88,80,71,66,63,72
7,1928,62.0,57.0,64,69,77,87,86,83,86,70,68,62,73
8,1929,56.0,57.0,64,68,79,82,88,84,77,71,66,73,72
9,1930,65.0,69.0,72,83,77,88,90,90,76,66,62,64,75
10,1931,67.0,71.0,64,71,70,84,94,88,81,71,70,63,75
11,1932,62.0,60.0,64,72,79,89,91,93,86,71,71,73,76
12,1933,63.0,62.0,69,81,84,88,93,92,77,75,70,64,77
13,1934,56.0,55.0,65,81,83,87,92,91,86,72,66,71,75
14,1935,60.0,65.0,65,75,79,87,91,88,83,70,70,66,75
15,1936,53.0,60.0,61,77,80,84,93,90,82,73,66,70,74
16,1937,68.0,74.0,73,81,82,87,93,90,84,76,75,60,79
17,1938,60.0,56.0,73,73,86,88,88,91,76,78,65,67,75
18,1939,60.0,61.0,67,74,79,87,92,86,80,76,69,60,74
19,1940,50.0,64.0,66,72,78,86,91,88,77,75,72,62,73
20,1941,62.0,65.0,67,71,86,92,94,90,82,71,75,67,77
21,1942,54.0,60.0,76,67,77,89,85,83,83,68,59,57,72
22,1943,52.0,60.0,64,68,77,88,92,91,84,72,67,65,73
23,1944,61.0,59.0,62,72,86,86,86,87,79,73,72,58,73
24,1945,54.0,59.0,68,71,77,89,90,88,84,80,69,58,74
25,1946,59.0,65.0,69,73,78,90,88,85,77,73,68,60,74
26,1947,66.0,55.0,67,69,83,85,93,84,79,67,67,60,73
27,1948,63.0,64.0,72,73,79,88,92,85,79,72,68,71,76
28,1949,59.0,65.0,66,67,76,86,89,87,82,69,69,65,73
29,1950,65.0,61.0,64,72,78,87,91,87,81,70,70,59,74
30,1951,62.0,63.0,63,72,76,81,90,88,74,71,64,62,72
31,1952,62.0,65.0,68,73,77,86,89,85,80,67,71,59,74
32,1953,58.0,62.0,67,64,77,91,90,84,79,68,66,67,73
33,1954,69.0,63.0,63,74,80,85,91,86,83,70,67,63,75
34,1955,57.0,63.0,77,72,78,90,91,81,77,72,60,62,73
35,1956,56.0,56.0,72,72,82,85,85,78,83,73,62,55,72
36,1957,64.0,60.0,57,71,77,84,91,88,80,68,65,62,72
37,1958,61.0,62.0,63,74,75,82,87,84,80,73,65,62,72
38,1959,60.0,74.0,65,70,79,82,89,85,80,71,69,63,74
39,1960,59.0,58.0,69,69,79,86,87,86,83,67,69,59,73
40,1961,59.0,55.0,67,72,84,86,88,88,82,77,68,60,74
41,1962,57.0,62.0,64,72,84,90,93,88,82,68,70,65,75
42,1963,57.0,58.0,68,81,94,92,89,91,77,69,66,66,76
43,1964,67.0,68.0,63,91,77,84,89,88,83,73,65,62,76
44,1965,61.0,61.0,58,69,78,87,94,83,75,63,70,63,72
45,1966,59.0,66.0,69,75,74,87,89,88,82,71,67,63,74
46,1967,59.0,62.0,70,78,76,83,92,85,74,69,71,59,73
47,1968,58.0,57.0,67,74,76,84,92,89,82,71,65,69,74
48,1969,70.0,70.0,69,75,76,83,91,84,83,68,66,59,75
49,1970,57.0,65.0,61,77,81,91,90,90,85,72,65,61,75
50,1971,57.0,61.0,61,70,79,90,89,86,82,71,62,65,73
51,1972,67.0,67.0,64,75,78,89,92,89,78,72,69,66,76
52,1973,64.0,66.0,61,79,74,85,88,88,80,71,61,55,73
53,1974,52.0,66.0,67,75,81,85,91,85,82,77,65,65,74
54,1975,60.0,61.0,63,79,78,90,92,90,83,75,64,59,75
55,1976,57.0,70.0,66,75,80,89,90,86,80,72,66,60,74
56,1977,56.0,55.0,72,79,78,89,86,82,82 ),67,71,63,73
57,1978,60.0,59.0,58,72,83,90,86,85,79,70,70,67,73
58,1979,63.0,67.0,67,73,69,91,88,87,84,70,71,63,74
59,1980,63.0,55.0,71,72,81,87,92,91,82,70,72,55,74
60,1981,54.0,64.0,68,71,78,87,90,83,78,69,68,60,73
61,1982,58.0,61.0,66,73,81,83,93,90,81,73,76,63,75
62,1983,62.0,58.0,72,81,77,80,88,83,83,72,62,56,73
63,1984,55.0,56.0,61,74,79,90,90,86,81,65,71,59,72
64,1985,57.0,65.0,73,73,81,87,87,86,83,71,64,60,74
65,1986,54.0,53.0,67,73,79,86,92,81,80,65,67,65,72
66,1987,59.0,64.0,73,75,79,82,93,87,77,75,71,62,75
67,1988,63.0,57.0,66,67,75,88,90,85,85,67,58,56,71
68,1989,68.0,67.0,61,69,82,86,89,85,83,66,65,60,73
69,1990,58.0,73.0,65,66,76,85,85,82,81,72,69,59,73
70,1991,55.0,52.0,74,73,74,87,86,84,80,69,60,66,72
71,1992,58.0,54.0,72,65,70,77,80,83,71,62,62,59,68
72,1993,64.0,57.0,61,64,78,88,93,91,83,69,73,62,74
73,1994,58.0,57.0,62,71,72,83,84,80,70,66,64,59,69
74,1995,51.0,53.0,61,68,75,80,84,73,64,76 ],×,50 ],68 ]
75,1996,55.0,59.0,63,60,73,90,88,83,77,72,67,61,71
76,1997,53.0,60.0,66,70,78,83,88,86,77,64,68,62,71
77,1998,62.0,68.0,62,82,83,88,87,85,82,78,64,64,75
78,1999,56.0,59.0,74,70,77,87,86 ),92,89,70,64,54,73
79,2000,67.0,55.0,60,66,80,89,86,85,78 ),79,75,66,74
80,2001,62.0,68.0,67,70,84,88,87,87 ),81,74,67,65,75
81,2002,66.0,65.0,64,73,83,86,93,85,78,70,64,67,75
82,2003,61.0,67.0,66,79,83 ),88,89,89,80,69,78,61,76
83,2004,57.0,59.0,67,68,84,86,86,90,87,75,69,67,75
84,2005,61.0,64.0,65,73,77,89,91,86,86,75,64,55,74
85,2006,65.0,70.0,65,75,85,90,96,89,80,74,70,68,77
86,2007,65.0,66.0,65,69 ),71,83,88,84,82,72,62,59,72
87,2008,65.0,55.0,64,68,76,86,84,82,80 ),72,65,62,72
88,2009,60.0,68.0,65,68,78,85,92,84,74,69,72,63,73
89,2010,59.0,70.0,71,75,76,87,90,87,78,73,65,62,74
90,2011,52.0,69.0,59,66,80,92,89,88,82,74,73,60,74
91,2012,59.0,67.0,68,74,74,90,91 ),90 ),81 ),68,65,63,74
92,2013,61.0,66.0,70,67,76,87,86 ),80,77,75,63,60 ),72
93,2014,62.0,69.0,67,70,76,90,91,93,77,74,69,62,75
94,2015,64.0,64.0,71,82,80,92,94,89,82,68,79,68,78
95,2016,65.0,65.0,70,82 ),81,90,92,85,92,82 ],74 ),68,79 ]
96,2017,60.0,61.0,65,75,79,84,93,89,80,82,71,62,75
97,2018,64.0,66.0,76,75,83,91,93,90,89,72,69,70,78
98,2019,61.0,71.0,66 ],　,　,　,　,　,　,　,　,　,66 ]
