,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.4,2.7,3.0,2.7,2.3,2.3,2.2,2.3,1.4,1.8,1.9,2.2,2.3
1,1952,2.4,2.7,2.8,2.7,2.3,2.2,2.3,1.7,1.6,1.6,1.9,1.7,2.2
2,1953,2.8,2.4,2.7,2.2,2.5,2.3,2.2,2.0,1.5,1.6,1.6,1.6,2.1
3,1954,2.0,2.4,2.4,2.7,2.5,2.9,2.2,2.5,2.4,2.0,1.5,1.9,2.3
4,1955,2.9,2.7,2.4,2.4,2.3,2.2,2.4,1.9,2.0,2.3,1.7,1.7,2.2
5,1956,2.8,2.9,2.7,2.5,2.3,2.4,2.2,2.0,2.0,1.8,1.7,2.5,2.3
6,1957,2.5,2.4,3.0,2.5,2.4,2.1,2.5,2.1,2.2,1.7,1.8,2.4,2.3
7,1958,2.7,2.2,2.9,2.5,2.6,2.2,2.2,1.5,1.8,1.9,1.6,1.9,2.2
8,1959,2.7,2.2,2.5,3.0,2.1,2.2,2.1,2.3,2.0,1.7,1.4,1.8,2.2
9,1960,2.3,2.3,2.5,2.4,2.1,2.1,2.2,2.4,1.6,1.8,1.3,2.0,2.1
10,1961,2.3,2.4,2.1,2.6,2.1,2.0,1.7,1.1,1.4,2.0,1.6,1.5,1.9
11,1962,1.9,2.0,2.3,2.3,1.6,1.4,1.4,1.3,1.4,1.4,1.6,1.6,1.7
12,1963,3.1,1.9,2.0,2.1,1.9,1.7,1.7,1.8,1.6,1.4,1.3,1.5,1.8
13,1964,1.8,1.8,2.1,2.1,1.8,1.9,2.1,2.4,1.5,1.5,1.3,1.0,1.8
14,1965,1.8,1.9,2.0,1.9,1.7,1.5,1.8,1.7,1.5,1.2,1.4,1.7,1.7
15,1966,1.6,1.6,2.2,2.0,2.1,1.7,1.7,2.0,1.5,1.3,1.4,1.3,1.7
16,1967,1.7,1.5,1.8,1.8,1.7,1.7,1.8,1.5,1.6,1.4,1.2,1.5,1.6
17,1968,1.9,1.8,1.8,1.4,1.7,1.5,1.4,1.4,1.4,1.5,1.1,1.2,1.5
18,1969,1.6,1.6,1.6,1.8,1.5,1.4,1.5,1.5,1.5,1.4,1.3,1.4,1.5
19,1970,1.6,1.7 ),1.9 ),1.5 ),1.8,1.2,1.6,1.9,1.4,1.3,1.3,1.3,1.5
20,1971,1.4,1.8,1.9,1.8,1.5,1.6,1.7,2.0,1.3,1.4,1.2,1.2,1.6
21,1972,1.4,1.9,1.6,1.5,1.8 ),1.6,2.0,1.5,1.4,1.2,1.7,1.4,1.6
22,1973,1.5,1.5 ),1.8,1.6,1.8,1.5,1.6,1.4,1.1,1.1,1.3,1.4,1.5
23,1974,1.3,1.7,1.7,1.9,1.7,1.5,1.4,1.4,0.9,1.0,0.9,1.0,1.4
24,1975,1.3,1.3,1.5,1.4,1.4,1.2,1.5,1.3,0.9,1.0,1.0,0.9,1.2
25,1976,1.2,1.1,1.3,1.2,1.2,1.1,1.4,1.0,1.1,0.9,1.0,1.1,1.1
26,1977,1.0,1.3,1.5,1.6,1.3,1.2,1.1,1.2,1.0,0.7,1.1,0.8,1.2
27,1978,1.3,1.5,1.6,1.3,1.2,1.3,1.5,1.2,1.1,0.9 ),1.0 ),0.9,1.2
28,1979,1.1,1.4,1.3,1.6,1.5,1.2,1.2,1.3,1.2,1.0,0.9,0.7,1.2
29,1980,1.4,1.2,1.3,1.4,1.4,1.2,0.9,1.0,1.0,1.1,0.7,1.4 ),1.2
30,1981,1.4,1.5,1.6 ),1.4,1.2,1.1,1.1,1.0,1.2,1.0,0.8,0.8,1.2
31,1982,1.1,0.9,1.2,1.4,1.2,1.2,1.0,1.3,1.0,0.9,0.9,0.8,1.1
32,1983,1.0,1.3,1.3,1.5,1.3,1.2,1.5,1.3,1.0,0.9,1.0,0.9,1.2
33,1984,0.9 ),1.2,1.2,1.3,1.1,1.2,1.1,1.3,1.1,1.1,0.9,1.1,1.1
34,1985,1.1,1.5,1.5,1.5,1.5,1.3,1.7,1.9,1.3,1.2,1.2,1.4,1.4
35,1986,1.6,1.6,1.5,1.4,1.6,1.6,1.4,1.5,1.2,1.2,1.0,1.2,1.4
36,1987,1.5,1.6,1.5,1.4,1.4,1.6,1.5,1.3,1.3,1.3,1.1,1.0,1.4
37,1988,1.4,1.7,1.6,1.6,1.6,1.4,1.4,1.3,1.3,1.2,1.3,1.2,1.4
38,1989,1.2,1.4,1.5,1.6,1.5,1.6,1.6,1.8,1.2,1.2,1.3,1.1,1.4
39,1990,1.3,1.5,1.5,1.8,1.6,1.7,1.6,1.5,1.5,1.3,1.2 ),1.3,1.5
40,1991,1.4,1.6,1.5,1.4,1.6,1.3,1.7,1.7,1.5,1.3,1.2,1.2,1.5
41,1992,1.2,1.5,1.4,1.7,1.7,1.4,1.5,1.7,1.4,1.3,1.2,1.4,1.5
42,1993,1.2,1.9,1.5,1.8,1.6,1.6,1.5 ),1.2,1.2,1.2,1.1,1.3,1.4
43,1994,1.0,1.6,1.4,1.5,1.8,1.4,1.7,1.7,1.4,1.3,1.0,1.1,1.4
44,1995,1.5,1.3,1.6,1.6,1.5,1.5,1.5,1.3,1.3,1.2,1.1,1.3,1.4
45,1996,1.3,1.4 ),1.9,1.5,1.6,1.6,1.7,1.5,1.3,1.1,1.2,1.1,1.4
46,1997,1.5 ),1.5,1.4,1.4,1.6,1.4,1.5,1.6,1.4,1.2,1.1 ),1.2,1.4
47,1998,1.4 ),1.5,1.6,1.4,1.4,1.4,1.5,1.4,1.2,1.2,1.1,1.0,1.3
48,1999,1.4,1.5,1.4,1.6,1.7 ),1.6,1.4,1.5,1.3,1.2,1.1,1.2,1.4
49,2000,1.4,1.7,1.8,1.7,1.5,1.5,1.6,1.4 ),1.4,1.2,1.1,1.2,1.5
50,2001,1.5,1.3,1.9,1.6,1.6,1.5,1.3,1.4,1.4,1.3,1.0,1.2,1.4
51,2002,1.8,1.2 ),1.8,1.6,1.4,1.4,1.6,1.7,1.4,1.2,1.3,1.3,1.5
52,2003,1.5,1.3,1.4,1.6,1.8,1.6,1.4,1.4,1.5,1.4,1.1,1.2,1.4
53,2004,1.2,1.6,1.5,1.7,1.5,1.6,1.7,1.6,1.3,1.3,1.1,1.0,1.4
54,2005,1.3,1.6,1.7,1.7,1.5,1.6,1.6,1.3,1.6,1.2,1.0,1.8 ),1.5
55,2006,1.5,2.2,2.2,2.4,2.4,1.9,2.0,1.8,1.9,1.5,1.7,1.7,1.9
56,2007,1.6,1.9,2.3,2.1,2.3,2.1,2.1,2.0,1.9,1.6,1.5,1.9,1.9
57,2008,1.8,2.0,2.1,2.2,2.0,1.9,1.9,1.8,1.7,1.5,1.5,1.5,1.8
58,2009,1.7 ),1.7,2.2,2.1,2.0,1.9,2.1,1.9 ),1.7,1.6,1.5,1.8,1.9
59,2010,1.9 ),1.7,2.3 ),2.4,2.2,1.8,1.7,2.1,1.8,1.8,1.5,2.0,1.9
60,2011,2.0 ),1.8 ),2.2,2.4,2.2,1.8,2.2,2.0,2.0,1.6,1.6,1.6,2.0
61,2012,1.7,2.0,2.3,2.6,2.2,2.0,1.9,2.5,1.7,1.7,1.8,2.0,2.0
62,2013,1.7,1.8,2.1,2.6,2.2,2.2,2.2,1.8,1.9,2.1,1.9,1.9 ),2.0
