,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1923,78.6,160.4,185.3,218.4,196.6,128.7,166.9,183.4,124.2,190.5,115.5,99.1,1847.6
1,1924,110.8,134.5,192.1,196.9,200.7,159.8,256.0,206.2,199.2,166.3,104.4,98.6,2025.5
2,1925,90.3,150.2,165.3,212.8,205.3,187.4,192.7,113.2,136.1,190.8,109.2,83.5,1836.8
3,1926,62.8,127.8,168.1,196.7,200.4,183.0,159.2,190.4,131.5,145.8,106.7,89.8,1762.2
4,1927,128.0,121.2,178.0,188.7,179.4,229.2,144.3,145.9,173.0,179.2,126.1,58.6,1851.6
5,1928,66.3,110.4,145.6,220.9,193.7,117.6,131.6,153.5,102.8,171.9,100.9,72.4,1587.6
6,1929,85.4,100.8,161.1,183.3,136.5,113.3,175.4,173.2,193.9,155.4,96.3,63.0,1637.6
7,1930,67.1,114.1,165.4,220.8,216.8,182.8,120.7,129.9,166.9,189.0,78.4,82.0,1733.9
8,1931,66.8,106.6,160.3,171.9,149.8,73.5,104.4,175.5,148.2,166.1,122.5,50.6,1496.2
9,1932,97.2,97.9,153.4,140.3,197.8,119.2,117.4,104.7,108.9,176.9,98.7,70.0,1482.4
10,1933,71.1,116.5,161.0,198.2,224.1,190.7,145.9,137.4,166.9,178.8,99.1,105.1,1794.8
11,1934,105.2,134.6,183.0,213.5,158.7,168.3,155.8,196.7,148.4,191.7,101.1,87.9,1844.9
12,1935,77.4,108.5,152.1,189.1,194.1,142.5,158.2,123.0,160.4,157.5,81.0,67.8,1611.6
13,1936,64.4,119.1,170.2,171.9,154.7,199.4,98.1,162.3,139.9,180.2,115.8,85.1,1661.1
14,1937,93.0,97.8,142.6,236.2,176.9,231.9,112.6,171.2,170.4,172.1,112.7,64.0,1781.4
15,1938,96.7,109.6,180.2,178.0,172.2,176.2,93.7,96.6,187.7,188.9,112.9,69.5,1662.2
16,1939,86.9,118.1,174.9,208.3,174.9,131.2,189.7,135.9,146.0,172.3,129.1,76.7,1744.0
17,1940,117.1,140.9,222.5,177.9,188.4,137.5,97.3,125.3,150.6,216.3,125.8,76.6,1776.2
18,1941,104.4,128.7,162.1,199.4,220.4,219.3,93.6,74.1,172.6,176.0,133.0,73.6,1757.2
19,1942,102.9,113.8,158.4,202.2,228.2,166.7,169.3,141.9,182.4,182.6,97.7,82.0,1828.1
20,1943,105.4,118.6,236.5,222.2,151.2,210.5,144.2,183.1,146.0,190.3,115.4,74.8,1898.2
21,1944,84.9,109.6,179.2,220.0,225.5,172.3,163.4,208.6,150.8,179.2,134.7,74.8,1903.0
22,1945,123.6,141.7,175.3,205.9,134.1,117.2,93.0,137.1,218.5,116.6,99.9,61.2,1624.1
23,1946,82.5,147.9,147.9,218.5,147.8,188.1,158.9,179.6,219.0,184.0,145.0,89.5,1908.7
24,1947,98.1,147.9,176.7,156.2,252.0,139.1,180.6,151.9,161.1,165.6,114.3,74.2,1817.7
25,1948,115.7,131.3,223.4,169.4,198.5,116.2,140.3,185.8,174.7,164.1,140.2,99.8,1859.4
26,1949,108.1,132.1,188.8,157.9,198.0,142.6,135.7,140.4,188.9,181.8,121.9,83.8,1780.0
27,1950,95.3,149.6,196.5,218.1,204.2,156.5,165.7,186.8,122.8,164.4,108.0,81.4,1849.3
28,1951,96.5,121.5,197.5,172.9,217.7,178.4,202.2,179.0,212.7,178.5,115.6,116.4,1988.9
29,1952,110.0,155.9,209.4,192.7,259.6,201.3,162.6,161.2,188.8,201.3,155.1,95.6,2093.5
30,1953,96.7,149.0,185.1,213.3,221.6,164.1,140.4,234.4,208.3,227.0,102.5,78.7,2021.1
31,1954,112.3,144.5,182.0,206.0,230.8,150.8,132.6,128.1,144.3,185.8,155.8,74.4,1847.4
32,1955,82.3,123.1,180.8,224.9,154.2,214.1,227.3,180.3,186.8,150.4,119.6,103.1,1946.9
33,1956,95.8,132.4,174.9,257.3,285.3,179.2,83.0,168.7,231.6,183.9,112.6,98.4,2003.1
34,1957,110.0,135.7,199.5,224.9,256.4,156.6,132.1,116.2,187.0,153.2,156.9,92.5,1921.0
35,1958,87.7,114.5,192.0,230.4,234.5,198.5,160.1,186.9,148.6,159.6,143.1,90.6,1946.5
36,1959,88.2,135.8,161.3,200.8,211.3,83.1,137.7,189.2,143.4,198.5,98.6,75.9,1723.8
37,1960,92.1,151.1,170.9,225.6,154.4,173.5,194.6,201.6,199.6,171.5,106.2,53.7,1894.8
38,1961,65.5,135.1,201.3,189.9,211.9,196.0,164.6,171.2,184.7,148.7,132.4,100.2,1901.5
39,1962,122.4,151.2,187.7,193.1,229.0,232.9,146.2,145.1,143.9,204.4,97.8,83.9,1937.6
40,1963,107.5,167.9,186.4,182.1,268.8,159.0,131.5,141.8,239.0,178.9,128.5,70.6,1962.0
41,1964,100.1,127.1,198.5,170.8,200.9,179.3,139.6,69.2,188.4,198.3,85.6,97.2,1755.0
42,1965,96.4,120.2,177.4,209.6,225.2,186.7,147.0,149.7,168.7,212.0,90.1,70.3,1853.3
43,1966,83.3,79.4,159.6,160.2,238.6,163.0,135.6,107.4,190.2,151.7,125.4,88.7,1683.1
44,1967,68.6,131.9,208.2,217.8,205.1,198.9,190.9,177.3,135.2,207.8,113.2,83.6,1938.5
45,1968,94.4,185.3,170.6,175.2,130.8,174.9,165.7,132.3,165.6,165.6,110.9,74.9,1746.2
46,1969,71.4,97.1,198.5,178.9,204.3,162.6,162.3,149.4,210.4,180.7,102.3,59.6,1777.5
47,1970,69.7,92.5,156.7,256.8,202.0,189.9,152.1,137.3,222.3,193.6,102.6,61.6,1837.1
48,1971,94.1,134.8,202.5,236.7,195.1,194.9,127.5,178.7,178.9,189.3,131.1,72.3,1935.9
49,1972,76.6,121.8,238.7,213.2,212.1,202.0,150.4,200.2,172.5,201.7,116.4,90.3,1995.9
50,1973,108.4,102.7,182.5,231.1,269.4,187.7,178.0,173.3,177.9,184.6,113.6,97.6,2006.8
51,1974,163.9,136.4,220.0,177.4,240.2,143.8,163.2,163.6,167.5,150.4,116.6,52.8,1895.8
52,1975,95.6,111.6,175.8,213.6,188.2,114.3,123.9,182.7,188.0,186.2,123.6,69.1,1772.6
53,1976,87.8,129.1,202.1,226.9,230.6,136.9,224.0,194.8,164.6,172.9,106.9,119.5,1996.1
54,1977,109.3,127.8,182.9,213.0,188.9,152.2,188.7,140.0,172.6,204.7,117.3,80.5,1877.9
55,1978,81.3,125.8,222.0,153.8,203.0,184.1,181.8,229.8,219.2,187.4,135.6,79.9,2003.7
56,1979,82.6,109.7,190.9,196.6,236.9,195.3,167.6,209.8,207.5,176.8,97.3,90.7,1961.7
57,1980,79.8,107.5,213.7,181.0,230.6,184.3,105.9,99.8,197.0,157.8,151.6,101.2,1810.2
58,1981,113.4,126.2,199.5,218.4,206.5,118.8,175.8,150.3,212.9,204.8,105.6,87.7,1919.9
59,1982,100.0,162.4,187.0,184.0,213.0,217.4,161.8,110.6,197.0,239.6,115.9,108.7,1997.4
60,1983,116.0,107.8,248.1,229.4,219.2,117.6,124.2,162.4,182.8,206.1,143.2,111.1,1967.9
61,1984,154.4,139.1,223.2,211.4,157.9,164.0,134.3,234.2,229.6,178.9,148.8,78.7,2054.5
62,1985,121.7,134.1,177.8,162.4,268.5,206.9,149.3,207.6,194.2,179.2,113.8,87.4,2002.9
63,1986,79.5,135.3,162.9,201.5,192.2,193.3,127.0,166.9,192.8,171.3,80.2,93.5,1796.4
64,1987,70.8,103.5,166.2,207.1,231.5,213.6,156.9,75.8,139.3,190.7,101.4,90.2,1747.0
65,1988,67.0,127.8,199.4,224.1,199.5,133.2,129.0,99.8,126.4,174.6,120.6,68.0,1669.4
66,1989,105.6,152.1,152.7,192.3,199.2,156.6,116.6,191.8,122.1,143.0,109.9,87.2,1729.1
67,1990,81.1,111.3,211.3,191.4,237.8,198.6,130.6,154.0,150.9,196.6,105.8,69.3,1838.7
68,1991,96.9,116.4,159.2,220.3,266.8,160.9,119.0,159.6,203.7,118.3,109.1,71.9,1802.1
69,1992,76.2,112.4,187.1,156.8,226.1,126.3,139.4,116.8,138.3,155.1,101.4,65.1,1601.0
70,1993,64.3,90.1,219.3,217.4,182.8,105.7,114.0,164.3,164.4,156.2,112.0,50.6,1641.1
71,1994,87.2,109.3,192.1,230.9,233.2,200.1,151.0,170.2,133.6,199.1,110.0,51.4,1868.1
72,1995,76.8,168.8,192.7,197.8,137.8,114.4,157.7,108.5,214.4,160.2,74.3,95.1,1698.5
73,1996,65.4,114.5,182.5,197.0,147.8,145.9,89.6,138.3,161.6,163.0,111.6,84.5,1601.7
74,1997,97.3,122.3 ),185.2 ),228.8,144.6,145.5,179.7,111.4,130.4,160.9,118.2,96.5 ),1720.8
75,1998,67.2,130.5,204.6,187.7,209.2,91.0,96.7,93.2,156.8,173.5,91.7,81.7,1583.8
76,1999,88.7,117.0,153.6,168.8,200.9,211.4,114.7,158.0,176.8,107.5 ],118.8,79.9,1696.1 ]
77,2000,106.1,151.9,163.2,158.4,135.1,177.8,145.0,179.6,139.7,183.9,93.4,68.0,1702.1
78,2001,110.0,102.5,190.4,215.9,155.2,215.5,94.9,98.1,144.1,169.7,124.3,49.6,1670.2
79,2002,105.2,150.5,170.4 ),196.6,249.3,157.5,85.5,86.7,187.8,156.3,73.8,71.4,1691.0
80,2003,90.9,156.3,199.4,175.6,185.8,142.9,93.8,122.6,155.2,190.6,116.9,77.2 ),1707.2
81,2004,111.5,111.9,184.3,214.4,154.3,168.9,188.3,188.3,146.7,135.9,97.3,61.4,1763.2
82,2005,83.2,102.2,183.1,185.7,170.1,130.1,129.7,151.9,180.4,176.7,132.3,85.3,1710.7
83,2006,70.2,91.3,132.9,133.8,225.2,118.8,112.8,140.1,203.2,164.8,97.1,76.4,1566.6
84,2007,91.7,127.2,174.2,191.0,167.6,169.3,139.8,193.0,139.8,180.4,100.5,56.4,1730.9
85,2008,74.1,126.3,183.1,198.7,187.9,178.1,129.6,148.2,204.2,153.9,121.9,61.6,1767.6
86,2009,110.6,119.3,188.1,241.3,224.1,130.1,117.0,121.2,185.0 ),168.6,77.9,77.9,1761.1
87,2010,83.9,112.5,150.4,161.0,168.6,158.7,110.2,162.5,194.1,157.8,95.8,63.4,1618.9
88,2011,108.3,152.8,232.6,176.8,150.4,170.2 ),158.5,175.0,115.1,165.1,129.5,67.0,1801.3
89,2012,106.0,122.9,164.2,180.3,164.2,141.6,167.9,137.5,130.5,180.8,86.4,58.3,1640.6
90,2013,97.8,105.2,155.0,169.4,171.5,163.0,118.3,184.8,156.1,115.4,97.2,88.9,1622.6
91,2014,87.0,157.9,175.0,293.4,229.0,142.5,189.0,171.7,218.2,179.8,110.3,61.9,2015.7
92,2015,79.9,142.0,172.9,202.1,242.9,164.9,211.2,137.9,164.9,171.6,118.0,84.4,1892.7
93,2016,80.2,119.3,220.7,196.6,241.3,148.8,128.1,179.1,152.2,163.6,73.4,78.7,1782.0
94,2017,89.4,91.3,218.2,234.0,211.1,196.2,198.1,116.6,205.1,150.6,74.6,81.0,1866.2
95,2018,57.3,113.5,179.9,184.8,208.3,162.2,80.1,121.8 ),181.0,196.6,115.9,64.9,1666.3
96,2019,82.3,120.2,95.2 ],　,　,　,　,　,　,　,　,　,297.7 ]
