,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1947,73.0,62.0,64,64,74,74,83,78,74,62,66,68,70
1,1948,67.0,67.0,68,71,71,75,87,79,74,67,63,72,72
2,1949,66.0,65.0,63,66,76,80,83,81,75,64,65,69,71
3,1950,71.0,65.0,66,69,69,80,80,78,77,71,70,65,72
4,1951,63.0,67.0,65,69,72,76,86,76,69,68,66,67,70
5,1952,69.0,70.0,73,72,76,85,84,82,80,71,72,73,76
6,1953,67.0,70.0,71,65,74,88,85,79,77,70,68,72,74
7,1954,74.0,69.0,65,71,76,83,86,75,75,68,68,68,73
8,1955,67.0,68.0,70,72,76,85,80,76,78,71,70,73,74
9,1956,68.0,64.0,74,70,77,84,83,78,80,70,67,64,73
10,1957,69.0,64.0,61,72,71,79,88,81,75,72,68,69,72
11,1958,68.0,68.0,68,76,74,74,79,82,76,69,70,69,73
12,1959,72.0,71.0,67,69,74,75,86,76,76,67,70,66,72
13,1960,63.0,63.0,67,69,74,78,80,70,83,64,72,64,71
14,1961,66.0,61.0,68,72,75,76,78,83,78,71,70,68,72
15,1962,65.0,68.0,65,70,75,81,86,83,76,66,70,70,73
16,1963,65.0,66.0,69,74,86,83,83,81,74,69,72,69,74
17,1964,69.0,69.0,64,84,73,80,81,74,76,68,68,66,73
18,1965,66.0,63.0,62,67,73,79,87,77,71,69,71,69,71
19,1966,64.0,69.0,67,71,69,77,74,68,69,70,69,66,69
20,1967,69.0,67.0,72,73,74,72,81,77,66,64,72,68,71
21,1968,63.0,65.0,66,63,74,78,83,78,74,66,71,73,71
22,1969,73.0,70.0,68,70,72,77,83,77,75,66,68,67,72
23,1970,63.0,70.0,58,73,75,84,82,76,78,68,67,67,72
24,1971,69.0,67.0,65,67,74,85,83,78,76,65,65,68,72
25,1972,69.0,68.0,68,73,73,79,78,77,74,70,70,68,72
26,1973,69.0,71.0,63,72,70,76,76,75,76,70,65,64,71
27,1974,62.0,65.0,65,69,66,74,87,75,70,67 ),66,66,69
28,1975,63.0,63.0,61,75,71,80,80 ),74,82 ),68,68,68,71
29,1976,65.0,70.0,66,69,76,83,80,82,74,70,66,70,73
30,1977,64.0,64.0,70,74,73,83,82,78,76,65,67,68,72
31,1978,66.0,64.0,62,69,68,78,75,77,72,67,68,73,70
32,1979,72.0,71.0,67,65,67,81 ),81,75,73,67,65,68,71
33,1980,67.0,62.0,68,64,68,82,84,82,74,71,70,65,71
34,1981,65.0,66.0,68,72,69,80,81,76,72,69,70,68,71
35,1982,65.0,66.0,69,68,73,72,82,77,72,68,71,67,71
36,1983,65.0,63.0,68,74,73,79,83,73,78,70,63,61,71
37,1984,63.0,61.0,59,64,67,77,78,72,74,63,67,64,67
38,1985,63.0,66.0,67,67,73,78,79,69,76,69,65,63,70
39,1986,64.0,60.0,64,69,72,78,83,70,74,68,67,68,70
40,1987,63.0,67.0,74,69,73,74,85,83,69,68,70,69,72
41,1988,67.0,60.0,65,65,71,82,81,74,75,63,62,65,69
42,1989,70.0,68.0,64,65,77,74,78,72,80,66,67,67,71
43,1990,66.0,70.0,68,65,71,80,80,72,75,70,71,70,72
44,1991,61.0,63.0,72,73,77,86,85,76,76,64,65,72,73
45,1992,71.0,63.0,75,66,70,75,84,80,70,65,69,69,71
46,1993,66.0,63.0,62,64,72,82,83,84,75,66,74,65,71
47,1994,65.0,63.0,61,70 ),70,79,76,70,70,63,66,66,68
48,1995,60.0,58.0,64,67,70,77,82,79,72,66,64,61,68
49,1996,64.0,63.0,62,62,67,84,78,74,67,66,67,68,69
50,1997,64.0,59.0,66,69,75 ),76,82,78,73,65,72,66,70
51,1998,68.0,69.0,67,78,72,81,81,76,69,70,67,63,72
52,1999,61.0,59.0,67,67,71,76,79,77,79,66,67,61,69
53,2000,68.0,58.0,60,63,73,80,77,73,73,70,67,63,69
54,2001,64.0,67.0,65,65,74,80,77,71,67 ),66,66,64,69
55,2002,64.0,63.0,63 ),68,75,74,79,76,69,68,61,64,69
56,2003,62.0,65.0,64,70 ),72,77,79 ],77,66,55,69,57,67 ]
57,2004,58.0,56.0,52,60,72,67,71,70,71,60,61,61,63
58,2005,55.0,61.0,61,60,60,68,75,69,66,58 ),64 ),59 ),63
59,2006,62.0,61.0,64,68,75,78,81,74,68,63,65,63,69
60,2007,59.0,64.0,58,60,66,76,79,71,70,60,56,60,65
61,2008,63.0,53.0,62,64,66,77,75,72,72,65,64,64,66
62,2009,64.0,66.0,59,61,61,74,79,71,67,59,66,63,66
63,2010,63.0,62.0,64,61,66,75,80,73,70,62,60,65,67
64,2011,56.0,62.0,55,60,72,82,75,76,68,66,65,57,66
65,2012,55.0,63.0,62,62,66,76,79,69,72,61,61,63,66
66,2013,61.0,62.0,65,61,65,78,77,74,66,64,66 ),65,67
67,2014,64.0,68.0,67,66,68,79,83,83,72,69,69,64,71
68,2015,67.0,66.0,63,71,71,83,84,81,74,64,75,71,73
69,2016,70.0,65.0,67,76,73,84,81,70,80,73,72,71,74
70,2017,67.0,64.0,60,72,70,73,83,75,76,72,68,63,70
71,2018,66.0,65.0,72,69,73,78,73 ),70,76,66,69,68,70
72,2019,67.0,67.0,67 ],　,　,　,　,　,　,　,　,　,67 ]
