,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.4,6.3,6.1,4.8,4.5,3.3,3.7,3.8,4.1,4.2,5.6,5.0,4.8
1,1952,6.0,5.9,4.7,5.4,4.5,3.8,2.8,3.4,3.6,4.2,4.9,6.2,4.6
2,1953,6.9,6.8,4.9,5.1,4.1,3.1,3.3,3.3,3.0,3.6,7.1,5.6,4.7
3,1954,6.0,5.3,5.6,5.0,5.0,2.5,2.2,2.5,3.4,4.4,5.1,6.4,4.5
4,1955,7.1,6.9,5.3,5.7,3.8,4.2,3.7,3.5,3.4,4.3,5.5,7.3,5.1
5,1956,7.1,6.7,5.7,6.1,5.3,3.7,2.8,3.2,2.9,3.8,5.3,7.2,5.0
6,1957,6.0,5.6,6.2,5.7,4.3,3.5,3.2,3.2,3.9,4.9,5.5,5.9,4.8
7,1958,7.8,6.0,6.8,5.5,5.4,3.2,3.3,3.5,3.8,3.9,4.5,6.7,5.0
8,1959,7.4,5.6,4.9,5.9,4.5,2.9,4.0,3.7,4.1,3.8,5.1,6.6,4.9
9,1960,7.3,6.6,5.4,5.2,3.8,4.3,3.7,3.5,3.7,4.2,4.6,6.4,4.9
10,1961,5.6,5.7,4.7,5.5,4.7,3.2,3.4,3.0,3.3,3.9,4.8,5.0,4.4
11,1962,5.8,5.1,5.7,3.9,3.9,3.2,3.1,3.6,3.6,3.3,5.0,5.1,4.3
12,1963,5.9,4.7,5.5,4.9,3.7,3.5,3.4,2.4,3.6,3.3,4.6,5.4,4.2
13,1964,4.6,4.7,4.5,3.7,3.1,3.3,3.0,2.9,2.9,3.7,4.5,5.1,3.8
14,1965,5.0,6.0,5.4,4.9,4.4,3.4,3.1,2.9,3.9,3.6,6.0,5.4,4.5
15,1966,6.7,5.6,5.7,4.0,4.2,2.9,4.1,2.6,3.5,3.4,5.0,5.4,4.4
16,1967,6.2,4.8,5.3,4.8,3.0,3.1,2.9,2.7,3.1,4.4,5.0,5.0,4.2
17,1968,6.4,5.1,5.2,3.4,3.0,2.1,3.1,3.1,3.1,3.5,4.4,4.7,3.9
18,1969,5.4,5.5,5.4,4.6,4.6,3.8,3.1,2.7,3.3,3.5,5.0,5.8,4.4
19,1970,5.0,6.2,5.5,4.1,3.5,2.9,3.7,2.8,3.4,4.2,5.4,5.6,4.4
20,1971,5.2,4.4,5.4,4.7,4.7,2.4,3.2,3.0,3.1,3.7,4.6,5.6,4.2
21,1972,4.8,4.9,4.0,4.5,4.4,3.4,2.8,3.6,3.5,3.8,5.1,5.0,4.2
22,1973,4.2,5.3,4.9,4.9,3.9,2.1,2.7,3.8,3.2,3.8,5.2,5.6,4.1
23,1974,5.8,4.7,4.1,4.9,4.3 ),2.5,2.2,2.9,2.9,4.0,5.2,5.1,4.1
24,1975,4.5 ),4.2,3.4 ),3.1,2.7,1.6,2.8,2.5,2.4,3.2,3.7,4.0,3.2
25,1976,4.6 ),4.0,3.6,3.5,3.4,2.1,2.6,2.3,2.6,3.3,4.2,3.8 ),3.3
26,1977,3.6 ),4.1,3.6,3.9,2.8,2.0,2.3,2.2,2.3,2.7,3.3,4.4,3.1
27,1978,4.5,4.1,4.2,3.8,2.8,2.6,2.2,3.0,2.3 ),3.1,3.1,4.2,3.3
28,1979,4.2,3.9,3.6,3.1,2.5,2.6,2.0,2.1,2.3,2.9,3.5,3.3,3.0
29,1980,4.4,4.6,3.7,3.3,3.5 ),2.8 ),1.7,1.5,2.3,3.2,3.4,3.4,3.2
30,1981,3.5,3.4,3.7,3.4,2.9,1.7,2.8,2.5,2.2,3.4,3.9,4.1,3.1
31,1982,4.5,3.9,3.6,3.3,3.6,2.6,1.6,1.8,2.4,2.7,3.7,3.7,3.1
32,1983,4.6,4.1,3.3,3.8,3.9,1.9,1.9,2.2,2.3,3.3,3.1,3.9,3.2
33,1984,3.7,4.3,3.7,2.4,1.8,2.0,1.7,2.1,2.1,3.3,3.8,4.0,2.9
34,1985,4.6,4.0,2.9,2.9,3.4,2.4,2.5,2.2,2.4,3.4,3.7,4.1,3.2
35,1986,4.4,3.7,3.6,3.4,3.2,2.1,2.3,2.4,2.6,3.0,3.9,4.0,3.2
36,1987,4.5,4.0,3.6,3.7,3.3,2.8,2.6,2.2,2.6,3.1,3.7,3.9,3.3
37,1988,4.2,4.3,3.4,3.4,3.1,2.0,1.7,1.5,2.1,3.2,3.6,4.2,3.1
38,1989,3.5,3.4,3.6,3.5,3.1,2.3,2.0,2.7,2.4,3.0,3.0 ),3.8,3.0
39,1990,4.1,2.9,3.4,3.3,3.2,2.7,2.2,2.3,2.3,2.4,3.3,3.8,3.0
40,1991,4.0,4.1,3.4,3.1,3.2,2.4,2.4,2.0,2.3,2.8,3.5,3.9,3.1
