,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1929,　,　,　,　,13.8 ],19.2,24.2,25.7,20.2,15.4,10.2,7.2,17.4 ]
1,1930,1.8,3.7,6.2,10.6,14.9,19.2,25.2,26.1,20.5,15.1,9.0,5.0,13.1
2,1931,2.3,1.0,4.9,8.6,14.1,18.5,20.7,25.4,20.3,14.4,10.6,5.7,12.2
3,1932,4.6,2.7,4.3,9.6,15.3,18.6,23.8,25.2,20.7,14.2,9.9,6.1,12.9
4,1933,1.6,0.8,2.4,9.8,15.8,20.1,25.7,25.7,20.7,14.8,10.0,5.3,12.7
5,1934,1.3,1.8,3.6,8.7,15.2,19.6,22.7,23.8,20.1,13.8,8.9,5.5,12.1
6,1935,2.7,3.0,5.3,10.1,14.8,19.3,23.3,23.7,20.8,15.0,10.2,4.8,12.8
7,1936,0.3,0.6,2.5,9.3,14.6,20.1,23.2,24.2,21.8,14.7,9.4,6.0,12.2
8,1937,3.1,4.1,4.8,9.7,14.1,18.4,24.9,26.7,20.8,15.2,10.7,4.1,13.1
9,1938,1.4,0.9,6.0,10.8,16.5,18.8,23.8,25.9,20.6,16.2,9.6,4.5,12.9
10,1939,0.7,1.5,4.5,10.1,14.3,20.3,25.2,25.2,21.7,16.6,10.5,5.1,13.0
11,1940,0.9,1.5,4.6,10.1,14.8,19.2,24.6,23.5,20.6,14.9,11.4,6.3,12.7
12,1941,3.8,2.6,5.5,9.4,14.6,19.5,21.7,23.5,19.2,14.4,11.1,6.2,12.6
13,1942,1.5,1.0,6.5,10.0,13.6,19.6,25.5,25.2,20.7,14.2,8.9,4.7,12.6
14,1943,0.8,1.5,4.1,8.4,14.5,19.1,24.3,25.8,22.3,14.8,9.3,5.5,12.5
15,1944,1.4,1.1,4.1,8.0,15.1,20.2,23.7,25.1,20.7,14.7,10.2,3.6,12.3
16,1945,0.1,-0.2,3.9,9.6,12.9,18.6,20.5,25.2,20.2,15.3,9.9,4.3,11.7
17,1946,3.1,2.1,3.5,10.7,14.1,20.8,24.7,25.2,19.7,15.1,11.6,4.1,12.9
18,1947,2.3,0.7,3.6,9.7,13.2,17.4,23.8,25.5,20.4,14.1,8.5,2.7,11.8
19,1948,2.9,2.1,4.6,10.9,15.3,19.9,24.5,24.9,20.6,15.1,9.7,7.8,13.2
20,1949,4.2,4.5,3.3,8.2,15.7,18.5,23.0,24.6,21.0,14.7,9.4,5.6,12.7
21,1950,4.0,2.9,5.4,10.3,15.6,18.9,24.5,25.5,21.6,14.5,10.5,4.8,13.2
22,1951,1.8,3.4,5.1,9.9,15.0,19.0,22.7,25.5,18.9,15.5,10.2,7.2,12.9
23,1952,3.2,1.1,4.8,10.5,14.0,19.0,23.0,24.2,20.1,14.7,10.8,5.1,12.5
24,1953,2.3,2.1,6.4,9.4,14.9,19.7,23.5,24.7,20.3,15.7,9.2,6.6,12.9
25,1954,3.9,4.1,5.3,11.3,14.9,17.2,21.7,24.9,22.1,14.4,11.1,5.7,13.1
26,1955,2.8,3.8,6.2,11.1,15.1,20.6,25.5,24.8,20.5,15.4,9.3,6.6,13.5
27,1956,2.5,1.6,5.4,10.1,15.0,19.0,23.1,23.4,21.3,15.6,10.0,3.2,12.5
28,1957,3.0,2.1,3.4,10.5,14.8,18.1,22.6,24.5,19.5,15.0,10.8,6.2,12.5
29,1958,3.1,3.7,5.3,10.7,14.7,19.6,23.3,23.9,21.3,15.0,10.0,7.5,13.2
30,1959,2.5,4.9,7.0,11.7,15.6,19.0,23.5,24.9,21.8,16.1,10.8,6.6,13.7
31,1960,2.9,4.4,6.5,9.7,15.3,19.2,23.1,25.8,21.6,16.2,11.3,5.7,13.5
32,1961,1.9,1.8,5.5,11.2,16.6,19.2,25.8,26.2,23.0,17.5,11.2,6.4,13.9
33,1962,3.1,2.9,5.5,10.8,15.8,18.4,24.1,25.8,22.0,14.7,10.2,6.3,13.3
34,1963,1.4,2.3,5.5,11.7,15.8,19.9,24.5,24.8,19.5,15.1,9.8,6.6,13.1
35,1964,4.0,1.6,4.8,12.6,15.8,18.9,24.1,26.6,20.8,14.8,9.7,5.7,13.3
36,1965,2.9,2.3,3.9,8.3,15.8,19.1,22.4,25.0,20.5,14.6,10.5,5.1,12.5
37,1966,2.3,3.8,6.1,10.2,15.0,18.9,22.9,25.5,20.8,15.9,9.9,3.9,12.9
38,1967,1.9,2.1,5.9,11.0,15.9,19.5,23.8,25.7,21.3,15.0,10.1,3.8,13.0
39,1968,2.5,1.2,5.8,10.8,14.2,19.2,23.9,24.4,20.7,14.5,10.5,7.6,12.9
40,1969,2.8,2.3,4.3,10.4,15.4,19.5,23.6,25.1,21.2,14.7,9.7,4.5,12.8
41,1970,1.4,3.1,1.9,9.1,16.0,18.5,24.3,25.0,22.2,15.7,9.5,4.6,12.6
42,1971,2.6,2.9,4.3,9.6,15.1,18.8,24.1,24.8,20.3,14.2,10.0,5.8,12.7
43,1972,5.3,3.5,5.9,10.9,14.4,18.9,23.8,24.7,20.3,15.2,10.2,6.4,13.3
44,1973,4.6,3.9,4.2,11.9,15.0,18.2,24.8,26.7,20.8,15.1,9.5,3.5,13.2
45,1974,1.6,1.9,4.1,11.0,15.4,19.2,22.2,24.4,19.9,15.0,8.6,4.3,12.3
46,1975,2.0,1.7,4.6,10.9,14.6,19.1,24.1,25.2,23.0,16.1,11.1,4.7,13.1
47,1976,2.5,3.7,4.8,9.3,14.8,18.7,22.5,23.0,19.0,14.2,8.4,4.9,12.2
48,1977,0.4,1.3,5.5,10.1,14.5,19.0,24.0,23.7,21.1,15.9,11.5,6.8,12.8
49,1978,3.2,0.6,4.4,10.3,15.4,20.7,25.9,25.9,20.9,14.7,9.8,6.2,13.2
50,1979,4.5,4.9,5.5,9.5,14.4,21.7,23.2,24.5,21.2,16.4,11.2,6.9,13.7
51,1980,2.8,1.4,4.4,9.6,15.8,20.4,21.5,22.8,20.0,15.1,10.6,5.0,12.5
52,1981,1.3,2.1,5.5,10.4,14.3,18.9,24.9,24.2,19.3,14.8,8.5,5.5,12.5
53,1982,2.8,2.2,6.0,10.5,17.0,18.8,22.5,24.3,20.1,15.7,11.6,6.7,13.2
54,1983,3.4,2.2,5.5,13.0,15.8,18.3,22.6,26.2,22.2,14.5,9.4,4.1,13.1
55,1984,1.1,0.0,2.7,8.5,14.1,20.5,24.5,26.4,20.7,14.9,9.7,5.1,12.4
56,1985,0.7,3.2,5.1,11.0,16.3,18.5,23.6,27.6,21.6,15.5,10.4,4.4,13.2
57,1986,1.3,0.7,5.0,10.4,14.8,18.7,21.6,25.4,21.1,14.4,9.2,6.5,12.4
58,1987,3.0,3.7,5.3,10.7,15.5,19.7,24.6,24.8,21.4,16.2,10.2,6.6,13.5
59,1988,4.4,1.2,5.0,10.2,14.7,19.0,21.9,25.5,21.8,14.5,8.2,5.5,12.7
60,1989,5.0,4.3,6.5,11.0,15.8,18.8,23.4,25.3,21.2,15.1,11.3,5.6,13.6
61,1990,2.4,5.4,6.6,11.4,15.8,21.0,24.5,26.2,22.5,16.1,12.6,7.3,14.3
62,1991,3.4,2.3,5.8,10.9,15.5,20.9,24.0,23.9,21.7,16.3,10.2,7.0,13.5
63,1992,4.5,3.6,6.4,11.5,14.1,18.7,23.7,25.2,21.0,15.9,10.8,6.4,13.5
64,1993,4.2,4.8,5.5,10.0,14.4,18.7,22.3,22.5,19.7,14.5,11.7,5.7,12.8
65,1994,3.3,3.1,4.4,11.6,16.7,19.4,25.4,27.8,22.6,17.0,11.2,6.5,14.1
66,1995,2.9,3.3,5.9,11.5,15.6,18.3,24.2,26.8,20.8,16.6,8.9,5.1,13.3
67,1996,2.8,2.3,4.9,9.2,14.9,19.7,23.9,25.0,20.5,15.5,10.4,6.1,12.9
