,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1876,78,73.0,72,76,79,85,87,80,86,81,72,72,78
1,1877,68,68.0,72,73,82,81,80,80,84,78,76,78,77
2,1878,74,73.0,64,80,78,83,81,85,88,84,83,71,79
3,1879,70,72.0,73,77,83,85,78,80,82,80,74,73,77
4,1880,63,74.0,73,76,78,83,85,83,81,81,77,62,76
5,1881,62,69.0,76,78,81,83,84,82,85,82,80,74,78
6,1882,70,64.0,70,85,80,84,82,83,84,81,76,67,77
7,1883,65,72.0,72,73,76,82,85,80,84,85,75,68,76
8,1884,67,68.0,71,78,79,85,88,82,81,76,72,70,76
9,1885,69,67.0,65,83,77,87,84,82,80,81,76,72,77
10,1886,63,64.0,70,75,80,79,78,77,84,82,79,67,75
11,1887,71,62.0,63,75,82,84,86,85,81,84,74,62,76
12,1888,59,63.0,65,77,77,80,85,83,84,81,78,66,75
13,1889,64,60.0,69,73,74,82,87,83,84,77,71,67,74
14,1890,65,69.0,74,75,80,81,85,86,82,80,74,73,77
15,1891,56,60.0,72,73,74,80,83,80,82,71,71,66,72
16,1892,62,62.0,61,73,78,85,82,79,84,81,71,58,73
17,1893,62,55.0,59,72,76,78,77,80,81,83,71,60,71
18,1894,60,54.0,71,75,74,78,78,81,84,82,77,62,73
19,1895,63,58.0,75,71,76,79,75,86,82,79,73,65,74
20,1896,58,65.0,66,78,79,82,83,81,83,79,72,66,74
21,1897,67,60.0,65,73,76,81,87,85,86,76,77,63,75
22,1898,68,64.0,67,75,75,83,78,84,84,82,81,71,76
23,1899,62,65.0,69,75,77,83,87,81,86,77,69,71,75
24,1900,66,62.0,70,80,77,78,85,81,83,79,79,66,76
25,1901,70,59.0,62,76,78,82,88,82,80,83,74,65,75
26,1902,59,61.0,71,68,78,82,87,87,85,79,78,71,76
27,1903,72,65.0,74,78,75,78,86,80,84,84,87,66,77
28,1904,59,72.0,71,78,78,83,84,78,81,81,70,70,75
29,1905,69,56.0,70,74,77,87,84,85,82,79,75,76,76
30,1906,58,67.0,64,70,73,80,86,82,84,79,70,64,73
31,1907,69,57.0,67,70,74,80,84,84,83,76,79,59,74
32,1908,61,57.0,68,76,77,82,83,84,82,77,66,64,73
33,1909,68,57.0,73,73,76,83,83,80,83,76,71,63,74
34,1910,75,52.0,59,71,75,84,86,85,84,83,72,66,74
35,1911,65,62.0,70,69,74,82,83,83,83,77,72,66,74
36,1912,58,66.0,67,69,75,83,84,81,83,79,74,72,74
37,1913,63,61.0,59,75,73,79,84,79,83,81,71,69,73
38,1914,61,66.0,75,68,77,81,78,78,82,76,77,69,74
39,1915,66,67.0,63,76,76,84,80,84,84,80,78,65,75
40,1916,65,68.0,65,72,78,80,84,83,83,84,81,71,76
41,1917,59,56.0,66,69,73,82,79,80,87,82,69,59,72
42,1918,55,62.0,65,73,76,84,82,80,81,83,75,71,74
43,1919,64,69.0,65,68,74,80,82,80,81,82,81,65,74
44,1920,63,65.0,71,73,80,82,79,84,81,78,75,66,75
45,1921,64,59.0,59,73,78,83,83,84,86,82,67,64,74
46,1922,60,71.0,63,71,77,78,82,80,79,77,74,58,73
47,1923,65,68.0,70,74,81,83,84,79,80,81,75,76,76
48,1924,66,64.0,59,75,72,81,78,78,80,78,70,67,72
49,1925,63,64.0,58,70,77,80,82,85,85,81,75,71,74
50,1926,62,62.0,66,66,77,77,78,78,79,73,64,68,71
51,1927,62,64.0,68,73,74,78,81,78,82,78,75,71,74
52,1928,67,62.0,66,74,79,84,85,87,82,82,76,65,76
53,1929,52,56.0,51,69,77,76,78,75,82,79,78,74,71
54,1930,63,64.0,72,73,73,79,82,79,77,77,72,73,74
55,1931,65,71.0,59,65,71,78,84,78,80,79,74,70,73
56,1932,68,59.0,64,68,70,80,82,79,84,77,74,69,73
57,1933,64,60.0,70,75,74,76,78,78,72,76,73,68,72
58,1934,59,57.0,63,71,73,76,84,79,84,79,69,66,72
59,1935,63,68.0,62,69,70,74,78,81,83,75,71,69,72
60,1936,57,60.0,63,68,75,78,79,77,79,74,69,70,71
61,1937,65,70.0,63,68,71,77,80,73,76,78,74,59,71
62,1938,59,56.0,73,65,77,82,80,81,78,78,66,64,72
63,1939,54,55.0,59,71,72,79,78,81,79,78,73,67,71
64,1940,53,54.0,59,68,70,76,75,81,79,76,76,67,70
65,1941,64,58.0,66,71,74,81,84,83,83,73,75,69,73
66,1942,60,65.0,67,64,72,77,77,77,77,72,68,63,70
67,1943,57,55.0,58,67,73,76,79,78,79,78,71,64,70
68,1944,54,56.0,67,68,75,78,80,78,76,80,76,66,71
69,1945,60,57.0,64,66,75,81,81,80,79,83,73,64,72
70,1946,63,60.0,67,70,76,76,81,81,77,78,78,68,73
71,1947,70,62.0,67,66,79,86,80,77,81,74,67,64,73
72,1948,65,59.0,68,75,76,80,82,83,76,77,71,72,74
73,1949,65,67.0,61,62,74,80,79,79,82,81,74,70,73
74,1950,62,62.0,61,72,76,83,78,83,78,76,73,65,72
75,1951,61,62.0,64,69,72,76,84,80,79,80,67,63,71
76,1952,62,67.0,68,72,69,81,83,81,81,74,75,70,74
77,1953,59,59.0,66,61,71,83,82,82,82,74,62,66,71
78,1954,67,62.0,60,72,71,81,80,77,78,74,68,61,71
79,1955,54,56.0,68,70,75,77,76,78,77,76,68,59,70
80,1956,59,55.0,65,68,75,76,81,75,81,79,70,54,70
81,1957,51,58.0,50,67,70,79,83,78,78,74,67,63,68
82,1958,57,55.0,62,65,68,75,80,79,78,76,71,65,69
83,1959,61,69.0,64,62,69,78,79,79,76,76,72,64,71
84,1960,51,54.0,55,63,74,75,76,78,78,72,72,60,67
85,1961,54,49.0,61,63,69,75,74,77,72,78,63,58,66
86,1962,52,48.0,58,61,70,76,81,71,70,70,71,62,66
87,1963,46,48.0,59,68,74,78,76,77,73,74,65,59,66
88,1964,60,56.0,57,75,67,73,80,77,77,73,62,60,68
89,1965,57,51.0,48,55,72,77,80,71,72,63,61,57,64
90,1966,46,51.0,57,68,62,73,76,71,73,65,57,47,62
91,1967,46,57.0,54,58,62,67,73,67,74,66,61,53,62
92,1968,44,44.0,56,62,69,72,78,79,73,68,56,59,63
93,1969,56,60.0,58,61,61,67,73,74,71,64,63,51,63
94,1970,47,51.0,52,68,68,77,75,69,73,71,61,54,64
95,1971,49,54.0,53,64,70,73,75,72,77,71,60,55,64
96,1972,59,58.0,54,66,65,71,76,70,70,63,56,56,64
97,1973,55,52.0,47,67,63,74,71,69,70,65,53,40,61
98,1974,40,55.0,57,62,62,74,79,73,72,67,54,56,63
99,1975,51,48.0,58,65,66,78,70,67,67,69,67,57,64
100,1976,44,59.0,59,67,70,76,77,76,74,66,59,52,65
101,1977,48,47.0,61,62,62,76,72,77,72,67,65,55,64
102,1978,50,49.0,52,61,68,71,72,66,73,67,60,54,62
103,1979,53,58.0,51,59,61,69,72,72,71,67,67,54,63
104,1980,52,44.0,54,63,67,72,79,77,73,64,61,51,63
105,1981,44,51.0,58,57,64,76,75,71,71,63,61,51,62
106,1982,51,49.0,56,62,67,72,76,75,73,67,65,58,64
107,1983,51,50.0,59,69,64,72,79,76,77,66,59,48,64
108,1984,51,52.0,56,65,69,79,78,70,72,64,60,57,64
109,1985,48,58.0,72,69,67,77,76,74,76,66,62,55,67
110,1986,47,49.0,59,63,69,74,81,74,78,66,61,57,65
111,1987,51,55.0,59,59,64,67,72,73,72,69,61,60,64
112,1988,52,46.0,59,60,62,72,77,76,78,60,56,47,62
113,1989,55,56.0,57,57,70,71,76,72,71,66,61,51,64
114,1990,50,67.0,49,59,60,68,71,68,70,66,64,49,62
115,1991,48,45.0,63,64,63,73,70,72,76,74,59,59,64
116,1992,56,49.0,66,61,64,71,72,70,62,71,63,52,63
117,1993,59,47.0,54,54,61,74,80,76,72,63,60,55,63
118,1994,55,45.0,55,57,63,71,69,68,74,68,60,53,62
119,1995,45,49.0,63,56 ),68,77,75,68,65,63,48,42,60
120,1996,47,48.0,53,55,65,72,74,72,72,70,65,55,62
121,1997,47,47.0,56,60,69,72,72,73,75,60,63,56,63
122,1998,59,60.0,57,76,71,76,76,78,77,71,55,57,68
123,1999,44,44.0,62,66,64,73,76,74,71,62,60,47,62
124,2000,51,38.0,44,55,68,74,70,69,69,67,63,46,60
125,2001,47,48.0,51,56,69,70,63,71,68,62,55,46,59
126,2002,46,48.0,49,57,64,69,70,66,69,62,50,57,59
127,2003,46,52.0,49,61,65,69,75,73,66,59,67,50,61
128,2004,43,45.0,53,51,67,66,62,65,68,69,60,49,58
129,2005,47,45.0,49,54,58,70,71,68,67,69,52,39,57
130,2006,44,53.0,48,57,65,71,74,69,68,66,59,52,61
131,2007,45,45.0,44,59,58,66,74,66,71,63,56,54,58
132,2008,45,41.0,52,59,65,72,71,74,69,66,56,53,60
133,2009,48,50.0,48,54,64,72,72,69,64,64,63,51,60
134,2010,41,60.0,61,62,60,67,70,67,68,68,56,50,61
135,2011,36,52.0,47,50,63,71,67,71,68,61,58,48,58
136,2012,43,49.0,59,63,65,73,75,69,73,65,58,52,62
137,2013,47,48.0,55,55,61,74,73,70,69,72,55,52,61
138,2014,45,52.0,52,56,62,75,74,74,68,67,63,55,62
139,2015,52,59.0,57,71,62,75,80,78,79,66,74,57,68
140,2016,55,56.0,61,67,66,75 ),80,78,86,72,71,59,69
141,2017,53,49.0,60,66,72,73,78,83,79,82,67,56,68
142,2018,54 ),56.0,65,66,71 ),80,77,77,86,74,72,61,70
143,2019,51,59.0,65 ],　,　,　,　,　,　,　,　,　,55 ]
