,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1918,85.2,108.9,157.4,166.4,196.8,151.1,223.3,188.4,153.2,117.9,85.6,42.2,1676.4
1,1919,36.5,96.8,135.2,191.8,217.6,145.3,187.7,196.1,148.7,133.9,93.9,76.6,1660.1
2,1920,96.3,47.7,105.1,169.7,146.4,158.1,239.2,176.8,125.7,119.3,107.2,64.3,1555.8
3,1921,75.8,83.5,134.8,157.2,164.4,82.4,197.8,238.3,94.1,107.1,103.7,85.7,1524.8
4,1922,31.9,50.6,129.1,216.9,252.9,258.5,213.9,257.8,152.2,149.9,108.9,68.8,1891.4
5,1923,61.2,67.0,138.0,151.5,182.6,134.4,214.4,294.3,124.2,137.7,76.4,54.8,1636.5
6,1924,101.5,53.5,99.9,161.9,155.4,149.3,244.0,230.1,134.3,99.2,120.1,77.1,1626.3
7,1925,53.6,73.9,148.2,170.5,199.9,146.2,207.5,226.8,131.6,113.3,90.7,137.2,1699.4
8,1926,73.9,85.4,128.8,195.7,146.6,218.4,188.6,195.5,105.4,127.4,78.1,61.3,1605.1
9,1927,57.3,60.2,119.0,158.7,201.8,209.9,167.9,125.2,72.9,143.0,112.3,64.8,1493.0
10,1928,59.4,80.0,115.5,182.2,225.0,137.4,189.7,169.8,144.1,100.8,85.3,46.3,1535.5
11,1929,51.9,67.9,128.1,156.2,125.7,198.8,212.1,210.0,119.1,74.4,59.9,66.6,1470.7
12,1930,47.2,60.2,122.2,136.2,194.8,156.5,173.5,235.4,151.5,133.6,115.0,75.3,1601.4
13,1931,53.0,47.5,171.0,147.4,230.1,201.4,93.0,239.5,114.2,108.2,89.9,69.0,1564.2
14,1932,109.2,47.6,136.1,172.2,221.4,157.5,220.1,193.4,73.6,165.9,91.1,56.9,1645.0
15,1933,59.7,93.0,77.0,141.1,203.7,199.8,220.6,184.1,180.3,108.4,103.2,62.9,1633.8
16,1934,69.0,75.1,125.7,163.4,233.1,184.4,152.8,187.8,93.4,95.5,110.0,67.8,1558.0
17,1935,55.9,88.1,135.9,180.4,220.3,194.3,190.6,192.9,103.0,167.5,83.9,70.1,1682.9
18,1936,55.4,72.6,177.9,155.2,177.8,206.3,192.2,132.0,168.7,145.6,103.8,75.2,1662.7
19,1937,47.6,70.3,144.9,162.6,189.4,202.1,168.9,270.3,136.5,117.4,70.1,76.2,1656.3
20,1938,68.5,86.6,111.0,214.6,185.2,129.5,170.1,184.2,175.2,92.9,107.8,71.1,1596.7
21,1939,60.7,84.6,121.4,169.9,202.0,216.1,246.4,259.8,182.3,105.0,115.9,79.5,1843.6
22,1940,93.6,59.8,138.0,190.0,252.1,207.1,195.4,191.4,146.0,132.3,111.4,83.6,1800.7
23,1941,88.0,86.0,136.9,205.4,213.9,122.5,76.5,142.8,96.0,145.3,98.6,61.6,1473.5
24,1942,80.9,67.7,126.1,218.3,200.8,157.9,266.2,203.4,118.2,131.4,108.2,75.9,1755.0
25,1943,77.9,91.2,131.7,196.2,190.8,156.1,186.6,262.3,133.4,126.2,92.9,77.3,1722.6
26,1944,49.5,70.5,129.2,158.2,177.6,213.3,201.2,223.0,160.1,104.5,69.1,56.5,1612.7
27,1945,63.3,79.0,125.4,233.6,185.2,161.9,144.5,239.1,68.0,84.7,99.1,66.2,1550.0
28,1946,71.7,70.3,98.6,176.5,131.1,140.0,225.0,220.6,139.2,103.8,72.7,42.8,1492.3
29,1947,48.9,87.9,110.5,216.5,180.7,119.3,168.7,215.4,94.6,82.9,72.2,41.9,1439.5
30,1948,91.3,91.8,102.3,168.7,205.6,196.7,129.4,202.5,111.3,108.1,61.3,70.2,1539.2
31,1949,102.5,71.0,117.9,152.9,173.3,99.1,115.7,183.9,110.4,95.4,62.6,37.0,1321.7
32,1950,57.9,71.5,137.3,153.7,171.4,109.9,213.6,209.6,124.4,105.2,64.5,57.8,1476.8
33,1951,55.2,67.9,121.4,131.6,177.4,191.5,152.3,217.6,125.2,132.9,82.4,82.0,1537.4
