,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.7,3.7,3.2,3.6,2.9,3.0,2.8,2.9,2.7,2.8,3.1,3.0,3.0
1,1952,2.9,2.7,3.6,4.0,3.6,2.7,2.5,2.3,2.3,2.6,3.0,2.6,2.9
2,1953,3.4,3.0,3.7,3.4,3.8,2.8,2.5,2.6,2.7,2.6,3.0,2.8,3.0
3,1954,3.3,3.4,3.5,3.7,3.9,2.8,2.5,2.7,3.3,2.7,3.0,3.2,3.2
4,1955,3.1,3.4,3.4,3.7,3.2,2.7,2.9,3.1,3.0,2.8,3.0,2.9,3.1
5,1956,3.3,3.1,3.8,3.9,3.4,3.0,2.7,2.8,3.3,2.6,2.4,2.7,3.1
6,1957,2.8,2.8,3.4,3.4,3.3,2.8,2.6,2.9,2.6,2.4,2.8,3.1,2.9
7,1958,3.1,3.1,3.3,3.7,3.5,3.0,2.6,2.5,2.7,2.5,2.7,2.9,3.0
8,1959,2.9,3.2,3.4,3.9,3.2,2.7,2.4,2.4,2.9,2.7,2.9,2.7,2.9
9,1960,2.6,2.3,3.5,3.6,3.1,2.6,2.5,2.9,2.6,2.9,2.4,3.1,2.8
10,1961,2.8,2.6,2.6,3.4,3.0,2.6,2.5,2.3,2.5,2.8,2.6,2.5,2.7
11,1962,2.4,2.4,2.8,3.6,2.9,2.5,2.5,2.9,2.7,2.5,2.7,2.5,2.7
12,1963,3.2,2.2,2.7,3.5,3.3,2.4,2.5,2.5,2.4,2.9,2.4,2.6,2.7
13,1964,2.7,2.8,3.0,2.9,2.8,2.8,2.5,2.4,2.4,2.6,2.7,2.4,2.7
14,1965,2.7,2.7,3.0,3.0,2.9,2.4,2.2,2.6,2.5,2.6,2.6,2.8,2.7
15,1966,2.5,2.6,3.2,3.5,3.1,2.6,2.1,2.7,2.4,2.2,2.6,2.4,2.7
16,1967,2.5,2.5,3.0,3.2,3.0,2.9,2.3,2.4,2.6,2.7,2.6,2.6,2.7
17,1968,2.7,2.5,2.8,2.7,3.4,2.6,2.3,2.3,2.4,2.5,2.3,2.3,2.6
18,1969,2.5,3.0,3.0,3.2,3.0,2.6,2.3,2.5,2.6,2.7,2.7,2.6,2.7
19,1970,2.6,3.0,2.9,2.8,2.8,2.4,2.4,2.7,2.6,2.6,3.0,2.5,2.7
20,1971,2.7,2.6,3.2,3.3,3.0,2.5,2.4,3.1,2.3,2.3,2.6,2.5,2.7
21,1972,2.9,3.1,2.7,3.8,3.0,2.7,2.7,2.6,2.6,2.6,2.9,2.5,2.8
22,1973,2.4,2.5,2.9,2.9,3.2,2.3,2.6,2.5,2.1,2.4,2.8,2.5,2.6
23,1974,2.2,2.7,2.9,3.4,3.3,2.7,2.3,2.6,2.5,2.3,2.6,2.3,2.7
24,1975,2.2,2.5,2.4,2.7,2.7,2.1,2.1,2.2,2.1,2.2,2.2,2.2,2.3
25,1976,2.5,2.5,2.4,2.6,2.4,1.9,2.3,1.7,1.6,2.1,2.5,2.3,2.2
26,1977,2.1,2.1,2.4,2.6,3.0,2.3,2.1,2.2,2.5,2.3,2.2,2.0,2.3
27,1978,2.9,2.4,2.4,2.9,2.3,2.4,2.4,2.9,2.2,2.2,2.0,2.5,2.5
28,1979,2.4,2.3,2.5,3.0,2.8,2.5,2.3,2.6,2.4,2.4,2.0,2.3,2.5
29,1980,2.8,2.4,2.8,3.7,3.4,2.5,2.3,2.0,2.4,2.7,2.3,3.0,2.7
30,1981,2.4,2.6,2.5,2.9,2.8,2.2,2.6,2.8,2.7,2.6,2.5,2.7,2.6
31,1982,2.7,2.5,3.3,3.3,2.8,2.5,2.6,2.6,2.6,2.5,2.5,2.4,2.7
32,1983,2.3,2.5,3.1,3.6,3.1,3.0,2.5,2.7,2.4,2.7,2.7,2.7,2.8
33,1984,2.5,2.8,2.6,3.2,2.9,3.1,2.6,2.8,2.7,2.7,2.8,2.9,2.8
34,1985,2.7,2.4,2.9,3.1,3.1,2.6,2.6,3.2,2.4,2.7,2.8,2.7,2.8
35,1986,2.7,2.6,2.7,3.2,3.3,2.7,2.4,3.0,2.5,2.6,2.4,2.8,2.7
36,1987,2.8,2.9,2.7,3.2,3.1,3.0,2.8,2.7,2.7,2.4,2.7,2.6,2.8
37,1988,2.7,2.7,2.9,3.0,3.2,2.6,2.4,2.4,2.4,2.4,2.7,2.4,2.7
38,1989,2.4,2.7,3.0,3.3,2.6,2.8,2.8 ),2.5,2.4,2.5,2.8,2.4,2.7
39,1990,2.6,2.7,2.9,3.2,2.9,2.9,2.6,3.0,2.5,2.2,2.4,2.8 ),2.7
40,1991,2.4,3.0 ),2.5,3.3,3.1,2.4,2.8,2.4,2.8,2.5,2.5,2.9,2.7
