,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,　,　,　,　,　,22.4,26.7,26.9,25.2,20.8,14.3,8.3,20.7 ]
1,1962,5.3,7.5,10.0,13.9,18.1,21.7,25.7,26.4,23.5,17.8,12.7,8.8,16.0
2,1963,3.6,4.3,9.9,15.5,20.7,23.5,26.2,25.8,22.8,17.2,13.1,8.8,16.0
3,1964,7.8,6.4,10.1,18.8,18.9,21.0,27.0,26.9,24.6,19.2,12.8,8.1,16.8
4,1965,6.0,6.9,8.5,13.7,18.2,21.1,26.0,26.0,21.5,16.9,14.3,7.9,15.6
5,1966,6.1,8.7,11.8,14.9,18.3,21.9,25.5,26.9,23.0,17.9,12.7,7.2,16.2
6,1967,5.5,6.9,10.9,15.3,19.3,22.7,26.1,27.6,24.1,17.8,13.9,6.0,16.3
7,1968,5.8,4.0,10.5,15.1,18.6,21.2,24.5,26.4,23.1,17.9,13.0,10.7,15.9
8,1969,7.6,7.9,9.0,15.1,19.2,21.0,25.1,26.6,24.6,17.3,11.7,6.5,16.0
9,1970,4.9,8.2,7.5,14.4,18.7,20.5,25.5,26.5,24.7,18.9,12.4,7.8,15.8
10,1971,5.3,7.0,9.6,15.2,18.1,22.1,26.8,26.2,23.4,17.4,13.2,8.1,16.0
11,1972,8.7,7.9,10.9,14.5,18.8,21.8,25.6,25.9,22.4,17.7,12.8,7.9,16.2
12,1973,8.1,8.9,10.0,16.2,18.6,21.5,26.3,26.5,22.4,17.8,11.8,5.8,16.2
13,1974,5.2,6.5,9.7,15.3,18.9,21.1,25.0,26.2,22.0,18.0,11.9,8.5,15.7
14,1975,6.1,6.3,9.9,15.3,18.1,21.8,25.7,25.5,24.3,19.1,12.8,7.9,16.1
15,1976,5.3,9.3,10.3,14.9,18.4,21.4,24.0,26.1,21.5,17.5,11.4,7.7,15.7
16,1977,3.9,5.3,11.2,15.7,18.2,22.0,26.5,26.5,23.9,19.4,14.5,9.7,16.4
17,1978,7.2,6.7,9.8,14.5,18.8,22.8,26.8,26.6,24.3,18.3,13.8,9.4,16.6
18,1979,8.0,9.3,10.4,15.4,18.1,22.7,25.1,26.9,24.1,19.1,13.0,9.1,16.8
19,1980,6.8,6.0,10.9,14.9,19.2,23.2,25.3,25.8,23.3,18.7,14.2,6.9,16.3
20,1981,5.2,7.5,11.2,15.7,18.1,22.9,27.2,26.8,22.6,17.5,11.6,7.8,16.2
21,1982,5.7,6.8,11.3,14.2,19.3,21.3,23.6,25.6,22.6,18.3,14.8,8.0,16.0
22,1983,6.4,6.5,10.4,16.6,18.8,21.2,25.5,27.2,23.8,18.6,11.6,7.0,16.1
23,1984,3.8,4.8,8.0,14.8,18.2,22.3,26.4,26.5,22.5,17.4,14.7,8.4,15.7
24,1985,4.8,7.6,11.2,15.2,19.4,21.5,26.1,26.2,24.8,18.6,12.3,6.8,16.2
25,1986,4.7,5.2,9.9,15.6,18.6,22.1,25.4,25.8,22.9,16.3,12.5,9.1,15.7
26,1987,6.9,7.8,10.2,14.2,18.6,21.8,25.7,26.3,21.6,19.3,13.8,8.2,16.2
27,1988,7.6,6.4,9.2,14.1,18.6,22.3,25.9,25.7,23.3,18.3,11.7,7.9,15.9
28,1989,8.8,8.8,10.6,15.6,18.4,21.6,25.0,25.9,23.6,17.5,13.1,8.5,16.5
29,1990,6.0,10.3,11.4,14.6,18.5,23.2,27.0,27.3,24.4,18.3,14.6,8.1,17.0
30,1991,6.5,6.7,11.8,15.8,18.2,23.1,26.5,26.2,24.2,18.3,12.7,10.0,16.7
31,1992,7.7,7.3,11.4,15.7,18.6,20.5,25.3,26.0,23.5,18.2,13.5,9.5,16.4
32,1993,7.8,8.2,9.3,14.5,18.2,22.0,24.1,25.3,22.3,17.2,14.5,8.3,16.0
33,1994,6.5,7.6,9.4,16.2,19.9,22.5,27.9,27.2,23.9,19.4,14.9,9.7,17.1
34,1995,6.8,7.1,10.8,14.5,18.6,21.2,26.1,27.8,23.6,19.1,11.8,6.9,16.2
35,1996,6.4,6.3,10.2,12.5,18.7,23.0,25.8,26.4,23.4,18.4,14.4,8.0,16.1
36,1997,6.2,7.4,12.0,15.8,19.8,22.7,25.8,26.4,22.9,17.7,14.6,9.3,16.7
37,1998,6.8,9.9,10.9,18.2,20.6,22.7,26.7,27.8,24.7,20.4,13.8,9.9,17.7
38,1999,7.1,7.2,12.1,15.3,19.0,22.4,24.9,26.3,25.0,19.5,13.2,7.9,16.7
39,2000,7.6,6.3,10.6,14.8,19.0,22.3,26.5,26.7,23.6,19.9 ),14.8,9.1,16.8
40,2001,6.3,8.1 ),11.3 ),15.3,19.8,23.2,26.9,26.8,23.5,19.2,12.2,7.9,16.7
41,2002,8.0,8.4,12.5,16.2,19.8,22.8,26.8,27.0,24.0,18.0,11.1,9.3,17.0
42,2003,5.7,8.4,10.3,16.5,19.7,22.0,25.5,26.5,24.6 ),17.8,16.4,8.8,16.9
43,2004,5.9,8.7,11.0,16.0,19.6,23.2,27.9,26.9,24.5,19.1,14.4,10.2,17.3
44,2005,6.1,6.8,9.9,16.2,19.7,23.9,26.7,27.1,25.3,19.9,13.6,5.7,16.7
45,2006,6.7,8.7,9.7,14.9,20.0,22.8,26.4,27.4,23.5 ),20.6,14.6,9.4,17.1
46,2007,7.7,9.8,11.2,14.7,19.8,22.7,25.7,27.4,25.7,20.1,13.5,9.5,17.3
47,2008,7.4,5.9,11.2,15.3,19.3,22.0,27.2,26.7 ),24.4,19.3,13.0,8.4,16.7
48,2009,6.9,10.0 ),11.4,15.4,19.9,22.8,26.0,27.0,24.1,18.5,13.8,8.7,17.0
49,2010,6.8,9.9,11.2,14.2,18.9,22.1,26.2,27.9,25.2,19.5,12.8,8.6,16.9
50,2011,4.2,8.7,9.4,14.8,19.6,22.9,26.6,26.8,24.4,19.3,15.5,7.8,16.7
51,2012,6.2,6.6,11.0,15.8,20.0,22.1,26.5,26.9,23.8,18.6,12.3,7.0,16.4
52,2013,5.7,8.2,12.8,14.5,19.7,22.5,27.5,28.3,24.3,20.2,12.9,7.4,17.0
53,2014,7.2,7.6 ),11.4,15.2,19.4,21.6,26.0,26.5,23.1,19.6,14.1,7.2,16.6
54,2015,7.3,7.5,11.1,16.8,19.9,21.2,25.2,26.6,23.2,18.2,15.9,10.4,16.9
55,2016,7.0,8.0,11.7,17.0,20.3,22.7,26.6,27.7,25.2,21.4,14.2,10.1,17.7
56,2017,7.2,7.7,9.8,16.2,19.6,22.0,27.4,28.3,23.3,19.4,12.9,6.6,16.7
57,2018,5.7,6.1,12.3,16.6,19.5,22.8,26.9,27.4,23.8,18.4,13.3,9.6,16.9
58,2019,7.9 ),9.4,10.6 ],　,　,　,　,　,　,　,　,　,8.7 ]
