,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.9,4.2,6.9,4.0,4.6,3.4,2.8,3.5,4.4,5.2,4.9,5.8,4.6
1,1952,6.2,6.0,4.9,4.3,4.5,3.3,2.6,2.5,3.9,4.9,6.1,6.4,4.6
2,1953,3.8,5.4,4.7,4.0,3.7,2.4,1.9,2.5,3.4,4.0,5.7,5.9,4.0
3,1954,4.2,4.9,4.6,4.7,4.3,2.5,2.4,2.4,3.7,4.0,5.6,6.4,4.1
4,1955,4.8,6.1,5.6,5.3,3.4,3.4,3.3,2.8,3.1,4.0,6.1,7.3,4.6
5,1956,6.2,5.4,4.1,5.8,5.0,3.1,2.2,2.8,3.5,4.5,6.4,5.5,4.5
6,1957,5.5,5.4,4.5,5.0,4.0,3.0,3.0,2.5,3.6,4.6,6.0,5.0,4.3
7,1958,6.4,4.1,5.8,4.5,4.3,3.3,3.0,2.8,3.6,4.3,5.5,6.7,4.5
8,1959,6.3,5.0,3.6,5.8,4.3,2.6,3.1,3.0,4.1,5.0,6.5,7.5,4.7
9,1960,4.9,6.1,4.7,4.8,3.8,3.5,2.9,3.8,5.0,3.9,5.2,7.2,4.7
10,1961,4.7,4.8,4.5,5.0,4.1,3.3,3.2,2.7,3.8,5.0,5.1,4.5,4.2
11,1962,4.8,3.4,5.5,4.5,3.5,3.1,2.6,3.0,3.9,4.6,5.4,5.7,4.2
12,1963,3.5,3.0,3.3,4.0,4.7,3.3,2.8,2.1,3.5,3.8,5.5,5.3,3.7
13,1964,3.9,3.1,3.3,4.0,3.5,2.8,2.7,2.8,3.6,4.3,4.3,5.2,3.6
14,1965,4.1,4.6,3.8,4.1,3.7,3.0,2.2,3.2,3.7,3.7,6.1,5.6,4.0
15,1966,5.0,5.5,4.9,3.9,3.6,2.7,2.8,2.4,3.6,3.5,5.6,4.9,4.0
16,1967,5.3,4.3,4.3,4.1,2.9,2.9,2.4,2.8,2.7,4.5,5.4,4.3,3.8
17,1968,4.5,3.0,4.4,3.0,3.0,3.0,2.7,2.8,3.2,4.0,4.1,5.2,3.6
18,1969,4.9,4.6,4.6,3.5,4.0,3.0,2.7,2.5,3.9,4.2,5.7,5.4,4.1
19,1970,4.1,4.0,4.1,3.7,3.3,3.2,2.8,2.8,3.8,3.8 ),4.7,5.4,3.8
20,1971,3.5 ),3.3 ),4.8,4.2,3.5,2.5,2.7,2.7,3.1,4.4,4.9,6.3,3.8
21,1972,3.9,3.8,3.7,3.5,4.0,3.1,2.6,3.6,3.3,5.0,4.6,5.2,3.9
22,1973,4.0,4.4,3.3,4.8,4.0,2.4,2.9,3.1 ),2.8,4.1,5.4,5.9,3.9
23,1974,3.9,3.8,3.8,4.2,3.3,2.7,2.5,2.5,3.2,4.0,5.5,4.9,3.7
24,1975,3.6 ),2.8,2.6,2.9,2.4,2.0,1.9,2.5,2.9,3.1,3.5,3.1,2.8
25,1976,3.8,3.5,3.4,3.3,3.3,2.5,2.6,2.4,2.3,4.0,5.0,3.5,3.3
26,1977,3.0,3.2,3.6,3.9,2.6,2.6,2.3,2.1,3.1,3.8,3.8,3.9,3.2
27,1978,3.7,3.1,2.8,3.4,3.2,2.5,2.4,2.7,3.3,3.5,3.7,4.4,3.2
28,1979,4.7,3.9,3.2,2.9,2.6,2.6,2.1,3.0,2.7,3.4,4.5,3.9,3.3
29,1980,3.7,3.7,3.7,2.9,3.2,2.4,1.7,1.6,3.2,3.2,4.5,3.5,3.1
30,1981,2.6,2.7,3.2,3.1,3.2,1.8,2.2,2.7,3.6,4.8,5.0,4.1,3.3
31,1982,4.0,2.4,3.1,2.8,3.0,2.7,1.9,2.2,3.0,3.6,4.2,4.8,3.1
32,1983,4.4,3.3,2.7,4.3,3.3,2.0,1.6,2.0,2.4,4.8,3.7,4.0,3.2
33,1984,3.2,3.2,3.1,2.4,1.9,2.7,2.0,2.8,3.1,4.3,4.9,3.8,3.1
34,1985,3.1,3.1,3.4,2.7,3.2,2.0,2.2,2.3,2.9,3.9,4.5,4.1,3.1
35,1986,3.9,2.8,3.0,3.6,3.0,2.2,1.9,2.2,3.0,3.4,5.1 ),4.4 ),3.2
36,1987,3.5 ),3.7,3.8,3.4,3.5,2.2,2.3,2.0,3.1,4.4,4.3,4.8,3.4
37,1988,4.8,3.4,3.4,2.8,2.7,1.7,1.7,2.1,2.7,4.7,4.6,5.6,3.4
38,1989,4.3,3.8,3.5,3.6,3.4,2.8,3.1,3.0,3.4,4.0,4.5,4.6,3.7
39,1990,4.0,3.3,3.3,4.3,3.3,2.8,2.6,2.6,2.8,3.6,5.0,4.9,3.5
40,1991,3.7,3.3,4.1,3.7,3.5,2.6,2.6,2.7,3.5,4.4,5.4,4.8,3.7
41,1992,3.7,4.1,3.4,3.7,3.2,2.6,2.8,2.7,3.4,3.3,5.2,4.5,3.6
