,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,3,--,--,--,--,--,--,--,--,--,--,--,3 ]
1,1954,1,0,0,--,--,--,--,--,--,--,--,0,1
2,1955,1,2,--,--,--,--,--,--,--,--,--,--,3
3,1956,3,2,0,--,--,--,--,--,--,--,--,0,5
4,1957,0,0,0,--,--,--,--,--,--,--,--,0,0
5,1958,3,0,0,--,--,--,--,--,--,0,0,0,3
6,1959,18,0,0,--,--,--,--,--,--,--,--,0,18
7,1960,0,0,--,--,--,--,--,--,--,--,--,1,0
8,1961,0,1,0,--,--,--,--,--,--,--,--,0,2
9,1962,1,0,0,0,--,--,--,--,--,--,0,0,1
10,1963,24,2,0,0,--,--,--,--,--,--,0,0,26
11,1964,1,0,--,--,--,--,--,--,--,--,0,0,1
12,1965,9,0,0,--,--,--,--,--,--,--,0,2,9
13,1966,1,7,0,--,--,--,--,--,--,--,0,0,10
14,1967,7,0,0,--,--,--,--,--,--,--,--,12,7
15,1968,1,14,--,--,--,--,--,--,--,0,0,0,27
16,1969,5,0,2,--,--,--,--,--,--,--,0,1,7
17,1970,2,0,0,--,--,--,--,--,--,--,--,0,3
18,1971,5,2,0,--,--,--,--,--,--,--,0,0,7
19,1972,0,1,2,0,--,--,--,--,--,--,0,0,3
20,1973,0,0,--,--,--,--,--,--,--,--,0,2,0
21,1974,0,3,0,--,--,--,--,--,--,--,--,0,5
22,1975,2,5,--,0,--,--,--,--,--,--,--,0,7
23,1976,0,0,0,--,--,--,--,--,--,--,0,0,0
24,1977,0,4,0,--,--,--,--,--,--,--,0,0,4
25,1978,6,1,0,--,--,--,--,--,--,--,0,0,7
26,1979,0,2,0,--,0,--,--,--,--,--,0,0,2
27,1980,1,0,0,--,--,--,--,--,--,--,--,2,1
28,1981,0,0,0,--,--,--,--,--,--,--,--,0,2
29,1982,0,0,0,0,--,--,--,--,--,--,0,0,0
30,1983,0,2,0,--,--,--,--,--,--,--,0,0,2
31,1984,0,2,0,--,--,--,--,--,--,--,--,0,2
32,1985,1,0,--,--,--,--,--,--,--,--,--,0,1
33,1986,3,0,0,--,--,--,--,--,--,--,--,0,3
34,1987,1,1,0,--,--,--,--,--,--,--,--,0,2
35,1988,0,0,0,0,--,--,--,--,--,--,0,0,0
36,1989,0,0,0,--,--,--,--,--,--,--,0,0,0
37,1990,5,--,--,--,--,--,--,--,--,--,--,0,5
38,1991,0,3,--,--,--,--,--,--,--,--,--,0,3
39,1992,0,0,0,--,--,--,--,--,--,--,0,0,0
40,1993,0,0,0,--,--,--,--,--,--,--,--,0,0
41,1994,0,0,0,--,--,--,--,--,--,--,--,--,0
42,1995,0,0,0,--,--,--,--,--,--,--,--,0,0
43,1996,0,0,0,--,--,--,--,--,--,--,2,0,0
44,1997,0,0,--,--,--,--,--,--,--,--,--,0,2
45,1998,0,0,0,--,--,--,--,--,--,--,--,--,0
46,1999,0,0,--,--,--,--,--,--,--,--,--,0,0
47,2000,0,0,　,　,　,　,　,　,　,　,　,　,0 ]
48,2001,　,　,　,　,　,　,　,　,　,　,　,　,　
49,2002,　,　,　,　,　,　,　,　,　,　,　,　,　
50,2003,　,　,　,　,　,　,　,　,　,　,　,　,　
51,2004,　,　,　,　,　,　,　,　,　,　,　,　,　
52,2005,　,　,　,　,　,　,　,　,　,　,　,　,　
53,2006,　,　,　,　,　,　,　,　,　,　,　,　,　
54,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
59,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
60,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
61,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
62,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
63,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
64,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
65,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
66,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
