,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1883,　,　,127.2,21.3,89.1,44.4,64.8,112.7,104.5,270.5,76.0,78.4,988.9 ]
1,1884,25.7,105.1,111.9,100.1,114.3,173.0,69.5,148.5,366.3,140.1,23.5,6.9,1384.9
2,1885,12.0,48.2,66.7,80.9,48.8,59.5,278.1,77.9,158.7,276.5,268.4,88.7,1464.4
3,1886,42.7,11.8,28.1,55.8,67.2,89.8,99.3,48.8,148.9,107.9,145.6,40.9,886.8
4,1887,178.2,0.4,106.5,103.5,115.4,210.6,99.0,153.7,57.5,65.4,117.1,51.8,1259.1
5,1888,12.3,58.1,37.5,91.8,68.2,153.7,79.2,86.5,105.6,187.9,174.9,16.9,1072.6
6,1889,28.7,38.8,15.8,164.1,72.4,180.1,189.8,140.8,289.0,24.8,37.1,58.2,1239.6
7,1890,57.0,55.1,187.2,156.3,127.6,159.6,227.9,291.7,365.1,276.4,37.7,107.8,2049.4
8,1891,21.8,102.3,170.5,64.6,27.0,320.0,109.1,115.4,190.2,34.9,28.1,98.9,1282.8
9,1892,16.3,114.6,151.2,49.8,228.8,46.0,77.8,139.0,227.5,79.1,51.2,49.8,1231.1
10,1893,37.6,21.0,18.3,193.5,430.1,102.9,127.6,151.7,70.6,168.5,186.4,3.6,1511.8
11,1894,89.8,31.2,182.9,161.1,132.6,28.5,46.4,118.8,350.1,272.6,92.5,71.2,1577.7
12,1895,39.1,104.7,72.7,85.6,45.1,89.1,281.9,58.1,59.6,339.3,36.0,209.0,1420.2
13,1896,18.9,186.9,61.8,39.2,52.7,62.2,222.7,313.7,262.5,144.8,159.5,17.5,1542.4
14,1897,178.6,10.1,58.0,207.3,173.4,66.6,105.7,150.9,320.2,189.6,95.6,7.0,1563.0
15,1898,89.4,107.5,29.1,80.4,37.2,230.6,68.4,269.2,415.0,5.1,67.3,131.7,1530.9
16,1899,31.5,54.2,106.2,33.4,68.8,220.0,240.3,126.7,281.6,493.6,14.8,99.5,1770.6
17,1900,75.8,35.5,72.8,140.3,148.1,64.9,72.3,87.5,125.1,68.8,75.4,4.3,970.8
18,1901,53.0,124.6,82.2,87.8,229.1,118.3,53.5,135.1,215.1,343.8,31.6,129.2,1603.3
19,1902,24.2,37.5,55.7,52.1,61.9,67.2,189.3,71.2,299.7,158.8,75.6,232.3,1325.5
20,1903,216.2,91.7,113.6,38.5,275.6,121.9,149.4,129.5,342.6,136.3,150.3,24.9,1790.5
21,1904,5.3,41.4,194.7,164.1,33.1,117.0,225.9,95.8,310.6,199.8,29.9,44.6,1462.2
22,1905,113.3,45.0,18.0,82.3,97.1,248.5,181.3,345.3,60.4,135.9,8.8,102.8,1438.7
23,1906,81.7,153.5,118.9,42.2,49.8,60.2,233.1,220.5,62.3,158.5,19.0,43.6,1243.3
24,1907,33.2,179.9,75.5,63.1,121.9,97.5,24.7,191.4,263.8,73.4,72.9,41.6,1238.9
25,1908,106.6,24.6,141.3,16.1,211.3,86.4,110.4,108.8,152.2,62.6,44.3,21.8,1086.4
26,1909,109.2,38.4,81.6,143.2,337.6,135.7,80.2,64.4,273.9,65.6,53.5,18.7,1402.0
27,1910,141.5,33.9,21.4,58.0,113.6,107.4,78.5,576.9,246.3,79.1,102.3,46.1,1605.0
