,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1935,　,　,　,　,　,　,　,　,1010.8,1016.9,1022.9,1023.8,1018.6 ]
1,1936,1023.0,1019.4,1023.7,1014.5,1014.5,1010.2,1008.9,1009.8,1013.2,1017.0,1022.5,1022.2,1016.6
2,1937,1022.8,1020.2,1016.6,1018.4,1012.0,1009.4,1006.9,1012.8,1012.6,1017.3,1018.9,1019.7,1015.6
3,1938,1024.0,1018.5,1017.2,1013.2,1011.6,1006.9,1008.9,1006.8,1011.4,1015.6,1020.2,1021.6,1014.7
4,1939,1022.8,1021.8,1016.2,1015.7,1011.7,1007.0,1008.6,1006.8,1011.2,1016.8,1019.7,1025.4,1015.3
5,1940,1018.8,1022.4,1017.3,1014.8,1012.4,1009.3,1010.0,1010.5,1010.4,1017.0,1020.9,1020.6,1015.4
6,1941,1019.2,1021.8,1018.0,1014.6,1012.1,1008.2,1006.2,1006.8,1012.1,1019.7,1020.0,1021.0,1015.0
7,1942,1020.9,1021.2,1019.4,1017.6,1011.3,1008.1,1009.2,1006.8,1011.6,1017.7,1020.6,1020.8,1015.4
8,1943,1023.2,1022.1,1016.4,1017.2,1012.2,1008.2,1007.6,1009.0,1012.2,1016.9,1021.2,1024.2,1015.9
9,1944,1024.0,1020.6,1016.8,1014.6,1012.1,1008.6,1010.0,1010.5,1011.4,1017.6,1017.8,1022.0,1015.5
10,1945,1020.8,1020.5,1021.2,1015.3,1009.8,1008.2,1007.0,1010.6,1012.0,1017.0,1019.7,1019.7,1015.2
11,1946,1021.8,1020.8,1020.4,1015.7,1012.0,1009.3,1006.4,1007.0,1011.7,1018.6,1019.2,1020.0,1015.2
12,1947,1020.8,1019.7,1019.3,1014.8,1012.4,1008.6,1009.2,1012.5,1011.2,1018.5,1022.0,1023.0,1016.0
13,1948,1020.9,1020.0,1019.8,1015.2,1012.9,1007.3,1008.9,1007.8,1012.9,1017.8,1023.2,1021.2,1015.7
14,1949,1020.6,1017.0,1018.6,1016.0,1011.6,1006.8,1008.9,1007.2,1012.5,1017.2,1021.7,1020.1,1014.9
15,1950,1017.6,1019.7,1018.1,1015.0,1011.3,1008.1,1006.0,1005.3,1010.6,1017.7,1018.4,1021.6,1014.1
16,1951,1022.7,1018.0,1019.4,1016.5,1011.9,1007.8,1009.2,1008.6,1013.1,1016.0,1020.7,1021.4,1015.4
17,1952,1021.2,1021.2,1016.9,1015.9,1012.3,1007.7,1007.2,1009.7,1012.9,1017.8,1019.2,1023.9,1015.5
18,1953,1021.4,1024.3,1017.6,1017.2,1011.7,1007.1,1008.2,1008.9,1012.0,1017.0,1021.7,1023.9,1015.9
19,1954,1018.8,1020.0,1020.6,1014.3,1011.4,1006.7,1006.6,1008.2,1008.1,1017.5,1019.6,1023.8,1014.6
20,1955,1024.4,1016.6,1019.2,1015.6,1010.4,1008.3,1007.1,1009.1,1011.3,1016.0,1021.3,1020.0,1014.9
21,1956,1018.1,1018.2,1018.9,1014.2,1012.0,1008.7,1007.6,1008.7,1011.5,1018.3,1023.3,1025.4,1015.4
22,1957,1021.6,1022.5,1018.5,1016.4,1012.1,1008.2,1007.1,1007.2,1011.7,1016.8,1021.4,1020.4,1015.3
23,1958,1023.1,1020.0,1017.8,1015.6,1012.2,1008.3,1007.6,1009.9,1011.3,1018.4,1021.2,1020.9,1015.5
24,1959,1021.2,1020.9,1021.0,1014.2,1012.3,1007.2,1007.5,1005.8,1010.1,1016.8,1019.7,1022.8,1015.0
25,1960,1022.2,1020.9,1017.1,1015.6,1010.5,1009.5,1009.4,1007.7,1013.3,1018.2,1020.2,1021.4,1015.5
26,1961,1023.2,1019.4,1019.6,1015.5,1011.5,1008.3,1008.3,1009.4,1012.1,1016.4,1022.3,1020.3,1015.5
27,1962,1018.5,1020.3,1016.8,1016.1,1011.2,1007.8,1007.5,1009.8,1013.1,1017.9,1020.7,1020.2,1015.0
28,1963,1014.5,1021.2,1018.1,1017.6,1011.3,1009.4,1009.3,1006.1,1011.3,1018.5,1020.4,1021.6,1014.9
29,1964,1021.5,1025.2,1019.6,1017.8,1014.1,1007.6,1009.3,1007.2,1013.0,1019.5,1020.1,1023.2,1016.5
30,1965,1021.5,1020.2,1018.4,1016.4,1011.2,1009.0,1008.4,1009.4,1011.4,1018.9,1021.1,1021.5,1015.6
31,1966,1022.2,1019.6,1014.6,1015.2,1012.4,1009.4,1009.6,1005.7,1010.4,1017.1,1020.4,1022.3,1014.9
32,1967,1023.3,1022.7,1018.4,1017.8,1011.4,1006.5,1005.8,1008.2,1010.7,1017.6,1023.3,1023.0,1015.7
33,1968,1019.9,1023.1,1017.2,1018.9,1010.8,1010.0,1005.1,1007.3,1012.7,1017.0,1022.1,1019.0,1015.3
34,1969,1019.3,1020.9,1019.2,1016.4,1009.8,1008.0,1009.7,1009.3,1012.8,1017.1,1022.1,1023.6,1015.7
35,1970,1021.8,1021.6,1020.7,1017.5,1011.3,1010.5,1006.8,1008.1,1012.2,1018.5,1021.0,1021.9,1016.0
36,1971,1020.4,1020.6,1020.0,1016.3,1013.2,1007.8,1007.5,1006.6,1011.4,1018.8,1022.2,1022.9,1015.6
37,1972,1022.3,1017.3,1017.8,1017.0,1011.2,1007.3,1005.3,1010.4,1012.4,1018.1,1020.1,1022.1,1015.1
38,1973,1021.7,1019.8,1019.2,1014.3,1012.3,1008.4,1008.7,1012.2,1013.2,1018.5,1020.3,1021.0,1015.8
39,1974,1021.4,1020.5,1019.9,1013.7,1012.8,1006.5,1007.4,1006.1,1011.8,1016.7,1022.1,1024.3,1015.3
40,1975,1021.0,1019.1,1017.0,1014.5,1011.2,1007.2,1007.9,1008.5,1012.3,1016.6,1020.8,1021.5,1014.8
41,1976,1021.6,1019.2,1018.2,1016.1,1011.5,1008.8,1008.2,1010.2,1011.4,1016.5,1021.9,1021.1,1015.4
42,1977,1023.3,1023.0,1020.3,1015.2,1012.3,1006.8,1008.6,1005.3,1012.3,1019.9,1020.9,1022.8,1015.9
43,1978,1018.8,1020.5,1017.1,1013.8,1012.8,1009.0,1008.4,1009.4,1012.1,1018.8,1021.0,1023.4,1015.4
44,1979,1021.0,1017.0,1017.6,1016.3,1011.8,1011.3,1007.6,1008.5,1013.1,1016.2,1022.5,1024.0,1015.6
45,1980,1019.7,1022.9,1018.6,1017.1,1012.6,1010.9,1007.5,1008.3,1012.5,1017.7,1020.4,1019.0,1015.6
46,1981,1022.4,1019.5,1019.0,1014.8,1011.7,1009.5,1009.8,1005.6,1012.5,1017.0,1021.9,1023.5,1015.6
47,1982,1021.7,1021.5,1018.6,1016.5,1012.2,1007.7,1007.1,1008.3,1012.5,1017.2,1020.4,1022.5,1015.5
48,1983,1024.8,1021.3,1018.1,1014.6,1012.3,1008.2,1007.5,1008.0,1011.5,1018.0,1020.7,1021.6,1015.6
49,1984,1021.9,1021.0,1019.1,1016.7,1012.9,1007.7,1005.8,1009.0,1012.8,1017.3,1021.4,1021.5,1015.6
50,1985,1023.2,1016.7,1021.4,1014.1,1012.6,1008.7,1008.2,1008.4,1014.4,1017.7,1019.2,1022.3,1015.6
51,1986,1021.7,1021.1,1017.5,1016.2,1009.6,1008.1,1009.6,1007.5,1012.3,1019.3,1022.8,1022.1,1015.7
52,1987,1022.7,1020.2,1016.5,1017.2,1013.8,1008.8,1007.6,1009.2,1013.4,1017.6,1020.9,1023.5,1016.0
53,1988,1021.4,1022.9,1018.4,1016.0,1011.1,1006.5,1007.2,1007.2,1011.1,1016.3,1019.0,1023.3,1015.0
54,1989,1022.0,1020.7,1017.8,1013.6,1011.6,1008.8,1009.5,1006.7,1011.4,1017.7,1022.6,1021.7,1015.3
55,1990,1023.9,1022.8,1019.2,1014.5,1013.4,1008.9,1007.6,1007.0,1012.6,1017.7,1020.3,1022.4,1015.9
56,1991,1022.1,1020.6,1018.9,1015.5,1012.7,1007.6,1007.1,1005.6,1011.0,1015.0,1022.6,1022.6,1015.1
