,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1974,　,　,　,14.1,14.7,13.8,15.9,10.8,11.1,7.7,5.6,4.6,10.9 ]
1,1975,4.9,8.6,11.6,13.5,14.0,16.2,13.4,15.2,12.4,8.6,5.9,4.8,10.8
2,1976,5.4,8.2,11.8,14.6,18.9,16.3,18.5,12.7,11.0,7.7,4.1,4.5,11.1
3,1977,6.0,9.8,11.2,12.6,15.6,15.7,15.0,15.6,12.2,9.0,5.0,4.3,11.0
4,1978,5.1,10.4,14.9,14.6,16.9,17.0,17.5,13.5,14.7,8.3,5.7,3.9,11.8
5,1979,5.2,8.1,11.9,15.1 ),17.8 ),19.4,16.8,18.2,14.0,8.4,4.9,4.0,12.0
6,1980,4.7,10.0,13.4,14.7,15.9,16.3,15.1,12.1,13.2,8.2,4.8,3.5 ),11.0
7,1981,5.6,9.0,11.7,15.7,15.4,14.7,14.8,11.5,13.2,7.8,5.4,3.8,10.7
8,1982,4.7,9.5,11.1,14.8,16.8,18.2,17.3,14.7,13.9,10.1,5.2,4.2,11.7
9,1983,5.5,8.9,13.9,16.4,16.1,12.7,14.9,14.2,10.8,9.5,5.9,4.2,11.1
10,1984,5.2,9.4,13.4,17.4,16.6,19.1,17.3,15.2,14.5,9.2,6.2,4.6,12.3
11,1985,6.5,8.0,13.2,18.1,20.4,19.2,16.5,14.0,13.5,8.6,5.5,4.4,12.3
12,1986,5.9,10.2,13.1,15.3,15.3,15.7,14.4,14.6,13.1,9.4,5.2,4.7,11.4
13,1987,5.6,9.4,11.9,16.8,18.9,18.9,15.3,11.2,13.0,9.9,5.6,4.6,11.8
14,1988,5.4,9.8,12.5,14.8,19.8,17.7 ),15.6,12.5,13.0,8.3,5.2,4.5,11.6
15,1989,4.8,9.2,11.0,13.4,18.3,15.9,18.9,15.1,10.9,9.6,4.5,4.3,11.3
16,1990,5.2,7.1,13.7,15.3,15.2,14.3,17.9,12.7,12.0,10.2,5.9,4.1 ),11.1
17,1991,5.1,8.5,14.0,13.9,21.5,16.4,14.6,15.8,12.0 ),9.4,5.4,4.4,11.8
18,1992,5.3,9.1,14.3,13.3,17.2,17.2,15.1,13.5,9.9 ),8.6 ),5.0,4.0 ),11.0
19,1993,4.7,8.1,13.1,14.8,17.4,11.2,17.5,12.9,11.9,8.7,5.3,4.1,10.8
20,1994,5.7,7.4,12.5,16.1,18.4,17.9,14.6 ),15.1,10.3,11.2,6.2,4.5,11.7
21,1995,4.9,9.0,13.2,15.6,17.2,17.0,15.8,12.5,13.9,8.5,4.2 ),4.0,11.3
22,1996,4.5,8.8,12.6,16.6,14.2,15.4,12.5 ),14.7,11.9,8.4,5.2,3.8,10.7
23,1997,4.5,8.0,12.9,16.9,14.5,14.2,15.4,11.8,14.6,8.7,4.6,4.2,10.9
24,1998,5.4 ),9.8 ),12.2,17.5 ),19.4,19.7,14.1 ),11.4,11.6,8.9,4.8,4.9,11.6
25,1999,5.4,9.0,12.2,17.3,16.3,20.1,14.3,14.4,15.3,9.2,4.8,4.4,11.9
26,2000,4.9,10.0,12.5 ),14.4,16.8,17.0 ),14.9 ),14.7,11.0,8.9,5.2,4.1 ),11.2
27,2001,6.0,8.5,12.5,16.9,15.3,19.1,14.4 ),16.3,12.5,8.7 ),4.9,4.5,11.6
28,2002,5.3,8.1,11.6 ),16.5,20.9,15.8,12.8,12.1 ),15.8,7.9,4.7,4.8,11.4
29,2003,5.3,10.4,12.8,14.9,18.9,17.5 ),14.9,13.7,13.2,7.9,5.6,3.9,11.6
30,2004,4.3 ),7.6,12.0,15.5,17.4,19.5,16.3,15.8 ),13.4 ),　,　,　,13.5 ]
31,2005,　,　,　,　,　,　,　,　,　,　,　,　,　
32,2006,　,　,　,　,　,　,　,　,　,　,　,　,　
33,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
34,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
35,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
36,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
37,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
38,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
39,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
40,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
41,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
42,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
43,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
44,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
45,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
