,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.4,3.9,5.2,7.3,10.4,16.3,19.3,25.6,18.8,11.9,7.9,5.5,11.4
1,1932,5.1,4.5,5.1,7.3,11.5,16.1,22.8,24.8,19.5,12.1,8.5,5.6,11.9
2,1933,4.1,3.9,4.7,7.9,12.1,16.0,25.3,26.9,18.3,11.6,8.0,5.6,12.0
3,1934,4.1,4.3,4.7,7.1,12.1,17.3,20.7,22.9,18.5,11.1,7.7,4.9,11.3
4,1935,4.3,4.8,5.1,7.7,10.9,16.0,21.6,22.9,18.3,12.8,7.5,5.2,11.4
5,1936,3.9,4.1,4.9,7.2,11.2,17.3,21.9,24.4,22.3,12.4,8.0,6.0,12.0
6,1937,4.4,5.1,5.5,8.0,11.1,15.6,25.3,25.6,17.6,11.9,8.7,5.3,12.0
7,1938,4.3,4.3,6.3,7.9,13.5,16.1,22.3,26.1,19.1,12.7,7.9,5.1,12.1
8,1939,3.7,4.0,5.3,8.3,11.5,16.9,24.8,25.9,21.2,13.7,8.7,5.3,12.4
9,1940,3.9,4.1,5.2,7.7,10.5,16.7,23.5,23.2,17.3,12.1,9.1,5.5,11.6
10,1941,5.1,4.4,5.6,7.6,11.1,16.4,20.1,23.6,17.1,11.9,8.5,5.6,11.4
11,1942,4.1,4.0,6.2,7.4,11.2,17.4,25.1,24.3,19.9,11.5,7.4,5.3,12.0
12,1943,3.9,4.3,4.5,6.7,11.5,16.5,23.1,26.5,21.2,12.8,7.5,5.1,12.0
13,1944,3.9,4.1,5.2,7.4,11.8,17.6,22.7,25.2,18.8,12.5,7.9,5.1,11.9
14,1945,3.6,3.6,5.2,7.4,10.5,15.9,18.5,25.8,18.4,14.0,8.3,5.3,11.4
15,1946,4.5,4.3,5.1,8.8,11.8,18.5,23.9,25.1,16.8,12.9,9.3,5.2,12.2
16,1947,4.8,4.1,5.2,7.6,11.5,15.4,23.2,25.2,18.5,11.2,7.0,4.7,11.5
17,1948,5.1,4.4,5.3,8.9,12.1,17.7,24.7,25.7,19.8,12.5,8.0,6.8,12.6
18,1949,5.8,6.0,4.5,7.4,12.7,16.3,22.8,25.3,19.6,12.7,7.8,6.0,12.2
19,1950,4.9,4.6,5.2,8.8,13.5,18.6,25.6,27.0,21.6,11.2,8.5,5.4,12.9
20,1951,4.0,4.6,5.5,7.7,12.0,16.9,22.2,26.1,16.1,12.9,7.9,6.1,11.8
21,1952,4.6,3.8,5.1,8.4,11.2,17.4,23.1,24.7,19.2,12.6,8.2,5.2,12.0
