,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1919,140.4,83.8,111.5,92.4,41.4,178.6,200.5,65.5,187.9,72.3,68.2,54.7,1297.2
1,1920,72.0,82.0,133.0,64.7,102.4,212.2,122.4,532.1,64.4,52.5,70.5,138.6,1646.8
2,1921,65.0,56.3,113.4,199.6,192.0,450.2,210.0,150.7,408.2,58.6,24.9,40.4,1969.3
3,1922,62.8,196.3,145.8,106.3,46.8,100.1,373.2,35.8,72.1,186.8,143.0,13.1,1482.1
4,1923,18.9,92.0,116.3,101.3,212.6,250.5,289.9,73.9,185.1,224.8,137.3,59.8,1762.4
5,1924,7.7,52.7,39.6,186.4,233.9,159.2,39.7,90.0,151.1,221.4,107.9,21.4,1311.0
6,1925,25.7,54.2,32.1,94.6,113.2,192.9,121.2,80.0,437.6,99.1,84.5,55.9,1391.0
7,1926,28.8,95.9,76.4,58.0,285.2,108.7,299.6,18.5,240.7,80.5,58.0,90.7,1441.0
8,1927,43.9,47.0,153.3,68.8,133.9,51.9,84.7,93.3,464.1,52.8,97.2,34.0,1324.9
9,1928,103.6,93.3,65.9,99.4,158.5,300.2,126.8,232.9,131.7,123.1,71.6,48.7,1555.7
10,1929,4.8,49.9,58.2,125.8,179.4,177.3,74.1,87.4,314.7,218.9,149.1,101.7,1541.3
11,1930,42.5,60.8,84.2,105.1,92.1,152.7,59.3,9.4,108.6,122.1,121.4,45.1,1003.3
12,1931,80.6,115.0,84.8,106.6,110.0,116.0,323.4,35.8,222.8,347.3,79.8,122.1,1744.2
13,1932,8.9,30.2,70.9,123.2,115.2,140.8,215.6,172.1,260.1,40.8,200.2,82.5,1460.5
14,1933,41.1,38.3,155.1,273.8,86.3,131.6,72.2,249.4,52.0,164.0,112.8,54.6,1431.2
15,1934,31.7,22.6,66.9,137.7,72.9,193.4,145.6,14.4,353.7,153.6,103.2,32.4,1328.1
16,1935,27.9,126.2,79.8,89.6,112.8,308.0,139.6,374.6,372.0,76.8,139.8,86.5,1933.6
17,1936,26.0,54.5,76.2,226.6,147.0,60.7,184.9,115.7,207.7,228.6,35.2,62.2,1425.3
18,1937,48.0,117.4,112.0,91.8,83.3,204.8,225.6,14.1,185.8,125.1,121.8,80.2,1409.9
19,1938,66.4,35.8,111.9,122.0,179.2,155.6,427.4,664.7,86.5,236.4,17.4,26.7,2130.0
20,1939,30.9,51.9,165.9,123.8,57.7,124.8,18.6,34.1,119.8,201.2,116.4,1.3,1046.4
21,1940,6.3,85.6,104.6,110.5,25.2,226.9,49.5,159.7,57.9,123.7,82.0,32.4,1064.3
22,1941,82.7,65.4,131.3,80.1,168.4,311.6,147.2,225.7,482.0,73.8,137.3,70.9,1976.4
23,1942,9.5,57.4,163.8,112.1,91.0,301.7,44.2,207.6,349.7,98.1,35.4,17.7,1488.2
24,1943,28.1,56.6,75.1,145.9,121.8,186.8,459.5,14.1,77.6,198.6,27.0,54.3,1445.4
25,1944,33.0,55.6,87.9,140.1,82.7,52.5,41.7,109.1,138.8,196.9,157.1,20.2,1115.6
26,1945,1.9,54.4,112.2,151.3,149.4,296.4,176.2,149.3,224.3,742.2,77.8,74.3,2209.7
27,1946,57.8,64.9,116.1,122.1,141.6,320.0,203.6,60.7,170.5,169.1,132.1,61.8,1620.3
28,1947,116.4,22.9,70.9,61.8,220.3,88.5,162.2,46.7,72.0,135.1,47.8,94.8,1139.4
29,1948,36.7,79.5,130.3,124.3,65.0,143.4,131.4,117.8,127.5,50.8,174.9,78.9,1260.5
30,1949,20.2,49.1,87.4,140.5,107.0,392.2,172.1,192.4,173.9,140.6,150.5,101.9,1727.8
31,1950,154.4,27.1,159.8,100.6,145.6,224.7,89.9,162.9,239.1,142.8,117.2,111.9,1676.0
32,1951,51.0,103.0,175.6,125.4,153.5,143.6,429.0,34.9,133.9,72.6,162.2,69.1,1653.8
33,1952,57.6,74.9,161.7,294.1,282.6,256.7,560.5,74.0,117.4,142.2,116.3,24.3,2162.3
34,1953,47.5,45.4,130.1,134.8,241.2,252.7,140.3,109.1,335.7,48.0,37.8,35.9,1558.5
35,1954,71.3,56.9,59.4,176.0,139.5,508.1,300.7,105.3,498.7,73.2,67.0,101.8,2157.9
36,1955,65.2,131.0,133.9,158.5,111.6,148.0,99.7,96.6,97.9,195.3,124.7,60.1,1422.5
