,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1926,　,　,　,　,　,　,　,　,　,7.5,2.4,-2.4,2.5 ]
1,1927,-4.7,-5.4,-1.6,4.6,8.4,13.1,20.8,21.1,15.0,9.0,3.9,-2.5,6.8
2,1928,-3.3,-3.6,-1.4,3.4,9.1,13.5,18.6,19.8,18.2,9.9,4.1,-2.0,7.2
3,1929,-5.3,-4.9,-2.2,3.5,9.1,13.4,19.7,20.4,15.2,10.0,3.4,1.5,7.0
4,1930,-4.5,-1.6,1.2,4.7,9.1,14.4,19.7,21.0,14.8,8.7,1.8,-1.6,7.3
5,1931,-4.6,-5.2,-1.5,2.9,7.2,13.4,16.1,20.7,16.2,8.6,3.3,-1.0,6.3
6,1932,-2.1,-3.3,-1.2,3.8,9.2,13.8,18.8,20.2,16.6,8.7,4.0,-0.3,7.4
7,1933,-4.6,-4.9,-2.7,3.5,9.2,13.7,21.0,21.8,15.3,8.7,2.8,-1.1,6.9
8,1934,-4.3,-4.0,-2.3,2.2,8.7,14.6,17.6,18.8,15.4,7.4,2.8,-2.0,6.2
9,1935,-3.6,-2.6,-1.1,2.9,8.0,13.4,17.8,18.7,15.2,9.6,2.9,-2.3,6.6
10,1936,-5.9,-4.7,-1.9,2.8,8.8,14.5,18.6,20.4,18.6,9.0,3.7,-0.4,7.0
11,1937,-3.4,-1.9,-1.1,2.8,8.4,12.6,20.3,21.4,15.2,8.8,4.6,-2.3,7.1
12,1938,-4.8,-4.2,0.2,4.5,10.0,14.3,18.7,21.4,16.0,9.3,2.9,-1.8,7.2
13,1939,-5.4,-3.6,-1.2,4.7,9.4,14.5,21.0,21.3,18.0,10.8,3.9,-1.8,7.6
14,1940,-5.9,-3.3,-0.4,3.4,8.1,14.0,20.5,19.5,14.3,8.5,5.3,-1.1,6.9
15,1941,-2.1,-3.7,-0.1,3.3,8.8,14.0,17.0,19.6,14.4,8.3,3.4,-1.2,6.8
16,1942,-4.7,-6.3,0.8,3.7,8.6,15.1,20.7,20.3,17.0,9.0,2.8,-1.7,7.1
17,1943,-4.7,-4.0,-2.1,2.1,8.8,14.2,19.7,22.3,18.3,9.4,2.9,-1.3,7.1
18,1944,-5.2,-4.7,-1.6,2.3,9.3,15.2,19.2,21.4,16.0,9.4,3.5,-3.4,6.8
19,1945,-7.1,-5.9,-2.0,3.0,7.0,13.8,16.0,21.4,15.8,10.5,3.4,-2.1,6.2
20,1946,-3.8,-3.3,-2.1,5.1,8.9,15.7,20.1,21.6,15.7,9.4,5.3,-1.7,7.6
21,1947,-3.3,-4.6,-2.0,3.1,8.5,12.6,19.4,21.1,15.8,8.7,2.3,-3.5,6.5
22,1948,-2.5,-3.7,-1.6,4.9,10.3,15.5,20.4,21.2,16.5,10.1,3.6,0.4,7.9
23,1949,-0.5,0.0,-2.5,3.4,9.9,13.7,19.3,21.0,16.4,9.7,2.3,-0.5,7.7
24,1950,-2.3,-2.5,-0.9,5.9,11.5,15.9,21.3,21.8,18.3,8.9,4.2,-0.7,8.5
25,1951,-4.3,-2.6,-0.4,5.0,9.6,14.6,18.5,21.6,14.4,10.4,3.9,0.8,7.6
26,1952,-2.9,-4.5 ),-1.0,4.9,8.8,15.0,19.5,20.7,16.3,9.5,3.4,-1.8,7.3
27,1953,-2.9,-3.5,1.6,4.0,9.2,14.4,19.4,19.9,16.3,9.6,3.1,0.4,7.6
28,1954,-2.9,-1.6,-0.3,6.5,9.9,13.2,17.2,21.3,18.8,9.6,3.9,-0.1,8.0
29,1955,-2.8,-1.8,1.1,5.4,10.5,15.7,21.5,21.1,15.7,11.9,3.0,1.2,8.5
30,1956,-2.5,-3.6,0.9,4.3,10.8,15.5,18.5,18.7,16.3,11.4,4.8,-1.9,7.8
31,1957,-2.0,-2.9,-1.5,5.4,9.8,13.7,19.0,21.6,15.5,10.6,4.6,0.7,7.9
32,1958,-2.8,-1.4,-0.7,4.7,9.5,15.3,19.2,20.2,16.6,10.0,3.6,1.7,8.0
33,1959,-2.8,-0.8,1.6 ),6.6,10.6,15.2,19.3,20.5,17.8,11.3,4.8,0.3,8.7
34,1960,-3.1,-1.6,0.8,4.5,10.9,15.1,19.4,21.3,17.0,9.9,6.0,-0.2,8.3
35,1961,-4.0,-2.9,-0.6,6.0,11.7,15.3,21.2,20.8,18.7,11.7,5.4,-0.1,8.6
36,1962,-2.0,-2.3,-0.2,5.3,10.6,14.5,19.6,21.3,17.7,9.3,4.7,0.1,8.2
37,1963,-3.5,-2.7,-0.2,6.0,10.9,15.1,19.3,21.3,15.0,10.0,4.7,1.3,8.1
38,1964,-1.6,-2.9,0.0,6.3,10.9,15.1,19.5,22.3,16.0,9.1,3.9,0.1,8.2
39,1965,-1.8,-2.9,-1.1,2.9,9.8,14.9,17.9,20.7,16.3,9.2,4.1,-0.2,7.5
40,1966,-3.0,-2.0,1.2,5.3,9.5,13.8,18.3,21.0,16.6,11.9,3.8,-2.6,7.8
41,1967,-4.1,-3.5,-0.3,6.1,11.3,15.8,21.0,21.4,16.4,10.1,3.8,-0.9,8.1
42,1968,-2.6,-4.1,1.0,5.7,9.8,15.3,19.8,20.7,16.4,9.0,4.7,2.5,8.2
43,1969,-3.1,-2.9,-1.1,5.6,10.4,15.1,18.8,20.6,16.2,9.1,4.4,-2.0,7.6
44,1970,-3.7,-2.5,-3.1,4.5,11.7,15.6,19.3,20.8,16.9,9.7,3.9,-1.7,7.6
45,1971,-2.2,-2.5,-0.4,4.1,9.8,15.0,20.1,20.1,15.5,9.3,3.9,-0.6,7.7
46,1972,-0.8,-1.9,0.8,5.7,10.6,14.7,19.8,20.9,16.2,10.7,4.7,1.1,8.5
47,1973,-0.7,-0.9,-0.9,6.8,9.9,13.8,19.2,22.7,16.9,9.8,3.5,-1.4,8.2
48,1974,-2.7,-2.5,-0.9,5.1,10.3,15.3,18.1,21.0,16.0,10.3,2.7,-1.3,7.6
49,1975,-2.7,-2.8,0.3,6.8,10.9,15.8,19.5,21.1,18.3,11.0,5.8,-0.5,8.6
50,1976,-2.7,-1.8,0.2,4.8,10.6,15.4,17.6,18.4,16.0,10.6,2.8,-1.0,7.6
51,1977,-5.3,-3.3,0.7,5.2,10.0,14.9,20.0,20.2,17.4,11.0,6.6,0.8,8.2
52,1978,-2.2,-3.8,-0.1,4.3,10.5,16.8,21.8,22.0,16.1,9.2,4.6,0.9,8.3
53,1979,-1.5,0.4,0.7,5.1,10.5,18.1,19.0,21.6,16.9,12.4,6.5,1.6,9.3
54,1980,-2.1,-3.5,-0.4,4.5,11.0,16.9,17.4,17.9,16.4,10.4,5.1,0.5,7.8
55,1981,-3.3,-1.8,0.1,5.3,9.3,13.1,20.2,20.3,14.8,10.0,2.4,0.2,7.6
56,1982,-2.4,-3.0,0.6,5.8,12.1,14.4,17.9,21.4,16.4,10.4,6.2,1.7,8.5
57,1983,-1.4,-2.7,0.6,7.7,11.0,13.7,17.3,21.4,17.8,9.4,4.0,-0.9,8.2
58,1984,-3.6,-4.0,-1.8,3.1,9.4,15.2,20.2,22.3,16.3,9.5,3.4,-0.3,7.5
59,1985,-4.4,-0.7,0.2,6.4,10.4,14.4,20.1,23.1,17.2,10.1,5.5,-0.7,8.5
60,1986,-3.5,-3.8,0.3,5.2,10.5,14.1,17.4,21.1,17.6,9.1,3.4,1.3,7.7
61,1987,-2.5,-2.2,0.7,4.5,10.5,15.2,20.1,20.8,17.5,11.2,4.6,0.7,8.4
