,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.0,7.1,7.4,11.4,14.9,18.2,25.7,27.5,18.7,15.4,10.2,8.1,14.2
1,1952,6.5,6.3,8.0,11.4,15.6,20.2,26.8,28.1,22.2,12.7,12.2,7.3,14.8
2,1953,5.9,6.7,8.6,10.0,15.5,22.6,28.5,30.0,23.8,15.7,10.5,8.7,15.5
3,1954,8.4,7.7,7.9,13.0,16.9,20.3,26.8,29.6,23.9,14.8,10.9,7.6,15.7
4,1955,5.7,7.3,9.9,12.9,16.2,23.2,27.8,27.1,23.9,14.6,8.8,7.3,15.4
5,1956,6.4,5.6,9.6,11.9,15.8,22.5,28.8,27.1,24.2,16.1,9.3,5.7,15.3
6,1957,7.3,6.1,6.9,13.1,15.5,20.2,27.6,28.4,20.1,14.2,10.6,7.8,14.8
7,1958,6.7,6.9,8.6,13.5,15.2,19.9,27.9,27.9,24.0,15.4,10.8,8.3,15.4
8,1959,6.5,9.3,9.2,12.0,16.1,19.6,28.5,28.4,24.0,15.6,11.8,8.2,15.8
9,1960,5.9,6.5,9.0,11.3,15.7,20.4,28.7,27.4,24.4,14.7,11.7,6.5,15.2
10,1961,5.5,5.6,8.7,12.0,16.9,21.0,28.3,29.9,25.9,17.6,11.6,7.1,15.8
11,1962,5.7,6.6,7.4,10.5,15.5,20.7,28.2,28.5,22.7,14.5,10.6,7.6,14.9
12,1963,5.1,5.1,7.6,12.8,20.4,23.1,27.0,27.7,21.1,13.5,10.2,7.7,15.1
13,1964,7.3,6.5,7.7,17.3,15.9,19.9,27.4,27.6,24.3,15.7,9.6,7.0,15.5
14,1965,5.8,6.1,6.0,10.1,15.0,20.0,27.7,26.5,18.5,13.0,11.9,7.3,14.0
15,1966,6.2,7.7,9.6,12.4,14.9,20.6,26.4,29.7,21.6,15.2,10.4,7.1,15.2
16,1967,6.1,6.8,9.1,12.9,16.5,19.9,27.5,28.3,21.1,13.7,11.3,6.3,15.0
17,1968,5.9,5.2,8.0,10.6,14.6,18.9,26.0,27.2,22.1,14.6,10.3,9.6,14.4
18,1969,7.9,7.4,7.7,12.2,15.6,18.7,26.5,26.7,23.9,13.9,9.8,6.7,14.8
19,1970,5.3,6.8,6.0,11.6,15.2,20.5,26.6,27.8,25.0,16.7,9.6,6.9,14.8
20,1971,5.9,6.8,7.3,10.7,15.6,22.9,28.2,26.7,22.2,13.8,10.2,7.6,14.8
21,1972,7.7,7.4,8.9,12.2,15.4,20.3,26.7,26.0,20.5,14.4,10.9,7.3,14.8
22,1973,7.7,7.8,7.9,13.4,14.6,19.9,27.3,27.4,20.8,15.0,8.9,5.7,14.7
23,1974,5.3,6.3,7.6,11.4,14.8,18.5,26.3,25.9,20.1,15.3,9.8,7.8,14.1
24,1975,6.1,6.5,7.2,12.9,15.1,21.1,26.6,26.7,24.2,16.7,11.0 ),7.5,15.1
25,1976,5.6,8.0,8.0,12.1,16.2,20.8,24.5,28.1 ),19.7,14.7,9.2,7.1,14.5
26,1977,5.1,5.3,8.8,12.4,15.0,20.7,26.1,24.5,21.4,13.9,10.2,6.9,14.2
27,1978,5.8,5.6,7.1,10.8,14.8,21.6,26.9,27.1,22.4,13.5,10.3,7.5,14.5
28,1979,6.5 ),8.1 ),8.2,10.5 ),12.8,21.4,25.8,27.2,22.2,14.6,10.3,7.6,14.6
29,1980,6.7,5.6,8.3,10.5,15.0,21.7,26.6,26.9,20.9,15.7,10.6,6.2,14.6
30,1981,5.2,6.4,8.4,11.2,14.1,21.1,28.1,26.2,20.0,14.4,9.5,6.8,14.3
31,1982,5.9,6.6,8.8,10.6,16.1,17.9,24.7,26.1,20.3,15.0,12.3,7.0,14.3
32,1983,6.1,5.9,9.0,13.2,15.8,19.4,25.4,27.2,24.0 ),15.5,8.9,6.1,14.7
33,1984,5.0,5.2,6.3,10.5,14.1,21.8,27.2,27.4,20.8,13.7,11.3,7.6,14.2
34,1985,5.2,6.8,8.8,10.8,16.2,20.3,26.2,25.4,24.3,15.6,9.9,6.5,14.7
35,1986,5.1,5.2,7.7,11.8,15.0,20.4,26.4,24.8,21.5,12.8,9.9,7.7,14.0
36,1987,6.5,6.7,9.0,11.2,15.3,19.3,27.3,27.7,20.0,16.3,11.4,7.3,14.8
37,1988,6.8,6.0,7.7,10.5,14.9,21.5,27.7,26.1,22.5,14.1,8.3,6.6,14.4
38,1989,8.2,8.1,8.0,10.8,15.2,18.4,24.8,25.7,23.9,13.6,10.4,7.5,14.6
39,1990,6.3,8.7,8.8,10.6,14.3,21.4,27.1,27.1,23.9,15.7,11.7,7.4,15.3
40,1991,6.3,6.2,9.7,12.8,15.7,23.8,27.7,25.9,22.5,14.1,9.6,8.6,15.2
41,1992,7.1,6.2,9.9,11.2,14.1,18.0,25.4,26.6,20.7,13.9,10.1,8.2,14.3
42,1993,6.8,6.6,7.3,9.6,14.6,21.2,25.3,26.0,20.5,13.2,12.1,7.3,14.2
