,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,-2.2,-1.3,3.5,8.7,14.0,18.6,23.4,21.6,17.9,13.2,8.7,2.7,10.7
1,1941,1.0,0.6,3.8,8.2,14.0,17.8,20.3,22.4,17.3,12.6,7.8,2.6,10.7
2,1942,-1.3,-2.1,5.6,9.4,13.6,19.0,24.3,23.1,20.5,12.1,6.0,1.6,11.0
3,1943,-1.5,-0.6,1.9,7.3,14.4,18.5,22.8,24.4,20.4,13.0,6.7,2.3,10.8
4,1944,-1.6,-1.3,1.7,6.3,15.0,19.4,22.6,23.9,19.2,12.9,7.4,-0.1,10.5
5,1945,-3.7,-3.1,2.1,9.1,12.1,17.7,19.0,24.6,18.8,13.0,7.8,1.1,9.9
6,1946,0.0,0.1,1.6,10.6,13.7,20.2,23.0,23.4,18.6,13.4,9.2,0.3,11.2
7,1947,0.0,-1.8,2.0,8.6,13.6,16.1,22.8,24.5,19.2,11.3,6.0,0.5,10.2
8,1948,0.4,0.9,2.3,10.3,15.0,18.9,22.9,22.8,19.7,13.4,7.7,4.6,11.6
9,1949,2.4,3.0,1.6,7.4,14.9,16.2,22.4,23.7,18.7,12.5,6.3,2.7,11.0
10,1950,0.9,0.4,3.8,10.1,15.7,18.3,23.4,23.8,20.7,11.9,6.9,1.7,11.5
11,1951,-0.9,0.3,4.1,9.0,14.5,18.0,21.6,23.8,17.0,13.7,7.2,4.2,11.0
12,1952,0.1,-1.9,2.9,8.8,14.5,18.4,22.0,23.4,19.0,12.6,7.8,1.6,10.8
13,1953,-0.7,-0.2,5.0,8.4,13.9,17.8,21.9,21.8,18.6,13.0,5.9,4.0,10.8
14,1954,0.1,1.7,3.9,10.7,14.3,15.0,19.5,23.7,21.0,12.0,7.6,3.2,11.1
15,1955,-0.5,1.4,4.3,10.3,14.4,19.7,24.5,23.1,18.1,13.8,6.3,4.0,11.6
16,1956,-0.3,-1.0,4.3,9.2,14.5,18.5,21.3,21.9,19.4,13.9,7.6,0.6,10.8
17,1957,1.4,-0.7,2.2,10.4,14.1,16.6,21.3,24.0,17.4,13.1,8.4,3.8,11.0
18,1958,0.3,1.6,3.6,9.7,14.6,19.1,22.1,22.2,19.4,12.4,6.7,4.2,11.3
19,1959,-0.6,3.2,4.8,10.9,15.3,17.3,22.6,23.2,19.9,13.8,8.1,3.0,11.8
20,1960,0.4,1.9,4.8,8.6,14.7,18.3,22.8,23.4,19.6,12.8,8.6,2.8,11.6
21,1961,-0.6,0.1,3.7,10.9,16.3,18.9,23.9,23.3,21.3,14.4,8.3,2.8,11.9
22,1962,0.5,0.8,3.8,10.1,15.3,17.8,22.4,24.4,20.0,12.1,7.6,3.0,11.5
23,1963,-1.2,0.1,3.4,10.6,15.5,18.7,22.2,23.3,17.5,12.4,7.7,3.6,11.2
24,1964,1.3,-0.7,2.9,11.9,15.3,18.3,22.8,24.1,18.0,11.9,7.0,2.1,11.2
25,1965,-0.1,-0.1,1.8,6.8,14.1,19.0,21.3,23.5,18.5,11.8,8.1,2.3,10.6
26,1966,-0.1,2.2,4.8,9.5,14.0,17.0,21.7,23.7,19.2,14.1,7.1,1.0,11.2
27,1967,-0.8,-0.5,4.4,9.8,15.9,18.7,22.9,23.6,18.4,12.1,7.2,0.8,11.0
28,1968,-0.2,-1.6,4.4,9.6,13.8,18.7,22.1,22.7,18.0,11.8,8.1,5.1,11.0
29,1969,0.0,0.1,2.2,10.1,15.3,18.5,21.4,23.3,18.8,12.2,7.2,1.1,10.9
30,1970,-1.1,0.6,-0.3,8.6,16.2,18.0,22.3,23.2,19.2,12.5,7.0,1.3,10.6
31,1971,-0.2,0.1,2.7,9.1,14.2,18.2,22.6,23.1,17.5,11.8,6.7,2.2,10.7
32,1972,1.9,0.7,4.6,9.7,14.9,18.7,22.2,23.2,18.8,13.6,7.4,3.1,11.6
33,1973,1.7,2.0,2.2,11.7,14.5,17.1,23.4,24.8,19.0,12.5,6.3,0.5,11.3
34,1974,-0.9,-0.5,2.1,9.9,15.4,18.5,20.1,23.4,18.2,13.1,6.2,0.9,10.5
35,1975,-1.1,-0.7,2.7,10.0,14.4,18.2,22.3,23.5,20.5,12.8,8.0,1.6,11.0
36,1976,-0.4,1.3,3.7,8.9,14.3,17.9,20.6,20.7,17.7,12.7,6.2,1.5,10.4
37,1977,-2.8,-0.4,4.2,10.0,14.6,17.8,22.6,21.7,19.8,13.4,9.5,3.5,11.2
38,1978,0.2,-1.5,2.9,8.9,15.1,20.3,24.5,24.3,18.0,11.9,7.3,3.0,11.2
39,1979,1.5,3.4,4.6,9.0,14.1,20.8,21.2,23.4,19.1,14.8,9.4,4.6,12.2
40,1980,0.3,-0.6,3.0,8.6,15.4,20.4,20.4,20.0,18.7,13.1,7.7,1.9,10.7
41,1981,-1.7,-0.4,3.9,9.7,13.8,17.1,22.9,22.7,17.3,12.4,5.1,2.1,10.4
42,1982,0.5,-0.2,4.4,9.4,16.5,17.2,20.0,23.0,17.8,12.6,8.8,3.7,11.1
43,1983,0.6,-0.4,3.4,11.9,15.4,16.6,20.1,23.4,18.9,12.3,6.7,0.9,10.8
44,1984,-2.5,-2.9,-0.2,7.3,13.4,18.7,22.9,24.2,18.7,12.2,6.5,1.4,10.0
45,1985,-2.0,1.2,3.1,10.3,15.5 ),16.9,22.8,25.0,18.8,12.9,7.4,1.5,11.1
46,1986,-1.4,-1.4,2.7,9.4,14.2,17.8,20.8,23.3,19.7,11.5,6.6,3.5,10.6
47,1987,0.4,0.8,4.1,9.8,15.4,18.9,23.2,23.1,19.1,14.3,7.5,2.8,11.6
48,1988,1.7,-1.0,2.7,9.2,14.0,18.5,18.6,23.6,18.6,12.1,5.5,2.9,10.5
49,1989,2.6,2.1,4.5,10.8,13.9,17.1,21.1,23.5,20.5,12.8,9.0,3.7,11.8
50,1990,-0.8,3.1,5.3,9.9,15.5,20.1,22.1,24.7,20.5,14.2,10.0,4.4,12.4
51,1991,0.6,0.4,4.6,11.1,15.1,19.9,22.5,21.9,19.9,14.3,7.3,3.8,11.8
52,1992,1.4,0.9,4.7,10.1,12.8,17.3,22.3,23.2,18.5,13.1,7.9,3.9,11.3
53,1993,1.1,1.8,3.4,8.3,14.4,17.9,19.0,20.9,18.4,12.6,8.8,2.9,10.8
54,1994,0.1,1.2,2.8,11.2,15.3,19.1,24.6,25.4,20.7,15.3,8.1,3.2,12.3
55,1995,0.1,1.0,3.5,10.2,15.4,16.8,23.2,24.9,18.6,14.8,6.8,2.0 ),11.4
56,1996,0.5,0.3,3.7,8.0,14.2,19.0,22.6,22.3,18.2,13.1,7.8,3.3,11.1
57,1997,0.8,1.2,4.9,10.2,15.1,19.4,23.0,23.2,18.5,13.0,8.8,3.7,11.8
58,1998,-0.1,1.5,4.8,12.7,16.7,17.7,21.8,22.7,20.6,15.2,7.8,3.8,12.1
59,1999,0.7,0.5 ),5.1,10.1,15.2,19.1,22.3,24.9,21.4,14.3,8.8,2.8,12.1
60,2000,2.3,0.2,3.3,8.9,15.9,19.4,23.6,24.4,20.6,13.6,7.7,2.7,11.9
61,2001,-1.3,0.1,3.9,10.8,15.9,19.2,24.5,22.1,18.9,13.5,7.3,2.0,11.4
62,2002,1.7,2.2,6.1,11.7,14.5,17.8,24.0,23.9,18.8,13.7,5.5,1.7,11.8
63,2003,-0.1,1.0,3.3,10.7,15.4,19.8,18.9,22.6,19.6,12.6,9.4,4.1,11.4
64,2004,0.3,2.3 ),4.2,11.4,15.8,20.2,24.0,22.7,20.4,13.0,10.1,3.9,12.4
65,2005,0.1,0.2,3.2,10.4,13.7,20.5,21.9,24.1,20.4,14.7,7.7,-0.1,11.4
66,2006,-0.6,1.4,4.1,8.8,15.1,19.1,21.5,24.4,19.0,14.6,8.7,3.9,11.7
67,2007,2.2,3.0,4.6,9.0,15.4,19.8,20.6,24.4,21.3,14.1,7.7,3.6,12.1
68,2008,0.4,-0.2,5.5,10.5,14.8,18.3,23.1,22.6,19.9,14.5,7.2 ),3.8 ),11.7
69,2009,1.2,2.1,4.5,10.7,16.5,19.2,22.6,22.5,18.5,13.9,8.5,3.4,12.0
70,2010,1.0,1.0,3.8,7.7,14.9,20.4,24.2,25.7,20.6,14.4,8.3,4.2,12.2
71,2011,-1.1,1.7,2.3,9.0,15.0,19.7,23.8,23.7,20.7,13.9 ),9.1,1.9,11.6
72,2012,-1.0,-0.5,3.6,9.7,15.1,18.0,23.3,25.6,22.2,14.2,7.3,2.0,11.6
73,2013,-0.4,0.0,6.0,9.4,15.7,20.0,22.9,24.8,20.3,15.3,7.6,2.7,12.0
74,2014,0.3,0.3,4.7,10.2,16.3,20.0,23.1,23.4 ),18.4,14.0,8.7,1.6,11.8
75,2015,1.1,1.2 ),5.7,11.3,17.8,19.2,23.9,22.9,18.8,14.1,9.5,4.8,12.5
76,2016,1.3,2.3,5.9,11.5,16.7,19.6,22.2,24.1,20.9,14.5,7.0,4.5,12.5
77,2017,1.0,1.6,3.8,10.4,16.7,18.4,24.3,22.8,19.2,13.5,7.4,1.7,11.7
78,2018,-0.1,0.4,6.4,12.6,16.1,19.9,25.8,24.4,19.4,14.6,9.7,3.5,12.7
79,2019,0.8,2.6,5.2 ],　,　,　,　,　,　,　,　,　,1.7 ]
