,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1956,　,　,　,　,　,　,　,　,　,　,199.9,234.5,434.4 ]
1,1957,191.2,254.7,250.1,191.6,603.2,294.2,10.1,120.9,200.2,275.5,215.5,199.2,2806.4
2,1958,366.0,260.9,199.0,129.3,290.0,52.1,108.4,160.7,225.7,512.2,265.9,309.6,2879.8
3,1959,172.5,214.9,156.8,266.5,274.9,110.0,250.2,175.0,120.4,181.8,182.9,273.1,2379.0
4,1960,210.4,95.6,249.2,78.5,187.9,171.7,172.5,289.5,347.2,61.2,309.5,119.0,2292.2
5,1961,274.8,167.4,183.1,221.1,530.7,45.6,101.1,158.9,315.0,133.9,288.2,229.8,2649.6
6,1962,126.9,108.1,195.0,112.9,49.5,224.4,325.9,251.9,175.8,16.3,163.7,149.6,1900.0
7,1963,70.7,44.4,103.4,44.5,85.1,158.5,104.8,25.9,325.3,45.1,117.7,148.0,1273.4
8,1964,189.3,148.5,86.5,114.1,268.8,113.4,25.4,82.3,125.0,356.9,104.5,125.3,1740.0
9,1965,132.6,205.7,188.2,144.3,299.4,358.0,66.9,206.4,153.6,153.7,316.6,140.0,2365.4
10,1966,218.5,251.2,441.7,299.2,173.2,302.6,160.4,188.8,529.1,25.8,204.1,413.6,3208.2
11,1967,73.8,89.8,201.2,501.4,154.4,351.5,52.2,207.4,153.0,206.6,842.0,182.5,3015.8
12,1968,122.5,242.5,153.0,55.0,225.0,128.5,330.0,149.5,292.0,351.5,150.0,21.5,2221.0
13,1969,123.0,77.5,152.5,169.5,56.0,224.0,32.0,98.0,353.5,330.5,252.5,149.5,2018.5
14,1970,186.0,59.5,166.0,211.0,212.0,396.0,106.5,136.5,358.0,641.0,216.0,432.0,3120.5
15,1971,181.5,237.0,130.5,84.0,187.0,65.0,67.5,21.0,362.0,167.5,133.0,86.0,1722.0
16,1972,305.5,236.5,113.5,207.0,369.5,179.0,252.5,452.5,40.5,89.0,180.0,144.5,2570.0
17,1973,249.0,151.5,146.5,81.0,64.0,116.0,224.0,249.5,269.5,407.0,191.0,170.0,2319.0
18,1974,156.0,93.5,208.5,282.5,339.5,301.0,29.0,132.0,600.5,391.5,156.0,370.0,3060.0
19,1975,173.5,109.5,192.0,189.0,205.5,252.0,94.0,113.0,88.0,169.0,158.0,156.0,1899.5
20,1976,105.0,74.0,79.0,44.5,196.5,354.0,126.5,324.0,195.5,219.5,71.5,113.0,1903.0
21,1977,251.0,81.0,110.0,101.5,148.5,53.0,412.0,85.0,338.0,148.0,318.5,251.5,2298.0
22,1978,198.5,64.5,157.0,285.0,463.5,110.5,42.5,255.5,377.5,417.0,205.0,111.0,2687.5
23,1979,391.0,195.0,119.5,111.5,257.5,286.5,66.0,396.5,122.5,171.5,179.0,82.5,2379.0
24,1980,167.0,246.5,201.5,368.5,335.5,165.5,49.0,94.5,175.0,158.0,217.0,200.0,2378.0
25,1981,243.0,51.0,100.5,405.5,168.0,275.5,421.0,59.0,104.5,64.5,315.0,72.5,2280.0
26,1982,149.5,137.5,69.5,97.5,128.0,181.0,136.0,217.5,173.0,48.0,453.0,127.0,1917.5
27,1983,180.5,485.5,143.0,239.5,222.0,146.0,15.0,395.0,68.5,225.5,53.5,270.0,2444.0
28,1984,136.0,49.0,62.5,86.0,233.5,110.5,28.5,475.0,147.5,170.5,351.0,127.5,1977.5
29,1985,265.0,430.5,128.5,229.0,151.5,182.0,152.5,379.0,270.5,312.5,357.0,170.0,3028.0
30,1986,113.5,117.0,122.5,74.5,238.0,90.0,58.5,285.5,141.5,129.5,485.0,78.0,1933.5
31,1987,136.5,67.5,66.5,175.0,212.5,235.5,189.5,63.5,204.5,69.5,368.5,222.0,2011.0
32,1988,197.0,154.5,125.0,296.5,404.5,136.5,33.0,272.0,396.0,161.5,253.0,37.0,2466.5
33,1989,127.0,39.5,139.5,222.0,325.5,32.0,147.5,93.0,368.5,200.5,215.5,155.5,2066.0
34,1990,471.5,247.0,425.0,175.5,254.0,251.0,365.0,343.0,271.5,140.0,70.0,141.5,3155.0
35,1991,255.0,109.5,199.0,104.0,38.0,174.5,59.5,131.5,288.5,130.5,41.0,73.5,1604.5
36,1992,332.5,284.5,159.5,176.5,194.5,238.5,10.5,204.0,141.0,147.5,235.0,198.0,2322.0
37,1993,245.5,97.0,77.5,212.0,154.5,63.5,89.5,27.5,244.0,62.0,143.5,68.5,1485.0
38,1994,224.5,172.5,223.5,375.0,195.0,93.0,112.0,415.5,308.5,377.5,238.5,314.5,3050.0
39,1995,140.5,131.0,191.0,105.5,188.5,293.0,134.5,257.5,329.0,208.0,287.0,66.0,2331.5
40,1996,261.5,89.0,67.0,146.5,253.5,51.5,293.0,39.0,262.5,597.5,297.5,114.5,2473.0
41,1997,152.5,126.5,236.5,60.0,79.5,141.5,51.5,249.0,84.5,145.0,75.0,392.5,1794.0
42,1998,313.5,226.0,185.5,256.5,617.0,198.5,45.0,123.5,506.0,1223.0,294.0,536.0,4524.5
43,1999,93.5,138.5,199.0,62.0,277.0,183.0,99.0,107.5,223.0,227.5,136.0,147.0,1893.0
44,2000,184.5,293.0,233.0,195.5,26.5,188.0,93.0,210.5,167.5,319.0,547.5,500.5,2958.5
45,2001,298.0,109.0,83.5,195.0,323.0,344.5,78.0,75.5,613.5,294.0,158.0,116.0,2688.0
46,2002,325.0,87.0,98.5,81.5,60.0,25.0,210.0,191.0,135.5,171.0,147.0,312.0,1843.5
47,2003,138.5,96.0,107.0,118.5,94.5,106.0,71.5,105.5,63.5,124.5,309.0,32.5,1367.0
48,2004,99.5,90.5,75.0,107.0,240.5,179.5,78.5,458.0,539.0,151.0,51.5,320.0,2390.0
49,2005,105.5,98.5,202.0,286.0,126.0,338.5,437.0,293.5,242.5,246.5,125.5,149.0,2650.5
50,2006,210.5,163.5,178.0,161.5,422.5,237.0,183.5,117.0,465.5,38.0,360.5,245.0,2782.5
51,2007,128.5,200.5,278.5,89.5,202.5,125.5,22.5,166.5,224.5,139.5,389.0,162.5,2129.5
52,2008,160.0,222.5,149.0,193.5,162.0,151.0,155.0,13.0,1252.5,59.0,284.0,77.5,2879.0
53,2009,134.5,158.5,84.5,166.5,169.5,86.5,76.0,396.5,334.5,235.0,230.5,115.0,2187.5
54,2010,141.5,65.5,153.5,106.5,59.5,62.5,310.0,211.0,225.5,412.0,178.0,49.5,1975.0
55,2011,272.5,136.5,54.5,65.5,480.0,129.0,101.5,99.0,58.5,468.5,319.5,311.0,2496.0
56,2012,201.0,246.5,119.0,59.5,223.5,121.5,71.0,528.5,85.0,62.0,205.5,181.5,2104.5
57,2013,185.0,107.0,190.0,168.5,77.0,226.0,173.0,233.0,125.5,46.5,212.5 ),310.5,2054.5
58,2014,17.0,164.5 ),84.5,119.5,238.0,87.0,36.0,30.5,89.0,40.5,279.0,116.0 ),1301.5
59,2015,72.5,149.0,139.5,308.0,155.0,131.5,116.5,812.5,266.0,47.5,131.0,325.0,2654.0
60,2016,390.0 ),499.0 ),174.5,238.5,111.5,55.5,94.5,74.0,660.0 ),452.0,182.0,122.0,3053.5
61,2017,122.5,145.5,168.5,46.5,197.0,68.0,117.5,54.0,91.0,227.5,361.5,141.5,1741.0
62,2018,191.0,107.5,227.0,40.5 ),44.5,358.0,277.5,345.0,87.0,326.0,182.5 ),126.5,2313.0
63,2019,144.5,323.0,175.5 ],　,　,　,　,　,　,　,　,　,643.0 ]
