,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1947,2.4,0.5,2.8,7.7,13.3,17.7,22.9,23.7,20.8,13.3,7.6,2.2,11.2
1,1948,1.4,2.3,4.3,10.5,14.5,18.6,23.5,23.6,21.1,15.4,10.1,6.7,12.7
2,1949,3.7,4.1,3.5,7.8,14.2,18.1,22.5,23.8,20.7,14.6,9.4,6.1,12.4
3,1950,3.8,3.0,4.4,10.9,16.5,19.3,23.4,24.0,21.3,14.8,10.0,4.4,13.0
4,1951,2.5,2.8,5.0,10.2,14.3,18.0,22.1,24.2,18.6,16.1,9.9,5.1,12.4
5,1952,2.8,2.0,4.9,10.3,14.2,18.6,22.1,24.2,21.1,14.7,10.9,5.5,12.6
6,1953,1.8,2.3,6.2,8.1,14.6,19.6,22.9,24.1,21.4,16.0,9.6,6.8,12.8
7,1954,3.9,3.2,5.5,11.4,15.2,17.7,21.3,24.7,22.1,15.0,10.6,6.9,13.1
8,1955,1.8,3.4,6.4,11.0,15.2,20.0,23.9,23.9,20.8,16.0,9.0,6.3,13.1
9,1956,2.7,1.5,5.7,10.1,14.6,19.4,22.7,23.3,21.3,16.5,10.3,3.9,12.7
10,1957,3.0,2.3,2.9,10.3,14.0,18.0,22.4,23.9,19.0,15.0 ],10.8,5.8,12.0 ]
11,1958,2.8,3.3,5.0,10.5,14.4,19.0,22.7,23.6,21.1,14.7,9.6,6.4,12.8
12,1959,1.9,5.1,6.2,10.3,15.0,18.5,23.1,23.8,22.0,16.4,11.0,5.7,13.3
13,1960,2.5,2.9,6.0,10.0,15.0,18.8,23.3,24.4,21.7,15.8,11.0,4.9,13.0
14,1961,1.6,1.6,4.9,10.4,15.6,19.0,24.2,24.6,22.7,17.9,11.2,5.4,13.3
15,1962,2.6,2.3,4.3,9.9,14.1,18.3,22.7,24.2,21.3,14.8,9.8,4.0,12.4
16,1963,0.5,0.6,4.1,10.7,16.0,20.1,23.2,23.4,18.8,14.3,9.0,5.2,12.2
17,1964,3.6,2.0,4.2,13.8,15.1,18.2,23.3,24.6,21.2,14.5,7.9,4.4,12.7
18,1965,1.7,1.7,2.6,7.4,14.0,19.0,23.0,22.8,19.3,13.5,9.8,4.0,11.6
19,1966,1.7,2.5,5.3,10.0,14.1,18.0,22.0,24.3,21.2,15.1,8.7,3.0,12.2
20,1967,1.0,1.9,4.2,10.3,15.4,19.4,23.0,24.8,21.0,14.3,9.6,3.2,12.3
21,1968,1.1,0.2,4.4,10.3,14.6,18.2,22.1,23.7,19.9,13.9,8.6,6.6,12.0
22,1969,3.0,2.8,4.1,10.0,14.6,17.5,22.2,23.9,21.0,14.0,8.6,2.9,12.1
23,1970,0.8,1.6,1.6,9.3,15.0,17.4,22.0,23.4,22.0,14.5,8.3,3.6,11.6
24,1971,1.7,2.7,3.4,9.4,14.1,18.2,22.3,23.4,20.3,13.9,8.8,4.3,11.9
25,1972,3.6,3.6,5.6,10.1,14.2,18.0,22.7,23.6,20.1,14.8,9.1,4.6,12.5
26,1973,3.4,3.7,4.1,11.0,13.9,18.1,22.8,24.6,19.7,14.3,7.6,1.9,12.1
27,1974,1.2,1.3,3.7,9.6,14.9,18.7,22.0,23.8,20.3,15.3,8.0,4.3,11.9
28,1975,1.8,1.2,4.1,10.9,14.9,19.2,22.8,23.2,21.6,15.6,10.1,4.5,12.5
29,1976,1.3,3.7,5.0,9.8,14.3,19.1,21.6,22.8,19.2,14.2,8.5,3.6,11.9
30,1977,1.2,0.0,4.6,10.1,14.4,19.0,23.4,23.6,21.3,14.9,11.6,5.3,12.5
31,1978,2.8,1.0,3.8,9.0,14.6,19.6,23.8,24.5,21.5,14.6,9.6,4.4,12.4
32,1979,3.3,4.7,5.1,10.1,14.0,20.0,22.3,24.1,21.5,15.7,10.9,5.8,13.1
33,1980,2.3,1.8,4.5,9.6,14.1,20.0,22.0,22.6,19.8,15.3,9.4,3.9,12.1
34,1981,0.9,1.4,4.5,9.7,13.3,18.7,23.5,22.8,19.5,13.6,7.6,3.1,11.6
35,1982,2.0,2.0,4.9,9.1,15.3,18.1,20.5,23.2,19.9,14.2,11.6,4.8,12.1
36,1983,2.7,1.8,5.2,11.8,14.6,17.4,22.2,24.7,21.7,14.9,8.6,2.8,12.4
37,1984,0.5,0.2,1.7,9.0,14.2,19.5,23.7,24.9,19.9,14.4,8.9,4.5,11.8
38,1985,0.6,2.5,5.9,10.4,15.5,18.3,22.9,24.1,21.6,14.8,9.3,3.3,12.4
39,1986,1.2,0.4,4.0,9.7,14.4,18.0,21.6,23.5,20.5,13.4,8.7,5.1,11.7
40,1987,2.6,2.6,4.9,9.2,14.2,18.5,23.6,24.3,20.5,15.9,9.9,4.5,12.6
41,1988,3.1,1.6,4.8,9.2,14.3,19.0,21.6,23.7,21.7,14.4,7.2,3.2,12.0
42,1989,3.9,4.0,6.0,10.4,13.8,18.2,21.8,23.7,21.6,14.5,10.8,5.1,12.8
43,1990,2.2,6.0,6.3,10.1,14.9,19.9,23.2,24.5,21.8,16.0,11.3,5.8,13.5
44,1991,3.1,2.2,6.6,10.6,14.2,20.2,23.0,23.3,22.0,16.3,9.7,5.8,13.1
45,1992,3.3,2.8,7.0,10.1,13.6,17.7,21.9,23.8,20.5,15.5,9.3,5.6,12.6
