,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1932,　,　,　,　,　,　,5.5,5.7,1.8,-4.6,-9.5,-12.9,-2.3 ]
1,1933,-18.2,-18.6,-14.9,-8.1,-2.7,1.1,5.3,6.0,2.0,-3.7,-9.0,-16.2,-6.4
2,1934,-22.4,-20.2,-17.7,-8.6,-5.4,0.9,5.5,5.5,2.7,-3.1,-10.3,-12.1,-7.1
3,1935,-18.5,-16.5,-15.3,-9.6,-5.0,0.8,5.3,5.5,3.2,-3.6,-8.8,-14.5,-6.4
4,1936,-22.7,-19.9,-17.3,-8.1,-4.5,1.1,4.7,5.5,4.3,-3.2,-9.8,-14.1,-7.0
5,1937,-16.8,-14.1,-15.0,-8.8,-5.1,-0.9,5.7,7.0,2.3,-3.3,-9.3,-18.9,-6.4
6,1938,-19.2,-21.4,-12.6,-10.2,-2.9,2.0,5.3,5.0,1.3,-1.8,-13.3,-16.1,-7.0
7,1939,-20.4,-19.1,-16.3,-9.1,-5.0,-0.9,5.4,5.1,2.3,-2.7,-9.7,-16.2,-7.2
8,1940,-22.7,-19.6,-15.7,-10.1,-4.6,-0.1,5.2,5.0,2.8,-2.7,-7.5,-15.9,-7.2
9,1941,-18.0,-17.7,-14.1,-9.7,-3.3,0.9,5.2,5.8,2.4,-2.9,-7.4,-14.1,-6.1
10,1942,-21.4,-18.8,-10.1,-9.1,-4.1,0.7,7.0,6.7,3.5,-5.1,-12.3,-17.4,-6.7
11,1943,-21.8,-20.1,-15.6,-11.3,-4.0,1.9,5.6,6.3,3.9,-3.1,-9.9,-14.8,-6.9
12,1944,-19.2,-20.9,-17.8,-12.1,-3.1,0.5,4.1,6.1,2.2,-3.3,-9.6,-18.0,-7.6
13,1945,-23.1,-21.7,-14.5,-9.0,-7.1,0.1,4.1,6.9,2.6,-1.5,-10.5,-18.8,-7.7
14,1946,-18.0,-17.8,-14.4,-8.2,-4.7,2.0,5.6,5.6,2.5,-2.1,-8.1,-18.6,-6.3
15,1947,-17.7,-23.2,-16.7,-10.6,-5.2,-1.3,4.8,6.0,4.0,-4.8,-10.7,-17.0,-7.7
16,1948,-17.9,-17.3,-13.9,-8.1,-4.3,1.2,4.6,4.9,2.9,-1.4,-7.9,-11.6,-5.7
17,1949,-17.6,-17.2,-16.7,-12.6,-4.1,-0.1,4.7,6.1,2.9,-4.9,-9.3,-14.5,-6.9
18,1950,-16.6,-17.8,-16.1,-8.6,-3.0,1.6,4.7,6.4,1.8,-4.0,-8.6,-17.2,-6.4
19,1951,-18.3,-17.6,-14.1,-8.8,-4.6,-0.5,4.5,5.9,0.2,-1.3,-10.7,-14.2,-6.6
20,1952,-18.4,-18.2,-14.4,-7.9,-3.6,0.3,4.8,6.1,2.3,-2.7,-6.3,-15.5,-6.1
21,1953,-20.1,-18.3,-13.3,-13.3,-5.9,0.8,5.2,5.3,3.0,-4.0,-10.6,-11.9,-6.9
22,1954,-16.9,-16.9,-15.1,-6.6,-3.7,-0.1,3.8,6.6,3.7,-5.1,-9.1,-15.2,-6.2
23,1955,-20.3,-17.1,-10.6,-7.7,-4.3,1.1,5.6,4.8,3.1,-1.3,-11.2,-14.2,-6.0
24,1956,-19.8,-20.9,-11.9,-9.2,-2.1,1.0,4.9,5.1,3.1,-2.1,-9.9,-18.5,-6.7
25,1957,-16.4,-18.6,-18.6,-7.0,-4.4,-1.0,4.4,5.9,1.4,-3.8,-7.8,-14.8,-6.7
26,1958,-17.5,-17.3,-15.1,-7.9,-4.3,0.8,4.1,4.9,3.2,-3.4,-9.3,-13.3,-6.3
27,1959,-19.3,-13.0,-13.1,-9.0,-4.2,-1.0,5.1,5.8,3.2,-2.5,-7.3,-14.2,-5.8
28,1960,-18.8,-17.3,-12.7,-9.7,-3.4,-0.2,5.0,6.4,2.6,-2.9,-9.0,-16.3,-6.4
29,1961,-19.7,-20.6,-14.3,-7.4,-1.3,1.9,6.2,6.6,4.2,-0.1,-8.4,-17.0,-5.8
30,1962,-21.3,-19.5,-15.8,-8.5,-3.5,1.5,5.1,5.8,2.6,-4.2,-9.6,-15.0,-6.9
31,1963,-25.2,-21.8,-14.8,-6.1,-0.8,2.8,4.7,5.0,0.8,-3.4,-10.7,-13.8,-6.9
32,1964,-15.7,-18.3,-16.2,-2.3,-3.9,-0.7,5.6,7.2,2.9,-3.2,-10.8,-14.8,-5.8
33,1965,-19.0,-20.2,-19.3,-11.3,-4.1,0.6,3.8,5.4,-0.2,-7.6,-9.2,-15.8,-8.1
34,1966,-20.4,-15.6,-13.1,-8.1,-5.0,-0.2,4.2,6.9,2.7,-4.5,-10.1,-16.8,-6.7
35,1967,-19.8,-18.7,-14.6,-7.8,-3.2,0.0,5.6,5.6,3.0,-4.4,-8.6,-19.0,-6.8
36,1968,-20.6,-22.6,-13.9,-8.7,-5.7,-1.6,3.7,5.8,2.8,-4.1,-9.4,-12.0,-7.2
37,1969,-16.0,-14.3,-13.9,-7.2,-2.8,0.2,4.9,5.5,3.4,-2.6,-8.1,-17.0,-5.7
38,1970,-19.9,-17.4,-20.1,-7.7,-2.8,0.5,4.2 ),6.7 ],4.3,-2.5,-10.6,-16.1,-8.0 ]
39,1971,-18.9,-18.2,-15.5,-7.3,-4.3,1.2,4.9,6.3,2.3,-4.8,-10.2,-14.4,-6.6
40,1972,-14.9,-16.1,-15.1,-9.1,-3.8,0.2,3.7,4.7,2.2,-2.4,-10.1,-14.0,-6.2
41,1973,-16.4,-15.0,-16.8,-5.4,-3.9,0.0,6.4,6.4,1.2,-3.1,-11.2,-18.6,-6.4
42,1974,-19.3,-16.4,-15.5,-6.6,-2.6,0.9,4.0,6.4,1.9,-2.6,-9.6,-14.1,-6.1
43,1975,-19.4,-20.0,-16.5,-7.4,-4.4,0.3,5.2,6.2,4.1,-2.4,-9.2,-16.5,-6.7
44,1976,-20.9,-14.6,-13.8,-9.5,-4.1,0.6,3.9,4.2,0.3,-5.1,-10.9,-16.7,-7.2
45,1977,-20.1,-21.6,-13.9,-9.0,-5.1,1.6,4.4,5.9,3.6,-2.3,-8.0,-14.8,-6.6
46,1978,-19.6,-20.9,-17.0,-10.2,-2.8,2.2,7.0,7.6,4.0,-3.4,-8.6,-13.8,-6.3
47,1979,-15.5,-14.4,-15.2,-8.3,-6.4,0.8,3.5,5.1,2.9,-2.7,-7.1,-13.8,-5.9
48,1980,-19.3,-20.8,-13.9,-8.9,-2.6,1.9,4.4,5.5,2.1,-4.3,-8.3,-19.7,-7.0
49,1981,-22.7,-19.2,-13.5,-8.3,-3.6,0.2,4.8,5.5,1.5,-3.9,-11.7,-15.9,-7.2
50,1982,-19.5,-18.3,-13.6,-8.7,-1.9,0.3,3.5,5.2,2.4,-4.2,-7.9,-14.7,-6.4
51,1983,-18.3,-20.6,-14.9,-5.6,-3.4,-0.8,3.1,7.2,3.7,-3.9,-11.1,-18.4,-6.9
52,1984,-21.4,-20.9,-19.5,-9.0,-4.5,2.0,5.3,6.5,1.4,-5.3,-9.3,-15.8,-7.5
53,1985,-21.3,-17.7,-12.3,-8.3,-2.4,-0.2,4.3,7.1,3.1,-3.2,-11.6,-16.8,-6.6
54,1986,-21.3,-21.3,-14.7,-8.7,-4.4,0.5,4.4,6.6,2.7,-6.2,-9.3,-12.9 ),-7.0
55,1987,-17.8,-17.4,-13.1,-8.7,-3.2,0.9 ),4.9,5.5,2.6,-0.5,-8.5,-14.1,-5.8
56,1988,-15.9,-19.8,-13.3,-10.9,-4.6,1.0,5.2,6.3,3.1,-4.8,-13.2,-15.5,-6.9
57,1989,-14.4,-14.7,-15.2,-9.2,-4.4,0.2 ),3.4,6.0,3.4,-4.2,-9.1,-14.7,-6.1
58,1990,-18.7,-12.1,-13.5,-10.2,-4.3,2.6,4.9,6.0,2.9,-3.1,-6.8,-14.6,-5.6
59,1991,-18.9,-20.4,-9.8,-6.5,-3.3,2.4,4.5,7.0,3.7,-1.7,-9.1,-13.1,-5.4
60,1992,-16.5,-19.1,-10.6,-9.2,-5.7,-0.8,3.8,5.4,2.4,-3.6,-8.4,-14.7,-6.4
61,1993,-15.6,-18.0,-15.8,-12.2,-4.1,0.4,3.8,5.0,1.9,-4.1,-6.4,-13.8,-6.6
62,1994,-18.3,-18.7,-16.5,-8.4,-3.3,0.8,6.8,6.0,2.8,-1.4,-7.9,-13.6,-6.0
63,1995,-19.9,-20.1,-15.4,-8.7,-3.6,-0.4,5.1,6.1,2.5,-1.3,-12.0,-18.9,-7.2
64,1996,-18.2,-19.2,-14.1,-13.3,-5.7,2.1,5.4,5.7,1.8,-4.0,-8.3,-15.4,-6.9
65,1997,-19.7,-18.8,-13.0,-9.2,-3.7,0.6,4.9,5.6,2.2,-5.8,-7.4,-13.5,-6.5
66,1998,-17.3,-15.0,-13.5,-3.6,0.1,2.5,4.8,5.9,4.3,-0.7,-9.5,-13.3,-4.6
67,1999,-18.2,-18.8,-11.3,-8.7,-4.1,2.2,5.2,5.8,5.0,-1.4,-8.6,-15.8,-5.7
68,2000,-15.6,-20.8,-16.8,-10.3,-3.7,2.1,4.1,6.7,2.9,-0.9,-6.4,-14.6,-6.1
69,2001,-19.0,-16.4,-15.5,-8.5,-3.0,1.6,6.8,6.2,3.1,-1.4,-10.0,-16.5,-6.0
70,2002,-17.5,-16.9,-12.5,-6.0,-3.0,0.2,6.5,5.7,2.8,-3.4,-12.4,-14.0,-5.9
71,2003,-19.1,-16.5,-15.9,-5.4,-2.2,1.7,3.4,6.4,4.1,-2.8,-5.1,-14.9,-5.5
72,2004,-20.0,-17.1,-14.3,-7.3,-0.2,2.6,5.7,6.0,3.8,-1.0,-7.5,-12.8,-5.2
73,2005,-18.9,-17.0,-15.9,-8.1,-3.8,2.5,4.8,6.0,4.5,-1.1,-11.4,-21.4,-6.6
74,2006,-18.7,-14.2,-15.8,-10.1,-1.4,1.6,5.2,6.9,3.7,-1.6,-8.9,-13.6,-5.6
75,2007,-16.9,-15.9,-15.0,-11.2,-5.1,1.3,5.1,6.4,5.4,-2.4,-9.7,-15.2,-6.1
76,2008,-16.8,-20.4,-13.8,-8.9,-2.6,1.3,6.3,6.2,3.7,-2.5,-10.4,-14.2,-6.0
77,2009,-17.9,-15.1,-14.7,-8.6,-3.0,0.2,4.5,6.6,3.4,-3.8,-7.9,-15.0,-5.9
78,2010,-18.4,-14.5,-11.4,-8.9,-4.1,1.4,5.8,8.3,4.6,-0.5,-10.0,-15.2,-5.2
79,2011,-22.5,-15.3,-17.9,-11.1,-3.5,1.3,6.9,6.7,4.1,-2.0,-6.5,-16.4,-6.3
80,2012,-19.9,-18.0,-14.7,-9.6,-5.5 ),1.1,5.6,7.1,3.5,-2.9,-11.2,-16.7,-6.8
81,2013,-19.4,-17.4,-12.1,-10.5,-3.7,1.9,4.7,6.4,5.0,0.3,-11.5,-16.7,-6.1
82,2014,-18.1,-15.8,-14.6,-10.4,-4.5,1.0 ],5.6 ),5.3,1.8,-2.1,-8.2,-18.5,-7.2 ]
83,2015,-17.9,-18.0,-13.8,-5.8,-1.9,1.7,5.6,6.5,2.6,-3.1,-6.0,-12.9,-5.2
84,2016,-16.9,-17.3,-13.7,-6.3,-0.3,1.8,5.5,6.5,4.9,-0.8,-8.3,-14.2,-4.9
85,2017,-19.5,-18.5,-17.2,-9.9,-2.6,-0.5,6.4,7.1,2.4,-0.1,-9.9,-16.6,-6.6
86,2018,-19.0,-19.7,-10.6,-7.0,-2.4,2.4,6.8,6.9,3.3,-3.0,-8.6,-13.8,-5.4
87,2019,-18.3,-14.6,-15.7 ],　,　,　,　,　,　,　,　,　,-16.4 ]
