,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,7.4,7.2,5.1,7.0,5.8,6.7,8.6,5.2,6.8,5.4,5.3,6.5,6.4
1,1932,5.5,6.5,5.6,5.4,5.9,6.8,4.9,6.9,7.6,5.0,6.1,5.8,6.0
2,1933,7.3,6.5,6.9,6.2,6.2,7.4,6.5,6.7,4.5,6.2,5.2,6.8,6.4
3,1934,6.4,6.3,6.6,7.0,4.9,7.4,6.1,5.7,7.7,5.6,5.2,5.8,6.2
4,1935,5.7,6.5,5.5,6.3,5.2,7.0,6.8,5.4,7.8,4.5,5.3,6.4,6.0
5,1936,7.2,6.9,5.4,6.7,7.1,6.8,6.6,8.6,4.8,4.5,5.5,7.1,6.4
6,1937,7.5,7.2,6.2,6.4,6.7,7.6,7.7,4.3,7.0,5.6,6.8,5.9,6.6
7,1938,7.3,6.1,6.7,5.4,7.3,7.3,6.7,6.4,5.3,6.3,4.8,5.6,6.3
8,1939,6.5,5.3,6.2,6.8,5.2,7.5,5.7,4.4,4.8,6.6,5.1,4.8,5.7
9,1940,4.9,6.9,5.7,5.8,5.6,5.7,6.5,6.4,6.4,4.9,4.4,4.7,5.7
10,1941,5.7,6.1,5.0,5.7,6.9,7.7,7.8,6.6,7.4,4.6,5.2,5.9,6.2
11,1942,5.5,7.2,6.0,5.2,6.5,8.0,4.6,5.5,6.8,4.6,4.7,6.0,5.9
12,1943,5.5,5.5,5.9,5.0,6.2,7.8,8.1,5.8,8.0,5.1,5.3,4.7,6.1
13,1944,6.2,6.2,6.4,6.1,6.5,6.3,7.3,5.0,5.5,6.1,6.4,7.8,6.3
14,1945,7.1,6.3,6.5,4.6,6.6,7.8,7.5,5.1,8.0,6.8,4.4,6.1,6.4
15,1946,6.2,6.4,7.3,7.0,6.8,8.7,4.9,5.5,5.6,5.0,5.8,6.2,6.3
16,1947,6.8,5.7,6.3,4.6,6.2,7.8,7.4,4.8,7.1,6.1,3.9,6.8,6.1
