,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1894,1012.5,1015.2,1016.3,1016.8,1014.3,1010.1,1009.9,1007.2,1016.9,1020.8,1016.3,1012.7,1014.1
1,1895,1013.3,1011.5,1016.3,1012.5,1012.3,1009.3,1010.7,1011.7,1015.5,1016.1,1013.6,1012.9,1013.0
2,1896,1006.7,1020.5,1014.8,1015.7,1011.7,1010.9,1008.4,1012.3,1013.5,1015.3,1012.9,1012.4,1012.9
3,1897,1017.6,1012.8,1018.5,1015.5,1010.0,1010.8,1010.9,1009.6,1014.1,1013.2,1015.7,1013.2,1013.5
4,1898,1016.3,1011.1,1014.4,1014.5,1007.3,1009.3,1008.1,1011.5,1014.4,1013.2,1017.7,1012.4,1012.5
5,1899,1010.1,1019.1,1012.4,1012.4,1012.0,1009.5,1008.1,1010.5,1015.7,1011.7,1011.3,1012.5,1012.1
6,1900,1014.5,1014.3,1013.5,1014.7,1006.7,1011.2,1006.8,1010.0,1012.5,1016.5,1015.3,1012.3,1012.4
7,1901,1017.5,1008.8,1013.3,1017.9,1011.7,1010.1,1009.5,1011.1,1012.8,1016.1,1011.5,1010.0,1012.5
8,1902,1010.9,1015.5,1013.5,1008.3,1010.5,1008.4,1009.5,1013.1,1014.1,1018.3,1018.7,1014.1,1012.9
9,1903,1016.7,1016.7,1018.5,1016.9,1012.8,1009.7,1008.1,1010.7,1016.3,1017.2,1015.2,1010.8,1014.1
10,1904,1014.0,1016.9,1016.4,1018.9,1010.5,1007.9,1009.3,1012.3,1013.3,1015.9,1011.5,1013.3,1013.4
11,1905,1013.6,1010.8,1018.9,1015.2,1011.3,1011.1,1010.3,1012.5,1013.1,1018.5,1017.6,1015.1,1014.0
12,1906,1013.3,1015.2,1011.9,1010.4,1011.5,1012.0,1009.9,1010.9,1013.2,1016.7,1016.9,1009.2,1012.6
13,1907,1018.5,1014.8,1014.7,1014.8,1007.1,1009.3,1010.8,1011.3,1016.7,1014.8,1018.3,1010.1,1013.4
14,1908,1017.9,1013.6,1014.9,1015.9,1013.2,1009.2,1011.2,1011.3,1017.6,1015.5,1009.7,1012.4,1013.5
