,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1941,　,　,　,　,　,　,　,　,21.0,15.5,12.5,7.5,14.1 ]
1,1942,4.1,3.8,9.1,11.2,15.6,21.4,28.2,27.0,23.0,15.0,10.1,6.1,14.6
2,1943,2.3,3.4,6.6,10.8,16.9,21.4,25.1,26.2,23.4,16.6,10.6,6.9,14.2
3,1944,4.1,3.8,5.9,11.4,18.2,22.2,26.9,26.7,22.7,16.4,11.8,5.5,14.6
4,1945,2.4,1.9,6.6,12.6,15.1,22.1,24.6,26.9,22.6,16.8,11.2,6.1,14.1
5,1946,4.0,4.2,6.7,12.7,16.7,22.1,26.7,26.3,22.4,16.6,13.3,6.1,14.8
6,1947,4.8,2.6,5.7,11.5,15.7,20.5,26.3,27.0,23.5,15.4,9.7,5.4,14.0
7,1948,3.9,4.5,6.7,13.0,17.0,21.6,26.2,26.3,22.9,17.6,12.0,9.0,15.1
8,1949,5.2,6.2,6.0,10.2,17.4,20.9,25.3,26.4,22.9,15.9,11.3,7.5,14.6
9,1950,5.8,5.1,7.2,12.9,18.1,21.5,26.1,26.1,22.5,15.9,11.7,6.1,14.9
10,1951,4.2,5.3,7.3,12.3,17.1,20.7,24.8,27.0,20.2,17.1,11.2,8.1,14.6
11,1952,5.1,4.4,7.3,12.6,16.9,21.1,25.2,26.5,22.6,15.6,13.1,7.0,14.8
12,1953,4.6,4.5,8.4,11.3,16.9,21.8,25.9,26.9,23.0,17.1,11.5,8.4,15.0
13,1954,6.4,5.8,7.4,13.4,17.3,20.3,24.1,27.0,23.0,15.8,12.6,8.0,15.1
14,1955,4.3,6.1,8.7,13.1,17.6,23.3,26.6,26.7,22.9,17.0,10.4,7.8,15.4
15,1956,4.6,4.2,8.0,12.2,16.3,22.1,26.2,25.7,22.9,17.1,10.8,5.4,14.6
16,1957,5.0,4.1,6.2,13.7,16.3,21.1,25.4,26.5,20.6,15.9,12.0,7.6,14.5
17,1958,4.9,5.6,7.8,13.2,17.3,22.0,26.8,26.1,23.2,16.1,11.7,8.4,15.3
18,1959,4.3,7.3,8.9,13.8,17.9,22.3,26.7,26.6,23.8,17.7,13.2,8.0,15.9
19,1960,4.7,6.8,9.1,12.4,17.6,21.6,27.0,26.7,23.2,16.9,13.0,6.7,15.5
20,1961,3.9,4.2,8.0,13.5,17.9,22.2,27.3,27.6,24.8,19.4,13.3,7.6,15.8
21,1962,4.3,5.6,7.9,12.6,17.6,20.9,26.0,27.3,23.5,16.6,11.6,7.4,15.1
22,1963,2.7,3.3,7.1,13.1,18.3,22.4,26.7,26.4,21.6,16.3,11.7,7.7,14.8
23,1964,5.9,3.8,7.3,16.5,18.5,21.7,27.7,28.0,23.8,17.2,11.7,7.4,15.8
24,1965,4.4,5.1,6.5,11.5,17.4,21.7,26.2,26.7,21.0,16.0,12.4,6.7,14.6
25,1966,4.5,6.2,9.2,12.8,16.8,21.1,25.7,27.4,22.7,17.3,11.4,5.7,15.1
26,1967,4.5,4.7,8.2,13.6,18.8,22.9,26.4,28.1,23.4,16.8,11.9,5.0,15.4
27,1968,4.4,2.6,8.3,13.6,17.6,22.1,25.1,26.5,22.0,16.1,11.6,9.4,14.9
28,1969,5.3,5.2,7.0,13.2,18.4,21.1,25.9,27.5,24.0,16.7,11.1,6.1,15.1
29,1970,4.1,6.0,5.8,12.5,18.4,20.6,26.3,27.3,24.7,17.9,11.8,6.9,15.2
30,1971,4.7,5.3,7.5,13.4,17.8,22.3,27.0,26.6,22.8,16.4,12.3,7.2,15.3
31,1972,6.8,5.9,8.6,13.2,17.6,21.3,25.4,25.9,21.6,16.7,11.4,6.6,15.1
32,1973,6.0,6.3,7.6,14.6,17.7,21.6,27.3,27.5,21.7,16.5,10.7,5.2,15.2
33,1974,4.1,4.3,7.1,13.7,18.4,22.0,25.1,26.7,21.8,16.8,10.7,7.1,14.8
34,1975,4.8,4.4,7.6,13.4,17.8,22.5,26.9,26.3,24.1,17.9,12.4,7.2,15.4
35,1976,4.3,6.7,7.9,12.6,17.7,21.8,25.1,26.5,20.8,16.5,10.3,6.3,14.7
36,1977,2.9,3.2,8.5,14.3,18.1,21.8,27.0,26.2,23.5,18.0,13.5,8.2,15.4
37,1978,5.8,4.4,7.9,13.3,18.4,22.7,27.9,27.9,24.0,17.1,12.2,7.6,15.8
38,1979,6.2,7.2,8.1,13.1,18.2,23.2,25.7,27.7,23.6,18.6,12.2,7.8,16.0
39,1980,4.6,4.2,7.7,12.7,17.9,22.8,24.8,24.8,22.1,17.2,11.8,5.6,14.7
40,1981,3.1,4.1,8.2,13.2,17.2,21.9,27.1,26.0,21.8,16.5,10.4,6.6,14.7
41,1982,4.6,4.8,9.0,13.4,19.4,22.2,24.5,26.7,22.0,17.3,13.7,7.8,15.5
42,1983,5.7,4.9,8.3,15.8,19.2,22.5,26.5,28.7,24.5,17.5,11.6,6.7,16.0
43,1984,3.4,2.7,5.6,12.5,18.1,23.1,26.9,28.4,23.3,17.1,12.7,7.3,15.1
44,1985,4.0,5.8,8.7,14.1,19.0,21.5,27.0,27.8,24.9,18.2,12.1,5.7,15.7
45,1986,3.7,3.6,7.7,13.9,18.0,22.9,25.8,27.5,23.6,16.1,11.6,8.3,15.2
46,1987,6.1,6.0,8.5,13.4,18.4,22.8,26.8,27.4,23.0,18.6,13.0,7.8,16.0
47,1988,6.2,4.8,7.6,13.5,18.0,22.6,25.8,26.7,23.7,17.2,11.1,6.5,15.3
48,1989,7.0,6.6,8.8,14.7,17.9,22.1,25.6,26.6,23.4,16.6,12.8,7.9,15.8
49,1990,4.9,8.0,9.9,14.2,18.5,24.1,27.8,28.4,24.5,18.4,14.2,8.5,16.8
50,1991,5.8,5.3,9.3,14.6,18.4,23.5,27.4,27.0,24.5,18.1,12.3,8.8,16.3
51,1992,6.8,6.1,9.5,14.6,18.1,21.7,26.6,27.0,23.8,18.2,12.3,8.8,16.1
52,1993,6.4,7.0,8.0,14.1,18.4,22.7,25.0,25.7,22.4,16.9,13.6,8.0,15.7
53,1994,5.3,5.9,7.8,15.7,20.2,23.4,29.6,29.6,25.1,19.3,13.8,8.9,17.1
54,1995,5.8,5.9,9.4,13.5,18.4,21.7,27.4,29.8,23.5,18.6,11.3,6.6,16.0
55,1996,5.4,4.7,8.3,12.2,19.4,23.3,27.2,28.0,23.2,17.6,13.1,7.5,15.8
