,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1933,72.0,69,77,82,76,84,86,88,84,81,78,71,79
1,1934,62.0,63,65,80,78,82,88,86,90,87,73,77,78
2,1935,67.0,75,67,79,79,83,86,90,91,83,79,70,79
3,1936,59.0,70,68,75,81,83,85,86,88,83,78,77,78
4,1937,74.0,77,71,76,75,86,87,86,87,87,80,61,79
5,1938,63.0,63,82,70,81,87,86,90,88,86,73,68,78
6,1939,65.0,69,69,77,76,85,87,88,85,85,77,70,78
7,1940,53.0,63,68,71,72,82,81,89,88,85,81,68,75
8,1941,67.0,68,70,73,82,86,88,89,87,80,86,76,79
9,1942,61.0,74,78,73,82,84,86,88,86,81,74,67,78
10,1943,59.0,66,73,75,79,86,87,87,89,85,75,67,77
11,1944,62.0,63,73,76,81,85,85,88,87,88,79,69,78
12,1945,62.0,64,70,71,76,84,86,84,86,87,77,66,76
13,1946,71.0,73,75,77,82,82,83,87,85,84,85,66,79
14,1947,74.0,66,72,68,80,87,80,83,85,81,71,68,76
15,1948,70.0,70,80,80,80,86,87,89,84,84,80,73,80
16,1949,66.0,65,71,64,74,87,85,86,89,87,81,73,77
17,1950,67.0,68,69,79,81,88,84,87,86,87,81,67,79
18,1951,68.0,65,70,72,76,82,87,87,86,85,75,68,77
19,1952,67.0,75,75,75,77,85,86,86,87,84,80,71,79
20,1953,63.0,67,73,69,76,86,85,85,86,84,68,75,76
21,1954,75.0,72,69,76,74,88,87,83,84,85,78,67,78
22,1955,59.0,65,80,75,79,82,81,84,84,83,75,65,76
23,1956,66.0,63,76,76,78,81,86,83,85,88,79,59,77
24,1957,63.0,68,61,71,74,85,86,84,86,82,80,71,76
25,1958,63.0,68,68,67,74,79,83,84,84,85,83,69,76
26,1959,65.0,79,71,71,75,83,84,84,85,81,83,71,78
27,1960,61.0,62,66,73,78,81,82,84,84,82,80,70,75
28,1961,64.0,60,76,67,75,80,80,84,82,87,73,65,74
29,1962,66.0,60,65,71,76,83,86,78,80,82,81,71,75
30,1963,52.0,62,71,74,83,86,83,82,82,82,74,66,75
31,1964,74.0,70,69,81,71,80,81,83,86,83,69,71,77
32,1965,65.0,60,55,67,74,81,83,78,82,77,69,68,72
33,1966,59.0,65,70,78,71,84,84,82,85,79,73,67,75
34,1967,57.0,71,70,71,72,78,84,82,87,80,77,67,75
35,1968,57.0,64,74,72,76,80,85,83,84,85,73,72,75
36,1969,70.0,76,72,71,70,78,83,79,85,81,75,63,75
37,1970,65.0,60,62,77,73,83,83,81,86,81,73,68,74
38,1971,63.0,69,63,73,75,82,80,81,86,84,78,68,75
39,1972,72.0,72,67,74,75,81,84,80,82,80,71,72,76
40,1973,72.0,64,59,75,71,86,81,81,83,81,65,57,73
41,1974,51.0,71,68,68,69,79,86,82,83,81,70,71,73
42,1975,66.0,60,62,76,74,84,81,78,78,82,76,69,74
43,1976,51.0,70,69,76,75,82,82,82,83,78,71,65,74
44,1977,64.0,57,72,69,67,86,82,86,84,81,76,65,74
45,1978,59.0,59,62,67,73,75,80,75,85,79,76,70,72
46,1979,67.0,72,59,68,70,76,82,82,84,82,80,72,75
47,1980,65.0,57,67,78,73,80,84,87,84,75,75,60,74
48,1981,54.0,66,68,64,71,84,85,83,85,76,72,62,73
49,1982,63.0,66,67,67,72,80,85,85,84,80,77,70,75
50,1983,63.0,61,72,76,72,80,86,84,87,82,70,56,74
51,1984,58.0,66 ],61,70,71,80,78,78,78,75,74,63,71 ]
52,1985,57.0,63,83,72,74,83,78,78,85,81,71,63,74
53,1986,59.0,63,70,69,75,78,83,79,84,77,72,67,73
54,1987,58.0,63,65,65,71,76,80,81,83,82,76,70,73
55,1988,63.0,57,70,70,68,80,85,83,88,76,65,56,72
56,1989,67.0,70,66,65,78,82,84,82,83,81,74,65,75
57,1990,62.0,84,65,68,73,78,80,76,81,81,76,61,74
58,1991,59.0,54,78,77,71,80,78,83,85,86,74,75,75
59,1992,67.0,57,79,67,73,80,79,82,76,83,75,66,74
