,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.7,3.2,4.4,6.8,9.6,13.7,18.0,24.2,14.0,9.2,6.4,4.5,9.7
1,1952,3.0,2.4,4.0,6.7,9.0,14.3,19.6,21.5,15.6,10.4,5.2,2.7,9.5
2,1953,2.9,2.8,4.6,6.6,9.5,13.1,19.0,19.4,15.8,10.3,4.8,4.1,9.4
3,1954,3.2,3.8,4.4,6.9,9.4,11.5,15.7,20.9,17.7,9.4,6.0,4.5,9.5
4,1955,3.2,3.6,4.5,6.7,9.4,13.7,22.2,22.7,15.4,10.8,6.0,4.5,10.2
5,1956,3.2,3.2,4.7,6.5,10.3,13.8,17.0,18.8,17.4,11.9,6.5,3.6,9.7
6,1957,3.6,3.1,4.0,6.9,9.8,12.8,18.4,21.1,15.4,11.4,7.0,5.0,9.9
7,1958,3.6,4.1,4.4,6.5,9.7,14.2,18.7,20.4,16.5,10.3,6.2,4.5,9.9
8,1959,2.9,4.0,5.5,7.7,10.2,13.3,18.6,20.5,16.7,10.9,6.3,4.1,10.1
9,1960,2.9,3.8,4.5,6.6,9.4,13.0,17.0,22.1,17.0,10.2,6.3,3.6,9.7
10,1961,2.8,3.5,4.6,7.0,9.9,14.2,19.4,22.0,19.1,10.0,6.7,4.6,10.3
11,1962,3.8,3.4,4.4,7.8,10.6,13.8,19.2,20.3,16.6,9.0,6.1,4.2,9.9
12,1963,3.3,3.8,5.0,7.0,9.5,13.6,18.3,22.2,15.0,10.5,6.7,4.8,10.0
13,1964,3.5,2.9,4.9,6.8,10.1,14.1,17.5,21.1,14.2,9.6,6.3,4.3,9.6
14,1965,3.9,3.3,4.3,5.7,9.3,13.2,16.7,20.7,16.0,10.0,6.3,4.3,9.5
15,1966,3.4,3.7,5.1,6.7,9.2,13.1,16.9,21.3,14.6,11.9,6.7,3.4,9.7
16,1967,2.9,3.3,5.0,6.9,11.6,14.3,19.9,21.2,15.9,9.8,5.7,4.3,10.1
17,1968,3.7,3.4,5.5,6.8,9.5,13.3,18.8,20.3,16.6,9.0,7.8,5.2,10.0
18,1969,2.9,3.2,4.0,6.7,9.3,13.1,18.9,19.9,15.2,9.6,6.3,3.6,9.4
19,1970,3.1,3.8,4.0,6.9,10.9,14.0,19.0,20.7,16.0,10.7,7.0,3.8,10.0
20,1971,3.4,3.8,4.5,6.2,9.0,13.2,18.3,19.9,14.8,10.3,6.0,4.5,9.5
21,1972,3.9,3.7,4.7,7.2,9.7,13.9,18.8,21.3,16.2,11.2,6.1,4.8,10.1
22,1973,4.0,4.0,4.3,6.9,9.5,13.7,18.5,23.4,16.2,10.3,6.2,3.9,10.1
23,1974,3.5,3.9,4.5,7.0,9.8,13.6,18.0,20.8,16.7,10.0,5.3,3.0,9.7
24,1975,3.3,3.2,4.8,7.4,10.0,13.8,18.5,21.4,16.9,9.8,6.5,3.5,9.9
25,1976,3.3,3.6,4.3,6.3,9.1,13.6,17.5,17.4,14.4,9.6,5.5,3.8,9.0
26,1977,2.4,3.0,4.5,6.0,9.4,12.7,18.7,19.0,15.5,9.9,6.5,4.2,9.3
27,1978,3.1,2.4,4.3,6.3,9.3,14.9,21.1,21.3,14.5,9.2,5.9,4.4,9.7
28,1979,3.1,3.7,4.2,6.2,9.0,13.5,16.4,19.7,14.7,11.8,6.6,5.1,9.5
29,1980,3.3,3.0,4.3,5.9,9.4,14.3,17.3,17.9,15.2,10.1,6.4,4.4,9.3
30,1981,3.1,3.7,4.6,6.6,8.9,12.3,18.2,20.2,14.7,9.6,4.7,4.4,9.3
31,1982,3.3,3.3,4.9,6.8,9.7,12.4,17.9,21.7,16.1,11.1,6.8,4.5,9.9
32,1983,3.4,3.1,4.5,7.1,9.5,11.6,15.7,21.1,15.5,8.1,6.6,3.7,9.2
33,1984,3.0,2.9,3.6,5.7,9.1,14.1,19.9,21.2,15.5,8.7,5.5,3.8,9.4
34,1985,2.6,3.7,4.3,7.3,8.8,12.4,18.1,22.9,15.5,9.8,5.8,3.3,9.5
35,1986,2.9,2.8,4.4,6.6,9.2,12.5,15.7,20.8,16.2,8.5,5.5,3.7,9.1
36,1987,3.1,3.4,4.5,6.2,9.4,14.2,19.2,20.0,16.2,10.2,5.7,3.9,9.7
37,1988,3.4,2.8,4.3,7.0,9.2,14.2,15.1,22.0,15.9,9.2,5.3,4.4,9.4
38,1989,3.9,3.7,5.3,7.0,9.1,12.4,18.1,21.1,16.9,10.3,7.2,4.2,9.9
39,1990,3.1,4.6,5.0,6.9,10.0,15.1,18.7,22.3,17.1,11.4,7.4,5.0,10.6
40,1991,4.1,3.5,4.3,6.8,9.6,15.5,17.9,18.8,15.7,11.1,6.2,4.1,9.8
41,1992,3.6,3.5,4.6,6.5,9.1,13.3,18.0,19.3,14.4,10.4,6.1,4.4,9.4
42,1993,3.8,3.7,4.2,5.9,9.3,12.8,15.3,17.6,15.2,9.5,6.7,4.3,9.0
43,1994,2.8,3.6,4.0,5.7,9.2,13.5,18.9,23.1,17.8,10.1,6.3,3.7,9.9
44,1995,3.4,3.5,4.6,6.8,10.4,12.9,18.7,19.9,14.7,11.7,6.3,4.1,9.8
45,1996,3.2,3.2,4.4 ),5.8,8.1,12.7,18.2,19.7,16.4,10.6,5.7,4.1,9.3
46,1997,3.5,3.8,4.3,6.4,9.4,13.8,19.5,19.4,15.0,9.8,7.6,4.4,9.7
47,1998,2.7,3.3,4.6,7.2,9.8,12.6,17.5,19.6,17.6,11.0,5.6,3.7,9.6
48,1999,3.3,3.3,4.0,6.5,9.2,14.0,19.2,23.1,16.7,9.8,6.0,3.9,9.9
49,2000,3.7,3.1,4.2,6.8,11.0,14.5,19.8,22.2,16.8,9.4,5.6,3.7,10.1
50,2001,2.7,2.6,4.3,6.7,9.9,13.3,18.1,18.4,14.4,10.3,6.0,3.1,9.2
51,2002,3.6,4.1,4.9,7.4,9.9,12.3,17.6,18.1,14.5,9.9,5.1,3.1,9.2
52,2003,3.2,3.3,4.2,6.8,9.0,13.2,14.2,18.3,15.1,9.8,6.8,4.2,9.0
53,2004,3.6,4.0,4.3,5.7,9.8,13.5,17.9,19.0,15.3 ),10.1,7.6,4.1,9.6
54,2005,3.4,3.1,4.3,6.3,8.7,13.9,17.4,22.1,16.5,11.0,6.6,3.3,9.7
55,2006,3.1,3.6,4.7,6.1,9.0,12.9,17.1,22.8,15.6,10.0,7.2,4.0,9.7
56,2007,3.8,4.0,4.5,6.5,9.8,15.4,16.3,21.7,17.2,9.9,5.5,3.9,9.9
57,2008,2.8,3.3,5.3,6.9,9.6,13.2,18.5,18.9,16.7,11.0,6.1,5.1,9.8
58,2009,4.0,3.7,4.7,6.3,9.7,13.9,17.8,19.6,15.2,10.5,6.8,4.0,9.7
59,2010,3.7,3.4,4.1,6.1,9.3,15.4,20.7,23.7,17.3,11.0,7.1,4.9,10.6
60,2011,2.9,4.0,4.1,6.7,9.4,14.0,19.3,22.0,18.4,10.6,6.8,3.6,10.2
61,2012,2.9,3.0,4.4,7.1,10.5,13.7,19.0,22.4,21.7,10.8,7.0,3.8,10.5
62,2013,2.9,3.2,4.5,6.5,9.2,14.4,19.3,22.3,16.8,11.6 ),6.8,4.6,10.2
63,2014,3.3,3.3,4.5 ),5.7,10.0,15.2,19.8,21.4,15.9,9.8,7.1,4.0,10.0
64,2015,4.0,4.3,5.9,7.5,10.2,14.1,19.3,21.2,16.4,8.9,6.8,4.9,10.3
65,2016,3.1,3.9,5.1,7.1,10.7,14.5,19.1,24.1 ),18.6 ),9.0,5.5,4.4,10.4
66,2017,3.4,3.8,4.8,7.1,10.5 ),13.9,20.8,19.8,15.7,10.0,6.4,3.8,10.0
67,2018,3.7,3.3,5.3,7.2,10.4,13.8,19.4,20.2,16.6,11.5,7.1,4.2,10.2
68,2019,3.5,3.6,4.9 ],　,　,　,　,　,　,　,　,　,3.6 ]
