,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.8,8.0,6.1,6.7,7.0,8.1,8.7,5.8,6.1,4.6,5.1,5.8,6.6
1,1932,4.3,6.9,5.7,6.8,7.6,8.3,5.6,7.7,7.7,5.6,6.1,5.0,6.4
2,1933,6.3,6.7,6.4,6.6,6.8,8.4,6.6,6.3,5.5,5.7,5.0,5.5,6.3
3,1934,6.8,6.0,7.3,7.9,6.4,8.4,4.8,4.6,6.4,5.1,6.3,5.6,6.3
4,1935,6.8,5.8,5.0,6.6,6.2,8.1,7.4,5.6,7.2,5.4,5.3,5.7,6.3
5,1936,6.8,6.6,6.5,7.3,8.0,8.0,6.8,7.6,4.8,5.1,4.9,6.1,6.5
6,1937,6.8,6.9,6.8,7.2,7.0,7.9,6.9,6.4,6.7,5.4,6.3,5.1,6.6
7,1938,5.9,5.6,6.5,5.0,8.2,7.9,6.0,6.4,5.4,5.1,3.6,4.7,5.9
8,1939,4.7,5.9,6.9,7.3,6.8,8.1,5.8,5.9,4.6,6.3,5.4,3.1,5.9
9,1940,5.5,5.8,5.8,6.0,6.6,7.2,6.3,7.1,6.9,5.6,5.3,4.5,6.1
10,1941,5.8,5.9,5.7,5.7,7.6,7.9,7.9,7.6,6.9,4.3,4.7,5.6,6.3
11,1942,5.6,6.6,6.8,5.7,6.5,9.2,5.4,6.2,5.4,4.5,4.6,5.6,6.0
12,1943,5.2,5.2,5.4,6.2,6.8,8.9,8.5,6.8,6.3,4.4,5.1,4.7,6.1
13,1944,6.5,6.3,5.8,6.9,7.4,7.4,7.4,4.0,6.8,6.4,6.5,6.5,6.5
14,1945,6.7,6.9,6.2,5.6,6.3,8.1,8.0,5.8,7.6,6.1,4.1,5.6,6.4
15,1946,5.0,5.4,7.7,6.6,7.8,8.8,5.8,6.8,5.8,4.8,5.7,6.6,6.4
16,1947,6.0,6.6,5.9,5.6,7.3,8.4,7.4,5.3,4.7,5.3,4.2,5.4,6.0
17,1948,6.2,6.2,5.5,6.3,7.4,7.1,8.3,5.7,5.9,4.9,4.7,6.2,6.2
18,1949,5.8,6.7,5.8,6.5,7.3,8.4,7.7,5.7,5.9,5.9,6.2,5.9,6.5
19,1950,5.6,6.4,7.1,7.4,7.7,7.0,7.2,6.4,6.7,5.9,6.7,4.9,6.6
20,1951,5.6,6.6,6.9,8.0,6.4,8.2,6.9,4.9,7.1,6.6,5.7,4.9,6.5
21,1952,6.4,7.3,6.1,5.7,8.2,8.9,7.6,5.6,6.4,5.1,5.0,5.0,6.4
22,1953,6.2,6.7,6.3,6.5,7.7,9.2,7.4,5.6,6.8,5.6,5.1,6.0,6.6
23,1954,7.1,5.9,5.2,7.9,8.6,9.0,9.2,5.1,5.0,5.0,4.1,4.9,6.4
24,1955,6.1,6.3,7.4,6.5,7.4,8.6,8.0,5.8,5.7,5.4,5.0,3.4,6.3
25,1956,6.7,5.5,7.1,5.9,9.0,8.2,6.0,6.0,6.6,5.5,4.6,5.0,6.3
26,1957,5.1,6.6,5.6,6.8,7.3,8.1,8.0,6.3,7.8,4.7,3.8,5.4,6.3
27,1958,7.2,5.8,6.9,6.9,6.7,7.1,5.8,5.9,4.2,6.5,4.6,4.7,6.0
28,1959,6.4,8.1,5.6,6.7,7.4,7.2,7.1,5.4,5.2,4.8,3.7,5.9,6.1
29,1960,5.4,4.9,6.5,6.4,7.4,8.2,5.0,5.7,7.7,4.4,5.9,4.6,6.0
30,1961,5.0,6.7,5.6,6.0,8.2,7.2,6.5,6.5,5.0,4.7,5.2,4.3,5.9
31,1962,6.1,5.0,6.0,6.4,7.5,8.9,6.6,5.1,5.3,4.5,6.4,4.5,6.0
32,1963,6.8,5.6,4.9,7.3,8.2,7.4,6.1,6.8,6.4,3.7,5.4,5.0,6.1
33,1964,5.7,6.8,5.0,8.3,6.4,8.3,5.5,5.9,5.2,4.6,2.8,5.6,5.8
34,1965,4.8,5.8,4.9,6.3,6.8,8.3,6.3,4.2,6.0,3.2,5.2,6.5,5.7
35,1966,4.8,5.0,6.4,7.7,6.5,7.9,5.9,6.2,4.6,4.8,4.4,6.0,5.9
36,1967,5.9,6.2,5.7,8.5,6.9,7.6,8.1,5.3,5.5,5.8,7.1,6.1,6.6
37,1968,6.4,6.7,6.8,6.2,7.6,8.0,7.5,5.8,7.0,5.3,3.4,6.1,6.4
38,1969,8.1,7.3,7.1,6.1,6.6,7.3,7.4,5.5,5.8,5.9,4.9,5.5,6.5
39,1970,6.4,5.2,7.3,7.2,8.4,8.7,7.9,6.4,7.1,6.5,3.8,6.4,6.8
40,1971,5.0,6.7,4.9,5.8,6.2,9.2,6.3,6.8,5.5,6.8,4.5,5.9,6.1
41,1972,5.7,7.4,6.3,7.3,7.8,8.3,7.5,5.9,5.3,5.2,7.5,5.4,6.6
42,1973,6.3,7.2,5.2,7.1,8.1,8.3,6.7,5.9,7.7,5.9,4.5,5.3,6.5
43,1974,4.2,6.1,5.9,6.7,7.8,7.4,8.1,6.5,7.2,7.2,5.9,6.6,6.6
