,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.1,7.9,7.5,7.9,7.1,8.4,7.6,6.8,7.3,6.6,6.7,6.7,7.2
1,1952,7.6,8.5,7.4,7.1,7.6,9.3,8.4,6.4,7.6,5.4,5.8,6.1,7.3
2,1953,7.5,8.0,7.1,7.0,8.1,9.5,8.9,8.0,7.6,6.5,6.8,7.4,7.7
3,1954,8.9,6.5,6.6,8.3,8.4,9.3,9.3,6.9,7.1,7.1,5.2,6.7,7.5
4,1955,7.6,7.5,8.2,6.8,7.9,9.4,8.9,7.3,7.5,6.9,5.7,4.4,7.3
5,1956,7.1,7.0,7.6,6.8,9.1,8.8,8.0,8.2,8.3,8.2,5.2,6.4,7.6
6,1957,6.7,7.8,6.9,8.1,7.0,8.8,9.7,8.5,8.1,6.4,4.9,7.0,7.5
7,1958,8.3,6.8,7.1,7.9,7.3,7.8,8.4,8.5,7.0,7.6,6.0,5.7,7.4
8,1959,8.3,8.3,6.8,7.2,8.2,7.9,9.2,7.5,7.5,5.7,5.2,7.7,7.5
9,1960,7.2,5.3,7.3,6.6,8.0,8.5,7.3,7.9,8.7,5.8,6.6,6.7,7.2
10,1961,6.8,7.9,7.4,6.2,8.8,8.7,8.2,8.2,7.1,7.0,6.8,6.1,7.4
11,1962,8.3,6.9,7.0,6.9,7.6,9.0,8.1,7.3,7.9,5.3,7.0,7.0,7.4
12,1963,9.7,7.8,5.9,7.7,9.4,9.2,8.3,8.4,7.6,5.8,6.5,6.1,7.7
13,1964,7.4,8.0,6.4,8.9,7.1,9.1,7.4,7.6,8.2,5.8,4.5,6.6,7.3
14,1965,6.7,6.6,5.7,6.8,8.0,8.9,8.8,7.5,7.5,4.8,6.4,8.3,7.2
15,1966,6.8,7.3,7.7,8.3,6.7,8.9,7.9,7.8,6.6,7.1,5.7,6.9,7.3
16,1967,7.3,7.5,6.8,8.8,7.2,7.8,8.4,7.6,6.4,6.6,7.3,8.0,7.5
17,1968,8.0,7.7,6.5,6.3,7.7,8.4,9.0,8.0,8.2,6.6,4.6,7.6,7.4
18,1969,8.5,8.2,8.4,6.5,6.8,7.5,8.8,7.1,7.5,6.1,5.7,7.0,7.3
19,1970,7.4,6.1,7.1,8.2,8.5,9.3,8.2,7.4,8.2,7.4,5.3,7.6,7.6
20,1971,6.8,8.0,5.4,5.9,6.8,9.2,8.7,8.9,8.2,6.9,5.3,7.2,7.3
21,1972,7.5,8.5,7.5,7.4,8.0,8.1,8.6,8.0,7.3,5.9,8.2,6.0,7.6
22,1973,8.0,7.5,6.4,7.3,8.0,8.2,7.9,6.9,8.3,6.4,5.8,6.4,7.3
23,1974,5.0,6.8,6.9,6.6,7.2,7.8,9.1,7.2,7.8,7.7,5.7,7.1,7.1
24,1975,8.3,7.6,6.5,8.1,8.1,8.7,8.3,7.6,6.7,7.7,6.5,7.5,7.6
25,1976,7.1,7.5,7.6,7.9,7.8,9.2,8.3,8.0,7.3,6.6,6.4,6.7,7.5
26,1977,7.6,6.8,7.8,7.2,8.0,8.8,8.1,7.8,6.5,4.6,6.7,6.1,7.2
27,1978,8.1,7.4,7.1,6.3,7.8,8.1,5.8,6.7,7.7,5.9,5.4,5.3,6.8
28,1979,6.7,8.2,6.8,6.8,6.4,9.1,8.5,8.1,7.1,5.0,6.8,5.0,7.0
29,1980,8.0,6.8,7.2,6.4,6.8,8.8,8.9,9.2,6.6,6.7,5.1,7.2,7.3
30,1981,6.8,7.3,7.1,7.0,7.5,8.6,8.4,7.6,8.2,6.7,6.9,5.7,7.3
31,1982,6.7,6.9,6.2,7.2,6.3,7.8,8.8,8.1,8.1,5.4,7.5,6.1,7.1
32,1983,6.0,6.9,8.8,7.6,7.0,8.3,8.9,7.1,8.3,6.2,5.4,5.5,7.2
33,1984,8.2,7.5,7.4,6.9,6.7,9.3,8.0,6.7,7.8,5.7,5.7,6.3,7.2
34,1985,6.9,8.3,8.0,6.1,7.7,8.9,8.4,6.9,7.5,6.8,6.7,6.9,7.4
35,1986,7.5,6.6,6.1,7.0,7.2,8.5,8.3,6.4,6.9,6.5,6.4,6.6,7.0
36,1987,6.5,7.3,8.0,7.7,7.5,6.9,9.0,8.4,7.1,6.3,5.7,5.4,7.2
37,1988,6.6,6.5,8.3,6.7,7.0,8.6,8.1,7.4,7.7,4.9,6.2,5.8,7.0
38,1989,7.4,6.9,6.8,7.4,7.8,8.2,7.8,7.3,8.3,4.7,6.3,5.8,7.1
39,1990,6.7,7.9,6.3,6.7,8.2,8.0,6.8,6.6,7.6,6.6,6.0,6.2,7.0
40,1991,6.6,7.3,6.6,7.3,8.5,9.8,9.4,7.6,7.4,6.2,4.7,5.6,7.3
41,1992,7.9,6.9,8.9,6.2,6.3,8.1,7.9,8.6,6.7,5.4,6.0,6.5,7.1
42,1993,7.9,6.7,7.0,5.7,7.5,8.3,9.1,7.9,8.2,5.9,6.7,6.7,7.3
