,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.4,6.5,5.6,6.8,6.0,6.7,6.9,5.6,6.6,5.5,4.7,4.5,5.9
1,1952,5.6,7.0,6.3,6.2,5.8,7.7,6.7,4.4,6.8,4.8,4.8,4.5,5.9
2,1953,5.5,6.6,5.5,6.4,6.8,8.0,7.2,6.7,6.5,5.4,5.9,5.0,6.3
3,1954,7.0,5.2,5.3,6.2,7.3,8.2,8.0,4.7,5.9,6.6,4.2,5.7,6.2
4,1955,5.4,5.2,8.0,6.2,6.8,7.9,5.9,5.2,6.8,6.8,3.9,4.0,6.0
5,1956,5.4,5.5,6.4,5.8,8.2,8.1,6.1,5.9,6.8,7.0,4.9,4.3,6.2
6,1957,5.4,6.0,5.4,5.8,6.2,8.0,8.5,6.6,7.7,5.6,4.4,5.4,6.3
7,1958,6.0,5.7,5.7,6.9,6.5,7.5,7.6,7.0,6.3,6.2,4.7,5.5,6.3
8,1959,5.3,7.0,6.0,6.6,6.8,6.8,6.6,6.1,7.0,5.6,5.2,5.6,6.2
9,1960,5.2,3.9,6.1,5.5,7.2,7.7,5.7,5.6,8.2,5.3,6.0,4.0,5.9
10,1961,　,　,　,　,　,　,　,　,　,　,　,　,　
11,1962,　,　,　,　,6.7,9.0,7.0,6.4,6.3,5.2,5.5,4.9,6.4 ]
12,1963,4.4,5.0,5.0,7.1,8.8,8.9,7.6,7.0,7.5,5.1,4.9,5.0,6.4
13,1964,7.5,6.6,6.4,8.3,5.8,8.6,6.9,5.9,7.2,6.2,5.0,5.1,6.6
14,1965,5.3,5.2,5.2,6.1,7.1,7.5,8.3,4.6,7.1,4.2,5.5,6.9,6.1
15,1966,4.0,5.5,6.6,7.0,6.6,8.5,7.6,7.1,7.0,5.9,5.0,5.2,6.3
16,1967,4.1,6.0,5.8,7.6,6.5,7.0,7.9,7.1,6.8,5.8,6.7,4.4,6.3
17,1968,5.7,5.5,6.3,6.5,6.8,7.8,8.2,8.1,7.9,5.9,4.0,6.3,6.6
