,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1924,41,24,40,35,31,31,52,40,46,51,48,49,40
1,1925,27,35,58,50,35,31,56,73,53,68,52,48,49
2,1926,48,44,49,58,50,48,60,72,62,57,57,40,54
3,1927,47,36,44,55,53,32,69,52,35,57,54,47,49
4,1928,35,45,54,55,46,26,58,56,56,61,53,46,49
5,1929,41,40,47,55,38,33,60,71,52,58,49,38,49
6,1930,30,48,38,38,44,36,71,65,61,58,52,52,50
7,1931,37,28,47,41,50,37,40,74,60,61,54,46,48
8,1932,55,46,50,51,43,39,66,56,49,53,51,52,51
9,1933,35,46,47,45,48,38,65,61,59,53,55,53,51
10,1934,39,49,45,36,62,45,80,79,58,60,55,50,56
11,1935,43,50,57,46,60,41,55,66,46,65,54,42,52
12,1936,40,41,47,36,40,43,46,62,68,55,57,42,48
13,1937,35,46,42,45,46,46,61,72,56,59,42,52,51
14,1938,41,48,44,60,41,36,63,61,64,58,63,52,52
15,1939,47,46,41,40,53,37,66,62,71,47,55,60,52
16,1940,51,41,49,56,54,49,68,53,50,55,53,56,53
17,1941,45,×,52,54,46,38,39,54,48,65,52,40,48 ]
18,1942,41,31,47,48,52,23,73,62,67,62,60,50,52
19,1943,51,55,52,44,45,24,34,59,63,63,57,56,49
20,1944,45,46,56,42,41,49,56,75,47,52,42,39,50
21,1945,36,34,48,56,51,35,41,66,47,48,67,49,48
22,1946,41,51,31,41,39,32,58,58,63,59,53,31,46
23,1947,42,41,49,52,44,31,62,70,67,57,59,47,52
24,1948,49,45,46,54,40,44,40,64,55,63,57,47,50
25,1949,49,42,45,45,36,29,42,65,65,45,41,41,45
26,1950,50,42,39,37,40,50,51,62,58,57,44,55,49
27,1951,51,41,43,32,50,36,46,68,42,48,56,63,48
28,1952,48,40,48,51,35,28,51,70,53,58,53,50,49
29,1953,36,35,42,50,37,16,50,56,47,47,44,37,42
30,1954,21,43,48,29,27,13,27,59,55,46,54,47,38
31,1955,37,41,35,45,36,23,46,46,52,50,47,55,42
32,1956,32,41,29,44,20,34,53,59,49,53,54,38,42
33,1957,40,29,48,38,36,29,39,49,29,53,60,46,41
