,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1933,15,39,32,36,34,31.0,29.0,33,41,38,42,27,33
1,1934,33,39,33,36,58,32.0,36.0,53,37,47,43,42,41
2,1935,36,39,45,39,54,43.0,40.0,43,29,50,46,24,41
3,1936,21,29,38,32,35,35.0,34.0,21,48,51,45,25,35
4,1937,26,27,39,39,43,28.0,23.0,42,34,38,23,26,33
5,1938,24,38,34,51,35,26.0,37.0,38,46,44,55,39,39
6,1939,38,39,37,32,47,35.0,47.0,42,43,37,43,56,41
7,1940,40,32,43,54,57,51.0,47.0,31,30,50,52,43,45
8,1941,32,37,51,61,53,28.0,19.0,36,36,58,57,41,42
9,1942,36,36,41,55,46,27.0,45.0,41,33,53,53,34,42
10,1943,40,45,45,48,47,26.0,20.0,43,34,43,48,47,40
11,1944,40,38,45,41,45,48.0,32.0,59,45,43,35,28,42
12,1945,26,39,41,53,46,25.0,29.0,38,23,28,49,34,36
13,1946,34,46,34,37,28,23.0,48.0,40,46,45,41,24,37
14,1947,27,29,41,58,38,28.0,31.0,46,38,27,51,29,37
15,1948,30,43,35,39,32,26.0,15.0,34,30,43,43,35,33
16,1949,29,20,40,45,36,17.0,24.0,30,36,42,36,24,32
17,1950,27,30,33,33,33,33.0,25.0,40,36,42,31,32,33
18,1951,40,38,42,41,47,41.0,27.0,50,38,45,41,39,41
19,1952,24,30,36,46,42,24.0,28.0,40,33,55,49,39,37
20,1953,32,36,39,51,39,11.0,25.0,40,36,54,42,36,36
21,1954,21,47,48,35,33,21.0,9.0,42,35,41,56,44,35
22,1955,30,47,31,39,38,15.0,25.0,37,38,47,50,55,37
23,1956,28,37,33,49,30,25.0,38.0,36,29,43,52,40,36
24,1957,39,34,40,31,42,28.0,12.0,32,34,53,52,32,35
25,1958,27,40,40,30,40,43.0,35.0,29,41,34,45,45,37
26,1959,24,20,34,34,37,42.0,21.0,38,42,42,42,26,34
27,1960,36,51,44,44,37,35.0,36.0,38,26,49,38,36,39
28,1961,34,32,40,47,32,29.0,34.0,32,40,40,35,39,36
29,1962,19,36,39,36,39,20.0,21.0,33,37,49,35,37,33
30,1963,6,27,43,31,12,19.0,33.0,24,27,53,45,38,29
31,1964,33,26,46,22,39,21.0,35.0,30,26,48,51,37,34
32,1965,39,46,59,49,46,30.0,23.0,46,40,60,46,27,42
33,1966,40,41,40,35,47,33.0,32.0,37,46,41,53,38,40
34,1967,31,32,37,26,46,42.0,24.0,49,54,40,36,27,37
35,1968,26,32,46,46,45,30.0,18.0,39,33,39,56,25,36
36,1969,23,24,33,48,52,36.0,31.0,41,34,43,39,31,37
37,1970,30,41,43,27,35,17.0,30.0,36,24,26,48,36,32
38,1971,33,28,52,52,40,15.0,25.0,16,33,42,54,36,35
39,1972,34,23,32,38,41,34.0,20.0,42,40,49,23,43,35
40,1973,26,31,41,37,30,32.0,33.0,35,27,40,49,36,35
41,1974,49,35,36,51,42,43.0,16.0,38,36,31,45,31,38
42,1975,26,32,49,28,33,26.0,30.0,32,38,28,42,26,33
43,1976,27,35,36,36,33,21.0,32.0,32,37,46,38,28,33
44,1977,24,42,33,41,29,25.0,33.0,35,39,58,36,39,36
45,1978,26,39,52,50,46,34.0,48.0,41,31,50,49,52,43
46,1979,38,28,46,49,51,22.0,26.0,36,42,57,35,48,40
47,1980,24,42,36,45,46,23.0,22.0,19,45,45,56,33,36
48,1981,35,35,38,44,47,27.0,30.0,39,35,43,41,46,38
49,1982,39,39,45,45,46,42.0,22.0,37,31,55,31,39,39
50,1983,46,48,24,36,46,39.0,25.0,37,29,49,49,47,39
51,1984,35,39,39,44,45,20.0,35.0,44,31,48,43,34,38
52,1985,40,27,32,54,40,20.0,31.0,46,40,44,44,35,38
53,1986,34,52,47,45,43,37.0,32.0,55,38,53,43,42,43
54,1987,45,39,35,43,43,43.0,28.0,32,46,53,45,49,41
55,1988,37,48,31,47,47,27.0,35.0,42,37,54,41,47,41
56,1989,34,38,43,51,36,33.0,36.0,44 ),34,54,45,44,41
57,1990,31,25,39,42,26 ),31.0,42.0,43,32,39,43,32,36
58,1991,29,27,35,35,20,9.0,12.0,37,32,41,54,41,30
59,1992,26,42,19,47,39,32.0,29.0,22,45,47,40,36,35
60,1993,19,36,38,51,32,26.0,13.0,25,25,48,33,37,32
61,1994,35,36,43,43,40,28.0,60.0,48,47,48,44,32,42
62,1995,28,39,35,36 ),47,27.0,26.0,43,36,50,41,41,37
63,1996,38,36,27,46,46,19.0,34.0,31,38,38,32,46,36
64,1997,32,39,40,44,36,31.0,17.0,34,33,55,42,33,36
65,1998,22,29,37,35,27,20.0,26.0,30,28,33,47,52,32
