,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,70.7,78.8,143.4,215.4,205.3,153.7,198.2,295.5,125.3,147.6,111.7,82.5,1828.1
1,1944,56.1,67.9,156.9,173.4,200.8,238.8,209.4,250.2,196.5,111.8,74.9,52.8,1789.5
2,1945,63.3,87.1,124.9,230.4,175.1,149.1,162.5,243.7,74.9,87.5,94.2,61.7,1554.4
3,1946,67.9,64.6,111.8,178.2,135.8,133.2,266.2,244.5,189.6,122.6,104.8,48.1,1667.3
4,1947,50.4,73.2,130.5,229.3,204.6,150.7,195.5,291.4,134.8,125.3,105.9,49.1,1740.7
5,1948,99.6,108.0,121.1,190.3,226.8,219.4,160.5,236.1,148.1,152.2,85.6,89.7,1837.4
6,1949,97.6,57.1,125.9,173.5,230.3,136.6,184.2,249.7,132.0,144.0,76.1,46.2,1653.2
7,1950,70.2,66.8,129.2,166.5,180.9,129.3,233.4,239.1,130.5,129.9,88.4,55.9,1620.1
8,1951,42.9,69.6,121.7,151.0,195.8,222.9,178.4,258.7,159.0,180.2,114.6,112.2,1807.0
9,1952,58.9,48.6,127.5,177.6,212.3,132.1,156.4,206.5,122.2,114.6,120.2,72.2,1549.1
10,1953,47.5,75.8,120.2,218.6,208.7,80.3,116.9,172.5,125.9,198.5,92.8,82.5,1540.2
11,1954,61.6,78.3,127.4,154.5,191.3,106.2,158.9,271.5,165.0,127.0,149.5,73.6,1664.8
12,1955,76.6,117.8,111.0,178.4,205.8,169.5,257.8,245.0,168.4,116.9,169.3,89.0,1905.5
13,1956,73.9,89.7,100.9,208.6,159.7,150.9,197.1,201.8,159.9,110.9,122.7,61.8,1637.9
14,1957,55.5,46.6,114.4,157.1,197.5,158.7,105.9,190.0,134.1,156.4,131.0,67.3,1514.5
15,1958,92.9,92.5,124.4,156.2,241.9,209.6,175.7,144.9,134.3,124.5,107.7,89.5,1694.1
16,1959,98.7,69.9,141.8,181.3,203.7,212.1,191.6,212.3,175.7,163.1,116.3,101.7,1868.2
17,1960,50.8,123.0,150.6,194.9,200.1,165.6,221.5,238.3,111.6,150.7,107.1,120.7,1834.9
18,1961,78.3,93.4,187.3,183.5,189.7,125.5,182.9,222.1,173.2,89.6,110.7,62.6,1698.8
19,1962,62.7,95.8,150.0,177.8,219.2,114.2,189.3,209.6,176.3,164.1,87.0,88.0,1734.0
20,1963,108.9,95.2,172.4,147.8,94.2,78.0,199.4,174.9,167.0,127.4,111.6,105.9,1582.7
21,1964,56.3,40.8,120.6,120.9,257.6,175.4,214.6,264.0,119.1,141.9,113.1,87.5,1711.8
22,1965,98.9,76.7,151.5,150.1,202.1,163.6,126.7,279.7,159.8,213.1,104.8,59.0,1786.0
23,1966,64.5,97.1,112.0,175.4,200.4,133.1,168.4,203.3,144.2,138.4,100.5,68.2,1605.5
24,1967,80.6,82.8,135.5,152.5,264.4,213.9,198.4,215.7,179.9,143.0,83.0,117.0,1866.7
25,1968,62.1,99.1,141.4,187.7,187.0,187.7,187.2,148.4,142.2,121.0,151.8,75.3,1690.9
