,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,12.2 ),11.8 ),14.3 ),18.5 ],17.7 ),22.6 ],20.5 ],20.3 ),18.7 ),15.9 ),12.7 ),10.7 ),14.9 ]
1,1962,9.7,15.4 ),14.4 ),17.7 ),17.5 ),19.6 ),23.3 ),23.8 ),21.1 ),15.2 ),12.4 ),12.4 ),16.9
2,1963,12.4,15.1,17.6 ),21.6 ),25.7,21.3,24.1,20.3,18.0,15.5,13.8,10.3 ),18.0
3,1964,10.6,11.2,13.6,19.5 ),15.6,15.6 ),20.6,18.5,17.8,15.3,12.2,10.0,15.0
4,1965,11.7,11.0,14.0,16.0,15.0,15.3,21.3,16.7 ),16.7 ),14.4,11.8,9.7,14.4
5,1966,9.1,10.9 ),13.3 ),12.9 ),15.9 ),15.7 ),20.2,18.8 ),18.4 ),16.8,9.0,6.8,14.0
6,1967,8.5,11.3,16.0,16.7,17.8,16.6,21.9,20.6,19.0,14.9 ),10.5,9.0,15.2
7,1968,9.1,9.6,13.1,19.5,19.4 ),16.7,23.4,18.5,19.7 ),14.7,13.2,10.9,15.6
8,1969,7.9,10.8,11.0,18.4,14.0,13.0,22.6,24.3 ),19.9 ),14.1,9.8 ),10.8 ),14.7
9,1970,8.7 ),13.1 ),8.9,14.9,16.3 ),20.1,20.3,19.0 ),17.7,13.9 ),11.8,8.6,14.4
10,1971,9.6,11.3,16.3,16.4,19.9,20.6,21.9 ),20.8,17.9,12.3,11.9 ),8.3,15.6
11,1972,9.7,8.6,15.8,13.6,17.4,18.7,17.7 ),19.2,16.7,14.1,9.4,7.6,14.1
12,1973,8.2,9.9,12.2,14.4,12.3,16.2,18.3,18.0,14.1,12.3,8.8,7.9,12.7
13,1974,8.2,8.5,11.0,13.0,14.6,14.3,17.3 ),17.0,14.0,11.0,8.5,5.8,11.9
14,1975,7.5,9.8,10.4,15.3,13.9,16.5,16.5,15.5,16.7,11.7,10.5,7.2,12.6
15,1976,8.5,11.4,10.5,16.5,17.4,17.7,17.8,19.5,14.8,12.1,9.5,9.4,13.8
16,1977,8.0,9.9,11.4,17.2,17.7,15.9,18.5,19.3,15.9,15.5,10.0,9.1,14.1
17,1978,7.3,10.5,9.1,13.8,14.1,15.9,18.1,14.3,18.4,13.9,11.2,10.0,13.1
18,1979,8.8,11.0,10.1,15.7,14.4,19.5,22.3,17.1,18.6,13.9,9.8,10.2,14.3
19,1980,8.5,8.7,11.6,11.3,16.4,23.5,21.7,18.5,16.2,13.6,10.7,9.9,14.2
20,1981,8.1,10.7,13.2,17.1,16.1,19.9,19.9,21.4,18.3,13.7,10.1,8.7,14.8
21,1982,9.8,8.6,13.2,16.4,17.9,14.8 ),20.7,17.5,17.4,15.0,10.9,8.3,14.2
22,1983,7.9,7.5,9.8,14.4,15.4,16.6,19.7,19.7,16.7,14.2,11.1,8.7,13.5
23,1984,7.0,8.4,9.1,13.4,15.5,18.5,21.0,19.7,18.7,15.0,10.5,8.7,13.8
24,1985,8.6,8.8,11.7,17.2,20.2,16.6,20.6,16.9,16.5,13.6,11.3,7.3,14.1
25,1986,9.6,8.4,11.6,15.1,17.9,19.2,22.2,19.1,16.7,13.3,7.9,9.3,14.2
26,1987,9.9,10.1,11.8,14.3,15.4,15.9,21.9,19.3,18.2,14.3,8.5,9.0,14.1
27,1988,7.3,8.6,8.0,13.6,13.7,17.4,23.5,18.6,15.5,13.0,10.8,9.9,13.3
28,1989,8.6,10.8,12.9,13.4,15.2,19.3,19.3,17.6,15.0,13.7,9.4,8.9,13.7
29,1990,7.6,8.9,13.5,11.4,15.0,16.6,21.5,16.4,15.9,13.5,11.1,9.0,13.4
30,1991,8.3,10.5,10.1,12.5,17.7,19.6,19.1,17.2,14.3,11.6,9.5,9.4,13.3
31,1992,7.9,8.0,9.2,12.0,13.5,14.7,18.2,17.1,15.2,13.6,11.3,8.8,12.5
32,1993,8.8,11.6,12.2,13.7,18.2,17.9,19.4,21.8,17.7,15.0,10.1,8.3,14.6
33,1994,9.6,9.6,11.6,15.8,16.0,19.6,21.5,17.9,16.7,12.4,12.4,9.6,14.4
34,1995,8.7,9.3,10.7,14.7,15.1,15.5,19.7,20.1,16.2,13.7,10.9,9.0,13.6
35,1996,9.1,9.9,11.6,14.4,13.3,20.4,22.2,19.9,17.4,13.0,10.6,10.9,14.4
36,1997,9.5,10.8,14.6,15.4,17.4,17.3,22.0,17.2,18.1,14.1,11.8,9.9,14.8
