,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1950,998.8,1001.3,999.9,998.1,995.0,991.6,992.1,989.7,994.9,1000.6,1001.0,1002.0,997.1
1,1951,1003.5,1000.2,1000.6,999.2,995.0,991.2,993.0,993.5,996.5,999.5,1002.2,1002.5,998.1
2,1952,1001.6,1001.9,998.5,998.9,996.0,991.3,991.2,993.3,995.9,1000.1,1002.3,1004.2,997.9
3,1953,1000.8,1004.4,998.7,999.2,995.2,990.1,991.9,992.6,995.4,1000.1,1003.3,1005.2,998.1
4,1954,999.9,1001.4,1002.2,997.3,995.3,990.8,990.9,992.7,992.4,1000.3,1002.2,1004.6,997.5
5,1955,1003.5,997.8,1000.2,998.5,993.5,991.8,991.7,992.8,995.2,998.2,1003.0,1000.7,997.2
6,1956,998.2,997.8,1000.9,996.6,995.2,991.8,991.1,992.2,996.0,1001.4,1004.4,1004.7,997.5
7,1957,1002.8,1003.0,999.4,998.9,995.4,991.6,990.7,992.1,995.3,999.2,1003.9,1001.5,997.8
8,1958,1003.3,1001.4,999.3,998.8,995.3,992.2,991.4,993.7,994.7,1001.5,1003.5,1002.7,998.2
9,1959,1001.1,1003.7,1002.8,997.2,995.3,990.9,991.1,990.0,993.9,999.9,1002.5,1004.0,997.7
10,1960,1002.2,1002.0,999.5,998.4,993.8,993.5,992.9,992.6,997.4,1001.2,1002.2,1001.5,998.1
11,1961,1003.2,999.8,1001.8,998.3,995.1,992.5,991.3,992.9,995.6,998.9,1004.2,1000.7,997.9
12,1962,997.9,1000.9,997.8,999.0,994.2,991.7,991.7,993.9,996.7,1000.8,1003.1,1001.5,997.4
13,1963,992.7,1000.9,999.7,1001.3,995.3,993.5,993.2,990.5,995.0,1001.1,1002.6,1002.7,997.4
14,1964,1002.9,1005.7,1000.9,1001.1,997.3,990.9,992.2,991.5,995.8,1002.6,1001.5,1004.0,998.9
15,1965,1001.4,1000.4,999.0,998.5,993.9,992.0,991.4,993.3,993.7,1001.4,1003.1,1001.6,997.5
16,1966,1002.1,1000.8,996.1,997.8,995.6,992.6,992.7,990.9,993.6,999.6,1002.0,1002.7,997.2
17,1967,1002.8,1003.1,1000.1,1001.0,994.9,989.8,990.2,991.2,993.4,1000.0,1005.4,1003.0,997.9
18,1968,999.5,1002.6,999.0,1001.1,994.2,993.3,989.1,991.3,997.3,999.5,1004.2,1000.5,997.6
19,1969,1000.3,1002.2,1000.7,998.8,992.9,991.5,993.5,992.9,996.7,999.9,1003.8,1004.1,998.1
20,1970,1001.5,1002.5,1001.1,1000.4,995.2,994.1,990.8,993.1,996.0,1001.9,1002.5,1002.4,998.5
21,1971,1000.5,1001.7,1001.0,998.9,996.1,991.3,990.8,991.5,995.0,1001.3,1003.9,1004.0,998.0
22,1972,1003.9,998.6,999.3,1000.1,994.1,991.3,990.5,993.9,995.5,1000.8,1001.8,1003.0,997.7
23,1973,1003.0,1001.1,1000.3,997.0,995.8,991.8,993.0,996.3,996.5,1001.3,1001.2,1000.8,998.2
24,1974,1001.9,1001.2,1001.3,995.9,996.4,989.7,991.3,990.1,995.2,999.6,1004.0,1005.4,997.7
25,1975,1001.1,999.5,998.5,997.7,994.5,990.3,992.0,993.4,996.3,1000.0,1003.0,1001.9,997.4
26,1976,1001.1,1001.2,1000.2,999.3,994.5,992.2,993.1,993.5,995.2,999.0,1003.4,1001.9,997.9
27,1977,1003.0,1002.9,1002.0,997.3,995.5,990.7,992.1,988.9,996.3,1003.2,1002.9,1004.3,998.3
28,1978,998.9,1000.6,998.7,996.2,996.0,993.2,993.2,993.8,995.8,1001.6,1003.2,1005.2,998.0
29,1979,1002.4,997.9,999.7,998.8,994.3,995.4,991.3,992.5,996.7,998.3,1004.1,1005.4,998.1
30,1980,999.9,1002.9,1000.7,999.8,995.6,993.8,990.8,992.2,995.8,1000.1,1002.5,998.3,997.7
31,1981,1001.5,1000.2,1000.7,996.9,994.2,992.8,993.8,989.7,996.3,999.6,1003.5,1004.4,997.8
32,1982,1001.9,1002.9,1000.8,999.2,995.3,990.8,991.4,992.3,995.8,1000.1,1002.7,1003.2,998.0
33,1983,1005.0,1001.5,1000.3,997.7,995.5,992.1,990.7,991.7,995.4,1001.1,1001.7,1001.3,997.8
34,1984,1001.3,1001.1,1000.4,1000.2,995.6,992.2,990.1,993.8,996.3,999.7,1004.4,1002.4,998.1
35,1985,1003.3,998.0,1003.7,997.0,996.3,992.7,991.6,994.3,997.6,1000.8,1000.3,1002.7,998.2
36,1986,1001.4,1001.0,999.1,999.1,992.8,991.8,992.9,991.6,995.3,1001.4,1004.7,1003.5,997.9
37,1987,1003.1,1000.8,998.7,1000.2,997.0,992.4,991.5,993.1,996.8,1000.8,1003.6,1004.5,998.5
38,1988,1002.3,1003.6,1000.1,998.5,994.8,990.4,991.1,991.3,994.6,999.3,999.8,1004.6,997.5
39,1989,1004.4,1002.8,999.6,996.8,994.7,992.7,994.4,991.0,995.6,1000.6,1004.4,1003.0,998.3
40,1990,1004.8,1006.0,1001.2,997.1,996.9,992.9,991.8,991.8,996.6,1000.7,1002.7,1003.0,998.8
41,1991,1002.5,1000.9,1001.6,998.7,996.1,991.3,991.0,990.2,995.2,997.2,1004.8,1004.5,997.8
42,1992,1003.2,1000.6,1002.2,995.1,994.3,992.1,992.4,993.2,996.1,1000.4,1004.9,1004.1,998.2
43,1993,1002.5,1000.2,1000.8,996.8,995.3,990.5,990.7,991.7,996.1,1001.5,1004.8,1004.2,997.9
44,1994,1001.5,998.0,1001.7,997.3,993.2,991.3,990.5,995.0,992.3,1000.6,1006.0,1004.8,997.7
45,1995,1001.3,1001.8,999.0,997.8,995.0,990.5,993.1,995.2,995.4,1000.6,1000.4,1003.0,997.8
46,1996,1001.9,1002.5,999.0,998.8,995.6,991.8,993.0,992.5,995.6,1000.9,1002.7,1002.6,998.1
47,1997,999.6,1002.1,1001.9,998.2,992.6,992.1,991.4,993.5,995.3,999.7,1003.5,1004.6,997.9
48,1998,1002.6,1002.2,1001.0,998.9,997.3,992.8,990.7,992.4,994.8,999.4,1001.8,1004.5,998.2
49,1999,1000.9,1001.6,999.1,996.8,994.5,992.4,991.3,992.6,995.2,1001.0,1002.1,1004.4,997.7
50,2000,1003.8,999.9,998.6,995.2,993.9,991.7,991.2,993.9,994.6,1000.4,1003.5,1003.3,997.5
51,2001,1001.0,1002.8,995.7,998.0,993.5,991.2,992.5,992.2,995.6,1000.2,1001.6,1004.8,997.4
