,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,×,4.5,4.1,5.0,6.9,5.7,6.9,5.5 ]
1,1940,8.0,7.1,5.9,6.3,4.5,6.2,7.3,6.6,7.0,4.9,5.9,7.4,6.4
2,1941,8.1,7.9,6.4,5.1,6.5,7.8,9.1,7.8,7.3,5.7,6.6,7.2,7.1
3,1942,8.6,8.2,6.8,5.2,6.7,6.8,5.4,6.2,7.5,5.7,7.6,8.5,6.9
4,1943,8.1,8.2,7.0,5.2,6.2,7.6,8.1,4.6,8.6,6.3,6.9,7.6,7.0
5,1944,8.2,8.0,7.3,6.4,6.4,7.0,7.0,4.4,5.9,6.6,7.8,8.9,7.0
6,1945,9.0,8.2,7.2,5.0,6.9,7.9,8.0,4.8,8.1,7.1,6.2,8.5,7.2
7,1946,7.6,7.8,7.3,6.3,7.2,7.9,5.8,5.6,6.0,6.5,6.8,8.7,7.0
8,1947,8.4,8.1,6.7,5.1,6.0,8.0,7.6,5.0,7.5,7.4,5.9,8.3,7.0
9,1948,7.2,6.6,6.9,6.2,5.8,6.9,8.2,5.6,7.0,6.3,6.5,7.1,6.7
10,1949,7.5,8.2,6.7,5.6,6.0,8.1,7.3,4.8,7.2,6.1,7.1,7.7,6.9
11,1950,7.9,8.6,6.9,6.7,5.7,7.8,5.5,5.4,7.5,6.6,7.0,8.2,7.0
12,1951,7.8,7.5,6.9,6.4,6.5,5.2,7.1,5.8,7.0,5.0,6.3,6.5,6.5
13,1952,8.0,8.4,7.2,6.2,6.5,8.1,7.8,6.3,7.2,6.0,6.4,7.2,7.1
14,1953,8.7,8.0,7.5,5.0,6.5,9.0,7.9,7.2,6.6,5.5,7.5,7.4,7.2
15,1954,8.8,8.0,7.0,6.7,7.2,8.2,8.3,5.6,6.1,6.8,6.0,8.1,7.2
16,1955,8.2,7.6,7.8,6.6,6.3,8.0,5.8,5.7,7.2,7.4,5.8,6.6,6.9
17,1956,8.6,7.3,7.8,5.6,6.8,8.5,7.2,6.1,6.7,7.3,6.2,8.3,7.2
18,1957,7.5,8.3,7.1,6.3,6.3,7.0,9.0,6.3,7.0,5.4,5.9,7.8,7.0
19,1958,8.4,7.0,6.3,6.4,5.4,5.5,7.9,7.6,7.5,6.9,6.3,7.1,6.9
20,1959,8.7,8.0,6.6,6.6,5.7,6.5,6.7,6.8,6.9,5.2,6.1,7.8,6.8
21,1960,8.7,6.7,7.1,5.4,6.9,7.2,6.2,4.8,7.7,6.1,6.3,7.8,6.7
22,1961,8.4,7.3,6.7,5.3,6.6,7.2,7.2,5.6,6.2,7.6,6.5,7.3,6.8
23,1962,8.3,7.6,6.3,5.3,5.6,8.2,6.0,5.5,6.9,5.3,7.7,7.2,6.7
24,1963,9.2,7.4,5.8,7.0,8.1,9.1,6.9,6.5,6.7,6.4,6.4,7.9,7.3
25,1964,9.4,9.4,7.6,8.7,5.5,7.5,7.0,4.8,7.7,6.4,6.8,7.5,7.4
26,1965,8.5,7.9,6.6,6.6,6.4,7.0,8.3,4.2,5.6,4.1,7.1,8.5,6.7
27,1966,7.6,7.1,7.6,7.0,6.4,8.4,7.6,6.1,7.2,6.6,7.0,8.1,7.2
28,1967,7.3,8.1,6.3,6.7,5.4,6.5,7.1,5.9,5.4,6.0,7.9,8.0,6.7
29,1968,8.1,7.8,6.2,5.4,6.8,6.7,7.0,6.8,7.5,6.5,5.5,7.7,6.8
30,1969,9.0,9.1,7.5,6.5,5.1,6.7,7.9,6.0,7.4,5.6,7.5,8.2,7.2
31,1970,8.4,7.3,7.7,6.9,6.9,8.6,7.4,6.6,7.9,6.0,6.9,7.8,7.4
32,1971,8.0,8.0,7.4,5.1,6.4,7.6,7.2,6.5,7.4,6.1,5.8,7.5,6.9
33,1972,8.5,8.8,7.0,5.9,6.7,7.0,7.0,6.2,6.5,5.8,7.2,8.1,7.1
34,1973,8.7,7.1,6.7,5.9,6.2,8.1,5.6,5.1,7.3,6.2,6.7,7.8,6.8
35,1974,7.8,8.3,7.1,6.4,5.9,6.7,8.6,5.9,6.2,6.8,6.0,8.6,7.0
36,1975,8.0,8.6,6.6,7.4,6.9,7.7,6.6,4.4,5.6,7.4,7.1,7.4,7.0
37,1976,8.3,7.8,6.9,7.1,6.4,8.6,7.3,7.1,6.4,6.7,7.4,7.8,7.3
38,1977,9.1,8.3,6.8,6.1,5.8,7.8,6.8,7.1,7.0,4.6,7.8,7.6,7.1
39,1978,8.5,8.5,6.2,5.1,6.2,7.7,4.7,4.4,7.4,6.1,6.5,6.3,6.5
40,1979,8.1,7.7,6.8,6.6,5.4,8.1,7.9,7.0,7.3,5.2,7.3,6.9,7.0
41,1980,8.7,7.8,6.8,5.9,5.5,7.5,9.0,9.1,6.9,6.8,5.9,7.9,7.3
42,1981,8.9,7.9,6.2,5.8,7.0,8.1,6.7,7.2,6.7,5.9,7.6,7.1,7.1
43,1982,7.9,7.6,6.1,6.2,6.6,6.4,7.0,8.1,7.1,4.6,7.5,7.0,6.8
44,1983,8.2,7.2,7.7,6.8,5.3,6.7,8.0,6.9,6.8,5.8,6.2,8.2,7.0
45,1984,8.6,8.1,7.2,7.3,5.8,8.2,7.5,6.1,6.7,5.8,5.6,8.3,7.1
46,1985,9.0,8.9,8.1,5.6,7.0,8.2,6.0,3.9,7.4,7.0,7.7,7.9,7.2
47,1986,8.7,8.3,5.8,6.6,7.1,7.9,8.0,6.5,6.7,6.2,6.7,7.5,7.2
48,1987,8.4,7.4,7.7,5.7,6.3,6.7,8.6,8.2,6.9,6.2,6.6,7.0,7.1
49,1988,8.3,8.9,8.2,6.3,6.7,8.4,9.4,6.2,8.2,6.0,6.1,7.9,7.6
50,1989,7.9,8.2,6.8,6.0,6.9,7.8,6.7,6.8,8.3,5.8,7.7,8.3,7.3
51,1990,8.7,8.6,6.3,6.8,6.7,7.5,7.7,4.8,7.7,6.7,6.7,7.4,7.1
52,1991,8.4,8.2,7.3,6.5,6.6,8.9,8.6,7.8,7.2,6.9,6.2,7.2,7.5
53,1992,7.7,7.8,7.7,6.3,6.7,6.7,7.2,7.2,6.6,7.3,6.5,7.9,7.1
54,1993,8.2,7.6,6.8,5.7,6.6,8.3,8.4,8.1,7.2,6.4,7.7,8.1,7.4
55,1994,7.9,7.9,6.8,6.2,6.3,7.8,4.8,3.4,6.2,6.6,6.0,7.5,6.5
56,1995,8.8,7.8,7.2,6.6,6.5,8.5,7.7,5.9,7.3,6.6,6.7,8.7,7.4
57,1996,8.5,8.5,8.1,5.3,6.0,8.5,7.0,6.0,6.6,5.4,8.1,7.1,7.1
58,1997,7.9,7.4,6.2,6.0,7.2,6.2,7.4,6.3,7.7,5.4,7.0,8.1,6.9
59,1998,9.0,8.0,6.6,7.1,6.7,9.0,8.8,8.5,7.2,7.3,6.9,6.9,7.7
60,1999,8.0,7.6,7.4,6.6,5.4,7.7,8.6,7.3,8.0,6.5,7.0,7.3,7.3
61,2000,8.7,8.3,6.6,6.5,6.7,7.8,7.7,6.2,6.8,7.1,7.2,7.4,7.3
62,2001,9.0,7.5,6.9,5.6,6.7,8.1,6.1,5.6,7.3,6.5,7.2,8.5,7.1
63,2002,8.9,7.3,6.1,7.2,6.5,6.3,7.9,7.1,6.9,6.1,7.3,8.6,7.2
64,2003,8.7,8.1,7.7,7.3,6.6,8.5,9.6,8.1,7.0,6.1,7.6,8.3,7.8
65,2004,8.3,6.9,6.7,5.3,7.5,7.2,7.3,7.2,8.3,6.7,6.3,7.3,7.1
66,2005,8.4,9.0,7.5,5.1,6.2,7.8,7.8,6.9,7.4,6.8,6.1,8.9,7.3
67,2006,8.5,8.2,7.1,6.9,7.5,8.1,9.1,5.6,7.1,6.0,7.7,8.2,7.5
68,2007,8.3,6.7,7.5,6.8,6.4,8.0,8.4,6.3,7.3,7.6,7.0,8.7,7.4
69,2008,8.7,8.4,7.0,6.8,6.7,8.6,7.6,8.1,7.6 ),　,　,　,7.7 ]
70,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
71,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
72,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
73,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
74,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
75,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
76,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
77,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
78,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
79,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
80,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
