,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,8.5,9.5,9.2,8.0,8.8,9.0,5.5,6.6,7.9,7.7,7.3,9.5,8.1
1,1958,8.8,8.9,8.5,7.4,8.5,7.8,6.3,5.5,7.2,8.1,7.5,8.4,7.7
2,1959,8.7,9.1,8.8,8.3,7.8,8.6,6.2,7.4,6.0,7.1,6.8,8.8,7.8
3,1960,9.2,7.8,8.0,8.8,8.6,8.4,5.4,8.4,6.2,7.3,7.3,8.3,7.8
4,1961,9.0,9.0,8.9,9.2,8.7,5.3,6.7,5.8,6.9,6.0,7.7,8.8,7.7
5,1962,8.8,8.2,8.5,7.1,8.1,8.3,5.6,5.6,4.6,5.2,8.0,8.0,7.2
6,1963,7.3,7.9,6.9,5.9,5.1,7.9,6.1,4.5,4.7,6.3,6.2,8.1,6.4
7,1964,8.4,9.2,7.6,5.6,8.0,8.2,4.9,6.3,5.7,7.5,8.1,7.3,7.2
8,1965,7.4,8.8,7.8,8.9,8.5,7.9,5.0,5.4,5.9,7.1,7.1,8.3,7.3
9,1966,9.0,7.6,8.2,6.7,8.4,7.7,6.2,5.3,7.2,5.7,8.5,9.3,7.5
10,1967,9.5,8.0,7.2,8.6,7.4,7.3,5.4,6.4,5.7,6.7,7.7,8.3,7.4
11,1968,8.3,9.8,8.7,5.9,7.5,7.9,6.0,5.5,4.4,4.9,4.4,5.3,6.6
12,1969,8.6,8.5,8.8,6.4,6.5,8.7,4.1,4.0,5.0,5.2,8.4,8.4,6.9
13,1970,9.0,6.3,9.5,8.4,7.6,7.1,4.6,4.6,5.5,7.4,8.1,8.8,7.2
14,1971,8.8,9.0,6.3,6.7,6.8,4.4,3.3,2.5,5.9,8.2,7.0,8.7,6.5
15,1972,8.1,9.0,6.4,8.4,7.6,6.4,7.8,6.8,4.9,4.7,7.6,8.8,7.2
16,1973,9.7,8.1,8.7,7.3,8.3,8.0,7.1,5.9,5.1,7.4,8.3,8.0,7.7
17,1974,8.4,8.6,8.6,8.3,6.3,7.6,5.2,7.0,6.8,7.3,8.7,9.3,7.7
18,1975,9.4,8.4,8.6,8.1,8.8,8.7,5.7,6.9,4.6,7.8,8.9,8.3,7.9
19,1976,8.6,8.3,8.5,8.2,7.9,7.6,5.5,4.7,6.8,7.8,7.8,7.6,7.4
20,1977,9.0,8.6,6.2,7.4,7.1,8.2,6.7,5.9,6.2,5.7,8.3,8.4,7.3
