,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,×,×,×,×,×,×,×,×,38,45,48,38,42 ]
1,1890,40,36,37,35,33,42,45,54,54,41,45,37,42
2,1891,34,37,46,54,68,48,36,53,40,72,56,55,50
3,1892,49,48,42,46,46,27,45,63,42,45,52,52,46
4,1893,49,47,57,52,39,44,67,58,46,46,57,49,51
5,1894,42,56,44,43,56,48,58,63,45,49,65,45,51
6,1895,59,59,46,55,50,40,29,57,45,50,50,54,49
7,1896,49,44,46,44,46,31,45,57,42,51,61,53,47
8,1897,41,53,46,53,44,54,48,65,40,65,54,55,52
9,1898,42,51,41,56,57,44,60,62,56,59,50,49,53
10,1899,60,48,63,57,49,46,49,52,37,56,56,42,51
11,1900,45,46,50,51,59,57,39,56,50,54,49,49,51
12,1901,33,48,60,45,48,41,36,64,57,43,49,56,48
13,1902,50,59,50,45,42,45,36,45,47,56,49,38,46
14,1903,43,41,37,39,47,45,31,67,51,43,53,47,45
15,1904,45,50,43,41,40,42,50,67,48,40,51,47,47
16,1905,34,50,45,44,46,29,52,41,47,51,56,39,44
17,1906,45,38,48,59,50,39,46,50,37,47,47,54,47
18,1907,46,52,51,58,58,42,45,52,45,53,48,53,50
19,1908,33,42,46,46,57,49,49,51,45,58,53,51,49
20,1909,38,48,47,56,59,35,51,61,36,51,60,50,50
21,1910,35,49,40,53,45,33,50,50,35,45,58,48,45
22,1911,41,44,46,51,60,34,49,57,37,46,46,41,46
23,1912,46,40,44,53,51,48,30,60,31,44,41,37,44
24,1913,41,42,41,43,54,35,57,51,50,42,43,43,46
25,1914,47,29,40,48,38,38,55,54,53,50,50,50,46
26,1915,48,36,56,45,54,40,64,56,46,50,54,56,51
27,1916,53,49,55,49,54,41,44,62,53,40,42,48,49
28,1917,58,57,53,58,63,42,66,56,42,34,50,58,53
29,1918,54,48,49,47,46,23,51,43,47,37,35,34,43
30,1919,33,40,50,59,56,32,43,56,41,51,39,48,46
31,1920,44,28,38,53,49,35,54,51,51,44,29,40,44
32,1921,40,44,39,41,44,18,44,48,28,41,44,47,40
33,1922,31,32,47,48,52,58,44,68,52,55,46,46,49
34,1923,38,40,54,36,39,34,37,71,41,50,47,43,44
35,1924,48,44,48,54,49,52,66,64,55,46,54,51,53
36,1925,51,50,60,43,52,44,51,57,50,55,50,58,52
37,1926,52,46,54,57,38,51,49,61,49,52,53,38,50
38,1927,47,39,46,57,57,53,50,43,41,52,53,47,49
39,1928,36,52,51,59,53,34,41,46,47,41,40,48,46
40,1929,42,50,47,59,44,57,53,64,38,37,39,36,48
41,1930,37,33,42,44,54,43,52,59,55,56,45,41,47
42,1931,32,36,61,47,63,51,24,57,47,44,44,46,46
43,1932,46,41,50,50,57,42,58,54,34,49,44,31,47
44,1933,48,50,38,43,48,50,50,54,64,50,54,47,50
45,1934,51,45,45,42,64,44,45,63,38,49,51,39,48
46,1935,49,44,53,51,55,47,50,48,35,61,47,48,49
47,1936,50,36,54,39,48,46,47,49,60,49,51,46,48
48,1937,36,40,46,45,42,43,43,63,41,47,40,54,45
49,1938,47,49,48,55,37,34,41,38,53,36,57,47,45
50,1939,37,42,44,39,57,45,56,66,61,45,60,55,51
51,1940,54,43,53,57,63,52,49,47,59,52,55,43,53
52,1941,51,50,52,58,52,28,29,43,31,59,49,41,45
53,1942,52,42,50,64,51,34,64,59,50,56,57,45,52
54,1943,57,47,47,54,49,43,45,58,48,49,50,41,49
55,1944,42,42,43,43,45,45,44,54,50,37,35,41,44
56,1945,47,45,46,58,40,34,40,55,31,32,54,45,44
57,1946,42,44,37,51,40,30,55,51,47,50,46,45,45
58,1947,33,53,43,62,45,32,50,67,42,43,50,34,47
59,1948,45,42,39,48,48,45,38,52,40,43,40,41,44
60,1949,55,44,47,50,47,29,44,59,38,44,46,40,45
61,1950,39,37,46,46,41,29,46,54,42,45,38,40,42
62,1951,37,39,42,39,50,48,37,51,35,51,46,50,44
63,1952,38,35,40,42,52,30,38,60,42,51,50,47,44
64,1953,37,38,42,52,43,18,31,41,39,53,44,40,39
65,1954,35,42,49,45,39,23,28,54,39,31,54,36,39
66,1955,39,45,29,43,41,30,56,53,47,34,56,49,43
67,1956,40,42,37,49,32,33,46,50,36,33,47,46,41
68,1957,35,36,46,46,41,36,24,48,33,54,52,36,40
69,1958,39,48,43,40,50,46,32,45,40,39,47,44,43
70,1959,43,38,47,43,46,42,37,46,44,46,48,46,44
71,1960,50,51,46,51,47,37,54,52,35,53,44,52,48
72,1961,46,45,53 ),51,39,28,38,51,46 ),31,45,43 ),43
73,1962,44,42,47,47,42,24,33,53,51,49,36,47,43
74,1963,55,40,49,37,16,22,39,38,35,46,52,45,38
75,1964,27,33 ),44,35,55,33,39,46,34,39,51,42,40
76,1965,38,50,47,41,37,31,24,60,37,61,40,32,41
77,1966,47 ),46,40,42,48,37,38,48,44,50,56,40,44
78,1967,45,44,45,33,62,47,28,46,39,42 ),39,56,44
79,1968,35,49,42,48,46,39,29,35,35,39,63,42,41
80,1969,44,33,42,47,58,38,35,48,42,52,46,53,45
81,1970,48,45,47,39,44,22,32,45,34,42,47,43,40
82,1971,49,41,53,56,41,24,29,42,33,40,47,43,41
83,1972,33,33,47,45,44,33,36,46,42,54,47,44,42
84,1973,42,36,43,44,51,35,55,38,33,40,52,57,44
85,1974,47,41,43,47,52,40,26,51,37,41,51,37,43
86,1975,43,37,50,38,39,28,40,47,53,34,56,46,42
87,1976,52,37,38,38,34,24,37,38,35,42,42,43,38
88,1977,43,46,38,46,46,24,41,30,39,67,44,44,42
89,1978,40,37,50,47,39,36,51,54,36,46,45,48,44
90,1979,49,34,41,43,54,33,33,42,31,54,42,42,41
91,1980,41,53,43,44,47,25,25,22,39,42,47,56,39
92,1981,50,37,42,46,48,27,42,39,40,41,35,45,41
93,1982,50,45,52,51,54,45,28,39,35,55,40,52,45
94,1983,47,55,35,43,60,45,34,53,33,52,53,49,46
95,1984,46,46,47,46,50,35,33,55,43,46,53,49,45
96,1985,45,30,35,55,49,26,44,57,35,48,44,48,43
97,1986,53,48,48,51,48,44,36,58,51,55,51,48,49
98,1987,37,36,28,53,39,50,31,43,36,45,44,51,41
99,1988,40,37,30,42,43,30,24,33,31,45,52,53,38
100,1989,32,29,41,49,37,32,30,41,30,54,49,45,39
101,1990,35,27,47,42,42,38,35,51,31,39,50,44,40
102,1991,40,42,34,45,34,25,28,39,38,31,48,42,37
103,1992,42,36,32,45,42,38,36,35,42,39,45,42,39
104,1993,26,40,42,45,42,28,17,26,27,45,37,41,34
105,1994,49,36,46,54,45 ),32,47 ),62,47,48,43,37,46
106,1995,37,43,37,38,36,19,29,60,36,54,55,43 ),40
107,1996,37 ),40,35,52,41,22,44,48,32,43,38,57,41
108,1997,39,44,43,46,35,35,33,47,40,58,47,44,42
109,1998,38,44,47,39,36,27,32,38,30,33,44,51 ),38
110,1999,47,42,34,39,50,31,34,42,32,47,48,49,41
111,2000,31 ),37,44,39,44,30,38,53,41,38,38,46,40
112,2001,34,36,42,53,36,29,48,42,43,48,52,45,42
113,2002,38,40,50,41,34,41 ),36 ),43,39,53,46,37,41
114,2003,38,37,38,34,38,21,16,35,45,48,32,42,35
115,2004,46,54,45,59,35,39,50,37,30,44,48,42 ),44
116,2005,41,31,39,56,52,37,25,38,37,41,59,46,42
117,2006,38,31,40,31,33,32,18,50,41,49,49,38,37
118,2007,41,48,45,47 ),49,30,24,50 ),37,46,42,41,41
119,2008,35,38,48 ),43 ),43,24,43,39,36,47,43,55,41
120,2009,40,36,41,53,40,36,19,38,47,50,38,48,40
121,2010,44,35,30,36,44,33,36,46,44,37,47,46,40
122,2011,52,45,43,47,34,24,34,41,39,48,39,40,40
123,2012,35,36,36 ),44,35,25,37,49,47,51,39,41,39
124,2013,40,35,45,49,56,31,35,51,52,35,52,44,44
125,2014,45 ),36,45,53,52 ],26 ],30 ],23,47,45,45,42,40 ]
126,2015,31,34,46,38,48 ),28,29,42,38,67,38,44,40
127,2016,49,48,47,41,49,26,36,55,24,37,42,47,42
128,2017,46,39,43,45,52,45,30,39,42,28,51,48,42
129,2018,42,55,58,51,44,36,50,48 ),21,49,46,38,45
130,2019,39,36,40 ],　,　,　,　,　,　,　,　,　,38 ]
