,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.3,6.3,5.3,5.4,4.0,3.8,3.3,2.8,3.7,5.1,5.1,4.3,4.5
1,1952,5.3,5.5,5.8,6.5,4.5,4.4,3.7,3.5,5.2,5.6,5.8,5.0,5.1
2,1953,5.1,5.6,5.9,5.7,5.3,4.8,3.7,4.7,4.8,4.7,5.8,5.8,5.2
3,1954,5.8,5.6,5.9,5.5,5.0,5.1,4.5,4.2,4.7,5.5,5.3,6.8,5.3
4,1955,6.0,6.2,5.8,6.3,4.7,5.2,5.6,5.0,5.4,6.3,5.1,5.8,5.6
5,1956,5.8,5.8,6.5,6.1,4.9,4.2,3.3,4.3,4.9,5.8,5.8,5.3,5.2
6,1957,6.1,5.5,5.8,6.0,5.2,4.5,4.9,3.9,4.7,5.0,5.0,5.6,5.2
7,1958,6.5,6.0,5.4,5.5,4.9,4.6,5.4,4.2,4.9,5.6,5.3,4.6,5.2
8,1959,5.3,5.5,5.6,5.9,5.1,3.2,3.9,4.0,4.7,4.8,5.5,5.3,4.9
9,1960,5.5,5.5,6.0,5.4,4.8,4.6,2.9,4.2,4.1,5.4,4.9,5.5,4.9
10,1961,5.0,4.7,5.4,5.2,4.8,3.5,3.2,3.2,4.3,5.3,5.3,4.3,4.5
11,1962,4.4,4.6,5.1,5.2,3.8,3.8,3.7,4.8,4.3,4.2,4.9,4.7,4.5
12,1963,5.0,4.3,5.5,5.1,5.5,4.3,3.7,3.4,3.5,4.5,4.4,4.7,4.5
13,1964,4.9,5.2,4.4,5.3,4.2,4.1,3.3,2.9,4.2,4.6,4.9,4.8,4.4
14,1965,5.0,4.4,4.8,4.5,4.4,3.4,4.0,3.2,4.2,4.4,5.5,4.6,4.4
15,1966,5.2,5.4,5.6,5.0,4.7,3.9,3.7,2.7,4.1,3.5,4.4,4.2,4.4
16,1967,4.8,5.1,4.7,4.6,3.5,3.3,3.3,3.6,4.2,4.9,4.8,4.8,4.3
17,1968,4.9,4.3,5.3,3.7,3.8,2.8,3.6,4.1,3.5,4.1,4.1,4.1,4.0
18,1969,4.8,5.4,4.7,5.6,4.1,3.8,3.8,3.0,3.3,4.2,4.1,4.9,4.3
19,1970,4.6,4.6,4.6,4.7,3.8,3.0,3.0,3.5,3.6,4.2,4.5,4.7,4.1
20,1971,4.8,4.5,4.7,4.2,3.7,2.9,3.2,3.7,4.2,4.3,3.8,4.6,4.1
21,1972,5.0,5.3,5.1,4.7,4.2,3.7,3.7,3.8,3.5,4.1,4.1,4.4,4.3
22,1973,4.8,4.6,4.7,4.1,3.6 ),3.6,2.9,3.5,3.5,4.2,4.8,5.0,4.1
23,1974,4.8,5.0,4.8,4.8,4.0,3.3,3.5,3.3,3.5,4.0,4.4,4.3,4.1
24,1975,4.3,4.1,4.1,3.4,3.5,2.6,2.6,2.6,3.0,3.9,4.4,3.8,3.5
25,1976,4.3,4.3,3.9,4.0,3.1,3.3,2.6,3.1,3.2,3.5,4.3,4.2,3.7
26,1977,4.2,4.2,3.9,4.0,3.0,3.1,2.5,3.3,3.0,3.6,4.3,3.8,3.6
27,1978,3.9,4.2,3.6,3.8,3.1,3.1,2.2,3.0,3.9,3.8,4.0,3.9,3.5
28,1979,3.8,4.2,4.5,4.3,2.5,3.4,2.7,3.3,2.7,3.2,3.8,3.2,3.5
29,1980,4.2,3.7,4.1,4.4,3.9,2.7,3.0,2.9,3.6,3.9,3.7,4.1,3.7
30,1981,3.7,2.7,3.4,3.5,2.8,2.4,2.7,3.3,3.4,3.9,3.4,3.5,3.2
31,1982,3.2,3.1,3.5,3.2,3.5,2.9,2.5,2.6,3.5,3.1,3.4,3.2,3.1
32,1983,3.0,3.4,3.5,3.5,3.2,3.1,3.2,2.9,2.5,3.0,3.5,3.8,3.2
33,1984,3.9,3.6,3.8,3.7,3.3,3.4,2.4,2.5,2.7,3.5,3.6,3.6,3.3
34,1985,3.7,3.6,4.1 ),3.6,3.2 ),2.7,2.8,2.1,2.8,2.9,3.4,3.4,3.2
35,1986,3.3,3.5,3.6,3.5,3.2,2.9,2.4,2.4,2.6,2.8,3.0,3.5,3.1
36,1987,3.8,3.9,3.7,2.7,3.3,3.1,2.9,2.5,3.4,3.3,3.4,3.4,3.3
37,1988,3.4,3.4,3.9,3.6,2.9,2.9,2.9,2.1,3.1,2.9,3.7,3.2,3.2
38,1989,3.5,3.8 ),3.9,3.4 ),3.0,2.9,2.8,3.2,3.1,3.2,3.4,3.5,3.3
39,1990,3.7,4.0,3.8,3.6,2.8,2.7,2.8,3.6,3.4,3.3,3.4,3.3,3.4
40,1991,3.2,3.7,3.3,3.1,3.1,2.4,2.5,3.0,2.9,3.3,3.3,3.0,3.1
41,1992,3.1,3.3,3.4,3.8,3.6,2.6,2.2,2.8,3.4,3.1,3.6,3.3,3.2
42,1993,3.8,3.4,3.1,3.1,3.1,2.7,2.8,2.9,3.0,3.2,2.9,3.8,3.2
43,1994,3.6,3.4,3.2,3.3,3.0,2.2,2.3,2.2,2.8,3.4,3.1,3.4,3.0
44,1995,3.6,3.2,3.5,3.4,2.9,2.9,2.4,2.2,2.8,3.0,3.4,3.3,3.1
45,1996,3.6,3.3,3.3,2.8,2.7,2.6,2.5,2.7,2.8,2.7,3.1,3.3,3.0
46,1997,3.4,3.2,3.4,3.0,3.0,2.9,2.6,2.7,3.0,2.7,3.2,3.1,3.0
47,1998,3.3,3.4,3.7,3.3,3.3,2.9,2.5,2.8,3.3,3.2,3.1,3.1,3.2
48,1999,3.1,3.3,3.5,3.6,3.3,3.2,3.4,2.6,3.0,3.2,3.1,3.0,3.2
